,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
15147,21005A15-,SAINT-MICHEL COLLEGE,410689,22,0,male,child,224438,1,couple_with_child,21005A15-,Etterbeek,5,Unif off campus,21001C6PB,ZONE RURALE
15148,21005A00-,HOTEL COMMUNAL,422969,22,0,male,child,231585,1,couple_with_child,21005A00-,Etterbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
15149,21004A22-,SENNE (RUE DE LA),264423,22,1,female,parent,142952,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15150,21004A22-,SENNE (RUE DE LA),263594,22,1,female,child,142658,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15151,21004A02-,SAINT-FRANCOIS XAVIER,249526,22,1,female,child,134014,4,single_with_child,21004A02-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15152,21004A03-,BON SECOURS - PALAIS DU MIDI,256855,22,1,female,parent,138346,1,couple_with_child,21004A03-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15153,21004E72-,MAISON ROUGE (PLACE)-SUD,339235,22,1,female,parent,184639,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15154,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331608,22,1,female,child,181490,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15155,21004D62-,ANVERS (CHAUSSEE D')-NORD,346202,22,1,female,parent,188454,5,colloc,21004D62-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15156,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274829,22,0,male,parent,150012,1,couple_with_child,21004A16-,Bruxelles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15157,21004A70-,BLAES (RUE)-SUD,251722,22,0,male,child,135488,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15158,21004E72-,MAISON ROUGE (PLACE)-SUD,338644,22,0,male,parent,184455,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15159,21004A03-,BON SECOURS - PALAIS DU MIDI,257531,22,0,male,parent,138969,3,single,21004A03-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15160,21004B421,MARIE-LOUISE (SQUARE),192605,22,0,male,parent,101950,3,single,21004B421,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15161,21004E70-,MARIE-CHRISTINE (RUE),304793,22,0,male,parent,168390,3,single,21004E70-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15162,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333129,22,0,male,parent,181999,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15163,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332109,22,0,male,child,181657,4,single_with_child,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15164,21004D600,PARVIS SAINT-ROCH,378974,22,0,male,parent,206277,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15165,21004B411,DEUX EGLISES (RUE DES),194472,22,0,male,parent,103026,1,couple_with_child,21004B411,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
15166,21004D62-,ANVERS (CHAUSSEE D')-NORD,345540,22,0,male,parent,187925,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15167,21004C642,AVENUE FRANKLIN ROOSEVELT,240472,22,0,male,parent,128752,1,couple_with_child,21004C642,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
15168,21009A82-,FORET,566893,22,1,female,child,313488,4,single_with_child,21009A82-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15169,21009A21-,ETE,544356,22,1,female,child,299025,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15170,21009A33-,SAINT-ADRIEN,542119,22,1,female,parent,297514,4,single_with_child,21009A33-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15171,21009A612,LIEGEOIS (RUE),584865,22,1,female,parent,324713,3,single,21009A612,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15172,21009A111,WERY (RUE),569880,22,0,male,parent,315051,2,couple_no_child,21009A111,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
15173,21009A13-,GACHARD,526892,22,0,male,parent,288410,3,single,21009A13-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15174,21009A52-,GRAY (RUE),555054,22,0,male,child,305545,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15175,21009A82-,FORET,567164,22,0,male,child,313649,1,couple_with_child,21009A82-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15176,21009A111,WERY (RUE),569169,22,0,male,child,314736,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
15177,21004E201,AVENUE JEAN DE BOLOGNE,319089,22,1,female,parent,175118,3,single,21004E201,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
15178,21004E800,DIVIN JESUS,356113,22,1,female,parent,193704,4,single_with_child,21004E800,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15179,21004E12-,PRINCE LEOPOLD (SQUARE),352273,22,1,female,parent,191293,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15180,21004E72-,MAISON ROUGE (PLACE)-SUD,339249,22,1,female,parent,184643,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15181,21004E74-,EM. DELVA (RUE),308085,22,1,female,child,170071,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15182,21004B44-,AMBIORIX-SUD (SQUARE),215918,22,1,female,parent,114822,3,single,21004B44-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15183,21004D610,ANVERS (CHAUSSEE D')-SUD,381598,22,1,female,parent,207538,4,single_with_child,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15184,21004F511,AVENUE DES PAGODES,196048,22,0,male,child,103982,1,couple_with_child,21004F511,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
15185,21004F922,RUE CHATEAU BEYAERD,236856,22,0,male,child,127080,4,single_with_child,21004F922,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
15186,21004A20-,BOURSE-NORD-OUEST,278018,22,0,male,parent,152189,2,couple_no_child,21004A20-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15187,21004F953,RUE DU WIMPELBERG,246953,22,0,male,parent,132669,1,couple_with_child,21004F953,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
15188,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,209162,22,0,male,child,110676,1,couple_with_child,21004B2WJ,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15189,21004B45-,ECOLE MILITAIRE,210810,22,0,male,parent,111733,3,single,21004B45-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15190,21004E233,DE MEYSSE (AVENUE),356688,22,0,male,child,194101,1,couple_with_child,21004E233,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15191,21004A70-,BLAES (RUE)-SUD,253821,22,0,male,parent,136307,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15192,21004C54-,LOUISE (AVENUE)-SUD-EST,242864,22,0,male,parent,130163,2,couple_no_child,21004C54-,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
15193,21004E74-,EM. DELVA (RUE),308500,22,0,male,child,170217,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15194,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333443,22,0,male,parent,182099,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15195,21004F930,COIN DES CERISES,207070,22,0,male,parent,109497,1,couple_with_child,21004F930,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
15196,21004D600,PARVIS SAINT-ROCH,378537,22,1,female,child,206079,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15197,21004G321,HAREN-EST,208765,22,1,female,parent,110408,1,couple_with_child,21004G321,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
15198,21004A70-,BLAES (RUE)-SUD,253971,22,1,female,parent,136358,3,single,21004A70-,Bruxelles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15199,21004E14-,ECOLE DES CADETS,365817,22,1,female,parent,198829,3,single,21004E14-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15200,21004E74-,EM. DELVA (RUE),309111,22,1,female,child,170438,4,single_with_child,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15201,21004A01-,VIEILLE HALLE AUX BLES,261605,22,1,female,child,141542,1,couple_with_child,21004A01-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15202,21004B44-,AMBIORIX-SUD (SQUARE),215922,22,1,female,parent,114826,3,single,21004B44-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15203,21004B45-,ECOLE MILITAIRE,209843,22,0,male,child,111067,1,couple_with_child,21004B45-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15204,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,276014,22,0,male,parent,151040,3,single,21004A16-,Bruxelles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15205,21004C552,LOUISE (AVENUE)-SUD,285069,22,0,male,child,157281,1,couple_with_child,21004C552,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
15206,21004A23-,NOUVEAU MARCHE AU GRAIN,260056,22,0,male,parent,140288,1,couple_with_child,21004A23-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15207,21004A34-,MONNAIE,271395,22,0,male,parent,147921,3,single,21004A34-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15208,21004E12-,PRINCE LEOPOLD (SQUARE),353106,22,0,male,parent,191907,3,single,21004E12-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15209,21004D610,ANVERS (CHAUSSEE D')-SUD,379801,22,0,male,child,206891,4,single_with_child,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15210,21004A22-,SENNE (RUE DE LA),264340,22,0,male,parent,142914,2,couple_no_child,21004A22-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15211,21004E800,DIVIN JESUS,356106,22,0,male,parent,193702,1,couple_with_child,21004E800,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15212,21004D610,ANVERS (CHAUSSEE D')-SUD,380808,22,0,male,child,207267,1,couple_with_child,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15213,21004F531,RUE DES FAINES,231222,22,0,male,child,124204,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
15214,21004A23-,NOUVEAU MARCHE AU GRAIN,260837,22,0,male,parent,140955,5,colloc,21004A23-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15215,21005A12-,SAINT-ANTOINE,431477,22,1,female,parent,236092,3,single,21005A12-,Etterbeek,5,Unif off campus,21004E800,DIVIN JESUS
15216,21005A12-,SAINT-ANTOINE,429628,22,1,female,child,235236,1,couple_with_child,21005A12-,Etterbeek,5,Unif off campus,21004E800,DIVIN JESUS
15217,21005A15-,SAINT-MICHEL COLLEGE,411411,22,1,female,parent,224765,3,single,21005A15-,Etterbeek,5,Unif off campus,21001C6PB,ZONE RURALE
15218,21005A10-,GENERAL HENRI (RUE),384080,22,1,female,child,209076,4,single_with_child,21005A10-,Etterbeek,5,Unif off campus,21001C6PB,ZONE RURALE
15219,21005A051,RINSDELLE,415652,22,1,female,child,227284,1,couple_with_child,21005A051,Etterbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
15220,21005A10-,GENERAL HENRI (RUE),385353,22,1,female,parent,209625,4,single_with_child,21005A10-,Etterbeek,5,Unif off campus,21001C6PB,ZONE RURALE
15221,21005A12-,SAINT-ANTOINE,431462,22,1,female,parent,236077,3,single,21005A12-,Etterbeek,5,Unif off campus,21004E800,DIVIN JESUS
15222,21005A13-,LA CHASSE,401008,22,0,male,parent,218816,3,single,21005A13-,Etterbeek,5,Unif off campus,21001C6PB,ZONE RURALE
15223,21005A00-,HOTEL COMMUNAL,425135,22,0,male,parent,232537,1,couple_with_child,21005A00-,Etterbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
15224,21015A04-,L'OLIVIER (RUE),946305,22,1,female,parent,514457,4,single_with_child,21015A04-,Schaerbeek,5,Unif off campus,21001C5PA,MEERVELD
15225,21015A40-,BRABANT (RUE DE),952569,22,1,female,parent,517748,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
15226,21015A20-,HELMET,993397,22,1,female,parent,537002,2,couple_no_child,21015A20-,Schaerbeek,5,Unif off campus,21001C5PA,MEERVELD
15227,21015A32-,CONSOLATION (RUE DE LA),900749,22,1,female,parent,491549,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
15228,21015A13-,PORTAELS (RUE),981642,22,1,female,child,531881,1,couple_with_child,21015A13-,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
15229,21015A77-,R.T.B.,864601,22,1,female,parent,472829,3,single,21015A77-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
15230,21015A021,HOUFFALIZE (PLACE),893615,22,0,male,parent,487805,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
15231,21015A831,LATINIS (AVENUE G.),882711,22,0,male,child,482929,1,couple_with_child,21015A831,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
15232,21015A421,PALAIS (RUE DE),949024,22,0,male,parent,516060,1,couple_with_child,21015A421,Schaerbeek,5,Unif off campus,21002A190,FORET DE SOIGNES
15233,21015A77-,R.T.B.,865229,22,0,male,parent,473424,3,single,21015A77-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
15234,21015A50-,OPALE,861138,22,0,male,parent,470674,1,couple_with_child,21015A50-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
15235,21015A03-,JOSAPHAT (RUE),885794,22,0,male,child,484576,4,single_with_child,21015A03-,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
15236,21015A32-,CONSOLATION (RUE DE LA),899344,22,0,male,child,491014,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
15237,21015A64-,DUPLOYE SQUARE,904326,22,0,male,parent,493300,5,colloc,21015A64-,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
15238,21016A111,VERT CHASSEUR,1014206,22,1,female,parent,548903,1,couple_with_child,21016A111,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15239,21016A620,KRIEKENPUT,1053989,22,1,female,parent,571180,4,single_with_child,21016A620,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15240,21016A03-,COGHEN,1020465,22,1,female,parent,552577,1,couple_with_child,21016A03-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15241,21016A80-,VANDERKINDERE,1040951,22,1,female,parent,563992,3,single,21016A80-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15242,21016A02-,ALSEMBERG-NORD,1023778,22,1,female,parent,554282,1,couple_with_child,21016A02-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15243,21016A02-,ALSEMBERG-NORD,1023786,22,1,female,parent,554284,1,couple_with_child,21016A02-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15244,21016A933,VOSSEGAT-OUEST,1028721,22,1,female,child,557309,1,couple_with_child,21016A933,Uccle,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15245,21016A102,GROESELENBERG,1065278,22,1,female,parent,576911,1,couple_with_child,21016A102,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15246,21016A01-,DIEWEG,1057560,22,1,female,parent,572724,1,couple_with_child,21016A01-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15247,21016A44-,PECHERIE,1070608,22,1,female,parent,579878,4,single_with_child,21016A44-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15248,21016A400,SAINT-JOB,1074172,22,0,male,child,582030,4,single_with_child,21016A400,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15249,21016A12-,HAMOIR,1067061,22,0,male,child,578017,1,couple_with_child,21016A12-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15250,21016A85-,BRUGMANN,1016219,22,0,male,child,550282,1,couple_with_child,21016A85-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15251,21016A05-,LE CHAT,1045463,22,0,male,child,566640,1,couple_with_child,21016A05-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15252,21016A922,WOLVENBERG,1026016,22,0,male,parent,555822,1,couple_with_child,21016A922,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15253,21016A00-,GLOBE-EST,1060979,22,0,male,child,574768,1,couple_with_child,21016A00-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15254,21016A81-,BASCULE,1002209,22,0,male,parent,541884,2,couple_no_child,21016A81-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15255,21016A72-,MELKRIEK,1035430,22,0,male,child,560896,1,couple_with_child,21016A72-,Uccle,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15256,21016A81-,BASCULE,1002702,22,0,male,parent,542350,3,single,21016A81-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
15257,21016A933,VOSSEGAT-OUEST,1029203,22,0,male,child,557524,4,single_with_child,21016A933,Uccle,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
15258,21009A63-,MACAU,530513,22,1,female,parent,290534,3,single,21009A63-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15259,21009A911,A. DELPORTE-SUD,564321,22,1,female,child,311863,1,couple_with_child,21009A911,Ixelles,5,Unif off campus,21004E800,DIVIN JESUS
15260,21009A21-,ETE,546001,22,1,female,parent,299914,3,single,21009A21-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15261,21009A121,GENERAL DE GAULLE,528110,22,1,female,parent,289163,3,single,21009A121,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15262,21009A802,BOONDAEL-SUD,566408,22,0,male,parent,313133,5,colloc,21009A802,Ixelles,5,Unif off campus,21004E800,DIVIN JESUS
15263,21009A63-,MACAU,531067,22,0,male,parent,291047,3,single,21009A63-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15264,21009A21-,ETE,547170,22,0,male,parent,301027,3,single,21009A21-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15265,21009A111,WERY (RUE),568646,22,0,male,child,314504,4,single_with_child,21009A111,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
15266,21009A53-,LONDRES (PLACE DE),580321,22,0,male,parent,321715,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15267,21001A112,BIESTEBROEK,124051,22,1,female,child,65406,4,single_with_child,21001A112,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15268,21001B10-,ROSEE-EST,110026,22,1,female,child,58148,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15269,21001A72-,OSSEGEM,81692,22,1,female,parent,43809,2,couple_no_child,21001A72-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15270,21001A041,VEEWEYDE-SUD,2084,22,1,female,parent,829,1,couple_with_child,21001A041,Anderlecht,5,Unif off campus,21002A190,FORET DE SOIGNES
15271,21001A120,MINIMES,119202,22,1,female,parent,62726,4,single_with_child,21001A120,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15272,21001B20-,CONSEIL-NORD,60605,22,1,female,parent,32488,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15273,21001A83-,PETERBOS,4606,22,1,female,child,2459,4,single_with_child,21001A83-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15274,21001A85-,AUBADE,20840,22,0,male,parent,11334,5,colloc,21001A85-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15275,21001A132,RAUTER-NORD,73038,22,0,male,parent,39460,2,couple_no_child,21001A132,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15276,21001A30-,BIZET,43420,22,0,male,child,23740,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15277,21001B10-,ROSEE-EST,111307,22,0,male,parent,58574,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15278,21001B10-,ROSEE-EST,110481,22,0,male,child,58302,4,single_with_child,21001B10-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
15279,21004A21-,ANNEESSENS (PLACE),296227,22,1,female,parent,163558,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15280,21004E130,SACRE-COEUR,328824,22,1,female,parent,179626,2,couple_no_child,21004E130,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15281,21004A21-,ANNEESSENS (PLACE),296314,22,1,female,parent,163592,4,single_with_child,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15282,21004A20-,BOURSE-NORD-OUEST,278170,22,1,female,parent,152268,4,single_with_child,21004A20-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15283,21004A72-,SAINT-THOMAS (INSTITUT),267597,22,1,female,parent,145131,1,couple_with_child,21004A72-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15284,21004B2NJ,CITE DE LA CHAUSSEE,245327,22,1,female,parent,131755,3,single,21004B2NJ,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
15285,21004G310,HAREN-SUD-OUEST,198423,22,1,female,child,105268,1,couple_with_child,21004G310,Bruxelles,5,Unif off campus,21001C5PA,MEERVELD
15286,21004F953,RUE DU WIMPELBERG,246409,22,0,male,child,132473,1,couple_with_child,21004F953,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
15287,21004E74-,EM. DELVA (RUE),312207,22,0,male,parent,171460,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15288,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228620,22,0,male,child,122709,1,couple_with_child,21004A83-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15289,21004D62-,ANVERS (CHAUSSEE D')-NORD,345980,22,0,male,parent,188364,3,single,21004D62-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15290,21004A21-,ANNEESSENS (PLACE),296461,22,0,male,parent,163642,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
15291,21004D610,ANVERS (CHAUSSEE D')-SUD,380409,22,0,male,child,207130,4,single_with_child,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15292,21004A24-,MARCHE AU PORCS,224992,22,0,male,parent,120129,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15293,21004E14-,ECOLE DES CADETS,365552,22,0,male,parent,198744,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15294,21004C501,LOUISE (AVENUE)-NORD,291986,22,0,male,parent,161834,2,couple_no_child,21004C501,Bruxelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15295,21004E222,MUTSAARD (AVENUE),376344,22,0,male,parent,204840,3,single,21004E222,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
15296,21004D672,QUAI DE WILLEBROECK,362878,22,0,male,child,197580,4,single_with_child,21004D672,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15297,21004E70-,MARIE-CHRISTINE (RUE),304139,22,0,male,parent,167831,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
15298,21006A22-,SAINT-EXUPERY,471338,22,1,female,parent,258411,1,couple_with_child,21006A22-,Evere,5,Unif off campus,21001C522,HOPITAL U.L.B.
15299,21006A414,P. DUPONT (RUE),465372,22,1,female,child,255093,1,couple_with_child,21006A414,Evere,5,Unif off campus,21001C522,HOPITAL U.L.B.
15300,21006A403,QUARTIER CICERO,446247,22,1,female,parent,244962,1,couple_with_child,21006A403,Evere,5,Unif off campus,21001C522,HOPITAL U.L.B.
15301,21006A312,J. BORDET (AVENUE DE),455712,22,0,male,parent,250204,5,colloc,21006A312,Evere,5,Unif off campus,21016A533,MOENSBERG
15302,21006A03-,BLOCS SAINT-VINCENT,442109,22,0,male,child,242849,1,couple_with_child,21006A03-,Evere,5,Unif off campus,21001C5PA,MEERVELD
15303,21006A101,CONSCIENCE,459504,22,0,male,parent,251839,1,couple_with_child,21006A101,Evere,5,Unif off campus,21016A533,MOENSBERG
15304,21006A052,CHAMP DE REPOS,478033,22,0,male,child,261771,1,couple_with_child,21006A052,Evere,5,Unif off campus,21016A533,MOENSBERG
15305,21006A101,CONSCIENCE,458950,22,0,male,parent,251659,1,couple_with_child,21006A101,Evere,5,Unif off campus,21016A533,MOENSBERG
15306,21006A03-,BLOCS SAINT-VINCENT,442455,22,0,male,parent,243018,3,single,21006A03-,Evere,5,Unif off campus,21001C5PA,MEERVELD
15307,21009A40-,MELEZES,536301,22,1,female,parent,294161,3,single,21009A40-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15308,21009A2MJ,CAMPUS UNIVERSITAIRE,557853,22,1,female,parent,307400,3,single,21009A2MJ,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
15309,21009A451,CHATELAIN (PLACE DU)-EST,592407,22,1,female,parent,329440,2,couple_no_child,21009A451,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
15310,21009A52-,GRAY (RUE),556175,22,1,female,parent,306013,3,single,21009A52-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15311,21009A53-,LONDRES (PLACE DE),580699,22,0,male,parent,321911,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
15312,21009A73-,BERCKENDAEL,589788,22,0,male,parent,327877,1,couple_with_child,21009A73-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
