,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
4195,21015A54-,EMERAUDE (AVENUE),914634,20,1,female,child,498966,1,couple_with_child,21015A54-,Schaerbeek,5,Unif off campus
4196,21012A21-,MARIE-JOSE BLOCS,739981,20,1,female,parent,404389,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,5,Unif off campus
4197,21009A2MJ,CAMPUS UNIVERSITAIRE,557899,20,1,female,parent,307446,3,single,21009A2MJ,Ixelles,5,Unif off campus
4198,21013A13-,DETHY (RUE),781708,20,1,female,parent,426195,2,couple_no_child,21013A13-,Saint-Gilles,5,Unif off campus
4199,21007A41-,PONT DE LUTTRE-OUEST,488922,20,1,female,parent,267684,1,couple_with_child,21007A41-,Forest,5,Unif off campus
4200,21016A01-,DIEWEG,1055507,20,1,female,child,572017,1,couple_with_child,21016A01-,Uccle,5,Unif off campus
4201,21009A21-,ETE,546136,20,1,female,parent,300007,3,single,21009A21-,Ixelles,5,Unif off campus
4202,21004E130,SACRE-COEUR,328994,20,1,female,parent,179683,3,single,21004E130,Bruxelles,5,Unif off campus
4203,21016A831,LONGCHAMP,1011333,20,1,female,child,547426,4,single_with_child,21016A831,Uccle,5,Unif off campus
4204,21004A21-,ANNEESSENS (PLACE),294801,20,1,female,child,163035,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus
4205,21012A60-,LAEKENVELD,707632,20,1,female,parent,387808,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
4206,21019A41-,CITE JOLI-BOIS,1222657,20,1,female,parent,665338,1,couple_with_child,21019A41-,Woluwe Saint-Pierre,5,Unif off campus
4207,21015A03-,JOSAPHAT (RUE),889673,20,1,female,parent,485853,2,couple_no_child,21015A03-,Schaerbeek,5,Unif off campus
4208,21015A34-,PAQUERETTES (RUE),876339,20,1,female,child,479510,1,couple_with_child,21015A34-,Schaerbeek,5,Unif off campus
4209,21004A24-,MARCHE AU PORCS,223689,20,1,female,child,119542,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus
4210,21018A30-,SAINTE-FAMILLE,1154844,20,1,female,parent,627183,1,couple_with_child,21018A30-,Woluwe Saint-Lambert,5,Unif off campus
4211,21004A20-,BOURSE-NORD-OUEST,278238,20,1,female,parent,152297,3,single,21004A20-,Bruxelles,5,Unif off campus
4212,21014A41-,BOSSUET,838763,20,1,female,parent,458967,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
4213,21018A04-,BEETEPUT,1139537,20,1,female,parent,618867,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus
4214,21009A612,LIEGEOIS (RUE),584936,20,1,female,parent,324759,1,couple_with_child,21009A612,Ixelles,5,Unif off campus
4215,21006A414,P. DUPONT (RUE),466726,20,1,female,parent,255607,1,couple_with_child,21006A414,Evere,5,Unif off campus
4216,21015A40-,BRABANT (RUE DE),951375,20,1,female,child,517320,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus
4217,21010A13-,CITE-JARDIN,622810,20,1,female,parent,345001,3,single,21010A13-,Jette,5,Unif off campus
4218,21018A20-,GEORGES HENRI (AVENUE),1117532,20,1,female,parent,606268,1,couple_with_child,21018A20-,Woluwe Saint-Lambert,5,Unif off campus
4219,21009A73-,BERCKENDAEL,588542,20,1,female,child,327310,1,couple_with_child,21009A73-,Ixelles,5,Unif off campus
4220,21001B21-,BROGNIEZ-NORD,89201,20,1,female,child,47947,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus
4221,21006A042,KERKHOEK,477365,20,1,female,parent,261339,1,couple_with_child,21006A042,Evere,5,Unif off campus
4222,21012A00-,CENTRE,692761,20,1,female,child,380789,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus
4223,21019A131,KONKEL,1182848,20,1,female,parent,643587,3,single,21019A131,Woluwe Saint-Pierre,5,Unif off campus
4224,21001A90-,SCHEUTKAPEL,71570,20,1,female,parent,38560,1,couple_with_child,21001A90-,Anderlecht,5,Unif off campus
4225,21012A511,STEYNS,718049,20,1,female,child,393419,1,couple_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus
4226,21009A21-,ETE,546138,20,1,female,parent,300009,3,single,21009A21-,Ixelles,5,Unif off campus
4227,21012A62-,LIBERATEURS,715287,20,1,female,parent,391469,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus
4228,21016A922,WOLVENBERG,1026073,20,1,female,parent,555843,1,couple_with_child,21016A922,Uccle,5,Unif off campus
4229,21015A40-,BRABANT (RUE DE),952677,20,1,female,parent,517789,3,single,21015A40-,Schaerbeek,5,Unif off campus
4230,21015A44-,REINE (AVENUE),955968,20,1,female,child,519846,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus
4231,21012A822,KORENBEEK,762780,20,1,female,parent,415958,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus
4232,21007A61-,MONTENEGRO (RUE),502937,20,1,female,parent,274659,1,couple_with_child,21007A61-,Forest,5,Unif off campus
4233,21001A031,RAUTER-SUD,52875,20,1,female,parent,28895,1,couple_with_child,21001A031,Anderlecht,5,Unif off campus
4234,21010A21-,MADELEINE,643404,20,1,female,parent,355472,1,couple_with_child,21010A21-,Jette,5,Unif off campus
4235,21004E14-,ECOLE DES CADETS,365072,20,1,female,child,198602,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
4236,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229132,20,1,female,parent,122934,3,single,21004A83-,Bruxelles,5,Unif off campus
4237,21005A12-,SAINT-ANTOINE,431705,20,1,female,parent,236198,3,single,21005A12-,Etterbeek,5,Unif off campus
4238,21018A60-,ROODEBEEK PARC,1157716,20,1,female,parent,628991,3,single,21018A60-,Woluwe Saint-Lambert,5,Unif off campus
4239,21001A332,ROUE,9975,20,1,female,parent,5394,1,couple_with_child,21001A332,Anderlecht,5,Unif off campus
4240,21015A63-,DESCHANEL P. (AVENUE),878757,20,1,female,parent,480621,3,single,21015A63-,Schaerbeek,5,Unif off campus
4241,21004E70-,MARIE-CHRISTINE (RUE),300669,20,1,female,child,166723,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus
4242,21018A30-,SAINTE-FAMILLE,1154850,20,1,female,parent,627186,3,single,21018A30-,Woluwe Saint-Lambert,5,Unif off campus
4243,21004A01-,VIEILLE HALLE AUX BLES,261814,20,1,female,parent,141638,1,couple_with_child,21004A01-,Bruxelles,5,Unif off campus
4244,21006A23-,DU BONHEUR,453001,20,1,female,child,248674,4,single_with_child,21006A23-,Evere,5,Unif off campus
4245,21010A05-,ALBERT (QUARTIER),615756,20,1,female,child,341452,1,couple_with_child,21010A05-,Jette,5,Unif off campus
4246,21015A50-,OPALE,861653,20,1,female,parent,470881,3,single,21015A50-,Schaerbeek,5,Unif off campus
4247,21004B45-,ECOLE MILITAIRE,210422,20,1,female,parent,111373,1,couple_with_child,21004B45-,Bruxelles,5,Unif off campus
4248,21014A03-,MADOU,843666,20,1,female,parent,461765,1,couple_with_child,21014A03-,Saint-Josse-ten-Noode,5,Unif off campus
4249,21012A23-,MACHTENS-SUD,756265,20,1,female,parent,412820,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
4250,21015A44-,REINE (AVENUE),958482,20,1,female,parent,520656,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus
4251,21001A011,KLEINMOLEN,83920,20,1,female,child,45082,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus
4252,21009A03-,ERMITAGE,524776,20,1,female,parent,286885,3,single,21009A03-,Ixelles,5,Unif off campus
4253,21001A92-,JAKOB SMITS,99571,20,1,female,child,53187,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus
4254,21015A33-,BIENFAITEURS (PLACE DE),906772,20,1,female,parent,494554,2,couple_no_child,21015A33-,Schaerbeek,5,Unif off campus
4255,21005A13-,LA CHASSE,400741,20,1,female,parent,218574,1,couple_with_child,21005A13-,Etterbeek,5,Unif off campus
4256,21009A151,A. DELPORTE-NORD,586896,20,1,female,parent,326169,3,single,21009A151,Ixelles,5,Unif off campus
4257,21001B20-,CONSEIL-NORD,58844,20,1,female,child,31915,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus
4258,21002A030,LAMMERENDRIES,152113,20,1,female,parent,80502,1,couple_with_child,21002A030,Auderghem,5,Unif off campus
4259,21014A05-,HOUWAERT,854603,20,1,female,parent,466867,1,couple_with_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
4260,21009A63-,MACAU,530589,20,1,female,parent,290577,3,single,21009A63-,Ixelles,5,Unif off campus
4261,21004F930,COIN DES CERISES,206433,20,1,female,child,109225,4,single_with_child,21004F930,Bruxelles,5,Unif off campus
4262,21005A12-,SAINT-ANTOINE,429404,20,1,female,child,235139,1,couple_with_child,21005A12-,Etterbeek,5,Unif off campus
4263,21010A141,BRUGMANN,631096,20,1,female,child,349722,4,single_with_child,21010A141,Jette,5,Unif off campus
4264,21004E800,DIVIN JESUS,355533,20,1,female,child,193491,1,couple_with_child,21004E800,Bruxelles,5,Unif off campus
4265,21004A21-,ANNEESSENS (PLACE),296495,20,1,female,parent,163660,3,single,21004A21-,Bruxelles,5,Unif off campus
4266,21001A132,RAUTER-NORD,73003,20,1,female,parent,39446,1,couple_with_child,21001A132,Anderlecht,5,Unif off campus
4267,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333692,20,1,female,parent,182177,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus
4268,21016A00-,GLOBE-EST,1059965,20,1,female,child,574340,1,couple_with_child,21016A00-,Uccle,5,Unif off campus
4269,21004G3MJ,DOBBELENBERG (RUE DE),233080,20,1,female,child,125099,1,couple_with_child,21004G3MJ,Bruxelles,5,Unif off campus
4270,21012A672,ULENS,703159,20,1,female,parent,385877,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus
4271,21009A44-,PREVOT,558959,20,1,female,child,308305,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus
4272,21019A052,DON BOSCO,1191870,20,1,female,parent,648633,1,couple_with_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus
4273,21014A03-,MADOU,843671,20,1,female,parent,461766,2,couple_no_child,21014A03-,Saint-Josse-ten-Noode,5,Unif off campus
4274,21009A03-,ERMITAGE,524769,20,1,female,parent,286880,2,couple_no_child,21009A03-,Ixelles,5,Unif off campus
4275,21015A00-,COLIGNON (PLACE),974677,20,1,female,parent,527876,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
4276,21004A14-,GRAND SABLON,280375,20,1,female,parent,153796,3,single,21004A14-,Bruxelles,5,Unif off campus
4277,21015A50-,OPALE,861657,20,1,female,parent,470885,3,single,21015A50-,Schaerbeek,5,Unif off campus
4278,21006A414,P. DUPONT (RUE),466734,20,1,female,parent,255611,1,couple_with_child,21006A414,Evere,5,Unif off campus
4279,21004E74-,EM. DELVA (RUE),308171,20,1,female,child,170106,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
4280,21009A83-,L. ERNOTTE (RUE),553026,20,1,female,child,304528,4,single_with_child,21009A83-,Ixelles,5,Unif off campus
4281,21016A00-,GLOBE-EST,1060283,20,1,female,child,574473,1,couple_with_child,21016A00-,Uccle,5,Unif off campus
4282,21009A52-,GRAY (RUE),555310,20,1,female,child,305643,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus
4283,21004E82-,CITE MODELE,370812,20,1,female,child,201713,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus
4284,21013A51-,TOISON D'OR (AVENUE),827705,20,1,female,child,453065,1,couple_with_child,21013A51-,Saint-Gilles,5,Unif off campus
4285,21004A25-,BEGUINAGE (PLACE DU),212318,20,1,female,parent,112575,2,couple_no_child,21004A25-,Bruxelles,5,Unif off campus
4286,21001A941,CROCUS,67914,20,1,female,child,36818,4,single_with_child,21001A941,Anderlecht,5,Unif off campus
4287,21016A610,ENGELAND,1081929,20,1,female,child,586316,1,couple_with_child,21016A610,Uccle,5,Unif off campus
4288,21012A24-,OSSEGHEM,679766,20,1,female,parent,373782,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus
4289,21012A24-,OSSEGHEM,679774,20,1,female,parent,373784,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus
4290,21018A12-,STOCKEL (CHAUSSEE DE),1170108,20,1,female,parent,636317,2,couple_no_child,21018A12-,Woluwe Saint-Lambert,5,Unif off campus
4291,21004B44-,AMBIORIX-SUD (SQUARE),215995,20,1,female,parent,114856,2,couple_no_child,21004B44-,Bruxelles,5,Unif off campus
4292,21019A51-,COLLEGE SAINT-MICHEL,1186907,20,1,female,child,645929,1,couple_with_child,21019A51-,Woluwe Saint-Pierre,5,Unif off campus
4293,21011A12-,BASILIQUE,670738,20,1,female,child,369248,1,couple_with_child,21011A12-,Koekelberg,5,Unif off campus
4294,21009A72-,DEFACQZ,563180,20,1,female,parent,311003,3,single,21009A72-,Ixelles,5,Unif off campus
4295,21003A011,MOLENBERG,175884,20,1,female,child,93173,1,couple_with_child,21003A011,Berchem Sainte-Agathe,5,Unif off campus
4296,21001A10-,PORSELEIN,116408,20,1,female,parent,61504,1,couple_with_child,21001A10-,Anderlecht,5,Unif off campus
4297,21002A30-,TRIOMPHE (BOULEVARD DU),143258,20,1,female,parent,75546,3,single,21002A30-,Auderghem,5,Unif off campus
4298,21019A11-,MILLE METRES (AVENUE),1199565,20,1,female,child,652817,1,couple_with_child,21019A11-,Woluwe Saint-Pierre,5,Unif off campus
4299,21018A62-,HEYDENBERG-OUEST,1150139,20,1,female,parent,624485,3,single,21018A62-,Woluwe Saint-Lambert,5,Unif off campus
4300,21010A10-,ANCIENNE BARRIERE,603529,20,1,female,parent,335278,1,couple_with_child,21010A10-,Jette,5,Unif off campus
4301,21011A20-,PLATEAU,655784,20,1,female,child,361676,4,single_with_child,21011A20-,Koekelberg,5,Unif off campus
4302,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333713,20,1,female,parent,182184,3,single,21004E73-,Bruxelles,5,Unif off campus
4303,21001A332,ROUE,9597,20,1,female,child,5268,1,couple_with_child,21001A332,Anderlecht,5,Unif off campus
4304,21009A33-,SAINT-ADRIEN,540424,20,1,female,child,296727,1,couple_with_child,21009A33-,Ixelles,5,Unif off campus
4305,21010A04-,NOTRE-DAME DE LOURDES,596777,20,1,female,parent,331670,1,couple_with_child,21010A04-,Jette,5,Unif off campus
4306,21004E12-,PRINCE LEOPOLD (SQUARE),350172,20,1,female,child,190595,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus
4307,21005A00-,HOTEL COMMUNAL,425296,20,1,female,parent,232614,3,single,21005A00-,Etterbeek,5,Unif off campus
4308,21004D600,PARVIS SAINT-ROCH,379046,20,1,female,parent,206296,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus
4309,21001A92-,JAKOB SMITS,102145,20,1,female,parent,54067,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus
4310,21009A53-,LONDRES (PLACE DE),580772,20,1,female,parent,321949,3,single,21009A53-,Ixelles,5,Unif off campus
4311,21005A12-,SAINT-ANTOINE,431684,20,1,female,parent,236177,3,single,21005A12-,Etterbeek,5,Unif off campus
4312,21015A03-,JOSAPHAT (RUE),889636,20,1,female,parent,485843,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus
4313,21019A33-,MIMOSAS (AVENUE),1196677,20,1,female,child,651258,4,single_with_child,21019A33-,Woluwe Saint-Pierre,5,Unif off campus
4314,21015A00-,COLIGNON (PLACE),971669,20,1,female,child,526901,4,single_with_child,21015A00-,Schaerbeek,5,Unif off campus
4315,21019A41-,CITE JOLI-BOIS,1222244,20,1,female,child,665187,1,couple_with_child,21019A41-,Woluwe Saint-Pierre,5,Unif off campus
4316,21002A411,PUTDAAL,147887,20,1,female,parent,78286,1,couple_with_child,21002A411,Auderghem,5,Unif off campus
4317,21006A101,CONSCIENCE,459606,20,1,female,parent,251869,1,couple_with_child,21006A101,Evere,5,Unif off campus
4318,21014A41-,BOSSUET,838759,20,1,female,parent,458966,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
4319,21004E12-,PRINCE LEOPOLD (SQUARE),352518,20,1,female,parent,191368,3,single,21004E12-,Bruxelles,5,Unif off campus
4320,21015A612,BRICHAUT (RUE DE),964501,20,1,female,child,523612,1,couple_with_child,21015A612,Schaerbeek,5,Unif off campus
4321,21017A41-,AVENUE DE VISE,1097443,20,1,female,child,594840,1,couple_with_child,21017A41-,Watermael-Boitsfort,5,Unif off campus
4322,21004F930,COIN DES CERISES,207248,20,1,female,parent,109546,1,couple_with_child,21004F930,Bruxelles,5,Unif off campus
4323,21015A152,PR. ELISABETH-NORD,932429,20,1,female,child,508066,1,couple_with_child,21015A152,Schaerbeek,5,Unif off campus
4324,21006A201,HAUT-EVERE,450170,20,1,female,parent,246930,1,couple_with_child,21006A201,Evere,5,Unif off campus
4325,21018A30-,SAINTE-FAMILLE,1154842,20,1,female,parent,627182,1,couple_with_child,21018A30-,Woluwe Saint-Lambert,5,Unif off campus
4326,21012A00-,CENTRE,693705,20,1,female,parent,381055,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus
4327,21003A10-,HOPITAL FRANCAIS,188337,20,1,female,parent,99262,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
4328,21009A111,WERY (RUE),570120,20,1,female,parent,315181,3,single,21009A111,Ixelles,5,Unif off campus
4329,21019A10-,STOCKEL,1211767,20,1,female,parent,659323,2,couple_no_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus
4330,21012A822,KORENBEEK,761074,20,1,female,child,415376,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus
4331,21018A24-,LAMBEAU (AVENUE),1153110,20,1,female,child,626273,4,single_with_child,21018A24-,Woluwe Saint-Lambert,5,Unif off campus
4332,21009A73-,BERCKENDAEL,589030,20,1,female,child,327534,1,couple_with_child,21009A73-,Ixelles,5,Unif off campus
4333,21015A03-,JOSAPHAT (RUE),889618,20,1,female,parent,485839,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus
4334,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331833,20,1,female,child,181561,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus
4335,21004E72-,MAISON ROUGE (PLACE)-SUD,339470,20,1,female,parent,184712,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
4336,21006A414,P. DUPONT (RUE),466752,20,1,female,parent,255621,3,single,21006A414,Evere,5,Unif off campus
4337,21015A36-,CAMBIER (AVENUE E.),870770,20,1,female,child,476490,1,couple_with_child,21015A36-,Schaerbeek,5,Unif off campus
4338,21012A511,STEYNS,718679,20,1,female,child,393591,4,single_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus
4339,21012A041,QUATRE VENTS,688586,20,1,female,parent,378569,3,single,21012A041,Molenbeek Saint-Jean,5,Unif off campus
4340,21016A102,GROESELENBERG,1065310,20,1,female,parent,576929,1,couple_with_child,21016A102,Uccle,5,Unif off campus
4341,21015A152,PR. ELISABETH-NORD,933738,20,1,female,parent,508492,1,couple_with_child,21015A152,Schaerbeek,5,Unif off campus
4342,21012A851,CONDOR,696888,20,1,female,parent,382915,2,couple_no_child,21012A851,Molenbeek Saint-Jean,5,Unif off campus
4343,21004A21-,ANNEESSENS (PLACE),296421,20,1,female,parent,163632,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus
4344,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,209370,20,1,female,parent,110773,2,couple_no_child,21004B2WJ,Bruxelles,5,Unif off campus
4345,21014A05-,HOUWAERT,854687,20,1,female,parent,466889,2,couple_no_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
4346,21015A52-,LINTHOUT (RUE),921039,20,1,female,parent,502207,2,couple_no_child,21015A52-,Schaerbeek,5,Unif off campus
4347,21015A101,GARE,935679,20,1,female,child,509630,4,single_with_child,21015A101,Schaerbeek,5,Unif off campus
4348,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333684,20,1,female,parent,182175,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus
4349,21007A201,ROOSENDAEL (RUE),483578,20,1,female,child,264733,1,couple_with_child,21007A201,Forest,5,Unif off campus
4350,21004A33-,LIBERTE (PLACE DE LA),289524,20,1,female,parent,159957,2,couple_no_child,21004A33-,Bruxelles,5,Unif off campus
4351,21015A05-,ROYALE SAINTE-MARIE (RUE),926946,20,1,female,parent,505020,1,couple_with_child,21015A05-,Schaerbeek,5,Unif off campus
4352,21003A2MJ,GARE,185183,20,1,female,child,97788,1,couple_with_child,21003A2MJ,Berchem Sainte-Agathe,5,Unif off campus
4353,21015A73-,H. EVENEPOEL (RUE),866591,20,1,female,parent,474083,1,couple_with_child,21015A73-,Schaerbeek,5,Unif off campus
4354,21004E72-,MAISON ROUGE (PLACE)-SUD,339477,20,1,female,parent,184714,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
4355,21004E72-,MAISON ROUGE (PLACE)-SUD,339444,20,1,female,parent,184705,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
4356,21014A41-,BOSSUET,838751,20,1,female,parent,458964,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
4357,21012A141,INDEPENDANCE,765409,20,1,female,child,417717,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus
4358,21006A25-,GIBET,468671,20,1,female,child,257012,4,single_with_child,21006A25-,Evere,5,Unif off campus
4359,21012A732,CANAL-NORD,773614,20,1,female,child,422010,1,couple_with_child,21012A732,Molenbeek Saint-Jean,5,Unif off campus
4360,21002A22-,CANARIS (AVENUE DES),133808,20,1,female,parent,70581,1,couple_with_child,21002A22-,Auderghem,5,Unif off campus
4361,21005A20-,PORTE DE TERVUEREN - TONGRES,409290,20,1,female,parent,223532,3,single,21005A20-,Etterbeek,5,Unif off campus
4362,21004F522,AVENUE DE VERSAILLES,367996,20,1,female,child,200226,1,couple_with_child,21004F522,Bruxelles,5,Unif off campus
4363,21018A42-,VERVLOESEM,1165493,20,1,female,parent,633671,2,couple_no_child,21018A42-,Woluwe Saint-Lambert,5,Unif off campus
4364,21001B25-,REVISION-NORD,77136,20,1,female,parent,41288,1,couple_with_child,21001B25-,Anderlecht,5,Unif off campus
4365,21006A171,ANCIEN COMBATTANTS (AVENUE),467831,20,1,female,parent,256397,1,couple_with_child,21006A171,Evere,5,Unif off campus
4366,21015A32-,CONSOLATION (RUE DE LA),899853,20,1,female,child,491212,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus
4367,21002A21-,LEBON,145669,20,1,female,child,77048,4,single_with_child,21002A21-,Auderghem,5,Unif off campus
4368,21015A44-,REINE (AVENUE),958499,20,1,female,parent,520660,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus
4369,21019A33-,MIMOSAS (AVENUE),1197674,20,1,female,parent,651683,2,couple_no_child,21019A33-,Woluwe Saint-Pierre,5,Unif off campus
4370,21015A05-,ROYALE SAINTE-MARIE (RUE),926973,20,1,female,parent,505029,3,single,21015A05-,Schaerbeek,5,Unif off campus
4371,21002A21-,LEBON,145279,20,1,female,child,76861,1,couple_with_child,21002A21-,Auderghem,5,Unif off campus
4372,21002A10-,TRANSVAAL,154246,20,1,female,child,81865,4,single_with_child,21002A10-,Auderghem,5,Unif off campus
4373,21007A201,ROOSENDAEL (RUE),484898,20,1,female,parent,265294,2,couple_no_child,21007A201,Forest,5,Unif off campus
4374,21015A53-,DAILLY (PLACE),912563,20,1,female,parent,497549,1,couple_with_child,21015A53-,Schaerbeek,5,Unif off campus
4375,21016A02-,ALSEMBERG-NORD,1023886,20,1,female,parent,554330,3,single,21016A02-,Uccle,5,Unif off campus
4376,21013A01-,ESPAGNE (RUE D'),791011,20,1,female,parent,431316,3,single,21013A01-,Saint-Gilles,5,Unif off campus
4377,21004A21-,ANNEESSENS (PLACE),292544,20,1,female,child,162214,4,single_with_child,21004A21-,Bruxelles,5,Unif off campus
4378,21009A42-,RENIER CHALON,534258,20,1,female,parent,292894,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus
4379,21019A10-,STOCKEL,1211763,20,1,female,parent,659321,1,couple_with_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus
4380,21001B17-,ABATTOIR,86206,20,1,female,child,46450,4,single_with_child,21001B17-,Anderlecht,5,Unif off campus
4381,21007A61-,MONTENEGRO (RUE),502902,20,1,female,parent,274650,1,couple_with_child,21007A61-,Forest,5,Unif off campus
4382,21009A451,CHATELAIN (PLACE DU)-EST,592474,20,1,female,parent,329480,1,couple_with_child,21009A451,Ixelles,5,Unif off campus
4383,21014A04-,HAECHT (CHAUSSEE DE),847884,20,1,female,parent,463722,3,single,21014A04-,Saint-Josse-ten-Noode,5,Unif off campus
4384,21003A342,HOGENBOS,166295,20,1,female,child,88101,1,couple_with_child,21003A342,Berchem Sainte-Agathe,5,Unif off campus
4385,21012A60-,LAEKENVELD,705983,20,1,female,child,387283,4,single_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
4386,21005A02-,CHAMP DU ROI (RUE),391917,20,1,female,child,213513,1,couple_with_child,21005A02-,Etterbeek,5,Unif off campus
4387,21009A21-,ETE,546163,20,1,female,parent,300034,3,single,21009A21-,Ixelles,5,Unif off campus
4388,21015A421,PALAIS (RUE DE),949284,20,1,female,parent,516163,3,single,21015A421,Schaerbeek,5,Unif off campus
4389,21010A05-,ALBERT (QUARTIER),614179,20,1,female,child,340865,1,couple_with_child,21010A05-,Jette,5,Unif off campus
4390,21015A36-,CAMBIER (AVENUE E.),870803,20,1,female,child,476503,1,couple_with_child,21015A36-,Schaerbeek,5,Unif off campus
4391,21019A04-,EGGERICX (RUE),1189139,20,1,female,parent,647152,3,single,21019A04-,Woluwe Saint-Pierre,5,Unif off campus
4392,21004E130,SACRE-COEUR,328988,20,1,female,parent,179680,2,couple_no_child,21004E130,Bruxelles,5,Unif off campus
4393,21004E14-,ECOLE DES CADETS,365886,20,1,female,parent,198852,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
4394,21016A912,GLOBE-OUEST,1026908,20,1,female,child,556311,1,couple_with_child,21016A912,Uccle,5,Unif off campus
4395,21012A60-,LAEKENVELD,707613,20,1,female,parent,387803,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
4396,21018A83-,KLAKKEDELLE,1171932,20,1,female,parent,637402,2,couple_no_child,21018A83-,Woluwe Saint-Lambert,5,Unif off campus
4397,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,273802,20,1,female,child,149549,4,single_with_child,21004A16-,Bruxelles,5,Unif off campus
4398,21006A03-,BLOCS SAINT-VINCENT,442389,20,1,female,parent,242962,1,couple_with_child,21006A03-,Evere,5,Unif off campus
4399,21006A153,KEET,438573,20,1,female,child,240816,1,couple_with_child,21006A153,Evere,5,Unif off campus
4400,21012A041,QUATRE VENTS,688579,20,1,female,parent,378567,1,couple_with_child,21012A041,Molenbeek Saint-Jean,5,Unif off campus
4401,21012A141,INDEPENDANCE,766276,20,1,female,child,418017,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus
4402,21001B20-,CONSEIL-NORD,59023,20,1,female,child,31973,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus
4403,21004C63-,NATIONS (SQUARE DES),244748,20,1,female,parent,131284,3,single,21004C63-,Bruxelles,5,Unif off campus
