,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
17365,21004E74-,EM. DELVA (RUE),310969,30,1,female,parent,171069,3,single,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17366,21004A24-,MARCHE AU PORCS,225964,30,0,male,parent,120892,3,single,21004A24-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17367,21004E130,SACRE-COEUR,327756,30,0,male,parent,179301,2,couple_no_child,21004E130,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17368,21004D64-,MASUI (PLACE)-NORD,341842,30,0,male,parent,186331,1,couple_with_child,21004D64-,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17369,21004A70-,BLAES (RUE)-SUD,253002,30,0,male,parent,135996,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
17370,21004A14-,GRAND SABLON,280165,30,1,female,parent,153678,4,single_with_child,21004A14-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17371,21004B43-,AMBIORIX-NORD (SQUARE),221997,30,0,male,parent,118412,3,single,21004B43-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
17372,21004A71-,BLAES (RUE)-CENTRE,269696,30,0,male,parent,146581,5,colloc,21004A71-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17373,21004F901,PLACE PETER BENOIT,201885,30,0,male,parent,107030,3,single,21004F901,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17374,21004F922,RUE CHATEAU BEYAERD,238735,30,0,male,parent,127746,1,couple_with_child,21004F922,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17375,21004A24-,MARCHE AU PORCS,223806,30,1,female,child,119599,4,single_with_child,21004A24-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17376,21004C61-,U.L.B.,241464,30,0,male,parent,129382,3,single,21004C61-,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
17377,21004C54-,LOUISE (AVENUE)-SUD-EST,243543,30,0,male,parent,130681,5,colloc,21004C54-,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
17378,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334132,30,0,male,parent,182553,3,single,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17379,21004D631,ALLEE VERTE - BASSIN VERGOTE,347987,30,0,male,parent,189571,3,single,21004D631,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17380,21004A822,RUE DES COMMERCANTS,354552,31,0,male,parent,192808,1,couple_with_child,21004A822,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17381,21015A53-,DAILLY (PLACE),911969,31,0,male,parent,497325,2,couple_no_child,21015A53-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17382,21004B421,MARIE-LOUISE (SQUARE),189570,31,0,male,child,100206,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
17383,21009A111,WERY (RUE),570609,31,0,male,parent,315658,3,single,21009A111,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
17384,21009A121,GENERAL DE GAULLE,528417,31,0,male,parent,289404,5,colloc,21009A121,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17385,21007A239,NEPTUNE (AVENUE) I,520959,31,0,male,child,284659,4,single_with_child,21007A239,Forest,5,Unif off campus,21004F970,MARLY-NORD
17386,21015A44-,REINE (AVENUE),957919,31,0,male,parent,520488,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
17387,21004A33-,LIBERTE (PLACE DE LA),290032,31,0,male,parent,160441,3,single,21004A33-,Bruxelles,5,Unif off campus,21001C5PA,MEERVELD
17388,21001A011,KLEINMOLEN,84442,31,1,female,parent,45262,3,single,21001A011,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17389,21001A451,VENIZELOS,41607,31,1,female,parent,22852,4,single_with_child,21001A451,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17390,21001A80-,SILLON,48006,31,0,male,child,26317,4,single_with_child,21001A80-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17391,21007A70-,ALTITUDE  CENT,517296,31,0,male,parent,282656,3,single,21007A70-,Forest,5,Unif off campus,21004F970,MARLY-NORD
17392,21004A001,GRAND-PLACE,281625,31,0,male,parent,154798,2,couple_no_child,21004A001,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17393,21009A42-,RENIER CHALON,534606,31,0,male,parent,293227,3,single,21009A42-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17394,21009A52-,GRAY (RUE),555921,31,0,male,parent,305904,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17395,21015A71-,JARDINS,942742,31,0,male,parent,513192,4,single_with_child,21015A71-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17396,21004F901,PLACE PETER BENOIT,201883,31,0,male,parent,107028,3,single,21004F901,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17397,21001A51-,SCHERDEMAEL,22244,31,1,female,parent,12180,4,single_with_child,21001A51-,Anderlecht,5,Unif off campus,21002A190,FORET DE SOIGNES
17398,21001A503,VIVES,8330,31,1,female,parent,4536,3,single,21001A503,Anderlecht,5,Unif off campus,21019A10-,STOCKEL
17399,21001A80-,SILLON,47934,31,0,male,parent,26269,3,single,21001A80-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17400,21009A451,CHATELAIN (PLACE DU)-EST,592910,31,0,male,parent,329901,3,single,21009A451,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17401,21009A111,WERY (RUE),569215,31,0,male,parent,314757,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
17402,21004E82-,CITE MODELE,371607,31,0,male,parent,202025,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17403,21001B20-,CONSEIL-NORD,59923,31,1,female,parent,32276,3,single,21001B20-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17404,21001A41-,ROMAIN ROLLAND,19314,31,1,female,parent,10463,3,single,21001A41-,Anderlecht,5,Unif off campus,21002A190,FORET DE SOIGNES
17405,21001A41-,ROMAIN ROLLAND,19877,31,0,male,parent,10791,3,single,21001A41-,Anderlecht,5,Unif off campus,21002A190,FORET DE SOIGNES
17406,21004A03-,BON SECOURS - PALAIS DU MIDI,256731,31,0,male,parent,138278,1,couple_with_child,21004A03-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17407,21009A44-,PREVOT,560380,31,0,male,parent,309185,3,single,21009A44-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17408,21009A73-,BERCKENDAEL,588437,31,0,male,child,327267,4,single_with_child,21009A73-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17409,21004E101,PARVIS NOTRE DAME,358274,31,0,male,parent,194869,1,couple_with_child,21004E101,Bruxelles,5,Unif off campus,21002A190,FORET DE SOIGNES
17410,21004A72-,SAINT-THOMAS (INSTITUT),268033,31,0,male,parent,145495,3,single,21004A72-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17411,21015A70-,P. HYMANS (RUE),873996,31,0,male,parent,478268,4,single_with_child,21015A70-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17412,21009A83-,L. ERNOTTE (RUE),552868,31,0,male,child,304463,1,couple_with_child,21009A83-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17413,21009A72-,DEFACQZ,561961,31,0,male,child,310355,1,couple_with_child,21009A72-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17414,21001B25-,REVISION-NORD,76499,31,1,female,parent,41086,3,single,21001B25-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17415,21001A120,MINIMES,118707,31,1,female,parent,62557,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17416,21001A332,ROUE,9772,31,0,male,parent,5332,1,couple_with_child,21001A332,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17417,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333069,31,0,male,parent,181978,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17418,21006A101,CONSCIENCE,458839,31,1,female,parent,251619,3,single,21006A101,Evere,5,Unif off campus,21016A533,MOENSBERG
17419,21009A612,LIEGEOIS (RUE),585662,31,0,male,parent,325440,4,single_with_child,21009A612,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17420,21009A41-,SAINT-GEORGES,551277,31,0,male,parent,303401,2,couple_no_child,21009A41-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17421,21009A52-,GRAY (RUE),556832,31,0,male,parent,306592,3,single,21009A52-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17422,21009A911,A. DELPORTE-SUD,565567,31,0,male,parent,312636,4,single_with_child,21009A911,Ixelles,5,Unif off campus,21004E800,DIVIN JESUS
17423,21009A612,LIEGEOIS (RUE),585448,31,0,male,parent,325256,3,single,21009A612,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17424,21009A42-,RENIER CHALON,534832,31,0,male,parent,293328,5,colloc,21009A42-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17425,21004A20-,BOURSE-NORD-OUEST,278992,31,0,male,parent,152939,5,colloc,21004A20-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17426,21004E14-,ECOLE DES CADETS,365614,31,0,male,parent,198763,2,couple_no_child,21004E14-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17427,21004E70-,MARIE-CHRISTINE (RUE),303518,31,0,male,parent,167646,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17428,21009A111,WERY (RUE),570770,31,0,male,parent,315814,4,single_with_child,21009A111,Ixelles,5,Unif off campus,21001C5PA,MEERVELD
17429,21009A73-,BERCKENDAEL,589498,31,0,male,parent,327741,2,couple_no_child,21009A73-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17430,21004G30-,SAINTE-ELISABETH,205067,31,0,male,parent,108349,3,single,21004G30-,Bruxelles,5,Unif off campus,21001C5PA,MEERVELD
17431,21004A21-,ANNEESSENS (PLACE),297421,31,0,male,parent,164496,3,single,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17432,21004D672,QUAI DE WILLEBROECK,363536,31,0,male,parent,197986,3,single,21004D672,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17433,21004E130,SACRE-COEUR,328115,32,0,male,parent,179403,1,couple_with_child,21004E130,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17434,21013A522,RUE D'ECOSSE,814447,32,1,female,child,445109,1,couple_with_child,21013A522,Saint-Gilles,5,Unif off campus,21004F970,MARLY-NORD
17435,21005A322,NOUVELLE AVENUE-SUD,405953,32,0,male,parent,221821,3,single,21005A322,Etterbeek,5,Unif off campus,21001C5PA,MEERVELD
17436,21015A41-,VANDERLINDEN (RUE),961270,32,1,female,parent,522048,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
17437,21004E14-,ECOLE DES CADETS,365593,32,0,male,parent,198758,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17438,21015A622,BRUSILIA,940726,32,1,female,parent,512094,3,single,21015A622,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
17439,21004A20-,BOURSE-NORD-OUEST,278741,32,0,male,parent,152781,3,single,21004A20-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17440,21001A503,VIVES,8308,32,1,female,parent,4526,3,single,21001A503,Anderlecht,5,Unif off campus,21019A10-,STOCKEL
17441,21004E101,PARVIS NOTRE DAME,359230,32,0,male,parent,195414,3,single,21004E101,Bruxelles,5,Unif off campus,21002A190,FORET DE SOIGNES
17442,21015A50-,OPALE,858889,32,1,female,child,469704,4,single_with_child,21015A50-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17443,21004E211,RUE DE WAND,347326,32,0,male,parent,189103,3,single,21004E211,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
17444,21001A82-,MOORTEBEEK,38098,32,1,female,child,20899,4,single_with_child,21001A82-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17445,21004A811,QUAI DU COMMERCE,360797,32,0,male,parent,196246,2,couple_no_child,21004A811,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17446,21001A441,DOCTEUR ROUX,32815,32,1,female,child,17831,1,couple_with_child,21001A441,Anderlecht,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
17447,21005A00-,HOTEL COMMUNAL,425779,32,0,male,parent,233085,3,single,21005A00-,Etterbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17448,21004D610,ANVERS (CHAUSSEE D')-SUD,379781,32,0,male,child,206882,4,single_with_child,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17449,21004A72-,SAINT-THOMAS (INSTITUT),267456,32,0,male,parent,145082,1,couple_with_child,21004A72-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17450,21004A001,GRAND-PLACE,281912,32,0,male,parent,155073,3,single,21004A001,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17451,21005A00-,HOTEL COMMUNAL,426187,32,0,male,parent,233310,5,colloc,21005A00-,Etterbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17452,21015A54-,EMERAUDE (AVENUE),914768,32,1,female,child,499029,4,single_with_child,21015A54-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17453,21001A83-,PETERBOS,5791,32,1,female,parent,2973,1,couple_with_child,21001A83-,Anderlecht,5,Unif off campus,21019A43-,CORNICHE VERTE
17454,21004C552,LOUISE (AVENUE)-SUD,286501,32,0,male,parent,158107,3,single,21004C552,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
17455,21013A04-,PRISON,793797,32,1,female,parent,433107,5,colloc,21013A04-,Saint-Gilles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17456,21004F531,RUE DES FAINES,232628,32,0,male,parent,124821,3,single,21004F531,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17457,21004F522,AVENUE DE VERSAILLES,368522,32,0,male,parent,200438,1,couple_with_child,21004F522,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
17458,21004B44-,AMBIORIX-SUD (SQUARE),215353,32,0,male,parent,114551,2,couple_no_child,21004B44-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
17459,21004E101,PARVIS NOTRE DAME,359229,32,0,male,parent,195413,3,single,21004E101,Bruxelles,5,Unif off campus,21002A190,FORET DE SOIGNES
17460,21004E72-,MAISON ROUGE (PLACE)-SUD,338036,32,0,male,parent,184259,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17461,21004A33-,LIBERTE (PLACE DE LA),290257,32,0,male,parent,160622,5,colloc,21004A33-,Bruxelles,5,Unif off campus,21001C5PA,MEERVELD
17462,21004C63-,NATIONS (SQUARE DES),244531,33,1,female,parent,131182,1,couple_with_child,21004C63-,Bruxelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17463,21004A21-,ANNEESSENS (PLACE),297874,33,0,male,parent,164795,5,colloc,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17464,21013A51-,TOISON D'OR (AVENUE),827734,33,0,male,parent,453078,2,couple_no_child,21013A51-,Saint-Gilles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
17465,21013A00-,HOTEL DE VILLE,824230,33,0,male,child,450950,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
17466,21015A33-,BIENFAITEURS (PLACE DE),906365,33,0,male,parent,494410,1,couple_with_child,21015A33-,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
17467,21004B44-,AMBIORIX-SUD (SQUARE),215401,33,1,female,parent,114574,2,couple_no_child,21004B44-,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
17468,21004A22-,SENNE (RUE DE LA),263975,33,0,male,parent,142770,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17469,21009A21-,ETE,546824,33,0,male,parent,300681,3,single,21009A21-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17470,21009A22-,UNIVERSITE,574431,33,0,male,child,318252,4,single_with_child,21009A22-,Ixelles,5,Unif off campus,21004E800,DIVIN JESUS
17471,21015A231,J. BLOCKX (RUE),987690,33,0,male,child,534890,4,single_with_child,21015A231,Schaerbeek,5,Unif off campus,21016A521,VERREWINKEL
17472,21004E211,RUE DE WAND,347060,33,1,female,parent,188968,1,couple_with_child,21004E211,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
17473,21004F91-,CROIX DE GUERRE (AVENUE DES),233928,33,0,male,child,125642,4,single_with_child,21004F91-,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17474,21004C54-,LOUISE (AVENUE)-SUD-EST,242226,33,1,female,child,129848,1,couple_with_child,21004C54-,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
17475,21004D600,PARVIS SAINT-ROCH,378943,33,0,male,parent,206268,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17476,21009A151,A. DELPORTE-NORD,587151,33,0,male,parent,326406,5,colloc,21009A151,Ixelles,5,Unif off campus,21004E800,DIVIN JESUS
17477,21009A21-,ETE,546814,33,0,male,parent,300671,3,single,21009A21-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17478,21010A111,HEYMBOSCH,608430,33,0,male,parent,337977,3,single,21010A111,Jette,5,Unif off campus,21017A09-,FORET DE SOIGNES
17479,21015A64-,DUPLOYE SQUARE,903086,33,0,male,parent,492723,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus,21016A533,MOENSBERG
17480,21016A933,VOSSEGAT-OUEST,1029744,33,1,female,parent,557764,3,single,21016A933,Uccle,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
17481,21016A400,SAINT-JOB,1074353,33,1,female,parent,582101,1,couple_with_child,21016A400,Uccle,5,Unif off campus,21004F970,MARLY-NORD
17482,21016A731,ROETAERT,1031193,33,1,female,child,558649,1,couple_with_child,21016A731,Uccle,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE)
17483,21004A35-,AD. MAX (BOULEVARD),227374,33,1,female,parent,121821,4,single_with_child,21004A35-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17484,21004F930,COIN DES CERISES,206367,33,0,male,child,109194,1,couple_with_child,21004F930,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17485,21009A301,BOONDAEL-NORD,538210,33,0,male,parent,295451,5,colloc,21009A301,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17486,21009A40-,MELEZES,536859,33,0,male,parent,294592,5,colloc,21009A40-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17487,21004G30-,SAINTE-ELISABETH,204152,33,1,female,parent,107941,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus,21001C5PA,MEERVELD
17488,21004E70-,MARIE-CHRISTINE (RUE),302968,33,0,male,parent,167469,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17489,21004E12-,PRINCE LEOPOLD (SQUARE),348674,33,1,female,child,190054,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17490,21004E82-,CITE MODELE,371528,33,0,male,parent,201996,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17491,21009A53-,LONDRES (PLACE DE),581972,33,0,male,parent,322964,5,colloc,21009A53-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17492,21009A73-,BERCKENDAEL,590248,33,0,male,parent,328248,5,colloc,21009A73-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17493,21004C63-,NATIONS (SQUARE DES),244526,33,1,female,parent,131181,1,couple_with_child,21004C63-,Bruxelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17494,21004A21-,ANNEESSENS (PLACE),295610,33,0,male,parent,163316,2,couple_no_child,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17495,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284176,33,1,female,parent,156604,3,single,21004C52-,Bruxelles,5,Unif off campus,21004F970,MARLY-NORD
17496,21004E211,RUE DE WAND,347323,33,0,male,parent,189100,3,single,21004E211,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
17497,21015A52-,LINTHOUT (RUE),921546,33,0,male,parent,502607,5,colloc,21015A52-,Schaerbeek,5,Unif off campus,21001C522,HOPITAL U.L.B.
17498,21016A00-,GLOBE-EST,1061587,33,1,female,parent,575027,1,couple_with_child,21016A00-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17499,21016A12-,HAMOIR,1067373,33,1,female,parent,578157,3,single,21016A12-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
17500,21016A82-,CHURCHILL,1006543,33,1,female,parent,544512,3,single,21016A82-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
17501,21009A43-,FERNAND NEURAY,549649,33,0,male,parent,302525,3,single,21009A43-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17502,21009A41-,SAINT-GEORGES,551001,33,0,male,parent,303276,1,couple_with_child,21009A41-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17503,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331327,33,1,female,child,181397,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17504,21004E14-,ECOLE DES CADETS,366213,33,0,male,parent,199138,3,single,21004E14-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17505,21009A13-,GACHARD,526181,33,0,male,parent,287901,2,couple_no_child,21009A13-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17506,21009A53-,LONDRES (PLACE DE),581531,33,0,male,parent,322700,3,single,21009A53-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17507,21010A141,BRUGMANN,633776,33,0,male,parent,350788,1,couple_with_child,21010A141,Jette,5,Unif off campus,21017A09-,FORET DE SOIGNES
17508,21009A33-,SAINT-ADRIEN,543156,33,0,male,parent,298257,5,colloc,21009A33-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17509,21009A33-,SAINT-ADRIEN,543153,33,0,male,parent,298257,5,colloc,21009A33-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17510,21009A21-,ETE,545343,33,0,male,parent,299485,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17511,21009A82-,FORET,567666,33,0,male,parent,313977,3,single,21009A82-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17512,21016A01-,DIEWEG,1056908,33,1,female,parent,572515,3,single,21016A01-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17513,21016A82-,CHURCHILL,1006530,33,1,female,parent,544501,2,couple_no_child,21016A82-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
17514,21016A00-,GLOBE-EST,1061639,33,1,female,parent,575046,3,single,21016A00-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17515,21013A522,RUE D'ECOSSE,816167,33,0,male,parent,446233,5,colloc,21013A522,Saint-Gilles,5,Unif off campus,21004F970,MARLY-NORD
17516,21013A211,FONTAINAS,810332,33,0,male,parent,442477,3,single,21013A211,Saint-Gilles,5,Unif off campus,21004F970,MARLY-NORD
17517,21004D610,ANVERS (CHAUSSEE D')-SUD,381122,33,1,female,parent,207384,3,single,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17518,21004E201,AVENUE JEAN DE BOLOGNE,318168,33,0,male,parent,174809,2,couple_no_child,21004E201,Bruxelles,5,Unif off campus,21016A533,MOENSBERG
17519,21004A23-,NOUVEAU MARCHE AU GRAIN,259568,33,1,female,parent,140079,3,single,21004A23-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17520,21004E12-,PRINCE LEOPOLD (SQUARE),351986,33,0,male,parent,191202,2,couple_no_child,21004E12-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17521,21004D62-,ANVERS (CHAUSSEE D')-NORD,344738,33,1,female,parent,187654,3,single,21004D62-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17522,21004B421,MARIE-LOUISE (SQUARE),192467,33,0,male,parent,101812,3,single,21004B421,Bruxelles,5,Unif off campus,21001C522,HOPITAL U.L.B.
17523,21009A03-,ERMITAGE,523485,33,0,male,child,286209,1,couple_with_child,21009A03-,Ixelles,5,Unif off campus,21004F970,MARLY-NORD
17524,21009A01-,BLYCKAERTS,573294,33,0,male,parent,317382,3,single,21009A01-,Ixelles,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17525,21004A21-,ANNEESSENS (PLACE),295255,33,1,female,parent,163191,3,single,21004A21-,Bruxelles,5,Unif off campus,21019A43-,CORNICHE VERTE
17526,21004E74-,EM. DELVA (RUE),310092,33,0,male,parent,170763,2,couple_no_child,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17527,21004E74-,EM. DELVA (RUE),313670,33,1,female,parent,172481,5,colloc,21004E74-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17528,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228562,33,0,male,child,122686,1,couple_with_child,21004A83-,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17529,21004F531,RUE DES FAINES,230838,33,1,female,child,124064,4,single_with_child,21004F531,Bruxelles,5,Unif off campus,21016A521,VERREWINKEL
17530,21004D610,ANVERS (CHAUSSEE D')-SUD,379858,33,0,male,child,206915,4,single_with_child,21004D610,Bruxelles,5,Unif off campus,21017A09-,FORET DE SOIGNES
17531,21016A912,GLOBE-OUEST,1027238,33,1,female,parent,556442,3,single,21016A912,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
17532,21016A82-,CHURCHILL,1006538,33,1,female,parent,544507,3,single,21016A82-,Uccle,5,Unif off campus,21004F970,MARLY-NORD
17533,21016A03-,COGHEN,1018299,33,1,female,child,551699,1,couple_with_child,21016A03-,Uccle,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD
