,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
11038,21013A00-,HOTEL DE VILLE,823890,36,1,female,child,450797,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11039,21001C512,CHANTS D'OISEAUX,35459,36,1,female,parent,19343,3,single,21001C512,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11040,21007A61-,MONTENEGRO (RUE),499599,36,1,female,child,273437,4,single_with_child,21007A61-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11041,21009A13-,GACHARD,526207,37,1,female,parent,287916,3,single,21009A13-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11042,21009A52-,GRAY (RUE),557064,37,1,female,parent,306759,5,colloc,21009A52-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11043,21001B11-,ROSEE-OUEST,78605,37,1,female,parent,42351,1,couple_with_child,21001B11-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11044,21002A030,LAMMERENDRIES,151035,37,1,female,child,80083,1,couple_with_child,21002A030,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11045,21009A612,LIEGEOIS (RUE),584012,38,1,female,parent,324304,2,couple_no_child,21009A612,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11046,21013A02-,CAPOUILLET (RUE),801676,38,1,female,parent,437291,1,couple_with_child,21013A02-,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11047,21006A23-,DU BONHEUR,453618,38,1,female,parent,248920,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11048,21017A13-,BOULEAUX,1108544,38,1,female,parent,601322,1,couple_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11049,21007A142,MONTE CARLO,489995,38,1,female,parent,268332,3,single,21007A142,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11050,21016A490,KAUWBERG,1078797,39,1,female,parent,584596,1,couple_with_child,21016A490,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11051,21007A201,ROOSENDAEL (RUE),483591,39,1,female,child,264736,1,couple_with_child,21007A201,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11052,21018A24-,LAMBEAU (AVENUE),1152218,39,1,female,parent,625742,2,couple_no_child,21018A24-,Woluwe Saint-Lambert,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11053,21009A53-,LONDRES (PLACE DE),579727,40,1,female,parent,321419,3,single,21009A53-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11054,21016A02-,ALSEMBERG-NORD,1022809,40,1,female,parent,553893,2,couple_no_child,21016A02-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11055,21001A41-,ROMAIN ROLLAND,18938,41,1,female,parent,10303,3,single,21001A41-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11056,21016A03-,COGHEN,1019458,43,1,female,parent,552185,3,single,21016A03-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11057,21016A639,HOMBORCH,1080243,45,1,female,parent,585355,1,couple_with_child,21016A639,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11058,21007A239,NEPTUNE (AVENUE) I,519340,45,1,female,parent,283797,1,couple_with_child,21007A239,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11059,21016A639,HOMBORCH,1080236,46,1,female,parent,585353,4,single_with_child,21016A639,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11060,21005A051,RINSDELLE,415192,50,1,female,parent,227058,2,couple_no_child,21005A051,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11061,21004D631,ALLEE VERTE - BASSIN VERGOTE,347726,21,0,male,child,189388,1,couple_with_child,21004D631,Bruxelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11062,21004D62-,ANVERS (CHAUSSEE D')-NORD,346068,21,0,male,parent,188418,4,single_with_child,21004D62-,Bruxelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11063,21004A22-,SENNE (RUE DE LA),265145,21,0,male,parent,143552,3,single,21004A22-,Bruxelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11064,21004A24-,MARCHE AU PORCS,224203,21,0,male,child,119772,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11065,21004A22-,SENNE (RUE DE LA),264321,21,0,male,parent,142908,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11066,21004F91-,CROIX DE GUERRE (AVENUE DES),234202,21,0,male,child,125757,1,couple_with_child,21004F91-,Bruxelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11067,21004A22-,SENNE (RUE DE LA),264617,21,0,male,parent,143041,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11068,21004B43-,AMBIORIX-NORD (SQUARE),221234,21,0,male,parent,117667,2,couple_no_child,21004B43-,Bruxelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11069,21015A20-,HELMET,991636,21,0,male,child,536485,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11070,21015A53-,DAILLY (PLACE),912973,21,0,male,parent,497941,3,single,21015A53-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11071,21015A52-,LINTHOUT (RUE),919287,21,0,male,child,501441,4,single_with_child,21015A52-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11072,21015A20-,HELMET,991580,21,0,male,child,536470,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11073,21015A32-,CONSOLATION (RUE DE LA),898981,21,0,male,child,490874,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11074,21015A231,J. BLOCKX (RUE),988725,21,0,male,parent,535264,1,couple_with_child,21015A231,Schaerbeek,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11075,21015A612,BRICHAUT (RUE DE),965765,21,0,male,parent,524020,1,couple_with_child,21015A612,Schaerbeek,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11076,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434908,21,0,male,parent,238576,2,couple_no_child,21005A22-,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11077,21009A73-,BERCKENDAEL,589047,21,0,male,child,327539,1,couple_with_child,21009A73-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11078,21009A111,WERY (RUE),569259,21,0,male,child,314777,4,single_with_child,21009A111,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11079,21009A63-,MACAU,531077,21,0,male,parent,291057,3,single,21009A63-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11080,21009A21-,ETE,547192,21,0,male,parent,301049,3,single,21009A21-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11081,21009A21-,ETE,547210,21,0,male,parent,301067,3,single,21009A21-,Ixelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11082,21009A612,LIEGEOIS (RUE),585565,21,0,male,parent,325373,3,single,21009A612,Ixelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11083,21009A33-,SAINT-ADRIEN,541060,21,0,male,child,297034,4,single_with_child,21009A33-,Ixelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11084,21013A01-,ESPAGNE (RUE D'),791587,21,0,male,parent,431876,3,single,21013A01-,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11085,21013A201,ANGLETERRE (RUE D'),796120,21,0,male,parent,434354,3,single,21013A201,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11086,21013A242,BETHLEEM (PLACE DE),776484,21,0,male,parent,423501,3,single,21013A242,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11087,21013A242,BETHLEEM (PLACE DE),776058,21,0,male,parent,423171,1,couple_with_child,21013A242,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11088,21013A00-,HOTEL DE VILLE,826349,21,0,male,parent,452251,3,single,21013A00-,Saint-Gilles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11089,21013A13-,DETHY (RUE),780814,21,0,male,child,425831,1,couple_with_child,21013A13-,Saint-Gilles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11090,21013A422,CRICKX (RUE),786111,21,0,male,parent,428767,3,single,21013A422,Saint-Gilles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11091,21001A92-,JAKOB SMITS,100585,21,0,male,child,53547,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11092,21001B20-,CONSEIL-NORD,59171,21,0,male,child,32025,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11093,21001A74-,SCHEUT-OUEST,97546,21,0,male,child,52019,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11094,21001A74-,SCHEUT-OUEST,97463,21,0,male,child,51997,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11095,21001A92-,JAKOB SMITS,101731,21,0,male,parent,53939,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11096,21001B321,ALBERT I- QUARTIER,55029,21,0,male,child,30250,1,couple_with_child,21001B321,Anderlecht,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11097,21001A350,CERIA - ZONE D'HABITAT,31895,21,0,male,parent,17293,3,single,21001A350,Anderlecht,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11098,21001B20-,CONSEIL-NORD,58571,21,0,male,child,31826,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11099,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51161,21,0,male,parent,28135,2,couple_no_child,21001A31-,Anderlecht,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11100,21012A54-,DELHAIZE,728190,21,0,male,child,398441,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11101,21012A152,ETANGS NOIRS,743889,21,0,male,parent,406079,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11102,21012A60-,LAEKENVELD,704649,21,0,male,child,386846,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11103,21012A011,CANAL-SUD,773164,21,0,male,parent,421708,3,single,21012A011,Molenbeek Saint-Jean,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11104,21012A851,CONDOR,697024,21,0,male,parent,383014,3,single,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11105,21012A511,STEYNS,719286,21,0,male,parent,393766,1,couple_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11106,21012A822,KORENBEEK,763281,21,0,male,parent,416401,3,single,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11107,21012A041,QUATRE VENTS,688885,21,0,male,parent,378818,3,single,21012A041,Molenbeek Saint-Jean,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11108,21012A822,KORENBEEK,759966,21,0,male,child,414971,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11109,21012A62-,LIBERATEURS,713257,21,0,male,child,390759,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11110,21006A101,CONSCIENCE,460148,21,0,male,parent,252338,3,single,21006A101,Evere,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11111,21006A323,GERMINAL II,480432,21,0,male,child,262973,4,single_with_child,21006A323,Evere,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11112,21006A011,CENTRE,472816,21,0,male,child,259271,1,couple_with_child,21006A011,Evere,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11113,21006A414,P. DUPONT (RUE),466701,21,0,male,parent,255592,1,couple_with_child,21006A414,Evere,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11114,21006A153,KEET,438907,21,0,male,parent,240933,1,couple_with_child,21006A153,Evere,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11115,21002A441,CHANT D'OISEAUX,138542,21,0,male,child,73082,1,couple_with_child,21002A441,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11116,21017A12-,LE LOGIS-NORD,1105693,21,0,male,child,599810,4,single_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11117,21016A05-,LE CHAT,1047937,21,0,male,parent,567680,1,couple_with_child,21016A05-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11118,21016A620,KRIEKENPUT,1053462,21,0,male,child,570985,1,couple_with_child,21016A620,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11119,21016A85-,BRUGMANN,1015851,21,0,male,child,550076,1,couple_with_child,21016A85-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11120,21016A01-,DIEWEG,1055661,21,0,male,child,572069,1,couple_with_child,21016A01-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11121,21016A639,HOMBORCH,1079740,21,0,male,child,585149,1,couple_with_child,21016A639,Uccle,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11122,21016A02-,ALSEMBERG-NORD,1024614,21,0,male,parent,555045,4,single_with_child,21016A02-,Uccle,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11123,21016A05-,LE CHAT,1048079,21,0,male,parent,567759,2,couple_no_child,21016A05-,Uccle,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11124,21016A841,ZEECRABBE,1014872,21,0,male,parent,549379,1,couple_with_child,21016A841,Uccle,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11125,21016A03-,COGHEN,1019722,21,0,male,child,552299,4,single_with_child,21016A03-,Uccle,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11126,21016A831,LONGCHAMP,1011720,21,0,male,child,547581,1,couple_with_child,21016A831,Uccle,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11127,21007A61-,MONTENEGRO (RUE),501273,21,0,male,child,274071,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11128,21007A51-,CHATAIGNE,497703,21,0,male,parent,272237,1,couple_with_child,21007A51-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11129,21007A201,ROOSENDAEL (RUE),484905,21,0,male,parent,265298,1,couple_with_child,21007A201,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11130,21007A61-,MONTENEGRO (RUE),503591,21,0,male,parent,275240,3,single,21007A61-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11131,21007A53-,WIELEMANS CEUPPENS,492051,21,0,male,child,269374,4,single_with_child,21007A53-,Forest,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11132,21007A071,BOLLINCKX,513464,21,0,male,child,280585,4,single_with_child,21007A071,Forest,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11133,21007A00-,CENTRE SAINT-DENIS,508792,21,0,male,parent,278170,3,single,21007A00-,Forest,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11134,21018A09-,RASANTE,1153532,21,0,male,child,626513,1,couple_with_child,21018A09-,Woluwe Saint-Lambert,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11135,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,209427,22,0,male,parent,110829,3,single,21004B2WJ,Bruxelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11136,21004E222,MUTSAARD (AVENUE),375032,22,0,male,child,204051,1,couple_with_child,21004E222,Bruxelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11137,21004E201,AVENUE JEAN DE BOLOGNE,316091,22,0,male,child,174017,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11138,21004F922,RUE CHATEAU BEYAERD,238105,22,0,male,child,127532,4,single_with_child,21004F922,Bruxelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11139,21015A50-,OPALE,860933,22,0,male,parent,470590,1,couple_with_child,21015A50-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11140,21015A021,HOUFFALIZE (PLACE),891988,22,0,male,child,487275,1,couple_with_child,21015A021,Schaerbeek,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11141,21015A272,HOPITAL P. BRIEN,987228,22,0,male,child,534603,1,couple_with_child,21015A272,Schaerbeek,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11142,21015A111,MAETERLINCK,939137,22,0,male,parent,511149,1,couple_with_child,21015A111,Schaerbeek,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11143,21005A11-,NOTRE-DAME DU SACRE-COEUR,420220,22,0,male,child,229925,4,single_with_child,21005A11-,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11144,21005A01-,SAINTE-GERTRUDE,403849,22,0,male,parent,220310,1,couple_with_child,21005A01-,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11145,21009A612,LIEGEOIS (RUE),584683,22,0,male,parent,324618,2,couple_no_child,21009A612,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11146,21009A612,LIEGEOIS (RUE),583556,22,0,male,child,324099,1,couple_with_child,21009A612,Ixelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11147,21009A2MJ,CAMPUS UNIVERSITAIRE,558269,22,0,male,parent,307816,3,single,21009A2MJ,Ixelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11148,21009A911,A. DELPORTE-SUD,565067,22,0,male,parent,312210,2,couple_no_child,21009A911,Ixelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11149,21013A612,JAMAR,803896,22,0,male,child,438869,1,couple_with_child,21013A612,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11150,21013A11-,PARME (RUE DE),787735,22,0,male,parent,429563,1,couple_with_child,21013A11-,Saint-Gilles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11151,21013A22-,REGIES,806428,22,0,male,parent,440113,1,couple_with_child,21013A22-,Saint-Gilles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11152,21013A252,DANEMARK (RUE DE),798270,22,0,male,parent,435423,3,single,21013A252,Saint-Gilles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11153,21001A552,TREFLE,26648,22,0,male,parent,14569,3,single,21001A552,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11154,21001A011,KLEINMOLEN,84830,22,0,male,parent,45394,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11155,21001A34-,ROUE - CITE JARDIN,29458,22,0,male,child,15992,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11156,21001A112,BIESTEBROEK,125048,22,0,male,parent,65749,1,couple_with_child,21001A112,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11157,21001A051,LINDE-EST,66570,22,0,male,parent,36014,1,couple_with_child,21001A051,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11158,21001A712,SCHEUT - DE SMET,87287,22,0,male,child,47005,1,couple_with_child,21001A712,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11159,21001A30-,BIZET,42621,22,0,male,child,23518,4,single_with_child,21001A30-,Anderlecht,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11160,21001B10-,ROSEE-EST,109636,22,0,male,child,58013,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11161,21001B20-,CONSEIL-NORD,58299,22,0,male,child,31736,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11162,21001A911,SCHEUT-EST,92407,22,0,male,child,49699,1,couple_with_child,21001A911,Anderlecht,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11163,21001A34-,ROUE - CITE JARDIN,29946,22,0,male,parent,16148,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
