,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
21544,21013A01-,ESPAGNE (RUE D'),791852,28,0,male,parent,431949,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
21547,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51355,28,0,male,parent,28250,5,colloc,21001A31-,Anderlecht,4 or 5,Unif on or off campus
21567,21015A03-,JOSAPHAT (RUE),890241,29,1,female,parent,486307,5,colloc,21015A03-,Schaerbeek,4 or 5,Unif on or off campus
21569,21016A85-,BRUGMANN,1017230,29,1,female,parent,550996,5,colloc,21016A85-,Uccle,4 or 5,Unif on or off campus
21577,21009A42-,RENIER CHALON,534731,29,1,female,parent,293311,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
21578,21013A101,PARVIS,779798,29,1,female,parent,425285,5,colloc,21013A101,Saint-Gilles,4 or 5,Unif on or off campus
21585,21009A21-,ETE,547540,29,1,female,parent,301244,5,colloc,21009A21-,Ixelles,4 or 5,Unif on or off campus
21593,21016A80-,VANDERKINDERE,1041381,29,1,female,parent,564349,5,colloc,21016A80-,Uccle,4 or 5,Unif on or off campus
21601,21018A14-,CHANCELLERIE,1168407,29,1,female,parent,635338,5,colloc,21018A14-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
21606,21009A33-,SAINT-ADRIEN,542986,29,1,female,parent,298225,5,colloc,21009A33-,Ixelles,4 or 5,Unif on or off campus
21623,21012A822,KORENBEEK,763433,29,1,female,parent,416452,5,colloc,21012A822,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
21652,21012A71-,PIERS,737832,29,1,female,parent,403066,5,colloc,21012A71-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
21655,21013A02-,CAPOUILLET (RUE),803308,29,1,female,parent,438440,5,colloc,21013A02-,Saint-Gilles,4 or 5,Unif on or off campus
21688,21014A00-,PLACE SAINT-JOSSE,832123,29,1,female,parent,455575,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
21695,21009A22-,UNIVERSITE,577871,29,1,female,parent,320356,5,colloc,21009A22-,Ixelles,4 or 5,Unif on or off campus
21698,21004E14-,ECOLE DES CADETS,366387,29,1,female,parent,199231,5,colloc,21004E14-,Bruxelles,4 or 5,Unif on or off campus
21721,21013A211,FONTAINAS,810529,29,1,female,parent,442574,5,colloc,21013A211,Saint-Gilles,4 or 5,Unif on or off campus
21728,21004C53-,LOUISE (AVENUE)-SUD-OUEST,291435,29,1,female,parent,161455,5,colloc,21004C53-,Bruxelles,4 or 5,Unif on or off campus
21742,21017A01-,COIN DU BALAI,1105191,29,1,female,parent,599405,5,colloc,21017A01-,Watermael-Boitsfort,4 or 5,Unif on or off campus
21745,21012A511,STEYNS,719887,29,1,female,parent,394150,5,colloc,21012A511,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
21748,21016A81-,BASCULE,1002888,29,1,female,parent,542422,5,colloc,21016A81-,Uccle,4 or 5,Unif on or off campus
21752,21011A30-,ARCHERS - FOUREZ,653770,29,1,female,parent,360848,5,colloc,21011A30-,Koekelberg,4 or 5,Unif on or off campus
21753,21018A311,PARC SCHUMAN,1129732,29,1,female,parent,613522,5,colloc,21018A311,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
21761,21016A322,CHAUSSEE DE WATERLOO-EST,1072607,29,1,female,parent,581255,5,colloc,21016A322,Uccle,4 or 5,Unif on or off campus
21766,21013A121,GUILLAUME TELL-SUD,783277,29,1,female,parent,427189,5,colloc,21013A121,Saint-Gilles,4 or 5,Unif on or off campus
21777,21016A12-,HAMOIR,1068093,29,1,female,parent,578593,5,colloc,21016A12-,Uccle,4 or 5,Unif on or off campus
21779,21005A031,MAELBEEK,413672,29,1,female,parent,226183,5,colloc,21005A031,Etterbeek,4 or 5,Unif on or off campus
21786,21018A512,QUARTIER DES PEINTRES,1136150,29,1,female,parent,617104,5,colloc,21018A512,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
21787,21002A00-,CENTRE - NORD,149220,29,1,female,parent,79050,5,colloc,21002A00-,Auderghem,4 or 5,Unif on or off campus
21789,21006A042,KERKHOEK,477538,29,1,female,parent,261456,5,colloc,21006A042,Evere,4 or 5,Unif on or off campus
21820,21016A85-,BRUGMANN,1017243,29,1,female,parent,550997,5,colloc,21016A85-,Uccle,4 or 5,Unif on or off campus
21826,21013A13-,DETHY (RUE),782187,29,1,female,parent,426568,5,colloc,21013A13-,Saint-Gilles,4 or 5,Unif on or off campus
21829,21002A53-,PECHERIES,128600,29,1,female,parent,67945,5,colloc,21002A53-,Auderghem,4 or 5,Unif on or off campus
21832,21001B23-,CONSEIL-SUD,63950,29,1,female,parent,34694,5,colloc,21001B23-,Anderlecht,4 or 5,Unif on or off campus
21835,21004B43-,AMBIORIX-NORD (SQUARE),222466,29,1,female,parent,118677,5,colloc,21004B43-,Bruxelles,4 or 5,Unif on or off campus
21845,21001B25-,REVISION-NORD,77830,29,1,female,parent,41845,5,colloc,21001B25-,Anderlecht,4 or 5,Unif on or off campus
21850,21004A21-,ANNEESSENS (PLACE),297986,29,1,female,parent,164815,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
21856,21018A311,PARC SCHUMAN,1129778,29,1,female,parent,613529,5,colloc,21018A311,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
21857,21015A13-,PORTAELS (RUE),983050,29,1,female,parent,532429,5,colloc,21015A13-,Schaerbeek,4 or 5,Unif on or off campus
21863,21004A25-,BEGUINAGE (PLACE DU),212814,29,1,female,parent,113037,5,colloc,21004A25-,Bruxelles,4 or 5,Unif on or off campus
21868,21018A41-,EUROPE,1164203,29,1,female,parent,632904,5,colloc,21018A41-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
21878,21001A10-,PORSELEIN,116588,29,1,female,parent,61647,5,colloc,21001A10-,Anderlecht,4 or 5,Unif on or off campus
21908,21007A70-,ALTITUDE  CENT,517423,29,1,female,parent,282723,5,colloc,21007A70-,Forest,4 or 5,Unif on or off campus
21924,21016A933,VOSSEGAT-OUEST,1030733,29,1,female,parent,558350,5,colloc,21016A933,Uccle,4 or 5,Unif on or off campus
21952,21014A41-,BOSSUET,839481,29,1,female,parent,459449,5,colloc,21014A41-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
21969,21004E74-,EM. DELVA (RUE),313630,29,1,female,parent,172476,5,colloc,21004E74-,Bruxelles,4 or 5,Unif on or off campus
21972,21016A85-,BRUGMANN,1017236,29,1,female,parent,550996,5,colloc,21016A85-,Uccle,4 or 5,Unif on or off campus
21981,21004E101,PARVIS NOTRE DAME,359353,29,1,female,parent,195498,5,colloc,21004E101,Bruxelles,4 or 5,Unif on or off campus
21991,21015A53-,DAILLY (PLACE),913102,29,1,female,parent,497989,5,colloc,21015A53-,Schaerbeek,4 or 5,Unif on or off campus
22002,21005A12-,SAINT-ANTOINE,433337,29,1,female,parent,237605,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
22020,21017A000,CENTRE DE BOITSFORT,1112189,29,1,female,parent,603413,5,colloc,21017A000,Watermael-Boitsfort,4 or 5,Unif on or off campus
22040,21004A811,QUAI DU COMMERCE,362167,29,1,female,parent,197086,5,colloc,21004A811,Bruxelles,4 or 5,Unif on or off campus
22048,21014A41-,BOSSUET,839358,29,1,female,parent,459428,5,colloc,21014A41-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
22049,21013A11-,PARME (RUE DE),788300,29,1,female,parent,429971,5,colloc,21013A11-,Saint-Gilles,4 or 5,Unif on or off campus
22050,21014A00-,PLACE SAINT-JOSSE,832147,29,1,female,parent,455578,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
22074,21013A211,FONTAINAS,810514,29,0,male,parent,442572,5,colloc,21013A211,Saint-Gilles,4 or 5,Unif on or off campus
22080,21013A252,DANEMARK (RUE DE),798465,29,0,male,parent,435480,5,colloc,21013A252,Saint-Gilles,4 or 5,Unif on or off campus
22090,21015A40-,BRABANT (RUE DE),953338,29,0,male,parent,518320,5,colloc,21015A40-,Schaerbeek,4 or 5,Unif on or off campus
22095,21004A70-,BLAES (RUE)-SUD,255193,29,0,male,parent,137245,5,colloc,21004A70-,Bruxelles,4 or 5,Unif on or off campus
22099,21004A04-,NOTRE-DAME DE LA CHAPELLE,273455,29,0,male,parent,149283,5,colloc,21004A04-,Bruxelles,4 or 5,Unif on or off campus
22102,21016A05-,LE CHAT,1048787,29,0,male,parent,568331,5,colloc,21016A05-,Uccle,4 or 5,Unif on or off campus
22116,21018A62-,HEYDENBERG-OUEST,1150717,29,0,male,parent,624936,5,colloc,21018A62-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
22131,21016A80-,VANDERKINDERE,1041404,29,0,male,parent,564352,5,colloc,21016A80-,Uccle,4 or 5,Unif on or off campus
22135,21004B411,DEUX EGLISES (RUE DES),194930,29,0,male,parent,103406,5,colloc,21004B411,Bruxelles,4 or 5,Unif on or off campus
22156,21013A22-,REGIES,807809,29,0,male,parent,441010,5,colloc,21013A22-,Saint-Gilles,4 or 5,Unif on or off campus
22159,21018A62-,HEYDENBERG-OUEST,1150707,29,0,male,parent,624934,5,colloc,21018A62-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
22170,21004A23-,NOUVEAU MARCHE AU GRAIN,260860,29,0,male,parent,140959,5,colloc,21004A23-,Bruxelles,4 or 5,Unif on or off campus
22195,21014A3MJ,MANHATTAN,857527,29,0,male,parent,468893,5,colloc,21014A3MJ,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
22201,21004A13-,PETIT SABLON,299831,29,0,male,parent,166291,5,colloc,21004A13-,Bruxelles,4 or 5,Unif on or off campus
22205,21005A042,PH. BAUCQ (RUE),390736,29,0,male,parent,212753,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
22214,21013A04-,PRISON,793879,29,0,male,parent,433121,5,colloc,21013A04-,Saint-Gilles,4 or 5,Unif on or off campus
22220,21005A12-,SAINT-ANTOINE,433233,29,0,male,parent,237588,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
22226,21004A70-,BLAES (RUE)-SUD,255192,29,0,male,parent,137245,5,colloc,21004A70-,Bruxelles,4 or 5,Unif on or off campus
22236,21015A421,PALAIS (RUE DE),949648,29,0,male,parent,516431,5,colloc,21015A421,Schaerbeek,4 or 5,Unif on or off campus
22249,21009A01-,BLYCKAERTS,573514,29,0,male,parent,317564,5,colloc,21009A01-,Ixelles,4 or 5,Unif on or off campus
22261,21013A422,CRICKX (RUE),786416,29,0,male,parent,428862,5,colloc,21013A422,Saint-Gilles,4 or 5,Unif on or off campus
22263,21010A04-,NOTRE-DAME DE LOURDES,597457,29,0,male,parent,332183,5,colloc,21010A04-,Jette,4 or 5,Unif on or off campus
22286,21016A82-,CHURCHILL,1008348,29,0,male,parent,545688,5,colloc,21016A82-,Uccle,4 or 5,Unif on or off campus
22303,21014A01-,STEURS,845470,29,0,male,parent,462706,5,colloc,21014A01-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
22312,21018A20-,GEORGES HENRI (AVENUE),1118193,29,0,male,parent,606797,5,colloc,21018A20-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
22321,21001A132,RAUTER-NORD,73240,29,0,male,parent,39632,5,colloc,21001A132,Anderlecht,4 or 5,Unif on or off campus
22341,21019A04-,EGGERICX (RUE),1189330,29,0,male,parent,647293,5,colloc,21019A04-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
22357,21005A22-,PORTE DE TERVUEREN - L. DE LAN,435231,29,0,male,parent,238812,5,colloc,21005A22-,Etterbeek,4 or 5,Unif on or off campus
22362,21001A80-,SILLON,48056,29,0,male,parent,26329,5,colloc,21001A80-,Anderlecht,4 or 5,Unif on or off campus
22403,21015A13-,PORTAELS (RUE),982995,29,0,male,parent,532419,5,colloc,21015A13-,Schaerbeek,4 or 5,Unif on or off campus
22421,21015A32-,CONSOLATION (RUE DE LA),901337,29,0,male,parent,491935,5,colloc,21015A32-,Schaerbeek,4 or 5,Unif on or off campus
22429,21014A14-,PRAIRIE,835555,29,0,male,parent,457658,5,colloc,21014A14-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
22435,21005A051,RINSDELLE,418131,29,0,male,parent,228715,5,colloc,21005A051,Etterbeek,4 or 5,Unif on or off campus
22438,21012A10-,DUCHESSE DE BRABANT,691588,29,0,male,parent,380105,5,colloc,21012A10-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
22441,21004A23-,NOUVEAU MARCHE AU GRAIN,260830,29,0,male,parent,140953,5,colloc,21004A23-,Bruxelles,4 or 5,Unif on or off campus
22444,21009A911,A. DELPORTE-SUD,565604,29,0,male,parent,312643,5,colloc,21009A911,Ixelles,4 or 5,Unif on or off campus
22445,21001B25-,REVISION-NORD,77886,29,0,male,parent,41852,5,colloc,21001B25-,Anderlecht,4 or 5,Unif on or off campus
22446,21009A63-,MACAU,531293,29,0,male,parent,291131,5,colloc,21009A63-,Ixelles,4 or 5,Unif on or off campus
22468,21016A82-,CHURCHILL,1008316,29,0,male,parent,545683,5,colloc,21016A82-,Uccle,4 or 5,Unif on or off campus
22471,21004A72-,SAINT-THOMAS (INSTITUT),268117,29,0,male,parent,145546,5,colloc,21004A72-,Bruxelles,4 or 5,Unif on or off campus
22486,21004A72-,SAINT-THOMAS (INSTITUT),268118,29,0,male,parent,145546,5,colloc,21004A72-,Bruxelles,4 or 5,Unif on or off campus
22491,21004C63-,NATIONS (SQUARE DES),245025,29,0,male,parent,131512,5,colloc,21004C63-,Bruxelles,4 or 5,Unif on or off campus
22509,21004A811,QUAI DU COMMERCE,362142,29,0,male,parent,197081,5,colloc,21004A811,Bruxelles,4 or 5,Unif on or off campus
22524,21004A24-,MARCHE AU PORCS,226193,30,1,female,parent,121074,5,colloc,21004A24-,Bruxelles,4 or 5,Unif on or off campus
22527,21013A01-,ESPAGNE (RUE D'),791758,30,1,female,parent,431934,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
22530,21004B421,MARIE-LOUISE (SQUARE),192775,30,1,female,parent,102036,5,colloc,21004B421,Bruxelles,4 or 5,Unif on or off campus
22579,21015A41-,VANDERLINDEN (RUE),962509,30,1,female,parent,522649,5,colloc,21015A41-,Schaerbeek,4 or 5,Unif on or off campus
22586,21015A00-,COLIGNON (PLACE),975961,30,1,female,parent,528685,5,colloc,21015A00-,Schaerbeek,4 or 5,Unif on or off campus
22599,21009A63-,MACAU,531237,30,1,female,parent,291120,5,colloc,21009A63-,Ixelles,4 or 5,Unif on or off campus
22617,21015A51-,CERISIERS (AVENUE DES),923626,30,1,female,parent,503757,5,colloc,21015A51-,Schaerbeek,4 or 5,Unif on or off campus
22641,21005A11-,NOTRE-DAME DU SACRE-COEUR,422018,30,1,female,parent,230961,5,colloc,21005A11-,Etterbeek,4 or 5,Unif on or off campus
22642,21013A612,JAMAR,804158,30,1,female,parent,439040,5,colloc,21013A612,Saint-Gilles,4 or 5,Unif on or off campus
22665,21004B421,MARIE-LOUISE (SQUARE),192831,30,1,female,parent,102044,5,colloc,21004B421,Bruxelles,4 or 5,Unif on or off campus
22669,21015A32-,CONSOLATION (RUE DE LA),901285,30,1,female,parent,491927,5,colloc,21015A32-,Schaerbeek,4 or 5,Unif on or off campus
22673,21013A22-,REGIES,807841,30,1,female,parent,441016,5,colloc,21013A22-,Saint-Gilles,4 or 5,Unif on or off campus
22695,21015A00-,COLIGNON (PLACE),975934,30,1,female,parent,528682,5,colloc,21015A00-,Schaerbeek,4 or 5,Unif on or off campus
22697,21004B421,MARIE-LOUISE (SQUARE),192811,30,1,female,parent,102040,5,colloc,21004B421,Bruxelles,4 or 5,Unif on or off campus
22699,21001A911,SCHEUT-EST,94195,30,1,female,parent,50439,5,colloc,21001A911,Anderlecht,4 or 5,Unif on or off campus
22702,21009A101,FLAGEY (PLACE),523114,30,1,female,parent,285898,5,colloc,21009A101,Ixelles,4 or 5,Unif on or off campus
22713,21013A11-,PARME (RUE DE),788292,30,1,female,parent,429969,5,colloc,21013A11-,Saint-Gilles,4 or 5,Unif on or off campus
22717,21015A34-,PAQUERETTES (RUE),877380,30,1,female,parent,480009,5,colloc,21015A34-,Schaerbeek,4 or 5,Unif on or off campus
22744,21001B321,ALBERT I- QUARTIER,56567,30,1,female,parent,30916,5,colloc,21001B321,Anderlecht,4 or 5,Unif on or off campus
22748,21001A011,KLEINMOLEN,85680,30,1,female,parent,46044,5,colloc,21001A011,Anderlecht,4 or 5,Unif on or off campus
22757,21001A051,LINDE-EST,66845,30,1,female,parent,36217,5,colloc,21001A051,Anderlecht,4 or 5,Unif on or off campus
22764,21015A35-,JEAN STOBBAERTS (AVENUE),909589,30,1,female,parent,496145,5,colloc,21015A35-,Schaerbeek,4 or 5,Unif on or off campus
22793,21018A20-,GEORGES HENRI (AVENUE),1118149,30,1,female,parent,606790,5,colloc,21018A20-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
22872,21009A44-,PREVOT,560486,30,1,female,parent,309269,5,colloc,21009A44-,Ixelles,4 or 5,Unif on or off campus
22874,21004D64-,MASUI (PLACE)-NORD,342217,30,1,female,parent,186502,5,colloc,21004D64-,Bruxelles,4 or 5,Unif on or off campus
22887,21011A12-,BASILIQUE,672209,30,1,female,parent,369969,5,colloc,21011A12-,Koekelberg,4 or 5,Unif on or off campus
22889,21009A42-,RENIER CHALON,534759,30,1,female,parent,293317,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
22894,21013A22-,REGIES,807724,30,1,female,parent,440996,5,colloc,21013A22-,Saint-Gilles,4 or 5,Unif on or off campus
22895,21015A44-,REINE (AVENUE),958948,30,1,female,parent,520994,5,colloc,21015A44-,Schaerbeek,4 or 5,Unif on or off campus
22945,21013A052,FAIDER (RUE),812015,30,0,male,parent,443541,5,colloc,21013A052,Saint-Gilles,4 or 5,Unif on or off campus
22961,21009A111,WERY (RUE),570840,30,0,male,parent,315837,5,colloc,21009A111,Ixelles,4 or 5,Unif on or off campus
22964,21015A50-,OPALE,862552,30,0,male,parent,471628,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
22967,21013A01-,ESPAGNE (RUE D'),791826,30,0,male,parent,431945,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
22973,21005A02-,CHAMP DU ROI (RUE),394194,30,0,male,parent,214773,5,colloc,21005A02-,Etterbeek,4 or 5,Unif on or off campus
22979,21004B43-,AMBIORIX-NORD (SQUARE),222513,30,0,male,parent,118684,5,colloc,21004B43-,Bruxelles,4 or 5,Unif on or off campus
22983,21004A20-,BOURSE-NORD-OUEST,279000,30,0,male,parent,152940,5,colloc,21004A20-,Bruxelles,4 or 5,Unif on or off campus
22989,21013A23-,ROI (AVENUE DU),799908,30,0,male,parent,436237,5,colloc,21013A23-,Saint-Gilles,4 or 5,Unif on or off campus
22991,21013A00-,HOTEL DE VILLE,826488,30,0,male,parent,452318,5,colloc,21013A00-,Saint-Gilles,4 or 5,Unif on or off campus
22995,21005A12-,SAINT-ANTOINE,433462,30,0,male,parent,237624,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
23017,21012A13-,BIRMINGHAM-NORD,699604,30,0,male,parent,384322,5,colloc,21012A13-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
23049,21004A811,QUAI DU COMMERCE,362199,30,0,male,parent,197092,5,colloc,21004A811,Bruxelles,4 or 5,Unif on or off campus
23087,21006A101,CONSCIENCE,460361,30,0,male,parent,252405,5,colloc,21006A101,Evere,4 or 5,Unif on or off campus
23088,21004A02-,SAINT-FRANCOIS XAVIER,250308,30,0,male,parent,134564,5,colloc,21004A02-,Bruxelles,4 or 5,Unif on or off campus
23102,21013A151,METAL (RUE DU),814018,30,0,male,parent,444783,5,colloc,21013A151,Saint-Gilles,4 or 5,Unif on or off campus
23150,21001B20-,CONSEIL-NORD,61952,30,0,male,parent,33349,5,colloc,21001B20-,Anderlecht,4 or 5,Unif on or off campus
23160,21001B17-,ABATTOIR,86941,30,0,male,parent,46762,5,colloc,21001B17-,Anderlecht,4 or 5,Unif on or off campus
23180,21009A22-,UNIVERSITE,577866,30,0,male,parent,320355,5,colloc,21009A22-,Ixelles,4 or 5,Unif on or off campus
23182,21013A11-,PARME (RUE DE),788340,30,0,male,parent,429979,5,colloc,21013A11-,Saint-Gilles,4 or 5,Unif on or off campus
23190,21012A60-,LAEKENVELD,708353,30,0,male,parent,388333,5,colloc,21012A60-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
23210,21014A05-,HOUWAERT,856411,30,0,male,parent,468215,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
23222,21004A20-,BOURSE-NORD-OUEST,279028,30,0,male,parent,152944,5,colloc,21004A20-,Bruxelles,4 or 5,Unif on or off campus
23239,21004C51-,LOUISE (AVENUE)-NORD-EST,287848,30,0,male,parent,159023,5,colloc,21004C51-,Bruxelles,4 or 5,Unif on or off campus
23248,21009A63-,MACAU,531318,30,0,male,parent,291135,5,colloc,21009A63-,Ixelles,4 or 5,Unif on or off campus
23268,21009A42-,RENIER CHALON,534785,30,0,male,parent,293320,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
23285,21003A10-,HOPITAL FRANCAIS,188806,30,0,male,parent,99630,5,colloc,21003A10-,Berchem Sainte-Agathe,4 or 5,Unif on or off campus
23288,21015A782,CIMETIERE DE SAINT-JOSSE,867383,30,0,male,parent,474644,5,colloc,21015A782,Schaerbeek,4 or 5,Unif on or off campus
23293,21013A13-,DETHY (RUE),782248,30,0,male,parent,426578,5,colloc,21013A13-,Saint-Gilles,4 or 5,Unif on or off campus
23316,21004A14-,GRAND SABLON,280982,30,0,male,parent,154331,5,colloc,21004A14-,Bruxelles,4 or 5,Unif on or off campus
23371,21013A242,BETHLEEM (PLACE DE),776577,31,1,female,parent,423531,5,colloc,21013A242,Saint-Gilles,4 or 5,Unif on or off campus
23388,21013A41-,VILLAS (AVENUE DES),821454,31,1,female,parent,449223,5,colloc,21013A41-,Saint-Gilles,4 or 5,Unif on or off campus
23419,21012A172,GARE OUEST,686922,31,1,female,parent,377868,5,colloc,21012A172,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
23426,21005A00-,HOTEL COMMUNAL,426151,31,1,female,parent,233303,5,colloc,21005A00-,Etterbeek,4 or 5,Unif on or off campus
23441,21005A33-,CARDINAL LAVIGERIE (RUE),396042,31,1,female,parent,215968,5,colloc,21005A33-,Etterbeek,4 or 5,Unif on or off campus
23462,21005A042,PH. BAUCQ (RUE),390714,31,1,female,parent,212750,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
23501,21011A10-,PAIX (AVENUE DE LA),660540,31,1,female,parent,364222,5,colloc,21011A10-,Koekelberg,4 or 5,Unif on or off campus
23502,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,209439,31,1,female,parent,110839,5,colloc,21004B2WJ,Bruxelles,4 or 5,Unif on or off campus
23533,21005A12-,SAINT-ANTOINE,433274,31,1,female,parent,237593,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
23585,21005A12-,SAINT-ANTOINE,433211,31,1,female,parent,237585,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
23648,21001A011,KLEINMOLEN,85657,31,1,female,parent,46041,5,colloc,21001A011,Anderlecht,4 or 5,Unif on or off campus
23649,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160326,31,1,female,parent,84979,5,colloc,21002A43-,Auderghem,4 or 5,Unif on or off campus
23674,21018A62-,HEYDENBERG-OUEST,1150687,31,1,female,parent,624931,5,colloc,21018A62-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
23707,21015A31-,PATRIE,869934,31,0,male,parent,475984,5,colloc,21015A31-,Schaerbeek,4 or 5,Unif on or off campus
23716,21016A922,WOLVENBERG,1026284,31,0,male,parent,556000,5,colloc,21016A922,Uccle,4 or 5,Unif on or off campus
23726,21004B421,MARIE-LOUISE (SQUARE),192901,31,0,male,parent,102056,5,colloc,21004B421,Bruxelles,4 or 5,Unif on or off campus
23773,21004A71-,BLAES (RUE)-CENTRE,269695,31,0,male,parent,146581,5,colloc,21004A71-,Bruxelles,4 or 5,Unif on or off campus
23800,21005A15-,SAINT-MICHEL COLLEGE,411785,31,0,male,parent,225045,5,colloc,21005A15-,Etterbeek,4 or 5,Unif on or off campus
23804,21005A042,PH. BAUCQ (RUE),390729,31,0,male,parent,212752,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
23831,21015A612,BRICHAUT (RUE DE),966847,31,0,male,parent,524635,5,colloc,21015A612,Schaerbeek,4 or 5,Unif on or off campus
23833,21007A239,NEPTUNE (AVENUE) I,521021,31,0,male,parent,284672,5,colloc,21007A239,Forest,4 or 5,Unif on or off campus
23836,21004F953,RUE DU WIMPELBERG,247220,31,0,male,parent,132825,5,colloc,21004F953,Bruxelles,4 or 5,Unif on or off campus
23837,21001A031,RAUTER-SUD,53229,31,0,male,parent,29192,5,colloc,21001A031,Anderlecht,4 or 5,Unif on or off campus
23839,21004E130,SACRE-COEUR,330007,31,0,male,parent,180420,5,colloc,21004E130,Bruxelles,4 or 5,Unif on or off campus
23845,21005A11-,NOTRE-DAME DU SACRE-COEUR,422013,31,0,male,parent,230960,5,colloc,21005A11-,Etterbeek,4 or 5,Unif on or off campus
23858,21018A43-,ROODEBEEK,1162658,31,0,male,parent,631933,5,colloc,21018A43-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
23862,21007A00-,CENTRE SAINT-DENIS,508943,31,0,male,parent,278223,5,colloc,21007A00-,Forest,4 or 5,Unif on or off campus
23867,21001A152,LINDE-OUEST,121640,31,0,male,parent,64189,5,colloc,21001A152,Anderlecht,4 or 5,Unif on or off campus
23875,21004B43-,AMBIORIX-NORD (SQUARE),222511,31,0,male,parent,118684,5,colloc,21004B43-,Bruxelles,4 or 5,Unif on or off campus
23906,21015A831,LATINIS (AVENUE G.),885081,31,0,male,parent,484116,5,colloc,21015A831,Schaerbeek,4 or 5,Unif on or off campus
23912,21011A30-,ARCHERS - FOUREZ,653840,31,0,male,parent,360862,5,colloc,21011A30-,Koekelberg,4 or 5,Unif on or off campus
23921,21009A73-,BERCKENDAEL,590331,31,0,male,parent,328263,5,colloc,21009A73-,Ixelles,4 or 5,Unif on or off campus
23930,21015A421,PALAIS (RUE DE),949658,31,0,male,parent,516432,5,colloc,21015A421,Schaerbeek,4 or 5,Unif on or off campus
23969,21009A451,CHATELAIN (PLACE DU)-EST,593135,31,0,male,parent,330033,5,colloc,21009A451,Ixelles,4 or 5,Unif on or off campus
23976,21005A051,RINSDELLE,418193,31,0,male,parent,228727,5,colloc,21005A051,Etterbeek,4 or 5,Unif on or off campus
23980,21007A00-,CENTRE SAINT-DENIS,508976,32,1,female,parent,278228,5,colloc,21007A00-,Forest,4 or 5,Unif on or off campus
23990,21014A41-,BOSSUET,839380,32,1,female,parent,459432,5,colloc,21014A41-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
23995,21007A61-,MONTENEGRO (RUE),503842,32,1,female,parent,275322,5,colloc,21007A61-,Forest,4 or 5,Unif on or off campus
24010,21007A53-,WIELEMANS CEUPPENS,493348,32,1,female,parent,270042,5,colloc,21007A53-,Forest,4 or 5,Unif on or off campus
24032,21015A44-,REINE (AVENUE),958928,32,1,female,parent,520991,5,colloc,21015A44-,Schaerbeek,4 or 5,Unif on or off campus
