,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
5654,21004E14-,ECOLE DES CADETS,365809,20,0,male,parent,198826,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
5655,21006A403,QUARTIER CICERO,445839,20,0,male,child,244813,4,single_with_child,21006A403,Evere,5,Unif off campus
5656,21001A931,AGRAFE-NORBERT GILLE,95230,20,0,male,child,50919,4,single_with_child,21001A931,Anderlecht,5,Unif off campus
5657,21003A10-,HOPITAL FRANCAIS,188174,20,0,male,parent,99206,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
5658,21019A052,DON BOSCO,1191618,20,0,male,child,648520,1,couple_with_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus
5659,21015A31-,PATRIE,868194,20,0,male,child,475071,1,couple_with_child,21015A31-,Schaerbeek,5,Unif off campus
5660,21004E222,MUTSAARD (AVENUE),375795,20,0,male,parent,204406,2,couple_no_child,21004E222,Bruxelles,5,Unif off campus
5661,21001A552,TREFLE,26377,20,0,male,parent,14320,2,couple_no_child,21001A552,Anderlecht,5,Unif off campus
5662,21002A52-,BEAULIEU,162095,20,0,male,child,85937,1,couple_with_child,21002A52-,Auderghem,5,Unif off campus
5663,21012A10-,DUCHESSE DE BRABANT,689584,20,0,male,child,379339,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,5,Unif off campus
5664,21011A02-,JACQUET (RUE DE),665867,20,0,male,child,366854,1,couple_with_child,21011A02-,Koekelberg,5,Unif off campus
5665,21010A13-,CITE-JARDIN,622841,20,0,male,parent,345021,2,couple_no_child,21010A13-,Jette,5,Unif off campus
5666,21018A00-,TOMBERG,1160178,20,0,male,child,630642,1,couple_with_child,21018A00-,Woluwe Saint-Lambert,5,Unif off campus
5667,21012A822,KORENBEEK,762789,20,0,male,parent,415960,2,couple_no_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus
5668,21019A33-,MIMOSAS (AVENUE),1197545,20,0,male,parent,651634,1,couple_with_child,21019A33-,Woluwe Saint-Pierre,5,Unif off campus
5669,21016A81-,BASCULE,1000076,20,0,male,child,540897,4,single_with_child,21016A81-,Uccle,5,Unif off campus
5670,21004F953,RUE DU WIMPELBERG,246882,20,0,male,parent,132644,1,couple_with_child,21004F953,Bruxelles,5,Unif off campus
5671,21016A03-,COGHEN,1018497,20,0,male,child,551785,4,single_with_child,21016A03-,Uccle,5,Unif off campus
5672,21007A61-,MONTENEGRO (RUE),500652,20,0,male,child,273837,1,couple_with_child,21007A61-,Forest,5,Unif off campus
5673,21004G30-,SAINTE-ELISABETH,205092,20,0,male,parent,108374,3,single,21004G30-,Bruxelles,5,Unif off campus
5674,21007A51-,CHATAIGNE,497172,20,0,male,child,272039,1,couple_with_child,21007A51-,Forest,5,Unif off campus
5675,21018A41-,EUROPE,1164187,20,0,male,parent,632895,3,single,21018A41-,Woluwe Saint-Lambert,5,Unif off campus
5676,21012A26-,MACHTENS-NORD,681894,20,0,male,child,375297,4,single_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus
5677,21001A051,LINDE-EST,65634,20,0,male,child,35669,1,couple_with_child,21001A051,Anderlecht,5,Unif off campus
5678,21018A62-,HEYDENBERG-OUEST,1147878,20,0,male,child,623492,1,couple_with_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus
5679,21019A31-,BEMEL,1201109,20,0,male,parent,653642,1,couple_with_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus
5680,21019A20-,SAINT-PAUL,1207345,20,0,male,parent,656861,1,couple_with_child,21019A20-,Woluwe Saint-Pierre,5,Unif off campus
5681,21012A00-,CENTRE,692814,20,0,male,child,380805,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus
5682,21012A54-,DELHAIZE,730211,20,0,male,parent,399120,2,couple_no_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
5683,21013A01-,ESPAGNE (RUE D'),789753,20,0,male,child,430728,1,couple_with_child,21013A01-,Saint-Gilles,5,Unif off campus
5684,21012A041,QUATRE VENTS,688887,20,0,male,parent,378820,3,single,21012A041,Molenbeek Saint-Jean,5,Unif off campus
5685,21011A20-,PLATEAU,655626,20,0,male,child,361630,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus
5686,21010A05-,ALBERT (QUARTIER),614325,20,0,male,child,340923,1,couple_with_child,21010A05-,Jette,5,Unif off campus
5687,21015A421,PALAIS (RUE DE),948772,20,0,male,child,515975,4,single_with_child,21015A421,Schaerbeek,5,Unif off campus
5688,21001A120,MINIMES,119027,20,0,male,parent,62667,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus
5689,21001A30-,BIZET,42660,20,0,male,child,23530,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus
5690,21015A811,TERDELT,880931,20,0,male,parent,481893,1,couple_with_child,21015A811,Schaerbeek,5,Unif off campus
5691,21002A311,AMITIE (PLACE DE L'),141636,20,0,male,parent,74707,3,single,21002A311,Auderghem,5,Unif off campus
5692,21009A612,LIEGEOIS (RUE),585584,20,0,male,parent,325392,3,single,21009A612,Ixelles,5,Unif off campus
5693,21012A52-,NEEP (QUARTIER DU),748602,20,0,male,child,408962,4,single_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
5694,21012A152,ETANGS NOIRS,743954,20,0,male,parent,406101,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus
5695,21001B10-,ROSEE-EST,111065,20,0,male,parent,58495,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus
5696,21009A41-,SAINT-GEORGES,552163,20,0,male,parent,304062,3,single,21009A41-,Ixelles,5,Unif off campus
5697,21015A50-,OPALE,859022,20,0,male,child,469753,1,couple_with_child,21015A50-,Schaerbeek,5,Unif off campus
5698,21012A25-,BEEKKANT,685665,20,0,male,parent,377221,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,5,Unif off campus
5699,21016A102,GROESELENBERG,1065283,20,0,male,parent,576913,2,couple_no_child,21016A102,Uccle,5,Unif off campus
5700,21017A523,MARTIN-PECHEUR,1100001,20,0,male,parent,596428,3,single,21017A523,Watermael-Boitsfort,5,Unif off campus
5701,21009A111,WERY (RUE),570739,20,0,male,parent,315788,3,single,21009A111,Ixelles,5,Unif off campus
5702,21009A612,LIEGEOIS (RUE),583008,20,0,male,child,323854,4,single_with_child,21009A612,Ixelles,5,Unif off campus
5703,21015A00-,COLIGNON (PLACE),974470,20,0,male,parent,527811,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
5704,21004E81-,DISQUE (RUE DU),377736,20,0,male,parent,205534,2,couple_no_child,21004E81-,Bruxelles,5,Unif off campus
5705,21015A00-,COLIGNON (PLACE),974020,20,0,male,parent,527673,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
5706,21003A00-,CENTRE,179211,20,0,male,child,94724,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus
5707,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333447,20,0,male,parent,182100,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus
5708,21004D610,ANVERS (CHAUSSEE D')-SUD,380058,20,0,male,child,207004,1,couple_with_child,21004D610,Bruxelles,5,Unif off campus
5709,21012A23-,MACHTENS-SUD,756278,20,0,male,parent,412823,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
5710,21012A41-,MOORTEBEEK,758280,20,0,male,parent,413928,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus
5711,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,276036,20,0,male,parent,151062,3,single,21004A16-,Bruxelles,5,Unif off campus
5712,21010A01-,ESSEGHEM,637996,20,0,male,child,352910,4,single_with_child,21010A01-,Jette,5,Unif off campus
5713,21001A041,VEEWEYDE-SUD,250,20,0,male,child,156,4,single_with_child,21001A041,Anderlecht,5,Unif off campus
5714,21009A21-,ETE,544801,20,0,male,child,299228,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus
5715,21015A33-,BIENFAITEURS (PLACE DE),905250,20,0,male,child,493994,1,couple_with_child,21015A33-,Schaerbeek,5,Unif off campus
5716,21015A101,GARE,936360,20,0,male,parent,509981,3,single,21015A101,Schaerbeek,5,Unif off campus
5717,21004G30-,SAINTE-ELISABETH,203058,20,0,male,child,107613,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
5718,21012A672,ULENS,703124,20,0,male,parent,385866,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus
5719,21004A35-,AD. MAX (BOULEVARD),228018,20,0,male,parent,122328,3,single,21004A35-,Bruxelles,5,Unif off campus
5720,21015A44-,REINE (AVENUE),956577,20,0,male,child,520052,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus
5721,21016A342,FOND,1084466,20,0,male,child,587489,1,couple_with_child,21016A342,Uccle,5,Unif off campus
5722,21012A23-,MACHTENS-SUD,754094,20,0,male,child,412020,4,single_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
5723,21003A312,POTAARDE  VLAK,164213,20,0,male,parent,86760,2,couple_no_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus
5724,21015A22-,MARBOTIN A. (RUE),984767,20,0,male,child,533311,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus
5725,21009A01-,BLYCKAERTS,572669,20,0,male,parent,316890,1,couple_with_child,21009A01-,Ixelles,5,Unif off campus
5726,21012A23-,MACHTENS-SUD,756289,20,0,male,parent,412826,2,couple_no_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
5727,21009A72-,DEFACQZ,563063,20,0,male,parent,310922,2,couple_no_child,21009A72-,Ixelles,5,Unif off campus
5728,21005A01-,SAINTE-GERTRUDE,405006,20,0,male,parent,221206,3,single,21005A01-,Etterbeek,5,Unif off campus
5729,21009A63-,MACAU,529627,20,0,male,child,290080,1,couple_with_child,21009A63-,Ixelles,5,Unif off campus
5730,21006A414,P. DUPONT (RUE),466745,20,0,male,parent,255616,1,couple_with_child,21006A414,Evere,5,Unif off campus
5731,21004E72-,MAISON ROUGE (PLACE)-SUD,339167,20,0,male,parent,184616,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
5732,21004E82-,CITE MODELE,372482,20,0,male,parent,202335,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus
5733,21004C54-,LOUISE (AVENUE)-SUD-EST,243468,20,0,male,parent,130648,3,single,21004C54-,Bruxelles,5,Unif off campus
5734,21012A141,INDEPENDANCE,767011,20,0,male,parent,418242,2,couple_no_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus
5735,21007A201,ROOSENDAEL (RUE),484817,20,0,male,parent,265267,2,couple_no_child,21007A201,Forest,5,Unif off campus
5737,21010A04-,NOTRE-DAME DE LOURDES,596414,20,0,male,parent,331560,1,couple_with_child,21010A04-,Jette,5,Unif off campus
5738,21010A05-,ALBERT (QUARTIER),615113,20,0,male,child,341211,1,couple_with_child,21010A05-,Jette,5,Unif off campus
5739,21010A05-,ALBERT (QUARTIER),617362,20,0,male,parent,341993,1,couple_with_child,21010A05-,Jette,5,Unif off campus
5740,21010A10-,ANCIENNE BARRIERE,603766,20,0,male,parent,335497,3,single,21010A10-,Jette,5,Unif off campus
5741,21005A12-,SAINT-ANTOINE,432991,20,0,male,parent,237468,3,single,21005A12-,Etterbeek,5,Unif off campus
5742,21018A82-,MARIE LA MISERABLE,1170963,20,0,male,parent,636869,1,couple_with_child,21018A82-,Woluwe Saint-Lambert,5,Unif off campus
5743,21003A323,SEPT ETOILES,165704,20,0,male,parent,87746,3,single,21003A323,Berchem Sainte-Agathe,5,Unif off campus
5744,21001A95-,BUFFON,106791,20,0,male,child,56720,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus
5745,21019A40-,SAINTE-ALIX,1215770,20,0,male,child,661440,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus
5746,21017A000,CENTRE DE BOITSFORT,1111293,20,0,male,child,602960,1,couple_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus
5747,21012A54-,DELHAIZE,730537,20,0,male,parent,399422,3,single,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
5748,21013A13-,DETHY (RUE),781476,20,0,male,parent,426106,1,couple_with_child,21013A13-,Saint-Gilles,5,Unif off campus
5749,21016A429,CARLOO,1076011,20,0,male,child,583099,1,couple_with_child,21016A429,Uccle,5,Unif off campus
5750,21009A451,CHATELAIN (PLACE DU)-EST,592184,20,0,male,parent,329326,1,couple_with_child,21009A451,Ixelles,5,Unif off campus
5751,21010A21-,MADELEINE,642044,20,0,male,child,354984,4,single_with_child,21010A21-,Jette,5,Unif off campus
5752,21015A64-,DUPLOYE SQUARE,902844,20,0,male,child,492657,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus
5753,21016A933,VOSSEGAT-OUEST,1030151,20,0,male,parent,557917,1,couple_with_child,21016A933,Uccle,5,Unif off campus
5754,21009A53-,LONDRES (PLACE DE),579083,20,0,male,child,321110,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus
5755,21004E74-,EM. DELVA (RUE),308239,20,0,male,child,170123,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
5756,21004F922,RUE CHATEAU BEYAERD,239411,20,0,male,parent,128152,3,single,21004F922,Bruxelles,5,Unif off campus
5757,21004B44-,AMBIORIX-SUD (SQUARE),214012,20,0,male,child,113876,1,couple_with_child,21004B44-,Bruxelles,5,Unif off campus
5758,21004E70-,MARIE-CHRISTINE (RUE),304283,20,0,male,parent,167881,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus
5759,21004A23-,NOUVEAU MARCHE AU GRAIN,258214,20,0,male,child,139483,4,single_with_child,21004A23-,Bruxelles,5,Unif off campus
5760,21016A933,VOSSEGAT-OUEST,1030626,20,0,male,parent,558318,3,single,21016A933,Uccle,5,Unif off campus
5761,21004A21-,ANNEESSENS (PLACE),296425,20,0,male,parent,163633,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus
5762,21017A000,CENTRE DE BOITSFORT,1111936,20,0,male,parent,603232,2,couple_no_child,21017A000,Watermael-Boitsfort,5,Unif off campus
5763,21012A71-,PIERS,737307,20,0,male,parent,402613,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
5764,21015A77-,R.T.B.,865245,20,0,male,parent,473440,3,single,21015A77-,Schaerbeek,5,Unif off campus
5765,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331052,20,0,male,child,181298,4,single_with_child,21004E73-,Bruxelles,5,Unif off campus
5766,21001B25-,REVISION-NORD,75208,20,0,male,child,40650,4,single_with_child,21001B25-,Anderlecht,5,Unif off campus
5767,21012A152,ETANGS NOIRS,741060,20,0,male,child,405129,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus
5768,21004A15-,JACOBS (PLACE),271858,20,0,male,child,148319,1,couple_with_child,21004A15-,Bruxelles,5,Unif off campus
5769,21014A10-,SAINT-FRANCOIS,841422,20,0,male,parent,460366,1,couple_with_child,21014A10-,Saint-Josse-ten-Noode,5,Unif off campus
5770,21004E130,SACRE-COEUR,329701,20,0,male,parent,180339,3,single,21004E130,Bruxelles,5,Unif off campus
5771,21015A831,LATINIS (AVENUE G.),884186,20,0,male,parent,483520,1,couple_with_child,21015A831,Schaerbeek,5,Unif off campus
5772,21004E101,PARVIS NOTRE DAME,357488,20,0,male,child,194551,4,single_with_child,21004E101,Bruxelles,5,Unif off campus
5773,21013A01-,ESPAGNE (RUE D'),788929,20,0,male,child,430348,1,couple_with_child,21013A01-,Saint-Gilles,5,Unif off campus
5774,21009A72-,DEFACQZ,563230,20,0,male,parent,311044,2,couple_no_child,21009A72-,Ixelles,5,Unif off campus
5775,21012A54-,DELHAIZE,730536,20,0,male,parent,399421,3,single,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
5776,21015A34-,PAQUERETTES (RUE),877344,20,0,male,child,480000,4,single_with_child,21015A34-,Schaerbeek,5,Unif off campus
5777,21014A41-,BOSSUET,838821,20,0,male,parent,459001,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
5778,21013A101,PARVIS,779589,20,0,male,parent,425229,3,single,21013A101,Saint-Gilles,5,Unif off campus
5779,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123550,20,0,male,parent,609927,2,couple_no_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
5780,21004A14-,GRAND SABLON,280426,20,0,male,parent,153823,1,couple_with_child,21004A14-,Bruxelles,5,Unif off campus
5781,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334198,20,0,male,parent,182619,3,single,21004E73-,Bruxelles,5,Unif off campus
5782,21004E233,DE MEYSSE (AVENUE),356896,20,0,male,child,194185,1,couple_with_child,21004E233,Bruxelles,5,Unif off campus
5783,21012A60-,LAEKENVELD,707598,20,0,male,parent,387799,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
5784,21001A84-,POESIE,28188,20,0,male,parent,15397,3,single,21001A84-,Anderlecht,5,Unif off campus
5785,21015A811,TERDELT,881061,20,0,male,parent,482016,3,single,21015A811,Schaerbeek,5,Unif off campus
5786,21009A83-,L. ERNOTTE (RUE),552945,20,0,male,child,304494,1,couple_with_child,21009A83-,Ixelles,5,Unif off campus
5787,21012A672,ULENS,701558,20,0,male,child,385372,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus
5788,21019A40-,SAINTE-ALIX,1216633,20,0,male,parent,661731,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus
5789,21009A52-,GRAY (RUE),556943,20,0,male,parent,306703,3,single,21009A52-,Ixelles,5,Unif off campus
5790,21001A00-,RESISTANCE,105428,20,0,male,parent,55946,3,single,21001A00-,Anderlecht,5,Unif off campus
5791,21013A40-,BARRIERE,816824,20,0,male,child,446711,4,single_with_child,21013A40-,Saint-Gilles,5,Unif off campus
5792,21018A14-,CHANCELLERIE,1168158,20,0,male,parent,635153,1,couple_with_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus
5793,21015A00-,COLIGNON (PLACE),975538,20,0,male,parent,528580,3,single,21015A00-,Schaerbeek,5,Unif off campus
5794,21002A511,INVALIDES (BOULEVARD DES),128993,20,0,male,child,68228,1,couple_with_child,21002A511,Auderghem,5,Unif off campus
5795,21004E74-,EM. DELVA (RUE),311420,20,0,male,parent,171219,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
5796,21015A03-,JOSAPHAT (RUE),889329,20,0,male,parent,485750,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus
5798,21012A60-,LAEKENVELD,708215,20,0,male,child,388294,4,single_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
5799,21010A01-,ESSEGHEM,637405,20,0,male,child,352696,1,couple_with_child,21010A01-,Jette,5,Unif off campus
5800,21015A612,BRICHAUT (RUE DE),965912,20,0,male,parent,524065,2,couple_no_child,21015A612,Schaerbeek,5,Unif off campus
5801,21012A72-,LAVALLEE,724904,20,0,male,parent,396608,3,single,21012A72-,Molenbeek Saint-Jean,5,Unif off campus
5802,21004E74-,EM. DELVA (RUE),307773,20,0,male,child,169966,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
5803,21005A33-,CARDINAL LAVIGERIE (RUE),394807,20,0,male,child,215295,1,couple_with_child,21005A33-,Etterbeek,5,Unif off campus
5804,21019A131,KONKEL,1182841,20,0,male,parent,643583,1,couple_with_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus
5805,21013A151,METAL (RUE DU),813934,20,0,male,parent,444748,3,single,21013A151,Saint-Gilles,5,Unif off campus
5806,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331908,20,0,male,child,181592,4,single_with_child,21004E73-,Bruxelles,5,Unif off campus
5807,21001A95-,BUFFON,106790,20,0,male,child,56720,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus
5808,21010A04-,NOTRE-DAME DE LOURDES,596873,20,0,male,parent,331700,2,couple_no_child,21010A04-,Jette,5,Unif off campus
5809,21006A13-,MAISON COMMUNALE,439802,20,0,male,child,241496,4,single_with_child,21006A13-,Evere,5,Unif off campus
5810,21004F94-,VAL MARIA,199716,20,0,male,parent,105871,1,couple_with_child,21004F94-,Bruxelles,5,Unif off campus
5811,21012A13-,BIRMINGHAM-NORD,698470,20,0,male,child,383825,4,single_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus
5812,21016A311,FORT JACO,1087088,20,0,male,child,588969,1,couple_with_child,21016A311,Uccle,5,Unif off campus
5813,21014A02-,CHARITE,833506,20,0,male,parent,456321,1,couple_with_child,21014A02-,Saint-Josse-ten-Noode,5,Unif off campus
5814,21015A101,GARE,935264,20,0,male,child,509506,1,couple_with_child,21015A101,Schaerbeek,5,Unif off campus
5815,21016A102,GROESELENBERG,1064480,20,0,male,child,576613,1,couple_with_child,21016A102,Uccle,5,Unif off campus
5816,21004A70-,BLAES (RUE)-SUD,253612,20,0,male,parent,136236,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus
5817,21015A53-,DAILLY (PLACE),910648,20,0,male,child,496788,4,single_with_child,21015A53-,Schaerbeek,5,Unif off campus
5818,21012A50-,BENES,732031,20,0,male,child,400299,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,5,Unif off campus
5819,21001A72-,OSSEGEM,82233,20,0,male,parent,44235,3,single,21001A72-,Anderlecht,5,Unif off campus
5820,21018A63-,CONSTELLATIONS,1143235,20,0,male,parent,620951,2,couple_no_child,21018A63-,Woluwe Saint-Lambert,5,Unif off campus
5821,21017A240,SOUVERAIN-OUEST,1092775,20,0,male,child,592170,1,couple_with_child,21017A240,Watermael-Boitsfort,5,Unif off campus
5822,21015A04-,L'OLIVIER (RUE),946918,20,0,male,parent,514907,3,single,21015A04-,Schaerbeek,5,Unif off campus
5824,21013A11-,PARME (RUE DE),788179,20,0,male,parent,429934,3,single,21013A11-,Saint-Gilles,5,Unif off campus
5825,21016A639,HOMBORCH,1079793,20,0,male,child,585175,4,single_with_child,21016A639,Uccle,5,Unif off campus
5826,21012A63-,DUBRUCQ-NORD,710101,20,0,male,child,389405,4,single_with_child,21012A63-,Molenbeek Saint-Jean,5,Unif off campus
5827,21010A01-,ESSEGHEM,637819,20,0,male,child,352848,4,single_with_child,21010A01-,Jette,5,Unif off campus
5828,21004E72-,MAISON ROUGE (PLACE)-SUD,337172,20,0,male,child,183974,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
5829,21001A80-,SILLON,46165,20,0,male,child,25390,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus
5830,21009A53-,LONDRES (PLACE DE),581713,20,0,male,parent,322882,3,single,21009A53-,Ixelles,5,Unif off campus
5831,21015A24-,WAELHEM (RUE),979354,20,0,male,child,530638,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
5832,21016A02-,ALSEMBERG-NORD,1024591,20,0,male,parent,555023,3,single,21016A02-,Uccle,5,Unif off campus
5833,21001A82-,MOORTEBEEK,39409,20,0,male,child,21546,4,single_with_child,21001A82-,Anderlecht,5,Unif off campus
5834,21016A02-,ALSEMBERG-NORD,1024584,20,0,male,parent,555016,3,single,21016A02-,Uccle,5,Unif off campus
5835,21002A10-,TRANSVAAL,155847,20,0,male,parent,82501,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus
5836,21006A414,P. DUPONT (RUE),465489,20,0,male,child,255139,1,couple_with_child,21006A414,Evere,5,Unif off campus
5837,21009A922,CASERNE (Ixelles),587427,20,0,male,parent,326653,3,single,21009A922,Ixelles,5,Unif off campus
5838,21007A101,BOURGOGNE,510748,20,0,male,child,279137,4,single_with_child,21007A101,Forest,5,Unif off campus
5839,21001A031,RAUTER-SUD,52719,20,0,male,parent,28847,1,couple_with_child,21001A031,Anderlecht,5,Unif off campus
5840,21018A33-,NEERVELD,1131917,20,0,male,parent,614735,3,single,21018A33-,Woluwe Saint-Lambert,5,Unif off campus
5841,21005A01-,SAINTE-GERTRUDE,405003,20,0,male,parent,221203,3,single,21005A01-,Etterbeek,5,Unif off campus
5842,21010A05-,ALBERT (QUARTIER),615369,20,0,male,child,341308,1,couple_with_child,21010A05-,Jette,5,Unif off campus
5843,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334197,20,0,male,parent,182618,3,single,21004E73-,Bruxelles,5,Unif off campus
5844,21004G30-,SAINTE-ELISABETH,202769,20,0,male,child,107526,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
5845,21009A151,A. DELPORTE-NORD,587126,20,0,male,parent,326395,3,single,21009A151,Ixelles,5,Unif off campus
5846,21016A44-,PECHERIE,1070634,20,0,male,parent,579893,1,couple_with_child,21016A44-,Uccle,5,Unif off campus
5847,21018A02-,SLEGERS (AVENUE),1141218,20,0,male,child,619899,4,single_with_child,21018A02-,Woluwe Saint-Lambert,5,Unif off campus
5848,21002A30-,TRIOMPHE (BOULEVARD DU),143439,20,0,male,parent,75723,3,single,21002A30-,Auderghem,5,Unif off campus
5849,21001A92-,JAKOB SMITS,102218,20,0,male,parent,54098,2,couple_no_child,21001A92-,Anderlecht,5,Unif off campus
5850,21009A44-,PREVOT,560445,20,0,male,parent,309250,3,single,21009A44-,Ixelles,5,Unif off campus
5851,21006A011,CENTRE,474141,20,0,male,parent,259729,1,couple_with_child,21006A011,Evere,5,Unif off campus
5852,21004A22-,SENNE (RUE DE LA),265156,20,0,male,parent,143563,3,single,21004A22-,Bruxelles,5,Unif off campus
5853,21015A00-,COLIGNON (PLACE),974791,20,0,male,parent,527912,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus
5854,21011A10-,PAIX (AVENUE DE LA),659935,20,0,male,parent,363895,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus
5855,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333625,20,0,male,parent,182156,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus
5856,21012A54-,DELHAIZE,730005,20,0,male,parent,399052,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus
5857,21001A00-,RESISTANCE,103183,20,0,male,child,54888,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus
5858,21009A42-,RENIER CHALON,534261,20,0,male,parent,292895,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus
5859,21004F511,AVENUE DES PAGODES,196552,20,0,male,parent,104149,1,couple_with_child,21004F511,Bruxelles,5,Unif off campus
5860,21014A41-,BOSSUET,836420,20,0,male,child,458172,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
5861,21004D600,PARVIS SAINT-ROCH,379338,20,0,male,child,206544,4,single_with_child,21004D600,Bruxelles,5,Unif off campus
5862,21004D600,PARVIS SAINT-ROCH,378991,20,0,male,parent,206281,1,couple_with_child,21004D600,Bruxelles,5,Unif off campus
5863,21015A622,BRUSILIA,940462,20,0,male,child,511977,4,single_with_child,21015A622,Schaerbeek,5,Unif off campus
5864,21018A72-,ROGATIONS,1120094,20,0,male,parent,607817,1,couple_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus
5865,21009A72-,DEFACQZ,563612,20,0,male,parent,311423,3,single,21009A72-,Ixelles,5,Unif off campus
5866,21004E70-,MARIE-CHRISTINE (RUE),303933,20,0,male,parent,167771,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus
5867,21006A011,CENTRE,474613,20,0,male,parent,260050,3,single,21006A011,Evere,5,Unif off campus
