,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
846979,21013A02-,CAPOUILLET (RUE),800338,94,1,female,436572,2,couple_no_child,7,Stay at home,21013A02-,CAPOUILLET (RUE),21.0
847021,21013A02-,CAPOUILLET (RUE),800381,84,1,female,436604,3,single,7,Stay at home,21013A02-,CAPOUILLET (RUE),21.0
847026,21013A02-,CAPOUILLET (RUE),800386,82,1,female,436608,2,couple_no_child,7,Stay at home,21013A02-,CAPOUILLET (RUE),21.0
847128,21013A02-,CAPOUILLET (RUE),802645,79,0,male,437834,3,single,7,Stay at home,21013A02-,CAPOUILLET (RUE),21.0
847199,21013A22-,REGIES,804285,94,0,male,439142,2,couple_no_child,7,Stay at home,21013A22-,REGIES,21.0
847299,21013A22-,REGIES,804392,81,1,female,439228,3,single,7,Stay at home,21013A22-,REGIES,21.0
847336,21013A22-,REGIES,804431,73,1,female,439259,3,single,7,Stay at home,21013A22-,REGIES,21.0
847361,21013A22-,REGIES,804467,75,0,male,439279,1,couple_with_child,7,Stay at home,21013A22-,REGIES,21.0
847371,21013A22-,REGIES,804489,68,1,female,439288,1,couple_with_child,7,Stay at home,21013A22-,REGIES,21.0
847401,21013A22-,REGIES,804553,65,1,female,439315,1,couple_with_child,7,Stay at home,21013A22-,REGIES,21.0
847404,21013A22-,REGIES,804563,72,0,male,439317,2,couple_no_child,7,Stay at home,21013A22-,REGIES,21.0
847407,21013A22-,REGIES,804566,65,1,female,439320,3,single,7,Stay at home,21013A22-,REGIES,21.0
847409,21013A22-,REGIES,804570,65,1,female,439322,4,single_with_child,7,Stay at home,21013A22-,REGIES,21.0
847424,21013A22-,REGIES,806949,89,0,male,440311,3,single,7,Stay at home,21013A22-,REGIES,21.0
847490,21013A22-,REGIES,807834,66,0,male,441015,5,colloc,7,Stay at home,21013A22-,REGIES,21.0
847527,21013A211,FONTAINAS,808309,99,1,female,441393,3,single,7,Stay at home,21013A211,FONTAINAS,21.0
847577,21013A211,FONTAINAS,808360,89,1,female,441434,3,single,7,Stay at home,21013A211,FONTAINAS,21.0
847578,21013A211,FONTAINAS,808361,88,1,female,441435,2,couple_no_child,7,Stay at home,21013A211,FONTAINAS,21.0
847583,21013A211,FONTAINAS,808366,87,1,female,441439,2,couple_no_child,7,Stay at home,21013A211,FONTAINAS,21.0
847591,21013A211,FONTAINAS,808374,86,1,female,441445,3,single,7,Stay at home,21013A211,FONTAINAS,21.0
847626,21013A211,FONTAINAS,808409,79,1,female,441473,3,single,7,Stay at home,21013A211,FONTAINAS,21.0
847731,21013A211,FONTAINAS,810094,84,0,male,442239,3,single,7,Stay at home,21013A211,FONTAINAS,21.0
847769,21013A211,FONTAINAS,810505,65,1,female,442570,5,colloc,7,Stay at home,21013A211,FONTAINAS,21.0
847783,21013A211,FONTAINAS,810559,67,0,male,442578,5,colloc,7,Stay at home,21013A211,FONTAINAS,21.0
847793,21013A211,FONTAINAS,810570,67,0,male,442580,5,colloc,7,Stay at home,21013A211,FONTAINAS,21.0
847832,21013A052,FAIDER (RUE),810817,69,1,female,442784,1,couple_with_child,7,Stay at home,21013A052,FAIDER (RUE),21.0
847921,21013A151,METAL (RUE DU),812324,69,0,male,443788,1,couple_with_child,7,Stay at home,21013A151,METAL (RUE DU),21.0
847927,21013A151,METAL (RUE DU),812343,68,1,female,443794,1,couple_with_child,7,Stay at home,21013A151,METAL (RUE DU),21.0
847934,21013A151,METAL (RUE DU),812354,67,1,female,443799,1,couple_with_child,7,Stay at home,21013A151,METAL (RUE DU),21.0
847960,21013A151,METAL (RUE DU),813575,88,0,male,444389,3,single,7,Stay at home,21013A151,METAL (RUE DU),21.0
847971,21013A151,METAL (RUE DU),813588,75,0,male,444402,3,single,7,Stay at home,21013A151,METAL (RUE DU),21.0
847975,21013A151,METAL (RUE DU),813593,70,0,male,444407,3,single,7,Stay at home,21013A151,METAL (RUE DU),21.0
848040,21013A522,RUE D'ECOSSE,814431,68,1,female,445105,4,single_with_child,7,Stay at home,21013A522,RUE D'ECOSSE,21.0
848084,21013A522,RUE D'ECOSSE,816069,67,0,male,446217,5,colloc,7,Stay at home,21013A522,RUE D'ECOSSE,21.0
848142,21013A40-,BARRIERE,816500,95,1,female,446547,2,couple_no_child,7,Stay at home,21013A40-,BARRIERE,21.0
848186,21013A40-,BARRIERE,816546,78,0,male,446577,2,couple_no_child,7,Stay at home,21013A40-,BARRIERE,21.0
848198,21013A40-,BARRIERE,816559,76,1,female,446586,3,single,7,Stay at home,21013A40-,BARRIERE,21.0
848209,21013A40-,BARRIERE,816571,72,1,female,446594,3,single,7,Stay at home,21013A40-,BARRIERE,21.0
848233,21013A40-,BARRIERE,816611,67,1,female,446612,4,single_with_child,7,Stay at home,21013A40-,BARRIERE,21.0
848280,21013A40-,BARRIERE,818380,69,0,male,447583,4,single_with_child,7,Stay at home,21013A40-,BARRIERE,21.0
848282,21013A40-,BARRIERE,818400,69,0,male,447591,4,single_with_child,7,Stay at home,21013A40-,BARRIERE,21.0
848338,21013A41-,VILLAS (AVENUE DES),818805,89,1,female,447847,3,single,7,Stay at home,21013A41-,VILLAS (AVENUE DES),21.0
848345,21013A41-,VILLAS (AVENUE DES),818812,86,1,female,447852,2,couple_no_child,7,Stay at home,21013A41-,VILLAS (AVENUE DES),21.0
848457,21013A41-,VILLAS (AVENUE DES),820922,76,0,male,448812,3,single,7,Stay at home,21013A41-,VILLAS (AVENUE DES),21.0
848459,21013A41-,VILLAS (AVENUE DES),820925,73,0,male,448815,3,single,7,Stay at home,21013A41-,VILLAS (AVENUE DES),21.0
848509,21013A031,AMAZONE (RUE DE),821778,102,1,female,449468,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848517,21013A031,AMAZONE (RUE DE),821787,99,1,female,449474,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848523,21013A031,AMAZONE (RUE DE),821793,97,1,female,449478,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848548,21013A031,AMAZONE (RUE DE),821820,88,1,female,449496,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848554,21013A031,AMAZONE (RUE DE),821827,79,0,male,449500,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848579,21013A031,AMAZONE (RUE DE),821854,70,0,male,449518,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848604,21013A031,AMAZONE (RUE DE),821884,69,1,female,449536,1,couple_with_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848611,21013A031,AMAZONE (RUE DE),821899,68,1,female,449541,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848633,21013A031,AMAZONE (RUE DE),821982,66,0,male,449581,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),21.0
848658,21013A00-,HOTEL DE VILLE,823296,102,1,female,450447,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848697,21013A00-,HOTEL DE VILLE,823335,94,1,female,450478,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848726,21013A00-,HOTEL DE VILLE,823365,88,1,female,450502,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848741,21013A00-,HOTEL DE VILLE,823380,85,1,female,450514,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848758,21013A00-,HOTEL DE VILLE,823398,86,0,male,450528,2,couple_no_child,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848787,21013A00-,HOTEL DE VILLE,823429,75,1,female,450553,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848814,21013A00-,HOTEL DE VILLE,823461,70,1,female,450577,4,single_with_child,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848850,21013A00-,HOTEL DE VILLE,823535,65,1,female,450608,2,couple_no_child,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848926,21013A00-,HOTEL DE VILLE,826451,65,1,female,452312,5,colloc,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848979,21013A00-,HOTEL DE VILLE,826563,75,1,female,452330,5,colloc,7,Stay at home,21013A00-,HOTEL DE VILLE,21.0
848997,21013A51-,TOISON D'OR (AVENUE),827089,104,1,female,452754,3,single,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),21.0
849110,21013A51-,TOISON D'OR (AVENUE),827225,67,1,female,452834,2,couple_no_child,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),21.0
849122,21013A51-,TOISON D'OR (AVENUE),827248,65,1,female,452843,3,single,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),21.0
849186,21014A00-,PLACE SAINT-JOSSE,828999,98,1,female,454009,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849200,21014A00-,PLACE SAINT-JOSSE,829014,95,1,female,454020,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849208,21014A00-,PLACE SAINT-JOSSE,829022,93,1,female,454026,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849258,21014A00-,PLACE SAINT-JOSSE,829073,80,1,female,454064,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849338,21014A00-,PLACE SAINT-JOSSE,829199,66,1,female,454124,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849339,21014A00-,PLACE SAINT-JOSSE,829200,66,1,female,454125,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849353,21014A00-,PLACE SAINT-JOSSE,829235,70,0,male,454137,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849385,21014A00-,PLACE SAINT-JOSSE,831468,82,0,male,455029,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,21.0
849508,21014A02-,CHARITE,832581,73,1,female,455885,3,single,7,Stay at home,21014A02-,CHARITE,21.0
849614,21014A14-,PRAIRIE,834543,68,1,female,457127,4,single_with_child,7,Stay at home,21014A14-,PRAIRIE,21.0
849619,21014A14-,PRAIRIE,834556,66,1,female,457131,1,couple_with_child,7,Stay at home,21014A14-,PRAIRIE,21.0
849724,21014A41-,BOSSUET,835923,85,0,male,457952,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,21.0
849753,21014A41-,BOSSUET,835954,82,1,female,457976,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,21.0
849788,21014A41-,BOSSUET,835990,73,1,female,458003,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,21.0
849937,21014A10-,SAINT-FRANCOIS,840006,94,0,male,459883,2,couple_no_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
849969,21014A10-,SAINT-FRANCOIS,840038,88,0,male,459907,2,couple_no_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
849971,21014A10-,SAINT-FRANCOIS,840040,95,1,female,459909,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
849972,21014A10-,SAINT-FRANCOIS,840041,94,1,female,459910,2,couple_no_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
849983,21014A10-,SAINT-FRANCOIS,840052,92,1,female,459918,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
850087,21014A10-,SAINT-FRANCOIS,840185,68,1,female,459998,2,couple_no_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
850131,21014A10-,SAINT-FRANCOIS,841644,87,0,male,460460,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
850165,21014A10-,SAINT-FRANCOIS,842074,72,0,male,460766,5,colloc,7,Stay at home,21014A10-,SAINT-FRANCOIS,21.0
850211,21014A03-,MADOU,842808,70,0,male,461426,1,couple_with_child,7,Stay at home,21014A03-,MADOU,21.0
850325,21014A01-,STEURS,844609,65,0,male,462360,2,couple_no_child,7,Stay at home,21014A01-,STEURS,21.0
850350,21014A04-,HAECHT (CHAUSSEE DE),845642,89,0,male,462845,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850361,21014A04-,HAECHT (CHAUSSEE DE),845653,92,1,female,462853,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850378,21014A04-,HAECHT (CHAUSSEE DE),845670,87,1,female,462864,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850388,21014A04-,HAECHT (CHAUSSEE DE),845680,83,1,female,462871,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850393,21014A04-,HAECHT (CHAUSSEE DE),845685,82,1,female,462874,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850408,21014A04-,HAECHT (CHAUSSEE DE),845702,72,0,male,462885,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850449,21014A04-,HAECHT (CHAUSSEE DE),845769,67,1,female,462915,1,couple_with_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850486,21014A04-,HAECHT (CHAUSSEE DE),847953,84,0,male,463779,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850511,21014A04-,HAECHT (CHAUSSEE DE),848466,70,0,male,464247,4,single_with_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850516,21014A04-,HAECHT (CHAUSSEE DE),848493,71,0,male,464251,5,colloc,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),21.0
850545,21014A05-,HOUWAERT,849015,104,1,female,464612,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850578,21014A05-,HOUWAERT,849048,100,1,female,464638,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,21.0
850581,21014A05-,HOUWAERT,849051,100,1,female,464640,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850592,21014A05-,HOUWAERT,849062,99,1,female,464649,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850643,21014A05-,HOUWAERT,849114,94,1,female,464691,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850669,21014A05-,HOUWAERT,849141,91,1,female,464712,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850690,21014A05-,HOUWAERT,849163,89,1,female,464730,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850701,21014A05-,HOUWAERT,849174,88,1,female,464739,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850703,21014A05-,HOUWAERT,849176,87,1,female,464741,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,21.0
850745,21014A05-,HOUWAERT,849221,83,1,female,464776,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850762,21014A05-,HOUWAERT,849238,81,1,female,464790,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,21.0
850763,21014A05-,HOUWAERT,849239,84,0,male,464790,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,21.0
850808,21014A05-,HOUWAERT,849284,77,1,female,464827,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850860,21014A05-,HOUWAERT,849339,67,0,male,464870,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,21.0
850868,21014A05-,HOUWAERT,849347,72,0,male,464877,1,couple_with_child,7,Stay at home,21014A05-,HOUWAERT,21.0
850946,21014A05-,HOUWAERT,849499,67,1,female,464939,3,single,7,Stay at home,21014A05-,HOUWAERT,21.0
850956,21014A05-,HOUWAERT,849523,66,1,female,464947,1,couple_with_child,7,Stay at home,21014A05-,HOUWAERT,21.0
851155,21014A05-,HOUWAERT,856238,71,1,female,468185,5,colloc,7,Stay at home,21014A05-,HOUWAERT,21.0
851164,21014A05-,HOUWAERT,856267,65,1,female,468191,5,colloc,7,Stay at home,21014A05-,HOUWAERT,21.0
851245,21015A50-,OPALE,857696,100,1,female,469048,3,single,7,Stay at home,21015A50-,OPALE,21.0
851293,21015A50-,OPALE,857748,94,1,female,469088,3,single,7,Stay at home,21015A50-,OPALE,21.0
851345,21015A50-,OPALE,857802,88,1,female,469130,3,single,7,Stay at home,21015A50-,OPALE,21.0
851373,21015A50-,OPALE,857831,85,1,female,469153,3,single,7,Stay at home,21015A50-,OPALE,21.0
851395,21015A50-,OPALE,857855,82,1,female,469171,3,single,7,Stay at home,21015A50-,OPALE,21.0
851447,21015A50-,OPALE,857907,76,1,female,469212,2,couple_no_child,7,Stay at home,21015A50-,OPALE,21.0
851448,21015A50-,OPALE,857908,83,0,male,469212,2,couple_no_child,7,Stay at home,21015A50-,OPALE,21.0
851500,21015A50-,OPALE,857962,70,1,female,469254,1,couple_with_child,7,Stay at home,21015A50-,OPALE,21.0
851514,21015A50-,OPALE,857987,69,1,female,469266,1,couple_with_child,7,Stay at home,21015A50-,OPALE,21.0
851521,21015A50-,OPALE,857996,69,1,female,469271,3,single,7,Stay at home,21015A50-,OPALE,21.0
851674,21015A50-,OPALE,862640,70,0,male,471643,5,colloc,7,Stay at home,21015A50-,OPALE,21.0
851682,21015A77-,R.T.B.,863185,104,1,female,472153,3,single,7,Stay at home,21015A77-,R.T.B.,21.0
851716,21015A77-,R.T.B.,863220,95,1,female,472179,3,single,7,Stay at home,21015A77-,R.T.B.,21.0
851719,21015A77-,R.T.B.,863223,90,0,male,472181,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,21.0
851753,21015A77-,R.T.B.,863258,85,1,female,472208,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,21.0
851783,21015A77-,R.T.B.,863290,77,1,female,472232,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,21.0
851816,21015A77-,R.T.B.,863329,67,0,male,472258,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,21.0
851817,21015A77-,R.T.B.,863330,69,1,female,472259,3,single,7,Stay at home,21015A77-,R.T.B.,21.0
851822,21015A77-,R.T.B.,863340,68,1,female,472264,3,single,7,Stay at home,21015A77-,R.T.B.,21.0
851834,21015A77-,R.T.B.,863359,66,1,female,472274,3,single,7,Stay at home,21015A77-,R.T.B.,21.0
851845,21015A77-,R.T.B.,863409,65,0,male,472303,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,21.0
851965,21015A73-,H. EVENEPOEL (RUE),865690,74,1,female,473788,3,single,7,Stay at home,21015A73-,H. EVENEPOEL (RUE),21.0
851986,21015A73-,H. EVENEPOEL (RUE),865736,66,0,male,473804,1,couple_with_child,7,Stay at home,21015A73-,H. EVENEPOEL (RUE),21.0
851987,21015A73-,H. EVENEPOEL (RUE),865739,67,1,female,473805,1,couple_with_child,7,Stay at home,21015A73-,H. EVENEPOEL (RUE),21.0
852047,21015A31-,PATRIE,867479,94,1,female,474727,3,single,7,Stay at home,21015A31-,PATRIE,21.0
852050,21015A31-,PATRIE,867483,93,1,female,474730,3,single,7,Stay at home,21015A31-,PATRIE,21.0
852107,21015A31-,PATRIE,867541,71,0,male,474773,2,couple_no_child,7,Stay at home,21015A31-,PATRIE,21.0
852111,21015A31-,PATRIE,867546,77,1,female,474777,3,single,7,Stay at home,21015A31-,PATRIE,21.0
852164,21015A31-,PATRIE,867633,66,1,female,474822,2,couple_no_child,7,Stay at home,21015A31-,PATRIE,21.0
852200,21015A31-,PATRIE,869496,76,0,male,475620,3,single,7,Stay at home,21015A31-,PATRIE,21.0
852245,21015A36-,CAMBIER (AVENUE E.),870207,94,0,male,476207,2,couple_no_child,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852256,21015A36-,CAMBIER (AVENUE E.),870218,97,1,female,476216,2,couple_no_child,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852265,21015A36-,CAMBIER (AVENUE E.),870227,88,0,male,476222,2,couple_no_child,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852269,21015A36-,CAMBIER (AVENUE E.),870231,87,0,male,476225,2,couple_no_child,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852283,21015A36-,CAMBIER (AVENUE E.),870245,91,1,female,476236,3,single,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852295,21015A36-,CAMBIER (AVENUE E.),870257,88,1,female,476245,3,single,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852310,21015A36-,CAMBIER (AVENUE E.),870272,84,1,female,476256,3,single,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852359,21015A36-,CAMBIER (AVENUE E.),870321,72,1,female,476293,3,single,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852420,21015A36-,CAMBIER (AVENUE E.),870510,66,0,male,476373,1,couple_with_child,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),21.0
852503,21015A70-,P. HYMANS (RUE),872274,92,1,female,477395,3,single,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852517,21015A70-,P. HYMANS (RUE),872288,83,0,male,477405,2,couple_no_child,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852520,21015A70-,P. HYMANS (RUE),872291,87,1,female,477408,2,couple_no_child,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852538,21015A70-,P. HYMANS (RUE),872309,83,1,female,477421,3,single,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852542,21015A70-,P. HYMANS (RUE),872313,82,1,female,477424,3,single,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852543,21015A70-,P. HYMANS (RUE),872314,82,1,female,477425,3,single,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852575,21015A70-,P. HYMANS (RUE),872346,74,1,female,477449,3,single,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852641,21015A70-,P. HYMANS (RUE),872472,71,0,male,477502,1,couple_with_child,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852693,21015A70-,P. HYMANS (RUE),874076,74,0,male,478282,5,colloc,7,Stay at home,21015A70-,P. HYMANS (RUE),21.0
852764,21015A721,F. COURTENS (AVENUE),874343,80,0,male,478523,2,couple_no_child,7,Stay at home,21015A721,F. COURTENS (AVENUE),21.0
852821,21015A721,F. COURTENS (AVENUE),874422,67,1,female,478561,2,couple_no_child,7,Stay at home,21015A721,F. COURTENS (AVENUE),21.0
852868,21015A822,CH. GILISQUET - SUD (AVENUE),875610,70,0,male,479121,5,colloc,7,Stay at home,21015A822,CH. GILISQUET - SUD (AVENUE),21.0
852955,21015A34-,PAQUERETTES (RUE),875835,77,1,female,479311,2,couple_no_child,7,Stay at home,21015A34-,PAQUERETTES (RUE),21.0
852989,21015A34-,PAQUERETTES (RUE),875882,65,0,male,479333,1,couple_with_child,7,Stay at home,21015A34-,PAQUERETTES (RUE),21.0
853018,21015A34-,PAQUERETTES (RUE),875945,65,0,male,479354,1,couple_with_child,7,Stay at home,21015A34-,PAQUERETTES (RUE),21.0
853020,21015A34-,PAQUERETTES (RUE),875950,68,0,male,479355,1,couple_with_child,7,Stay at home,21015A34-,PAQUERETTES (RUE),21.0
853082,21015A63-,DESCHANEL P. (AVENUE),877531,100,1,female,480124,3,single,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853087,21015A63-,DESCHANEL P. (AVENUE),877536,94,0,male,480127,2,couple_no_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853118,21015A63-,DESCHANEL P. (AVENUE),877567,88,1,female,480148,3,single,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853155,21015A63-,DESCHANEL P. (AVENUE),877605,76,0,male,480173,2,couple_no_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853158,21015A63-,DESCHANEL P. (AVENUE),877608,70,0,male,480175,2,couple_no_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853203,21015A63-,DESCHANEL P. (AVENUE),877689,65,1,female,480208,1,couple_with_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853224,21015A63-,DESCHANEL P. (AVENUE),878825,86,0,male,480649,3,single,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853242,21015A63-,DESCHANEL P. (AVENUE),878845,66,0,male,480669,3,single,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),21.0
853274,21015A883,THEUNIS PIERRE (RUE),879255,101,1,female,481001,3,single,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),21.0
853298,21015A883,THEUNIS PIERRE (RUE),879279,95,1,female,481019,3,single,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),21.0
853316,21015A883,THEUNIS PIERRE (RUE),879297,85,0,male,481032,2,couple_no_child,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),21.0
853329,21015A883,THEUNIS PIERRE (RUE),879310,87,1,female,481042,3,single,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),21.0
853441,21015A883,THEUNIS PIERRE (RUE),879672,71,0,male,481252,3,single,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),21.0
853483,21015A811,TERDELT,879921,94,0,male,481474,2,couple_no_child,7,Stay at home,21015A811,TERDELT,21.0
853526,21015A811,TERDELT,879964,86,1,female,481507,2,couple_no_child,7,Stay at home,21015A811,TERDELT,21.0
853533,21015A811,TERDELT,879971,85,1,female,481512,3,single,7,Stay at home,21015A811,TERDELT,21.0
853564,21015A811,TERDELT,880003,77,1,female,481536,3,single,7,Stay at home,21015A811,TERDELT,21.0
853593,21015A811,TERDELT,880040,70,1,female,481559,3,single,7,Stay at home,21015A811,TERDELT,21.0
853656,21015A811,TERDELT,880963,83,0,male,481918,3,single,7,Stay at home,21015A811,TERDELT,21.0
853689,21015A831,LATINIS (AVENUE G.),881343,104,1,female,482218,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853739,21015A831,LATINIS (AVENUE G.),881393,100,1,female,482255,3,single,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853777,21015A831,LATINIS (AVENUE G.),881431,96,1,female,482282,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853852,21015A831,LATINIS (AVENUE G.),881508,89,1,female,482338,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853863,21015A831,LATINIS (AVENUE G.),881519,88,1,female,482346,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853910,21015A831,LATINIS (AVENUE G.),881568,84,1,female,482382,3,single,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853917,21015A831,LATINIS (AVENUE G.),881575,76,0,male,482386,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
853983,21015A831,LATINIS (AVENUE G.),881642,77,1,female,482435,3,single,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
854003,21015A831,LATINIS (AVENUE G.),881662,75,1,female,482450,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
854051,21015A831,LATINIS (AVENUE G.),881713,70,1,female,482488,1,couple_with_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
854052,21015A831,LATINIS (AVENUE G.),881714,68,0,male,482488,1,couple_with_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
854059,21015A831,LATINIS (AVENUE G.),881726,70,1,female,482492,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
854101,21015A831,LATINIS (AVENUE G.),881793,68,1,female,482526,4,single_with_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
854108,21015A831,LATINIS (AVENUE G.),881810,67,1,female,482531,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),21.0
