,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
359227,21011A30-,ARCHERS - FOUREZ,651933,54,1,female,359990,1,couple_with_child,6,Worker,21011A30-,ARCHERS - FOUREZ,15.0
359669,21012A00-,CENTRE,693976,34,0,male,381296,3,single,6,Worker,21008A27-,NESTOR MARTIN,15.0
360459,21012A03-,RANSFORT,769167,34,0,male,419437,3,single,6,Worker,21002A072,CENTRE COMMERCIAL,15.0
361498,21012A10-,DUCHESSE DE BRABANT,690704,33,1,female,379688,2,couple_no_child,6,Worker,21004A21-,ANNEESSENS (PLACE),15.0
362373,21012A12-,BIRMINGHAM-SUD,700351,41,1,female,384687,1,couple_with_child,6,Worker,21004A002,BOURSE,15.0
362638,21012A13-,BIRMINGHAM-NORD,699101,36,0,male,384044,1,couple_with_child,6,Worker,21004A19-,PALAIS ROYAL,15.0
363217,21012A141,INDEPENDANCE,766466,32,1,female,418080,1,couple_with_child,6,Worker,21012A141,INDEPENDANCE,15.0
364202,21012A152,ETANGS NOIRS,742916,40,0,male,405758,1,couple_with_child,6,Worker,21012A152,ETANGS NOIRS,15.0
364307,21012A152,ETANGS NOIRS,741858,48,0,male,405412,1,couple_with_child,6,Worker,21012A152,ETANGS NOIRS,15.0
364906,21012A20-,BAECK,720889,55,1,female,394815,1,couple_with_child,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,15.0
366030,21012A23-,MACHTENS-SUD,755311,37,1,female,412495,3,single,6,Worker,21004A19-,PALAIS ROYAL,15.0
366097,21012A23-,MACHTENS-SUD,756534,45,0,male,413039,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
367165,21012A24-,OSSEGHEM,677615,56,0,male,372988,2,couple_no_child,6,Worker,21004A34-,MONNAIE,15.0
367446,21012A24-,OSSEGHEM,678571,41,1,female,373358,4,single_with_child,6,Worker,21010A05-,ALBERT (QUARTIER),15.0
367861,21012A24-,OSSEGHEM,678620,40,1,female,373370,1,couple_with_child,6,Worker,21015A00-,COLIGNON (PLACE),15.0
368184,21012A26-,MACHTENS-NORD,681911,58,1,female,375302,1,couple_with_child,6,Worker,21001A112,BIESTEBROEK,15.0
368602,21012A26-,MACHTENS-NORD,681667,64,1,female,375178,4,single_with_child,6,Worker,21004C552,LOUISE (AVENUE)-SUD,15.0
369367,21012A26-,MACHTENS-NORD,681733,55,0,male,375211,2,couple_no_child,6,Worker,21016A80-,VANDERKINDERE,15.0
370524,21012A41-,MOORTEBEEK,757949,42,0,male,413834,1,couple_with_child,6,Worker,21012A41-,MOORTEBEEK,15.0
371990,21012A511,STEYNS,719568,61,0,male,393897,3,single,6,Worker,21009A552,PORTE DE NAMUR,15.0
372431,21012A52-,NEEP (QUARTIER DU),749918,55,0,male,409509,3,single,6,Worker,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,15.0
373091,21012A52-,NEEP (QUARTIER DU),748910,34,1,female,409075,3,single,6,Worker,21012A152,ETANGS NOIRS,15.0
374034,21012A54-,DELHAIZE,728919,48,0,male,398686,1,couple_with_child,6,Worker,21012A152,ETANGS NOIRS,15.0
375309,21012A60-,LAEKENVELD,706145,39,1,female,387335,4,single_with_child,6,Worker,21009A542,EGLISE ANGLICANE,15.0
375319,21012A60-,LAEKENVELD,705206,33,1,female,387030,1,couple_with_child,6,Worker,21009A552,PORTE DE NAMUR,15.0
375642,21012A60-,LAEKENVELD,708062,38,0,male,388161,3,single,6,Worker,21012A60-,LAEKENVELD,15.0
376148,21012A611,MEXICO,726250,31,1,female,397302,1,couple_with_child,6,Worker,21012A00-,CENTRE,15.0
377587,21012A62-,LIBERATEURS,713212,46,1,female,390747,3,single,6,Worker,21015A24-,WAELHEM (RUE),15.0
378260,21012A672,ULENS,702696,31,0,male,385728,2,couple_no_child,6,Worker,21001A031,RAUTER-SUD,15.0
378484,21012A672,ULENS,703367,43,0,male,386019,3,single,6,Worker,21009A101,FLAGEY (PLACE),15.0
379795,21012A72-,LAVALLEE,723204,53,1,female,395903,3,single,6,Worker,21001A552,TREFLE,15.0
380207,21012A72-,LAVALLEE,723122,55,1,female,395877,4,single_with_child,6,Worker,21012A72-,LAVALLEE,15.0
380494,21012A732,CANAL-NORD,774403,17,1,female,422293,4,single_with_child,6,Worker,21009A542,EGLISE ANGLICANE,15.0
381284,21012A822,KORENBEEK,760904,27,0,male,415315,1,couple_with_child,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
382270,21012A822,KORENBEEK,759709,57,1,female,414876,1,couple_with_child,6,Worker,21016A64-,MOLENSTEEN,15.0
383806,21013A00-,HOTEL DE VILLE,823966,54,1,female,450833,3,single,6,Worker,21004A34-,MONNAIE,15.0
383992,21013A00-,HOTEL DE VILLE,825932,58,0,male,451834,3,single,6,Worker,21005A042,PH. BAUCQ (RUE),15.0
384508,21013A00-,HOTEL DE VILLE,825967,55,0,male,451869,3,single,6,Worker,21013A00-,HOTEL DE VILLE,15.0
384615,21013A00-,HOTEL DE VILLE,826085,45,0,male,451987,3,single,6,Worker,21013A23-,ROI (AVENUE DU),15.0
385098,21013A01-,ESPAGNE (RUE D'),789397,51,1,female,430561,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
387281,21013A031,AMAZONE (RUE DE),821888,28,1,female,449536,1,couple_with_child,6,Worker,21004A25-,BEGUINAGE (PLACE DU),15.0
387591,21013A031,AMAZONE (RUE DE),821957,63,1,female,449567,3,single,6,Worker,21013A151,METAL (RUE DU),15.0
387908,21013A04-,PRISON,793628,39,0,male,432992,3,single,6,Worker,21009A20-,PETITE SUISSE (PLACE DE LA),15.0
389797,21013A11-,PARME (RUE DE),786608,99,1,female,429043,2,couple_no_child,6,Worker,21004A002,BOURSE,15.0
390220,21013A11-,PARME (RUE DE),787096,44,0,male,429275,1,couple_with_child,6,Worker,21013A11-,PARME (RUE DE),15.0
390769,21013A13-,DETHY (RUE),781960,39,0,male,426433,3,single,6,Worker,21004A20-,BOURSE-NORD-OUEST,15.0
391101,21013A13-,DETHY (RUE),780482,29,1,female,425692,1,couple_with_child,6,Worker,21013A121,GUILLAUME TELL-SUD,15.0
391957,21013A151,METAL (RUE DU),813037,39,1,female,444111,3,single,6,Worker,21014A03-,MADOU,15.0
393373,21013A22-,REGIES,806045,35,1,female,439957,1,couple_with_child,6,Worker,21002A072,CENTRE COMMERCIAL,15.0
393687,21013A22-,REGIES,804937,55,1,female,439494,1,couple_with_child,6,Worker,21007A70-,ALTITUDE  CENT,15.0
393874,21013A22-,REGIES,805680,42,1,female,439809,3,single,6,Worker,21013A00-,HOTEL DE VILLE,15.0
395237,21013A252,DANEMARK (RUE DE),798248,29,0,male,435401,3,single,6,Worker,21004A10-,GARE CENTRALE,15.0
395259,21013A252,DANEMARK (RUE DE),796924,34,0,male,434793,1,couple_with_child,6,Worker,21004A32-,CONGRES - GARE,15.0
396501,21013A41-,VILLAS (AVENUE DES),821172,38,0,male,449062,3,single,6,Worker,21001B3MJ,PETITE ILE - RIVE DROITE,15.0
396786,21013A41-,VILLAS (AVENUE DES),820980,59,0,male,448870,3,single,6,Worker,21004E8NJ,HOPITAL BRUGMANN,15.0
396841,21013A41-,VILLAS (AVENUE DES),820012,38,1,female,448402,2,couple_no_child,6,Worker,21006A171,ANCIEN COMBATTANTS (AVENUE),15.0
397356,21013A41-,VILLAS (AVENUE DES),820924,74,0,male,448814,3,single,6,Worker,21013A422,CRICKX (RUE),15.0
397856,21013A422,CRICKX (RUE),785049,33,1,female,428070,3,single,6,Worker,21007A79-,PARC DUDEN,15.0
397887,21013A422,CRICKX (RUE),785746,61,0,male,428402,3,single,6,Worker,21009A301,BOONDAEL-NORD,15.0
398666,21013A51-,TOISON D'OR (AVENUE),828593,27,1,female,453703,5,colloc,6,Worker,21013A51-,TOISON D'OR (AVENUE),15.0
399264,21013A522,RUE D'ECOSSE,814739,51,1,female,445281,2,couple_no_child,6,Worker,21013A22-,REGIES,15.0
399722,21014A00-,PLACE SAINT-JOSSE,830865,29,0,male,454782,1,couple_with_child,6,Worker,21001C5MA,MEYLEMEERSCH,15.0
400600,21014A00-,PLACE SAINT-JOSSE,831698,47,0,male,455259,3,single,6,Worker,21016A322,CHAUSSEE DE WATERLOO-EST,15.0
400700,21014A01-,STEURS,845127,28,1,female,462511,2,couple_no_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
401200,21014A02-,CHARITE,832781,56,1,female,455982,3,single,6,Worker,21009A652,HOPITAUX,15.0
401902,21014A04-,HAECHT (CHAUSSEE DE),846208,54,1,female,463085,3,single,6,Worker,21004A14-,GRAND SABLON,15.0
401927,21014A04-,HAECHT (CHAUSSEE DE),846262,36,1,female,463106,4,single_with_child,6,Worker,21004A22-,SENNE (RUE DE LA),15.0
403947,21014A05-,HOUWAERT,849837,28,1,female,465106,4,single_with_child,6,Worker,21014A05-,HOUWAERT,15.0
404215,21014A05-,HOUWAERT,855944,18,0,male,468095,3,single,6,Worker,21014A05-,HOUWAERT,15.0
406021,21014A41-,BOSSUET,836750,52,1,female,458289,3,single,6,Worker,21004B45-,ECOLE MILITAIRE,15.0
408308,21015A00-,COLIGNON (PLACE),971044,51,1,female,526695,3,single,6,Worker,21015A24-,WAELHEM (RUE),15.0
409565,21015A021,HOUFFALIZE (PLACE),894040,31,0,male,488135,5,colloc,6,Worker,21015A03-,JOSAPHAT (RUE),15.0
410575,21015A03-,JOSAPHAT (RUE),888769,30,1,female,485578,4,single_with_child,6,Worker,21015A03-,JOSAPHAT (RUE),15.0
412156,21015A05-,ROYALE SAINTE-MARIE (RUE),924443,58,0,male,504178,1,couple_with_child,6,Worker,21001A00-,RESISTANCE,15.0
412476,21015A05-,ROYALE SAINTE-MARIE (RUE),924314,57,1,female,504133,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,15.0
413048,21015A05-,ROYALE SAINTE-MARIE (RUE),925579,39,0,male,504559,1,couple_with_child,6,Worker,21015A22-,MARBOTIN A. (RUE),15.0
415187,21015A12-,HUART HAMOIR (AVENUE),930327,53,0,male,506976,3,single,6,Worker,21015A231,J. BLOCKX (RUE),15.0
415247,21015A12-,HUART HAMOIR (AVENUE),928871,55,1,female,506433,1,couple_with_child,6,Worker,21016A81-,BASCULE,15.0
415276,21015A12-,HUART HAMOIR (AVENUE),928754,58,1,female,506399,1,couple_with_child,6,Worker,21018A35-,HOF TEN BERG-NORD,15.0
415819,21015A13-,PORTAELS (RUE),981252,37,0,male,531759,1,couple_with_child,6,Worker,21018A01-,SAINT-LAMBERT,15.0
418009,21015A20-,HELMET,993171,17,0,male,536933,1,couple_with_child,6,Worker,21015A22-,MARBOTIN A. (RUE),15.0
418367,21015A21-,GUIDO GEZELLE (RUE),996029,38,0,male,538635,1,couple_with_child,6,Worker,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES,15.0
419180,21015A22-,MARBOTIN A. (RUE),983790,33,0,male,532972,4,single_with_child,6,Worker,21009A52-,GRAY (RUE),15.0
419993,21015A231,J. BLOCKX (RUE),988346,35,1,female,535136,1,couple_with_child,6,Worker,21015A272,HOPITAL P. BRIEN,15.0
421037,21015A30-,GRANDE RUE AU BOIS,895880,46,1,female,489181,1,couple_with_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,15.0
421989,21015A30-,GRANDE RUE AU BOIS,895093,55,0,male,488881,1,couple_with_child,6,Worker,21018A20-,GEORGES HENRI (AVENUE),15.0
423436,21015A32-,CONSOLATION (RUE DE LA),900928,63,0,male,491653,3,single,6,Worker,21015A01-,VAN YSENDYCK (RUE),15.0
423626,21015A32-,CONSOLATION (RUE DE LA),899175,53,1,female,490953,1,couple_with_child,6,Worker,21015A43-,GARE DU NORD,15.0
425490,21015A35-,JEAN STOBBAERTS (AVENUE),908777,38,0,male,495704,1,couple_with_child,6,Worker,21014A3MJ,MANHATTAN,15.0
425703,21015A35-,JEAN STOBBAERTS (AVENUE),908843,32,1,female,495726,2,couple_no_child,6,Worker,21015A64-,DUPLOYE SQUARE,15.0
426187,21015A36-,CAMBIER (AVENUE E.),871213,37,0,male,476686,2,couple_no_child,6,Worker,21015A36-,CAMBIER (AVENUE E.),15.0
426410,21015A36-,CAMBIER (AVENUE E.),870755,52,1,female,476482,2,couple_no_child,6,Worker,21018A87-,SAINT-LUC,15.0
426436,21015A40-,BRABANT (RUE DE),951198,46,1,female,517258,1,couple_with_child,6,Worker,21001A00-,RESISTANCE,15.0
427508,21015A41-,VANDERLINDEN (RUE),962407,30,0,male,522625,4,single_with_child,6,Worker,21004E81-,DISQUE (RUE DU),15.0
428797,21015A43-,GARE DU NORD,955074,28,0,male,519217,2,couple_no_child,6,Worker,21015A43-,GARE DU NORD,15.0
428903,21015A44-,REINE (AVENUE),958814,30,0,male,520931,3,single,6,Worker,21001C5MA,MEYLEMEERSCH,15.0
429275,21015A44-,REINE (AVENUE),957537,36,1,female,520367,1,couple_with_child,6,Worker,21015A03-,JOSAPHAT (RUE),15.0
429377,21015A44-,REINE (AVENUE),958974,46,0,male,520999,5,colloc,6,Worker,21015A44-,REINE (AVENUE),15.0
429859,21015A45-,STEPHENSON (PLACE),968033,43,1,female,525380,2,couple_no_child,6,Worker,21015A45-,STEPHENSON (PLACE),15.0
429883,21015A45-,STEPHENSON (PLACE),967974,45,0,male,525361,1,couple_with_child,6,Worker,21016A933,VOSSEGAT-OUEST,15.0
429975,21015A50-,OPALE,860247,37,1,female,470288,2,couple_no_child,6,Worker,21002A030,LAMMERENDRIES,15.0
430199,21015A50-,OPALE,862038,46,0,male,471250,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
430388,21015A50-,OPALE,860306,36,1,female,470319,1,couple_with_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,15.0
431189,21015A50-,OPALE,861890,57,0,male,471102,3,single,6,Worker,21015A50-,OPALE,15.0
431964,21015A51-,CERISIERS (AVENUE DES),922979,33,1,female,503400,3,single,6,Worker,21015A51-,CERISIERS (AVENUE DES),15.0
432036,21015A51-,CERISIERS (AVENUE DES),922253,41,0,male,503097,1,couple_with_child,6,Worker,21016A429,CARLOO,15.0
432602,21015A52-,LINTHOUT (RUE),919296,58,0,male,501444,2,couple_no_child,6,Worker,21012A672,ULENS,15.0
433217,21015A53-,DAILLY (PLACE),911858,27,0,male,497277,2,couple_no_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
433621,21015A53-,DAILLY (PLACE),911441,40,1,female,497114,4,single_with_child,6,Worker,21014A05-,HOUWAERT,15.0
435617,21015A54-,EMERAUDE (AVENUE),914889,53,0,male,499075,1,couple_with_child,6,Worker,21015A831,LATINIS (AVENUE G.),15.0
435919,21015A612,BRICHAUT (RUE DE),967009,17,1,female,523636,1,couple_with_child,6,Worker,21001C5MA,MEYLEMEERSCH,15.0
436827,21015A612,BRICHAUT (RUE DE),966570,28,0,male,524569,4,single_with_child,6,Worker,21015A612,BRICHAUT (RUE DE),15.0
438078,21015A64-,DUPLOYE SQUARE,902193,55,1,female,492473,1,couple_with_child,6,Worker,21014A03-,MADOU,15.0
439917,21015A73-,H. EVENEPOEL (RUE),865995,45,0,male,473887,1,couple_with_child,6,Worker,21007A50-,BERANGER,15.0
440861,21015A822,CH. GILISQUET - SUD (AVENUE),875586,37,0,male,479111,3,single,6,Worker,21006A101,CONSCIENCE,15.0
441718,21015A831,LATINIS (AVENUE G.),882722,56,0,male,482933,2,couple_no_child,6,Worker,21015A39-,JOSAPHAT (PARC),15.0
443059,21016A00-,GLOBE-EST,1059416,35,0,male,574099,1,couple_with_child,6,Worker,21015A421,PALAIS (RUE DE),15.0
443143,21016A00-,GLOBE-EST,1059911,55,1,female,574319,3,single,6,Worker,21016A00-,GLOBE-EST,15.0
443196,21016A00-,GLOBE-EST,1059868,28,0,male,574303,1,couple_with_child,6,Worker,21016A00-,GLOBE-EST,15.0
443834,21016A00-,GLOBE-EST,1060455,48,1,female,574544,2,couple_no_child,6,Worker,21016A922,WOLVENBERG,15.0
444677,21016A01-,DIEWEG,1055210,40,0,male,571905,1,couple_with_child,6,Worker,21016A01-,DIEWEG,15.0
445990,21016A02-,ALSEMBERG-NORD,1023049,36,1,female,553994,3,single,6,Worker,21016A02-,ALSEMBERG-NORD,15.0
446223,21016A02-,ALSEMBERG-NORD,1021601,40,0,male,553389,1,couple_with_child,6,Worker,21016A02-,ALSEMBERG-NORD,15.0
446231,21016A02-,ALSEMBERG-NORD,1024177,52,0,male,554609,3,single,6,Worker,21016A02-,ALSEMBERG-NORD,15.0
447534,21016A03-,COGHEN,1019339,45,1,female,552137,1,couple_with_child,6,Worker,21016A429,CARLOO,15.0
447848,21016A05-,LE CHAT,1045752,50,0,male,566764,1,couple_with_child,6,Worker,21001B321,ALBERT I- QUARTIER,15.0
448856,21016A05-,LE CHAT,1045862,52,1,female,566812,3,single,6,Worker,21016A05-,LE CHAT,15.0
449130,21016A05-,LE CHAT,1047160,33,1,female,567380,1,couple_with_child,6,Worker,21016A05-,LE CHAT,15.0
449854,21016A102,GROESELENBERG,1063970,63,1,female,576414,4,single_with_child,6,Worker,21016A102,GROESELENBERG,15.0
450330,21016A12-,HAMOIR,1066994,48,0,male,577986,1,couple_with_child,6,Worker,21001A30-,BIZET,15.0
450718,21016A12-,HAMOIR,1067238,37,1,female,578096,2,couple_no_child,6,Worker,21016A12-,HAMOIR,15.0
450795,21016A12-,HAMOIR,1067719,19,1,female,578297,4,single_with_child,6,Worker,21016A12-,HAMOIR,15.0
452688,21016A342,FOND,1083986,47,0,male,587365,1,couple_with_child,6,Worker,21004A71-,BLAES (RUE)-CENTRE,15.0
453012,21016A342,FOND,1084164,49,0,male,587412,1,couple_with_child,6,Worker,21016A322,CHAUSSEE DE WATERLOO-EST,15.0
453188,21016A342,FOND,1085622,38,1,female,587977,4,single_with_child,6,Worker,21016A342,FOND,15.0
453387,21016A342,FOND,1083590,64,1,female,587248,4,single_with_child,6,Worker,21016A342,FOND,15.0
453721,21016A400,SAINT-JOB,1073864,45,1,female,581908,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),15.0
453834,21016A400,SAINT-JOB,1075041,54,0,male,582450,3,single,6,Worker,21004G3NJ,HAREN-SUD,15.0
454268,21016A400,SAINT-JOB,1073679,49,1,female,581837,3,single,6,Worker,21016A400,SAINT-JOB,15.0
455673,21016A44-,PECHERIE,1069038,52,0,male,579254,1,couple_with_child,6,Worker,21009A44-,PREVOT,15.0
455760,21016A44-,PECHERIE,1070098,27,0,male,579690,1,couple_with_child,6,Worker,21014A3MJ,MANHATTAN,15.0
458694,21016A64-,MOLENSTEEN,1042550,35,0,male,565145,1,couple_with_child,6,Worker,21016A64-,MOLENSTEEN,15.0
459552,21016A701,MERLO,1034057,44,0,male,560186,4,single_with_child,6,Worker,21009A33-,SAINT-ADRIEN,15.0
459950,21016A701,MERLO,1031830,75,0,male,559097,2,couple_no_child,6,Worker,21016A831,LONGCHAMP,15.0
460582,21016A71-,KEIENBEMPT,1036490,56,1,female,561599,1,couple_with_child,6,Worker,21018A87-,SAINT-LUC,15.0
460800,21016A731,ROETAERT,1031397,30,0,male,558753,3,single,6,Worker,21005A02-,CHAMP DU ROI (RUE),15.0
460885,21016A731,ROETAERT,1031259,35,0,male,558677,1,couple_with_child,6,Worker,21016A731,ROETAERT,15.0
461214,21016A80-,VANDERKINDERE,1039753,48,0,male,563477,1,couple_with_child,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,15.0
461900,21016A80-,VANDERKINDERE,1039106,63,1,female,563193,3,single,6,Worker,21016A80-,VANDERKINDERE,15.0
462307,21016A81-,BASCULE,1001583,34,0,male,541604,1,couple_with_child,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,15.0
462432,21016A81-,BASCULE,1002008,26,1,female,541787,1,couple_with_child,6,Worker,21007A73-,BERCKENDAEL (RUE),15.0
462785,21016A81-,BASCULE,1002105,27,0,male,541826,2,couple_no_child,6,Worker,21016A81-,BASCULE,15.0
462883,21016A81-,BASCULE,1000531,55,1,female,541123,4,single_with_child,6,Worker,21016A81-,BASCULE,15.0
463002,21016A81-,BASCULE,1000538,54,1,female,541125,1,couple_with_child,6,Worker,21016A81-,BASCULE,15.0
463279,21016A82-,CHURCHILL,1004559,58,1,female,543557,3,single,6,Worker,21001C522,HOPITAL U.L.B.,15.0
463638,21016A82-,CHURCHILL,1005320,43,0,male,543922,1,couple_with_child,6,Worker,21005A02-,CHAMP DU ROI (RUE),15.0
463687,21016A82-,CHURCHILL,1006115,38,1,female,544306,1,couple_with_child,6,Worker,21007A50-,BERANGER,15.0
463752,21016A82-,CHURCHILL,1008440,49,0,male,545703,5,colloc,6,Worker,21009A33-,SAINT-ADRIEN,15.0
463832,21016A82-,CHURCHILL,1004303,62,1,female,543421,3,single,6,Worker,21009A72-,DEFACQZ,15.0
465333,21016A831,LONGCHAMP,1013044,48,0,male,548222,3,single,6,Worker,21016A831,LONGCHAMP,15.0
465621,21016A831,LONGCHAMP,1011656,48,1,female,547556,3,single,6,Worker,21016A831,LONGCHAMP,15.0
467273,21016A912,GLOBE-OUEST,1027294,30,1,female,556466,3,single,6,Worker,21012A72-,LAVALLEE,15.0
467974,21016A933,VOSSEGAT-OUEST,1029766,32,0,male,557772,1,couple_with_child,6,Worker,21004A13-,PETIT SABLON,15.0
468652,21016A933,VOSSEGAT-OUEST,1029697,34,1,female,557742,3,single,6,Worker,21016A933,VOSSEGAT-OUEST,15.0
468955,21016A943,SEPT-BONNIERS,1050127,28,0,male,569223,1,couple_with_child,6,Worker,21004E72-,MAISON ROUGE (PLACE)-SUD,15.0
469180,21016A943,SEPT-BONNIERS,1050713,30,1,female,569570,5,colloc,6,Worker,21016A943,SEPT-BONNIERS,15.0
469211,21016A943,SEPT-BONNIERS,1049992,47,0,male,569159,1,couple_with_child,6,Worker,21016A943,SEPT-BONNIERS,15.0
469472,21017A000,CENTRE DE BOITSFORT,1112199,34,0,male,603414,5,colloc,6,Worker,21013A201,ANGLETERRE (RUE D'),15.0
469489,21017A000,CENTRE DE BOITSFORT,1111460,58,0,male,603029,1,couple_with_child,6,Worker,21015A43-,GARE DU NORD,15.0
469696,21017A000,CENTRE DE BOITSFORT,1111805,34,1,female,603178,3,single,6,Worker,21018A60-,ROODEBEEK PARC,15.0
469838,21017A01-,COIN DU BALAI,1105089,48,0,male,599328,3,single,6,Worker,21004D672,QUAI DE WILLEBROECK,15.0
469985,21017A01-,COIN DU BALAI,1105127,35,0,male,599366,3,single,6,Worker,21016A03-,COGHEN,15.0
470303,21017A021,DREVE DES EQUIPAGES,1103681,31,0,male,598615,1,couple_with_child,6,Worker,21017A000,CENTRE DE BOITSFORT,15.0
470795,21017A11-,FLOREAL,1091337,32,1,female,591427,4,single_with_child,6,Worker,21005A20-,PORTE DE TERVUEREN - TONGRES,15.0
471340,21017A12-,LE LOGIS-NORD,1106056,57,1,female,599976,3,single,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,15.0
471685,21017A12-,LE LOGIS-NORD,1106265,51,1,female,600066,3,single,6,Worker,21017A541,LOUTRIER - WIENER,15.0
471932,21017A13-,BOULEAUX,1108920,29,0,male,601524,3,single,6,Worker,21009A552,PORTE DE NAMUR,15.0
472064,21017A13-,BOULEAUX,1108092,50,0,male,601140,4,single_with_child,6,Worker,21017A13-,BOULEAUX,15.0
473072,21017A230,BEGUINETTES,1094607,39,0,male,593136,3,single,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,15.0
473364,21017A240,SOUVERAIN-OUEST,1092746,55,0,male,592160,1,couple_with_child,6,Worker,21002A00-,CENTRE - NORD,15.0
473851,21017A41-,AVENUE DE VISE,1097267,46,0,male,594769,1,couple_with_child,6,Worker,21005A082,COURS ST-MICHEL,15.0
473968,21017A41-,AVENUE DE VISE,1096847,33,1,female,594596,4,single_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),15.0
473981,21017A41-,AVENUE DE VISE,1097354,39,0,male,594807,1,couple_with_child,6,Worker,21014A04-,HAECHT (CHAUSSEE DE),15.0
474192,21017A41-,AVENUE DE VISE,1097322,41,1,female,594792,3,single,6,Worker,21017A41-,AVENUE DE VISE,15.0
474313,21017A432,DRIES,1103276,18,1,female,598328,1,couple_with_child,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,15.0
475009,21017A451,FUTAIE,1112794,54,1,female,603784,1,couple_with_child,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,15.0
477075,21017A635,PRINCES BRABANCONS,1090460,51,1,female,590905,3,single,6,Worker,21019A001,CENTRE,15.0
477092,21018A00-,TOMBERG,1161146,18,1,female,631092,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,15.0
477478,21018A00-,TOMBERG,1160307,30,0,male,630710,4,single_with_child,6,Worker,21018A14-,CHANCELLERIE,15.0
478219,21018A031,ABELOOS,1136672,59,0,male,617422,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,15.0
479108,21018A04-,BEETEPUT,1138592,51,1,female,618487,1,couple_with_child,6,Worker,21018A05-,DRIES,15.0
479217,21018A04-,BEETEPUT,1139728,36,0,male,619044,3,single,6,Worker,21019A10-,STOCKEL,15.0
480367,21018A14-,CHANCELLERIE,1168255,53,0,male,635239,3,single,6,Worker,21019A01-,BOULEVARD DE LA WOLUWE,15.0
480445,21018A15-,LES SOURCES,1167189,36,1,female,634651,5,colloc,6,Worker,21018A00-,TOMBERG,15.0
481110,21018A20-,GEORGES HENRI (AVENUE),1115936,50,1,female,605614,3,single,6,Worker,21014A03-,MADOU,15.0
481209,21018A20-,GEORGES HENRI (AVENUE),1115841,44,0,male,605572,1,couple_with_child,6,Worker,21016A81-,BASCULE,15.0
481295,21018A20-,GEORGES HENRI (AVENUE),1115588,56,1,female,605461,1,couple_with_child,6,Worker,21018A20-,GEORGES HENRI (AVENUE),15.0
481520,21018A20-,GEORGES HENRI (AVENUE),1117902,40,0,male,606602,3,single,6,Worker,21018A20-,GEORGES HENRI (AVENUE),15.0
482969,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133172,47,1,female,615517,3,single,6,Worker,21018A01-,SAINT-LAMBERT,15.0
483418,21018A24-,LAMBEAU (AVENUE),1152004,46,0,male,625660,1,couple_with_child,6,Worker,21007A72-,MOLIERE,15.0
484033,21018A30-,SAINTE-FAMILLE,1154693,29,1,female,627120,1,couple_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),15.0
484190,21018A30-,SAINTE-FAMILLE,1155108,50,0,male,627431,4,single_with_child,6,Worker,21018A87-,SAINT-LUC,15.0
485318,21018A33-,NEERVELD,1131775,58,0,male,614593,3,single,6,Worker,21004B43-,AMBIORIX-NORD (SQUARE),15.0
485328,21018A33-,NEERVELD,1131872,33,0,male,614690,3,single,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,15.0
486262,21018A37-,COMMUNAUTES,1141558,36,1,female,620124,3,single,6,Worker,21004B10-,ORBAN (SQUARE),15.0
487076,21018A41-,EUROPE,1163672,36,1,female,632559,3,single,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,15.0
487590,21018A42-,VERVLOESEM,1165135,41,1,female,633510,3,single,6,Worker,21018A37-,COMMUNAUTES,15.0
487796,21018A43-,ROODEBEEK,1162518,17,1,female,631834,4,single_with_child,6,Worker,21009A542,EGLISE ANGLICANE,15.0
488177,21018A512,QUARTIER DES PEINTRES,1135225,43,1,female,616605,3,single,6,Worker,21005A082,COURS ST-MICHEL,15.0
