,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
949082,21007A50-,BERANGER,496874,12,1,female,270609,1,couple_with_child,3,Secondaires,21007A50-,BERANGER,10.0
949136,21007A50-,BERANGER,495399,16,1,female,271043,1,couple_with_child,3,Secondaires,21007A111,MESSIDOR I,10.0
949153,21009A33-,SAINT-ADRIEN,540943,12,1,female,296977,1,couple_with_child,3,Secondaires,21017A432,DRIES,10.0
949203,21009A33-,SAINT-ADRIEN,541535,14,1,female,297257,1,couple_with_child,3,Secondaires,21017A534,RUE DES BEGONIAS,10.0
949236,21009A42-,RENIER CHALON,532681,17,0,male,292194,1,couple_with_child,3,Secondaires,21009A40-,MELEZES,10.0
949495,21009A01-,BLYCKAERTS,572161,16,0,male,316645,1,couple_with_child,3,Secondaires,21005A12-,SAINT-ANTOINE,10.0
949527,21009A612,LIEGEOIS (RUE),583754,17,1,female,324189,1,couple_with_child,3,Secondaires,21009A03-,ERMITAGE,10.0
949619,21009A22-,UNIVERSITE,576159,15,0,male,319120,1,couple_with_child,3,Secondaires,21004C62-,BOENDAAL-OUEST,10.0
949653,21010A121,F. MOHRFELD (RUE DE),604290,18,1,female,335786,1,couple_with_child,3,Secondaires,21010A13-,CITE-JARDIN,10.0
949687,21010A121,F. MOHRFELD (RUE DE),604599,15,0,male,335906,1,couple_with_child,3,Secondaires,21010A00-,CENTRE,10.0
949713,21010A1AJ,ARBRE BALLON,610236,13,1,female,339048,1,couple_with_child,3,Secondaires,21010A13-,CITE-JARDIN,10.0
949787,21010A121,F. MOHRFELD (RUE DE),604544,12,1,female,335887,4,single_with_child,3,Secondaires,21010A13-,CITE-JARDIN,10.0
949858,21010A1AJ,ARBRE BALLON,611395,18,1,female,339466,4,single_with_child,3,Secondaires,21004E83-,STIENON (AVENUE),10.0
949975,21010A00-,CENTRE,630496,14,0,male,347953,1,couple_with_child,3,Secondaires,21010A05-,ALBERT (QUARTIER),10.0
950184,21010A00-,CENTRE,630501,13,0,male,346763,4,single_with_child,3,Secondaires,21010A121,F. MOHRFELD (RUE DE),10.0
950354,21010A01-,ESSEGHEM,637899,15,0,male,352875,4,single_with_child,3,Secondaires,21010A02-,LEOPOLD I,10.0
950420,21010A01-,ESSEGHEM,637927,18,0,male,352884,1,couple_with_child,3,Secondaires,21012A672,ULENS,10.0
950717,21010A04-,NOTRE-DAME DE LOURDES,598077,14,0,male,331549,1,couple_with_child,3,Secondaires,21010A00-,CENTRE,10.0
950868,21010A01-,ESSEGHEM,635974,12,0,male,352177,1,couple_with_child,3,Secondaires,21011A20-,PLATEAU,10.0
950873,21010A01-,ESSEGHEM,637072,12,0,male,352575,1,couple_with_child,3,Secondaires,21012A672,ULENS,10.0
950901,21010A05-,ALBERT (QUARTIER),616275,12,0,male,341635,1,couple_with_child,3,Secondaires,21012A672,ULENS,10.0
950921,21010A21-,MADELEINE,642423,17,0,male,355124,1,couple_with_child,3,Secondaires,21011A10-,PAIX (AVENUE DE LA),10.0
951021,21011A20-,PLATEAU,654722,17,1,female,361377,1,couple_with_child,3,Secondaires,21012A672,ULENS,10.0
951123,21011A20-,PLATEAU,656105,15,0,male,361766,1,couple_with_child,3,Secondaires,21012A552,PFEIFFER,10.0
951176,21011A20-,PLATEAU,656148,14,0,male,361778,1,couple_with_child,3,Secondaires,21010A05-,ALBERT (QUARTIER),10.0
951257,21012A71-,PIERS,738521,13,0,male,402113,1,couple_with_child,3,Secondaires,21012A172,GARE OUEST,10.0
951277,21012A71-,PIERS,738490,15,0,male,402417,1,couple_with_child,3,Secondaires,21004A23-,NOUVEAU MARCHE AU GRAIN,10.0
951318,21012A72-,LAVALLEE,725156,15,1,female,395857,1,couple_with_child,3,Secondaires,21004A20-,BOURSE-NORD-OUEST,10.0
951321,21012A03-,RANSFORT,768522,12,0,male,419169,1,couple_with_child,3,Secondaires,21012A05-,SAINT-JOSEPH,10.0
951542,21012A00-,CENTRE,693137,16,1,female,380893,4,single_with_child,3,Secondaires,21012A05-,SAINT-JOSEPH,10.0
951694,21001B10-,ROSEE-EST,112069,15,0,male,58270,1,couple_with_child,3,Secondaires,21012A12-,BIRMINGHAM-SUD,10.0
951924,21012A511,STEYNS,718292,17,1,female,393488,4,single_with_child,3,Secondaires,21011A12-,BASILIQUE,10.0
951931,21012A511,STEYNS,720332,12,0,male,393735,1,couple_with_child,3,Secondaires,21011A10-,PAIX (AVENUE DE LA),10.0
952043,21012A511,STEYNS,718638,14,1,female,393580,1,couple_with_child,3,Secondaires,21011A00-,VANHUFFEL,10.0
952084,21012A10-,DUCHESSE DE BRABANT,691920,13,0,male,379825,1,couple_with_child,3,Secondaires,21012A152,ETANGS NOIRS,10.0
952132,21012A12-,BIRMINGHAM-SUD,701219,13,0,male,384543,1,couple_with_child,3,Secondaires,21012A011,CANAL-SUD,10.0
952259,21012A20-,BAECK,720857,13,1,female,394803,1,couple_with_child,3,Secondaires,21001A72-,OSSEGEM,10.0
952620,21015A04-,L'OLIVIER (RUE),943583,13,0,male,513580,1,couple_with_child,3,Secondaires,21015A33-,BIENFAITEURS (PLACE DE),10.0
952790,21015A04-,L'OLIVIER (RUE),944016,14,1,female,513716,4,single_with_child,3,Secondaires,21015A01-,VAN YSENDYCK (RUE),10.0
952990,21015A612,BRICHAUT (RUE DE),965152,17,0,male,523826,1,couple_with_child,3,Secondaires,21015A43-,GARE DU NORD,10.0
953099,21014A14-,PRAIRIE,835681,13,1,female,457648,4,single_with_child,3,Secondaires,21015A04-,L'OLIVIER (RUE),10.0
953589,21015A00-,COLIGNON (PLACE),971755,14,0,male,526924,1,couple_with_child,3,Secondaires,21015A622,BRUSILIA,10.0
953650,21015A021,HOUFFALIZE (PLACE),892009,12,0,male,487285,1,couple_with_child,3,Secondaires,21004D672,QUAI DE WILLEBROECK,10.0
953678,21015A00-,COLIGNON (PLACE),971952,19,0,male,526990,1,couple_with_child,3,Secondaires,21015A13-,PORTAELS (RUE),10.0
953885,21015A021,HOUFFALIZE (PLACE),894577,14,0,male,487232,1,couple_with_child,3,Secondaires,21015A142,SAINTE-FAMILLE,10.0
953925,21015A00-,COLIGNON (PLACE),970703,15,0,male,526587,1,couple_with_child,3,Secondaires,21004D600,PARVIS SAINT-ROCH,10.0
953989,21015A021,HOUFFALIZE (PLACE),892977,12,1,female,487606,4,single_with_child,3,Secondaires,21015A35-,JEAN STOBBAERTS (AVENUE),10.0
954163,21015A12-,HUART HAMOIR (AVENUE),928616,18,1,female,506351,4,single_with_child,3,Secondaires,21015A00-,COLIGNON (PLACE),10.0
954172,21015A101,GARE,935404,13,1,female,509548,1,couple_with_child,3,Secondaires,21015A00-,COLIGNON (PLACE),10.0
954436,21015A32-,CONSOLATION (RUE DE LA),900274,15,0,male,491377,1,couple_with_child,3,Secondaires,21015A64-,DUPLOYE SQUARE,10.0
954471,21015A31-,PATRIE,870065,13,1,female,475120,4,single_with_child,3,Secondaires,21015A33-,BIENFAITEURS (PLACE DE),10.0
954482,21015A53-,DAILLY (PLACE),910606,17,1,female,496769,1,couple_with_child,3,Secondaires,21015A31-,PATRIE,10.0
954633,21015A32-,CONSOLATION (RUE DE LA),900193,15,1,female,491349,4,single_with_child,3,Secondaires,21015A33-,BIENFAITEURS (PLACE DE),10.0
954777,21016A81-,BASCULE,1000747,17,0,male,541220,1,couple_with_child,3,Secondaires,21009A43-,FERNAND NEURAY,10.0
954957,21016A82-,CHURCHILL,1005391,13,0,male,543958,1,couple_with_child,3,Secondaires,21016A232,BEAU SEJOUR,10.0
955031,21016A232,BEAU SEJOUR,1009815,15,0,male,546505,1,couple_with_child,3,Secondaires,21016A954,VOSSEGAT-EST,10.0
955120,21016A831,LONGCHAMP,1013529,15,1,female,548356,4,single_with_child,3,Secondaires,21016A00-,GLOBE-EST,10.0
955242,21016A322,CHAUSSEE DE WATERLOO-EST,1072643,13,1,female,581075,4,single_with_child,3,Secondaires,21016A12-,HAMOIR,10.0
955308,21017A212,AVENUE DE LA TENDERIE,1111155,14,0,male,601962,4,single_with_child,3,Secondaires,21017A041,DREVE DU DUC,10.0
955419,21002A52-,BEAULIEU,162509,15,1,female,85962,1,couple_with_child,3,Secondaires,21009A34-,STADE COMMUNAL,10.0
955468,21017A512,VANDER ELST - BIEN FAIRE,1088335,15,0,male,589687,1,couple_with_child,3,Secondaires,21002A030,LAMMERENDRIES,10.0
955476,21017A512,VANDER ELST - BIEN FAIRE,1089345,13,0,male,589814,1,couple_with_child,3,Secondaires,21002A24-,AVENUE DE BROUCKERE,10.0
955531,21009A83-,L. ERNOTTE (RUE),552840,19,0,male,304451,1,couple_with_child,3,Secondaires,21017A534,RUE DES BEGONIAS,10.0
955670,21018A13-,GROOTVELD,1168976,12,1,female,635584,1,couple_with_child,3,Secondaires,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,10.0
955929,21018A62-,HEYDENBERG-OUEST,1149026,18,0,male,624024,4,single_with_child,3,Secondaires,21015A51-,CERISIERS (AVENUE DES),10.0
955952,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1121753,16,0,male,609093,1,couple_with_child,3,Secondaires,21018A60-,ROODEBEEK PARC,10.0
956041,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133379,13,1,female,615617,1,couple_with_child,3,Secondaires,21018A61-,HEYDENBERG-EST,10.0
956303,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1134187,14,1,female,616083,4,single_with_child,3,Secondaires,21005A14-,ARMEE (AVENUE DE L'),10.0
956530,21019A20-,SAINT-PAUL,1206987,12,0,male,656752,1,couple_with_child,3,Secondaires,21019A41-,CITE JOLI-BOIS,10.0
956724,21019A131,KONKEL,1183266,14,0,male,643544,1,couple_with_child,3,Secondaires,21019A252,MONTGOLFIER,10.0
956965,21001A441,DOCTEUR ROUX,34530,12,0,male,17964,1,couple_with_child,3,Secondaires,21001A350,CERIA - ZONE D'HABITAT,10.0
957048,21001A30-,BIZET,43136,14,1,female,23661,1,couple_with_child,3,Secondaires,21001A112,BIESTEBROEK,10.0
957106,21001A34-,ROUE - CITE JARDIN,29699,14,1,female,16075,1,couple_with_child,3,Secondaires,21001C512,CHANTS D'OISEAUX,10.0
957238,21001A472,STADE COMMUNAL - INDUSTRIE,3045,14,0,male,1520,1,couple_with_child,3,Secondaires,21001A41-,ROMAIN ROLLAND,10.0
957365,21019A35-,HORIZON (AVENUE),1205297,17,1,female,655897,1,couple_with_child,3,Secondaires,21002A21-,LEBON,10.0
957533,21002A441,CHANT D'OISEAUX,138196,15,0,male,72955,1,couple_with_child,3,Secondaires,21002A041,VIGNETTE,10.0
957576,21019A35-,HORIZON (AVENUE),1205660,12,1,female,656050,1,couple_with_child,3,Secondaires,21005A33-,CARDINAL LAVIGERIE (RUE),10.0
957673,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159160,16,0,male,84371,1,couple_with_child,3,Secondaires,21019A32-,CHANT D'OISEAU,10.0
957827,21010A141,BRUGMANN,633617,12,1,female,350734,1,couple_with_child,3,Secondaires,21010A01-,ESSEGHEM,10.0
957849,21004E130,SACRE-COEUR,326941,19,0,male,179064,1,couple_with_child,3,Secondaires,21010A01-,ESSEGHEM,10.0
957896,21004E12-,PRINCE LEOPOLD (SQUARE),350164,14,0,male,190593,1,couple_with_child,3,Secondaires,21004E112,RUE DES CHRYSANTHEMES,10.0
957921,21004E12-,PRINCE LEOPOLD (SQUARE),349222,17,0,male,190268,4,single_with_child,3,Secondaires,21010A02-,LEOPOLD I,10.0
957980,21004E130,SACRE-COEUR,327957,12,1,female,179358,1,couple_with_child,3,Secondaires,21004E81-,DISQUE (RUE DU),10.0
958230,21010A141,BRUGMANN,631106,19,0,male,349725,1,couple_with_child,3,Secondaires,21004E800,DIVIN JESUS,10.0
958704,21004B43-,AMBIORIX-NORD (SQUARE),218671,16,1,female,116549,1,couple_with_child,3,Secondaires,21015A53-,DAILLY (PLACE),10.0
958736,21004B43-,AMBIORIX-NORD (SQUARE),217447,17,1,female,115990,1,couple_with_child,3,Secondaires,21014A05-,HOUWAERT,10.0
958756,21004B421,MARIE-LOUISE (SQUARE),192694,15,1,female,102014,4,single_with_child,3,Secondaires,21014A05-,HOUWAERT,10.0
958895,21004E201,AVENUE JEAN DE BOLOGNE,319932,13,0,male,175734,4,single_with_child,3,Secondaires,21004E83-,STIENON (AVENUE),10.0
958940,21004F511,AVENUE DES PAGODES,196751,14,0,male,104317,4,single_with_child,3,Secondaires,21004F522,AVENUE DE VERSAILLES,10.0
959159,21005A00-,HOTEL COMMUNAL,424651,13,0,male,232318,1,couple_with_child,3,Secondaires,21005A311,CASERNE (Etterbeek),10.0
959168,21005A00-,HOTEL COMMUNAL,424381,15,0,male,232205,1,couple_with_child,3,Secondaires,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,10.0
959217,21005A00-,HOTEL COMMUNAL,424493,15,0,male,232256,4,single_with_child,3,Secondaires,21004B13-,TREVES (RUE DE),10.0
959395,21006A011,CENTRE,473723,13,0,male,259593,4,single_with_child,3,Secondaires,21015A20-,HELMET,10.0
959442,21006A052,CHAMP DE REPOS,478395,13,0,male,261907,4,single_with_child,3,Secondaires,21015A21-,GUIDO GEZELLE (RUE),10.0
959566,21016A933,VOSSEGAT-OUEST,1029767,13,1,female,557772,1,couple_with_child,3,Secondaires,21007A783,PARC DE FOREST,10.0
959837,21003A10-,HOPITAL FRANCAIS,188735,15,1,female,99611,4,single_with_child,3,Secondaires,21012A54-,DELHAIZE,10.0
960126,21011A10-,PAIX (AVENUE DE LA),659016,12,1,female,363534,1,couple_with_child,3,Secondaires,21003A00-,CENTRE,10.0
960248,21012A63-,DUBRUCQ-NORD,711563,14,0,male,389300,1,couple_with_child,3,Secondaires,21010A05-,ALBERT (QUARTIER),10.0
960276,21012A611,MEXICO,726332,12,1,female,397331,4,single_with_child,3,Secondaires,21012A011,CANAL-SUD,10.0
960335,21012A60-,LAEKENVELD,704868,14,0,male,386921,4,single_with_child,3,Secondaires,21012A60-,LAEKENVELD,10.0
960474,21012A63-,DUBRUCQ-NORD,709272,19,0,male,389127,4,single_with_child,3,Secondaires,21004E72-,MAISON ROUGE (PLACE)-SUD,10.0
960580,21012A60-,LAEKENVELD,706035,13,1,female,387297,1,couple_with_child,3,Secondaires,21004D672,QUAI DE WILLEBROECK,10.0
960729,21012A152,ETANGS NOIRS,742923,15,1,female,405759,1,couple_with_child,3,Secondaires,21012A511,STEYNS,10.0
960737,21012A141,INDEPENDANCE,765830,15,0,male,417864,4,single_with_child,3,Secondaires,21011A00-,VANHUFFEL,10.0
961242,21014A41-,BOSSUET,838283,12,1,female,458810,1,couple_with_child,3,Secondaires,21014A41-,BOSSUET,10.0
961377,21014A41-,BOSSUET,838059,12,1,female,458736,1,couple_with_child,3,Secondaires,21015A04-,L'OLIVIER (RUE),10.0
961401,21014A41-,BOSSUET,839719,14,1,female,459392,4,single_with_child,3,Secondaires,21015A03-,JOSAPHAT (RUE),10.0
961402,21014A41-,BOSSUET,839960,14,0,male,458970,1,couple_with_child,3,Secondaires,21014A41-,BOSSUET,10.0
961585,21015A22-,MARBOTIN A. (RUE),984543,17,0,male,533237,4,single_with_child,3,Secondaires,21015A71-,JARDINS,10.0
961649,21015A22-,MARBOTIN A. (RUE),986790,13,1,female,532882,1,couple_with_child,3,Secondaires,21015A111,MAETERLINCK,10.0
961750,21015A22-,MARBOTIN A. (RUE),987058,13,0,male,532973,4,single_with_child,3,Secondaires,21015A231,J. BLOCKX (RUE),10.0
961800,21015A50-,OPALE,859334,14,0,male,469897,1,couple_with_child,3,Secondaires,21015A77-,R.T.B.,10.0
961845,21015A54-,EMERAUDE (AVENUE),915867,15,1,female,499492,1,couple_with_child,3,Secondaires,21004B411,DEUX EGLISES (RUE DES),10.0
961965,21015A54-,EMERAUDE (AVENUE),918396,14,0,male,500842,4,single_with_child,3,Secondaires,21005A22-,PORTE DE TERVUEREN - L. DE LAN,10.0
962113,21015A231,J. BLOCKX (RUE),987794,15,0,male,534931,1,couple_with_child,3,Secondaires,21006A052,CHAMP DE REPOS,10.0
962125,21015A20-,HELMET,991397,15,1,female,536417,1,couple_with_child,3,Secondaires,21006A052,CHAMP DE REPOS,10.0
962191,21015A111,MAETERLINCK,939759,12,0,male,510994,1,couple_with_child,3,Secondaires,21015A111,MAETERLINCK,10.0
962234,21015A20-,HELMET,990315,16,0,male,536108,1,couple_with_child,3,Secondaires,21015A21-,GUIDO GEZELLE (RUE),10.0
962464,21016A65-,ALSEMBERG-SUD,1051319,12,1,female,569833,1,couple_with_child,3,Secondaires,21007A03-,FOYER FORESTOIS - FAMILLE,10.0
962520,21016A64-,MOLENSTEEN,1043160,17,0,male,565400,1,couple_with_child,3,Secondaires,21016A901,CENTRE-OUEST,10.0
962609,21016A772,ZWARTEBEEK,1034501,15,1,female,560444,4,single_with_child,3,Secondaires,21016A00-,GLOBE-EST,10.0
962672,21016A05-,LE CHAT,1045749,14,0,male,566763,1,couple_with_child,3,Secondaires,21016A901,CENTRE-OUEST,10.0
962784,21016A102,GROESELENBERG,1065831,15,0,male,576611,1,couple_with_child,3,Secondaires,21016A44-,PECHERIE,10.0
962889,21016A214,ASTRONOMES,1071710,15,1,female,580513,1,couple_with_child,3,Secondaires,21016A225,PTOLEMEE,10.0
963233,21019A15-,KAPELLEVELD,1218330,17,1,female,662780,1,couple_with_child,3,Secondaires,21018A63-,CONSTELLATIONS,10.0
963261,21019A15-,KAPELLEVELD,1218176,14,0,male,662709,4,single_with_child,3,Secondaires,21019A001,CENTRE,10.0
963293,21018A81-,KAPELLEVELD-SUD,1158788,15,0,male,629417,4,single_with_child,3,Secondaires,21018A82-,MARIE LA MISERABLE,10.0
963487,21019A40-,SAINTE-ALIX,1216299,12,0,male,661631,4,single_with_child,3,Secondaires,21019A131,KONKEL,10.0
963610,21001A503,VIVES,7652,17,0,male,4194,4,single_with_child,3,Secondaires,21001A81-,BROECK,10.0
963698,21001A80-,SILLON,46579,15,0,male,25565,1,couple_with_child,3,Secondaires,21001C6PB,ZONE RURALE,10.0
964298,21012A811,MYRTES-NORD,764116,13,1,female,417024,1,couple_with_child,3,Secondaires,21003A0AJ,HUNDERENVELD,10.0
964451,21004A24-,MARCHE AU PORCS,224676,12,0,male,119983,1,couple_with_child,3,Secondaires,21012A72-,LAVALLEE,10.0
964590,21004A24-,MARCHE AU PORCS,223820,18,0,male,119602,1,couple_with_child,3,Secondaires,21004A811,QUAI DU COMMERCE,10.0
964612,21004A23-,NOUVEAU MARCHE AU GRAIN,259626,12,1,female,140104,1,couple_with_child,3,Secondaires,21012A732,CANAL-NORD,10.0
964990,21004A21-,ANNEESSENS (PLACE),294810,18,1,female,163037,1,couple_with_child,3,Secondaires,21004A24-,MARCHE AU PORCS,10.0
965068,21013A031,AMAZONE (RUE DE),823253,13,0,male,449937,1,couple_with_child,3,Secondaires,21009A42-,RENIER CHALON,10.0
965340,21005A02-,CHAMP DU ROI (RUE),392521,15,1,female,213781,4,single_with_child,3,Secondaires,21005A01-,SAINTE-GERTRUDE,10.0
965621,21019A51-,COLLEGE SAINT-MICHEL,1188312,13,0,male,645907,1,couple_with_child,3,Secondaires,21005A21-,PORTE DE TERVUEREN - BRAFFORT,10.0
965682,21005A15-,SAINT-MICHEL COLLEGE,410599,16,1,female,224399,1,couple_with_child,3,Secondaires,21015A52-,LINTHOUT (RUE),10.0
965726,21006A153,KEET,439179,14,1,female,240618,4,single_with_child,3,Secondaires,21006A12-,GERMINAL I,10.0
965878,21006A142,ED. DEKNOOP (RUE),475392,12,1,female,260453,1,couple_with_child,3,Secondaires,21006A101,CONSCIENCE,10.0
965924,21007A03-,FOYER FORESTOIS - FAMILLE,481980,17,1,female,263767,1,couple_with_child,3,Secondaires,21007A111,MESSIDOR I,10.0
965931,21007A00-,CENTRE SAINT-DENIS,507498,16,1,female,277372,1,couple_with_child,3,Secondaires,21007A101,BOURGOGNE,10.0
965984,21007A239,NEPTUNE (AVENUE) I,519842,14,1,female,284036,1,couple_with_child,3,Secondaires,21016A912,GLOBE-OUEST,10.0
966079,21007A239,NEPTUNE (AVENUE) I,518479,12,0,male,283390,1,couple_with_child,3,Secondaires,21013A11-,PARME (RUE DE),10.0
966184,21013A23-,ROI (AVENUE DU),799031,15,1,female,435857,4,single_with_child,3,Secondaires,21013A242,BETHLEEM (PLACE DE),10.0
966279,21007A61-,MONTENEGRO (RUE),500343,14,1,female,273717,1,couple_with_child,3,Secondaires,21007A61-,MONTENEGRO (RUE),10.0
966455,21011A00-,VANHUFFEL,668885,15,0,male,368128,1,couple_with_child,3,Secondaires,21011A02-,JACQUET (RUE DE),10.0
966489,21011A00-,VANHUFFEL,669940,13,1,female,368246,1,couple_with_child,3,Secondaires,21012A52-,NEEP (QUARTIER DU),10.0
966779,21013A00-,HOTEL DE VILLE,824697,15,0,male,451173,1,couple_with_child,3,Secondaires,21009A40-,MELEZES,10.0
966936,21015A70-,P. HYMANS (RUE),872670,16,0,male,477589,1,couple_with_child,3,Secondaires,21006A101,CONSCIENCE,10.0
966962,21015A70-,P. HYMANS (RUE),872971,15,1,female,477718,4,single_with_child,3,Secondaires,21006A414,P. DUPONT (RUE),10.0
966969,21015A70-,P. HYMANS (RUE),873990,13,1,female,478265,4,single_with_child,3,Secondaires,21015A831,LATINIS (AVENUE G.),10.0
967076,21015A34-,PAQUERETTES (RUE),877502,12,0,male,479397,1,couple_with_child,3,Secondaires,21015A13-,PORTAELS (RUE),10.0
967267,21016A02-,ALSEMBERG-NORD,1022067,14,0,male,553591,1,couple_with_child,3,Secondaires,21007A70-,ALTITUDE  CENT,10.0
967290,21016A00-,GLOBE-EST,1061687,15,0,male,575065,1,couple_with_child,3,Secondaires,21016A82-,CHURCHILL,10.0
967433,21016A901,CENTRE-OUEST,999656,14,0,male,540208,1,couple_with_child,3,Secondaires,21016A01-,DIEWEG,10.0
967438,21016A00-,GLOBE-EST,1060674,13,0,male,574637,1,couple_with_child,3,Secondaires,21016A731,ROETAERT,10.0
967469,21016A00-,GLOBE-EST,1063167,14,0,male,575959,4,single_with_child,3,Secondaires,21016A64-,MOLENSTEEN,10.0
967487,21016A00-,GLOBE-EST,1060181,12,1,female,574435,1,couple_with_child,3,Secondaires,21016A042,ECHEVINAGE,10.0
967510,21016A02-,ALSEMBERG-NORD,1023240,16,1,female,554073,1,couple_with_child,3,Secondaires,21016A05-,LE CHAT,10.0
967533,21016A00-,GLOBE-EST,1061611,14,1,female,575033,1,couple_with_child,3,Secondaires,21007A201,ROOSENDAEL (RUE),10.0
967744,21016A01-,DIEWEG,1057979,12,1,female,573075,4,single_with_child,3,Secondaires,21016A639,HOMBORCH,10.0
967889,21016A342,FOND,1085629,15,1,female,587980,4,single_with_child,3,Secondaires,21016A400,SAINT-JOB,10.0
967952,21018A05-,DRIES,1144444,17,0,male,621645,1,couple_with_child,3,Secondaires,21019A15-,KAPELLEVELD,10.0
967966,21018A30-,SAINTE-FAMILLE,1154511,16,1,female,627038,4,single_with_child,3,Secondaires,21018A311,PARC SCHUMAN,10.0
968106,21016A81-,BASCULE,1000661,14,0,male,541177,1,couple_with_child,3,Secondaires,21007A00-,CENTRE SAINT-DENIS,10.0
968387,21016A610,ENGELAND,1082013,12,0,male,586349,1,couple_with_child,3,Secondaires,21014A05-,HOUWAERT,10.0
968422,21001A82-,MOORTEBEEK,39636,6,1,female,21231,4,single_with_child,2,Primaires,21001B321,ALBERT I- QUARTIER,10.0
968440,21001A911,SCHEUT-EST,92912,6,0,male,49880,1,couple_with_child,2,Primaires,21001B241,REVISION-SUD,10.0
968452,21001C611,SOETKIN,40376,7,0,male,22038,1,couple_with_child,2,Primaires,21001A90-,SCHEUTKAPEL,10.0
968454,21001B21-,BROGNIEZ-NORD,92135,8,0,male,47910,1,couple_with_child,2,Primaires,21001C6PB,ZONE RURALE,10.0
968537,21001B10-,ROSEE-EST,112114,10,0,male,58493,4,single_with_child,2,Primaires,21001A51-,SCHERDEMAEL,10.0
968798,21001B20-,CONSEIL-NORD,58444,6,1,female,31787,4,single_with_child,2,Primaires,21001A74-,SCHEUT-OUEST,10.0
968818,21001A32-,AURORE,14120,8,0,male,7765,1,couple_with_child,2,Primaires,21001B21-,BROGNIEZ-NORD,10.0
968878,21001A552,TREFLE,27104,8,0,male,13743,4,single_with_child,2,Primaires,21001C611,SOETKIN,10.0
969116,21001B20-,CONSEIL-NORD,58615,6,0,male,31843,4,single_with_child,2,Primaires,21001A34-,ROUE - CITE JARDIN,10.0
969175,21001A34-,ROUE - CITE JARDIN,29648,10,1,female,16056,1,couple_with_child,2,Primaires,21001A503,VIVES,10.0
969443,21001A712,SCHEUT - DE SMET,87668,11,1,female,47124,4,single_with_child,2,Primaires,21001B21-,BROGNIEZ-NORD,10.0
969510,21001A911,SCHEUT-EST,93742,8,1,female,50152,1,couple_with_child,2,Primaires,21001A00-,RESISTANCE,10.0
969583,21001B21-,BROGNIEZ-NORD,91842,11,1,female,47791,1,couple_with_child,2,Primaires,21001A011,KLEINMOLEN,10.0
969614,21001A712,SCHEUT - DE SMET,88052,8,1,female,47072,1,couple_with_child,2,Primaires,21001B321,ALBERT I- QUARTIER,10.0
969669,21001C512,CHANTS D'OISEAUX,36121,8,1,female,19272,1,couple_with_child,2,Primaires,21001A90-,SCHEUTKAPEL,10.0
969718,21001B241,REVISION-SUD,114048,11,0,male,60287,1,couple_with_child,2,Primaires,21001B21-,BROGNIEZ-NORD,10.0
969777,21001B25-,REVISION-NORD,76699,7,0,male,41149,4,single_with_child,2,Primaires,21001A95-,BUFFON,10.0
969778,21001B20-,CONSEIL-NORD,59973,9,0,male,32290,1,couple_with_child,2,Primaires,21001A30-,BIZET,10.0
969803,21001B20-,CONSEIL-NORD,58038,9,1,female,31648,1,couple_with_child,2,Primaires,21001A552,TREFLE,10.0
970017,21001B10-,ROSEE-EST,111038,7,1,female,58485,1,couple_with_child,2,Primaires,21001A82-,MOORTEBEEK,10.0
970020,21001A95-,BUFFON,106687,8,0,male,56684,1,couple_with_child,2,Primaires,21001B21-,BROGNIEZ-NORD,10.0
970050,21001B10-,ROSEE-EST,109863,8,0,male,58095,4,single_with_child,2,Primaires,21001C6PB,ZONE RURALE,10.0
970115,21001B241,REVISION-SUD,114417,8,1,female,60416,1,couple_with_child,2,Primaires,21001A120,MINIMES,10.0
970124,21001A82-,MOORTEBEEK,38939,10,1,female,21253,1,couple_with_child,2,Primaires,21001A32-,AURORE,10.0
970480,21001A941,CROCUS,68488,9,0,male,37029,1,couple_with_child,2,Primaires,21001A30-,BIZET,10.0
970855,21001A90-,SCHEUTKAPEL,70335,9,0,male,38079,1,couple_with_child,2,Primaires,21001A011,KLEINMOLEN,10.0
970931,21001A95-,BUFFON,108062,9,1,female,57155,1,couple_with_child,2,Primaires,21001C611,SOETKIN,10.0
970959,21001B20-,CONSEIL-NORD,58333,10,1,female,31745,1,couple_with_child,2,Primaires,21001C512,CHANTS D'OISEAUX,10.0
971115,21001A41-,ROMAIN ROLLAND,19045,9,0,male,10346,1,couple_with_child,2,Primaires,21001C71-,BON AIR - CITE JARDIN,10.0
971152,21001B20-,CONSEIL-NORD,60246,9,1,female,32374,1,couple_with_child,2,Primaires,21001A41-,ROMAIN ROLLAND,10.0
971183,21001B21-,BROGNIEZ-NORD,91892,7,1,female,48398,1,couple_with_child,2,Primaires,21001C6PB,ZONE RURALE,10.0
971217,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50942,10,0,male,28050,1,couple_with_child,2,Primaires,21001A41-,ROMAIN ROLLAND,10.0
