,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
825261,21009A01-,BLYCKAERTS,572997,79,0,male,317085,3,single,7,Stay at home,21009A01-,BLYCKAERTS,23.0
825272,21009A01-,BLYCKAERTS,573468,70,0,male,317550,4,single_with_child,7,Stay at home,21009A01-,BLYCKAERTS,23.0
825402,21009A22-,UNIVERSITE,574008,94,1,female,317941,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
825404,21009A22-,UNIVERSITE,574010,94,1,female,317943,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
825430,21009A22-,UNIVERSITE,574040,91,1,female,317967,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
825504,21009A22-,UNIVERSITE,574119,84,1,female,318032,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
825613,21009A22-,UNIVERSITE,574237,75,0,male,318128,2,couple_no_child,7,Stay at home,21009A22-,UNIVERSITE,23.0
825625,21009A22-,UNIVERSITE,574249,72,1,female,318138,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
825718,21009A22-,UNIVERSITE,574387,65,1,female,318222,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
825762,21009A22-,UNIVERSITE,577136,82,0,male,319662,3,single,7,Stay at home,21009A22-,UNIVERSITE,23.0
826044,21009A53-,LONDRES (PLACE DE),580858,87,0,male,322027,3,single,7,Stay at home,21009A53-,LONDRES (PLACE DE),23.0
826124,21009A612,LIEGEOIS (RUE),582681,103,1,female,323647,3,single,7,Stay at home,21009A612,LIEGEOIS (RUE),23.0
826135,21009A612,LIEGEOIS (RUE),582693,100,1,female,323656,3,single,7,Stay at home,21009A612,LIEGEOIS (RUE),23.0
826287,21009A612,LIEGEOIS (RUE),585027,91,0,male,324835,3,single,7,Stay at home,21009A612,LIEGEOIS (RUE),23.0
826351,21009A612,LIEGEOIS (RUE),585739,65,0,male,325455,5,colloc,7,Stay at home,21009A612,LIEGEOIS (RUE),23.0
826441,21009A151,A. DELPORTE-NORD,586931,80,0,male,326200,3,single,7,Stay at home,21009A151,A. DELPORTE-NORD,23.0
826491,21009A73-,BERCKENDAEL,587669,100,1,female,326873,2,couple_no_child,7,Stay at home,21009A73-,BERCKENDAEL,23.0
826526,21009A73-,BERCKENDAEL,587704,95,1,female,326896,3,single,7,Stay at home,21009A73-,BERCKENDAEL,23.0
826566,21009A73-,BERCKENDAEL,587751,87,1,female,326927,3,single,7,Stay at home,21009A73-,BERCKENDAEL,23.0
826612,21009A73-,BERCKENDAEL,587797,79,1,female,326958,2,couple_no_child,7,Stay at home,21009A73-,BERCKENDAEL,23.0
826800,21009A451,CHATELAIN (PLACE DU)-EST,590551,94,0,male,328466,2,couple_no_child,7,Stay at home,21009A451,CHATELAIN (PLACE DU)-EST,23.0
826816,21009A451,CHATELAIN (PLACE DU)-EST,590570,93,1,female,328481,2,couple_no_child,7,Stay at home,21009A451,CHATELAIN (PLACE DU)-EST,23.0
826832,21009A451,CHATELAIN (PLACE DU)-EST,590587,83,0,male,328493,2,couple_no_child,7,Stay at home,21009A451,CHATELAIN (PLACE DU)-EST,23.0
826951,21009A451,CHATELAIN (PLACE DU)-EST,592563,76,0,male,329554,3,single,7,Stay at home,21009A451,CHATELAIN (PLACE DU)-EST,23.0
827014,21010A04-,NOTRE-DAME DE LOURDES,593396,103,1,female,330241,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827091,21010A04-,NOTRE-DAME DE LOURDES,593478,94,1,female,330305,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827099,21010A04-,NOTRE-DAME DE LOURDES,593486,93,1,female,330311,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827166,21010A04-,NOTRE-DAME DE LOURDES,593553,85,0,male,330363,2,couple_no_child,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827207,21010A04-,NOTRE-DAME DE LOURDES,593595,81,1,female,330396,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827240,21010A04-,NOTRE-DAME DE LOURDES,593629,77,1,female,330422,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827283,21010A04-,NOTRE-DAME DE LOURDES,593673,72,1,female,330456,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827373,21010A04-,NOTRE-DAME DE LOURDES,593816,65,1,female,330528,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827413,21010A04-,NOTRE-DAME DE LOURDES,596935,86,0,male,331743,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827495,21010A04-,NOTRE-DAME DE LOURDES,597523,68,0,male,332196,5,colloc,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,23.0
827529,21010A03-,MIROIR,598136,94,0,male,332741,2,couple_no_child,7,Stay at home,21010A03-,MIROIR,23.0
827561,21010A03-,MIROIR,598170,91,0,male,332764,2,couple_no_child,7,Stay at home,21010A03-,MIROIR,23.0
827645,21010A03-,MIROIR,598257,84,1,female,332822,3,single,7,Stay at home,21010A03-,MIROIR,23.0
827688,21010A03-,MIROIR,598300,77,1,female,332851,3,single,7,Stay at home,21010A03-,MIROIR,23.0
827744,21010A03-,MIROIR,598379,68,1,female,332893,1,couple_with_child,7,Stay at home,21010A03-,MIROIR,23.0
827776,21010A03-,MIROIR,598446,70,0,male,332918,2,couple_no_child,7,Stay at home,21010A03-,MIROIR,23.0
827785,21010A03-,MIROIR,598516,66,0,male,332943,1,couple_with_child,7,Stay at home,21010A03-,MIROIR,23.0
827911,21010A10-,ANCIENNE BARRIERE,601706,100,1,female,334486,3,single,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
827917,21010A10-,ANCIENNE BARRIERE,601713,99,1,female,334491,3,single,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828026,21010A10-,ANCIENNE BARRIERE,601826,83,1,female,334572,3,single,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828114,21010A10-,ANCIENNE BARRIERE,601921,70,1,female,334637,3,single,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828125,21010A10-,ANCIENNE BARRIERE,601938,69,1,female,334645,3,single,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828137,21010A10-,ANCIENNE BARRIERE,601958,68,1,female,334655,3,single,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828149,21010A10-,ANCIENNE BARRIERE,601975,67,1,female,334665,4,single_with_child,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828231,21010A10-,ANCIENNE BARRIERE,603887,69,0,male,335536,5,colloc,7,Stay at home,21010A10-,ANCIENNE BARRIERE,23.0
828334,21010A121,F. MOHRFELD (RUE DE),604146,74,1,female,335728,3,single,7,Stay at home,21010A121,F. MOHRFELD (RUE DE),23.0
828450,21010A111,HEYMBOSCH,605494,101,1,female,336359,3,single,7,Stay at home,21010A111,HEYMBOSCH,23.0
828463,21010A111,HEYMBOSCH,605507,100,1,female,336368,3,single,7,Stay at home,21010A111,HEYMBOSCH,23.0
828593,21010A111,HEYMBOSCH,605640,90,1,female,336464,2,couple_no_child,7,Stay at home,21010A111,HEYMBOSCH,23.0
828699,21010A111,HEYMBOSCH,605750,82,1,female,336543,2,couple_no_child,7,Stay at home,21010A111,HEYMBOSCH,23.0
828712,21010A111,HEYMBOSCH,605763,82,1,female,336552,3,single,7,Stay at home,21010A111,HEYMBOSCH,23.0
828954,21010A111,HEYMBOSCH,606066,65,1,female,336738,3,single,7,Stay at home,21010A111,HEYMBOSCH,23.0
829080,21010A111,HEYMBOSCH,608567,66,0,male,338053,5,colloc,7,Stay at home,21010A111,HEYMBOSCH,23.0
829134,21010A111,HEYMBOSCH,608625,65,1,female,338063,5,colloc,7,Stay at home,21010A111,HEYMBOSCH,23.0
829203,21010A1AJ,ARBRE BALLON,609879,96,1,female,338848,3,single,7,Stay at home,21010A1AJ,ARBRE BALLON,23.0
829269,21010A1AJ,ARBRE BALLON,609947,84,1,female,338894,2,couple_no_child,7,Stay at home,21010A1AJ,ARBRE BALLON,23.0
829273,21010A1AJ,ARBRE BALLON,609951,84,1,female,338896,3,single,7,Stay at home,21010A1AJ,ARBRE BALLON,23.0
829300,21010A1AJ,ARBRE BALLON,609979,79,1,female,338915,2,couple_no_child,7,Stay at home,21010A1AJ,ARBRE BALLON,23.0
829303,21010A1AJ,ARBRE BALLON,609982,79,1,female,338917,3,single,7,Stay at home,21010A1AJ,ARBRE BALLON,23.0
829322,21010A1AJ,ARBRE BALLON,610002,73,0,male,338930,2,couple_no_child,7,Stay at home,21010A1AJ,ARBRE BALLON,23.0
829519,21010A05-,ALBERT (QUARTIER),613140,99,1,female,340366,3,single,7,Stay at home,21010A05-,ALBERT (QUARTIER),23.0
829792,21010A05-,ALBERT (QUARTIER),613479,67,1,female,340581,3,single,7,Stay at home,21010A05-,ALBERT (QUARTIER),23.0
829860,21010A05-,ALBERT (QUARTIER),617608,81,0,male,342101,3,single,7,Stay at home,21010A05-,ALBERT (QUARTIER),23.0
829890,21010A05-,ALBERT (QUARTIER),618079,68,0,male,342570,4,single_with_child,7,Stay at home,21010A05-,ALBERT (QUARTIER),23.0
829932,21010A05-,ALBERT (QUARTIER),618381,68,0,male,342642,5,colloc,7,Stay at home,21010A05-,ALBERT (QUARTIER),23.0
829942,21010A05-,ALBERT (QUARTIER),618408,71,0,male,342646,5,colloc,7,Stay at home,21010A05-,ALBERT (QUARTIER),23.0
829978,21010A13-,CITE-JARDIN,619167,94,0,male,343386,2,couple_no_child,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830199,21010A13-,CITE-JARDIN,619394,86,1,female,343548,3,single,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830271,21010A13-,CITE-JARDIN,619468,81,1,female,343602,3,single,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830301,21010A13-,CITE-JARDIN,619499,75,0,male,343624,2,couple_no_child,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830310,21010A13-,CITE-JARDIN,619509,78,1,female,343631,3,single,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830340,21010A13-,CITE-JARDIN,619539,76,1,female,343653,3,single,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830519,21010A13-,CITE-JARDIN,619790,65,1,female,343789,2,couple_no_child,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830618,21010A13-,CITE-JARDIN,622962,68,0,male,345129,3,single,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830649,21010A13-,CITE-JARDIN,623442,70,1,female,345515,5,colloc,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830658,21010A13-,CITE-JARDIN,623472,70,0,male,345521,5,colloc,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830675,21010A13-,CITE-JARDIN,623503,65,0,male,345525,5,colloc,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830679,21010A13-,CITE-JARDIN,623507,68,0,male,345525,5,colloc,7,Stay at home,21010A13-,CITE-JARDIN,23.0
830736,21010A00-,CENTRE,623971,102,1,female,345929,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,23.0
830796,21010A00-,CENTRE,624033,99,1,female,345972,3,single,7,Stay at home,21010A00-,CENTRE,23.0
830826,21010A00-,CENTRE,624063,94,0,male,345992,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,23.0
830840,21010A00-,CENTRE,624077,96,1,female,346003,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,23.0
830842,21010A00-,CENTRE,624079,96,1,female,346004,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,23.0
830979,21010A00-,CENTRE,624223,89,1,female,346102,3,single,7,Stay at home,21010A00-,CENTRE,23.0
831035,21010A00-,CENTRE,624283,86,1,female,346144,3,single,7,Stay at home,21010A00-,CENTRE,23.0
831103,21010A00-,CENTRE,624354,82,1,female,346191,3,single,7,Stay at home,21010A00-,CENTRE,23.0
831209,21010A00-,CENTRE,624463,76,1,female,346266,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,23.0
831315,21010A00-,CENTRE,624577,70,1,female,346342,1,couple_with_child,7,Stay at home,21010A00-,CENTRE,23.0
831734,21010A141,BRUGMANN,630657,97,1,female,349425,3,single,7,Stay at home,21010A141,BRUGMANN,23.0
831763,21010A141,BRUGMANN,630686,95,1,female,349448,3,single,7,Stay at home,21010A141,BRUGMANN,23.0
831770,21010A141,BRUGMANN,630694,94,1,female,349453,3,single,7,Stay at home,21010A141,BRUGMANN,23.0
831801,21010A141,BRUGMANN,630726,85,0,male,349477,2,couple_no_child,7,Stay at home,21010A141,BRUGMANN,23.0
831925,21010A141,BRUGMANN,630850,81,1,female,349570,3,single,7,Stay at home,21010A141,BRUGMANN,23.0
832002,21010A141,BRUGMANN,630929,74,1,female,349630,2,couple_no_child,7,Stay at home,21010A141,BRUGMANN,23.0
832063,21010A141,BRUGMANN,630997,70,1,female,349676,4,single_with_child,7,Stay at home,21010A141,BRUGMANN,23.0
832137,21010A141,BRUGMANN,631120,66,1,female,349734,3,single,7,Stay at home,21010A141,BRUGMANN,23.0
832349,21010A01-,ESSEGHEM,635241,100,1,female,351770,3,single,7,Stay at home,21010A01-,ESSEGHEM,23.0
832373,21010A01-,ESSEGHEM,635265,97,1,female,351789,2,couple_no_child,7,Stay at home,21010A01-,ESSEGHEM,23.0
832417,21010A01-,ESSEGHEM,635309,89,0,male,351823,2,couple_no_child,7,Stay at home,21010A01-,ESSEGHEM,23.0
832456,21010A01-,ESSEGHEM,635350,88,1,female,351855,3,single,7,Stay at home,21010A01-,ESSEGHEM,23.0
832839,21010A21-,MADELEINE,640476,103,1,female,354301,3,single,7,Stay at home,21010A21-,MADELEINE,23.0
833017,21010A21-,MADELEINE,640665,76,1,female,354436,3,single,7,Stay at home,21010A21-,MADELEINE,23.0
833100,21010A21-,MADELEINE,640793,67,1,female,354501,4,single_with_child,7,Stay at home,21010A21-,MADELEINE,23.0
833211,21010A21-,MADELEINE,644092,65,0,male,355929,5,colloc,7,Stay at home,21010A21-,MADELEINE,23.0
833278,21010A02-,LEOPOLD I,644544,90,0,male,356342,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,23.0
833296,21010A02-,LEOPOLD I,644562,95,1,female,356355,3,single,7,Stay at home,21010A02-,LEOPOLD I,23.0
833328,21010A02-,LEOPOLD I,644595,86,0,male,356378,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,23.0
833412,21010A02-,LEOPOLD I,644684,78,0,male,356442,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,23.0
833439,21010A02-,LEOPOLD I,644711,73,1,female,356462,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,23.0
833462,21010A02-,LEOPOLD I,644740,70,1,female,356479,1,couple_with_child,7,Stay at home,21010A02-,LEOPOLD I,23.0
833579,21010A02-,LEOPOLD I,648091,69,0,male,357739,3,single,7,Stay at home,21010A02-,LEOPOLD I,23.0
833661,21011A11-,LEPREUX,649173,99,1,female,358624,3,single,7,Stay at home,21011A11-,LEPREUX,23.0
833808,21011A11-,LEPREUX,649324,73,1,female,358725,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,23.0
833862,21011A11-,LEPREUX,649401,66,1,female,358766,4,single_with_child,7,Stay at home,21011A11-,LEPREUX,23.0
834039,21011A30-,ARCHERS - FOUREZ,651521,75,0,male,359840,1,couple_with_child,7,Stay at home,21011A30-,ARCHERS - FOUREZ,23.0
834049,21011A30-,ARCHERS - FOUREZ,651540,69,1,female,359847,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,23.0
834069,21011A30-,ARCHERS - FOUREZ,651587,66,1,female,359861,2,couple_no_child,7,Stay at home,21011A30-,ARCHERS - FOUREZ,23.0
834091,21011A30-,ARCHERS - FOUREZ,653409,86,0,male,360517,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,23.0
834092,21011A30-,ARCHERS - FOUREZ,653411,84,0,male,360519,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,23.0
834148,21011A20-,PLATEAU,654185,99,1,female,361156,2,couple_no_child,7,Stay at home,21011A20-,PLATEAU,23.0
834215,21011A20-,PLATEAU,654255,82,1,female,361208,3,single,7,Stay at home,21011A20-,PLATEAU,23.0
834381,21011A10-,PAIX (AVENUE DE LA),658063,94,0,male,363054,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),23.0
834382,21011A10-,PAIX (AVENUE DE LA),658064,104,1,female,363055,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),23.0
834518,21011A10-,PAIX (AVENUE DE LA),658203,81,0,male,363154,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),23.0
834681,21011A10-,PAIX (AVENUE DE LA),660314,83,0,male,364024,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),23.0
834739,21011A01-,SAINTE-ANNE,660908,100,1,female,364486,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,23.0
834793,21011A01-,SAINTE-ANNE,660964,88,1,female,364531,2,couple_no_child,7,Stay at home,21011A01-,SAINTE-ANNE,23.0
835024,21011A01-,SAINTE-ANNE,664932,69,0,male,366220,5,colloc,7,Stay at home,21011A01-,SAINTE-ANNE,23.0
835055,21011A01-,SAINTE-ANNE,665028,68,0,male,366239,5,colloc,7,Stay at home,21011A01-,SAINTE-ANNE,23.0
835089,21011A02-,JACQUET (RUE DE),665563,98,1,female,366713,2,couple_no_child,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835126,21011A02-,JACQUET (RUE DE),665601,86,1,female,366738,3,single,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835138,21011A02-,JACQUET (RUE DE),665613,82,1,female,366746,3,single,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835140,21011A02-,JACQUET (RUE DE),665615,78,0,male,366747,2,couple_no_child,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835157,21011A02-,JACQUET (RUE DE),665632,75,1,female,366759,2,couple_no_child,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835169,21011A02-,JACQUET (RUE DE),665644,71,1,female,366767,2,couple_no_child,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835193,21011A02-,JACQUET (RUE DE),665679,71,0,male,366782,2,couple_no_child,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835234,21011A02-,JACQUET (RUE DE),667614,65,0,male,367497,5,colloc,7,Stay at home,21011A02-,JACQUET (RUE DE),23.0
835479,21011A12-,BASILIQUE,670334,90,1,female,369037,3,single,7,Stay at home,21011A12-,BASILIQUE,23.0
835573,21011A12-,BASILIQUE,670428,76,1,female,369105,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,23.0
835582,21011A12-,BASILIQUE,670437,75,1,female,369111,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,23.0
835597,21011A12-,BASILIQUE,670452,69,0,male,369121,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,23.0
835601,21011A12-,BASILIQUE,670456,72,1,female,369125,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,23.0
835635,21011A12-,BASILIQUE,670509,69,1,female,369148,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,23.0
835694,21011A12-,BASILIQUE,670631,66,0,male,369197,1,couple_with_child,7,Stay at home,21011A12-,BASILIQUE,23.0
835714,21011A12-,BASILIQUE,671956,82,0,male,369772,3,single,7,Stay at home,21011A12-,BASILIQUE,23.0
835839,21012A552,PFEIFFER,672603,79,1,female,370296,3,single,7,Stay at home,21012A552,PFEIFFER,23.0
835899,21012A552,PFEIFFER,672688,66,1,female,370344,3,single,7,Stay at home,21012A552,PFEIFFER,23.0
835940,21012A552,PFEIFFER,673767,65,0,male,370764,3,single,7,Stay at home,21012A552,PFEIFFER,23.0
835981,21012A84-,METTEWIE-BUILDINGS,674491,104,1,female,371311,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836007,21012A84-,METTEWIE-BUILDINGS,674518,101,1,female,371330,3,single,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836024,21012A84-,METTEWIE-BUILDINGS,674535,98,1,female,371342,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836040,21012A84-,METTEWIE-BUILDINGS,674551,96,1,female,371353,3,single,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836070,21012A84-,METTEWIE-BUILDINGS,674582,91,1,female,371376,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836144,21012A84-,METTEWIE-BUILDINGS,674657,81,1,female,371429,3,single,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836209,21012A84-,METTEWIE-BUILDINGS,674724,71,1,female,371477,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836212,21012A84-,METTEWIE-BUILDINGS,674727,71,1,female,371479,3,single,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836260,21012A84-,METTEWIE-BUILDINGS,674804,67,1,female,371512,3,single,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,23.0
836386,21012A24-,OSSEGHEM,676873,94,0,male,372573,2,couple_no_child,7,Stay at home,21012A24-,OSSEGHEM,23.0
836450,21012A24-,OSSEGHEM,676940,95,1,female,372624,3,single,7,Stay at home,21012A24-,OSSEGHEM,23.0
836466,21012A24-,OSSEGHEM,676957,93,1,female,372637,3,single,7,Stay at home,21012A24-,OSSEGHEM,23.0
836548,21012A24-,OSSEGHEM,677041,75,0,male,372699,2,couple_no_child,7,Stay at home,21012A24-,OSSEGHEM,23.0
836576,21012A24-,OSSEGHEM,677069,79,1,female,372721,3,single,7,Stay at home,21012A24-,OSSEGHEM,23.0
836860,21012A26-,MACHTENS-NORD,680836,102,1,female,374645,3,single,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
836877,21012A26-,MACHTENS-NORD,680854,101,1,female,374657,3,single,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
837002,21012A26-,MACHTENS-NORD,680980,87,0,male,374742,2,couple_no_child,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
837132,21012A26-,MACHTENS-NORD,681110,87,1,female,374832,2,couple_no_child,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
837229,21012A26-,MACHTENS-NORD,681208,81,0,male,374898,2,couple_no_child,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
837243,21012A26-,MACHTENS-NORD,681222,81,1,female,374909,2,couple_no_child,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
837463,21012A26-,MACHTENS-NORD,681456,70,1,female,375066,4,single_with_child,7,Stay at home,21012A26-,MACHTENS-NORD,23.0
837795,21012A25-,BEEKKANT,685211,76,1,female,377076,3,single,7,Stay at home,21012A25-,BEEKKANT,23.0
837846,21012A172,GARE OUEST,686061,67,1,female,377541,1,couple_with_child,7,Stay at home,21012A172,GARE OUEST,23.0
837940,21012A041,QUATRE VENTS,687255,87,1,female,378152,2,couple_no_child,7,Stay at home,21012A041,QUATRE VENTS,23.0
838017,21012A041,QUATRE VENTS,687341,70,1,female,378210,4,single_with_child,7,Stay at home,21012A041,QUATRE VENTS,23.0
838032,21012A041,QUATRE VENTS,687373,74,0,male,378220,1,couple_with_child,7,Stay at home,21012A041,QUATRE VENTS,23.0
838126,21012A10-,DUCHESSE DE BRABANT,689411,94,0,male,379252,2,couple_no_child,7,Stay at home,21012A10-,DUCHESSE DE BRABANT,23.0
838283,21012A00-,CENTRE,692049,94,0,male,380550,2,couple_no_child,7,Stay at home,21012A00-,CENTRE,23.0
838575,21012A851,CONDOR,695873,74,0,male,382479,2,couple_no_child,7,Stay at home,21012A851,CONDOR,23.0
838591,21012A851,CONDOR,695890,77,1,female,382492,3,single,7,Stay at home,21012A851,CONDOR,23.0
838624,21012A851,CONDOR,695929,70,1,female,382517,4,single_with_child,7,Stay at home,21012A851,CONDOR,23.0
838778,21012A13-,BIRMINGHAM-NORD,698252,80,1,female,383738,2,couple_no_child,7,Stay at home,21012A13-,BIRMINGHAM-NORD,23.0
838794,21012A13-,BIRMINGHAM-NORD,698268,76,0,male,383748,2,couple_no_child,7,Stay at home,21012A13-,BIRMINGHAM-NORD,23.0
838921,21012A672,ULENS,701307,92,1,female,385281,2,couple_no_child,7,Stay at home,21012A672,ULENS,23.0
838960,21012A672,ULENS,701348,66,0,male,385301,2,couple_no_child,7,Stay at home,21012A672,ULENS,23.0
838978,21012A672,ULENS,701386,68,1,female,385313,1,couple_with_child,7,Stay at home,21012A672,ULENS,23.0
839067,21012A60-,LAEKENVELD,704054,93,1,female,386601,3,single,7,Stay at home,21012A60-,LAEKENVELD,23.0
839310,21012A60-,LAEKENVELD,708330,66,1,female,388329,5,colloc,7,Stay at home,21012A60-,LAEKENVELD,23.0
839312,21012A60-,LAEKENVELD,708360,68,1,female,388335,5,colloc,7,Stay at home,21012A60-,LAEKENVELD,23.0
839358,21012A63-,DUBRUCQ-NORD,709176,94,1,female,389070,2,couple_no_child,7,Stay at home,21012A63-,DUBRUCQ-NORD,23.0
839439,21012A63-,DUBRUCQ-NORD,709266,69,1,female,389125,3,single,7,Stay at home,21012A63-,DUBRUCQ-NORD,23.0
839464,21012A63-,DUBRUCQ-NORD,709324,65,1,female,389146,4,single_with_child,7,Stay at home,21012A63-,DUBRUCQ-NORD,23.0
839469,21012A63-,DUBRUCQ-NORD,709421,65,0,male,389185,1,couple_with_child,7,Stay at home,21012A63-,DUBRUCQ-NORD,23.0
839476,21012A63-,DUBRUCQ-NORD,711382,71,1,female,389926,5,colloc,7,Stay at home,21012A63-,DUBRUCQ-NORD,23.0
839479,21012A63-,DUBRUCQ-NORD,711403,66,1,female,389930,5,colloc,7,Stay at home,21012A63-,DUBRUCQ-NORD,23.0
839520,21012A62-,LIBERATEURS,711644,98,1,female,390124,3,single,7,Stay at home,21012A62-,LIBERATEURS,23.0
839620,21012A62-,LIBERATEURS,711749,72,1,female,390203,3,single,7,Stay at home,21012A62-,LIBERATEURS,23.0
839904,21012A511,STEYNS,717334,79,1,female,393187,2,couple_no_child,7,Stay at home,21012A511,STEYNS,23.0
839964,21012A511,STEYNS,717423,70,0,male,393235,1,couple_with_child,7,Stay at home,21012A511,STEYNS,23.0
840258,21012A72-,LAVALLEE,722589,100,1,female,395661,2,couple_no_child,7,Stay at home,21012A72-,LAVALLEE,23.0
840263,21012A72-,LAVALLEE,722594,99,1,female,395664,3,single,7,Stay at home,21012A72-,LAVALLEE,23.0
840400,21012A72-,LAVALLEE,722795,65,1,female,395760,3,single,7,Stay at home,21012A72-,LAVALLEE,23.0
840421,21012A72-,LAVALLEE,724684,80,0,male,396388,3,single,7,Stay at home,21012A72-,LAVALLEE,23.0
840596,21012A54-,DELHAIZE,727604,83,1,female,398208,3,single,7,Stay at home,21012A54-,DELHAIZE,23.0
840631,21012A54-,DELHAIZE,727640,74,1,female,398235,3,single,7,Stay at home,21012A54-,DELHAIZE,23.0
840650,21012A54-,DELHAIZE,727665,73,0,male,398248,2,couple_no_child,7,Stay at home,21012A54-,DELHAIZE,23.0
840690,21012A54-,DELHAIZE,727742,66,1,female,398280,4,single_with_child,7,Stay at home,21012A54-,DELHAIZE,23.0
840862,21012A50-,BENES,731118,91,1,female,399858,3,single,7,Stay at home,21012A50-,BENES,23.0
840995,21012A50-,BENES,731255,74,1,female,399961,3,single,7,Stay at home,21012A50-,BENES,23.0
