,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
660947,21004E130,SACRE-COEUR,328493,19,0,male,179520,2,couple_no_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
661254,21009A42-,RENIER CHALON,532357,19,0,male,292047,4,single_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
661436,21015A00-,COLIGNON (PLACE),971795,19,0,male,526943,4,single_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
661603,21018A62-,HEYDENBERG-OUEST,1150132,19,0,male,624481,2,couple_no_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
662051,21004F91-,CROIX DE GUERRE (AVENUE DES),235812,19,0,male,126345,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
662352,21015A04-,L'OLIVIER (RUE),944728,19,0,male,513943,4,single_with_child,5,Unif off campus,21001C5PA,MEERVELD,14.0
662372,21001A941,CROCUS,69087,20,1,female,37231,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
662378,21015A30-,GRANDE RUE AU BOIS,897528,20,1,female,489815,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,14.0
662937,21009A612,LIEGEOIS (RUE),584964,20,1,female,324780,3,single,5,Unif off campus,21004F970,MARLY-NORD,14.0
663156,21002A130,PARC DES PRINCES,140262,20,1,female,73910,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,14.0
663254,21009A21-,ETE,544743,20,1,female,299205,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
663411,21013A211,FONTAINAS,809519,20,1,female,441986,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
663508,21019A40-,SAINTE-ALIX,1215003,20,1,female,661168,1,couple_with_child,5,Unif off campus,21001C6PB,ZONE RURALE,14.0
663874,21009A602,BELVEDERE,531680,20,1,female,291489,3,single,5,Unif off campus,21004F970,MARLY-NORD,14.0
664173,21006A201,HAUT-EVERE,450164,20,1,female,246927,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
664230,21001A011,KLEINMOLEN,84949,20,1,female,45430,2,couple_no_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
664385,21015A44-,REINE (AVENUE),956599,20,1,female,520062,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
664844,21016A02-,ALSEMBERG-NORD,1023877,20,1,female,554325,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
665321,21004F94-,VAL MARIA,199725,20,1,female,105873,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
665359,21001A472,STADE COMMUNAL - INDUSTRIE,3091,20,1,female,1539,1,couple_with_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),14.0
665453,21001B321,ALBERT I- QUARTIER,56241,20,1,female,30661,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
665613,21002A511,INVALIDES (BOULEVARD DES),130898,20,1,female,68972,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,14.0
665625,21009A2MJ,CAMPUS UNIVERSITAIRE,557916,20,1,female,307463,3,single,5,Unif off campus,21001C5PA,MEERVELD,14.0
665680,21004D610,ANVERS (CHAUSSEE D')-SUD,379925,20,1,female,206953,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
666098,21002A23-,TH. BALIS (PLACE),132098,20,1,female,69752,1,couple_with_child,5,Unif off campus,21010A4MJ,VUB,14.0
666394,21013A102,PARVIS,776880,20,1,female,423720,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
667019,21018A30-,SAINTE-FAMILLE,1154291,20,0,male,626940,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
667044,21014A41-,BOSSUET,839197,20,0,male,459371,3,single,5,Unif off campus,21016A533,MOENSBERG,14.0
667141,21015A54-,EMERAUDE (AVENUE),917447,20,0,male,500122,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
667190,21004A22-,SENNE (RUE DE LA),263495,20,0,male,142630,4,single_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
667277,21018A60-,ROODEBEEK PARC,1157854,20,0,male,629122,3,single,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
667340,21016A64-,MOLENSTEEN,1044111,20,0,male,565741,2,couple_no_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
667690,21009A01-,BLYCKAERTS,573435,20,0,male,317523,3,single,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
667889,21004A21-,ANNEESSENS (PLACE),293021,20,0,male,162408,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
667946,21007A70-,ALTITUDE  CENT,515628,20,0,male,281743,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
667975,21001A34-,ROUE - CITE JARDIN,28590,20,0,male,15690,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
668002,21013A22-,REGIES,804933,20,0,male,439492,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
668152,21001C522,HOPITAL U.L.B.,40536,20,0,male,22377,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
668362,21001A82-,MOORTEBEEK,39046,20,0,male,21285,1,couple_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
668514,21019A10-,STOCKEL,1212065,20,0,male,659608,3,single,5,Unif off campus,21001C6PB,ZONE RURALE,14.0
668548,21006A142,ED. DEKNOOP (RUE),475092,20,0,male,260333,1,couple_with_child,5,Unif off campus,21016A533,MOENSBERG,14.0
668989,21016A00-,GLOBE-EST,1061343,20,0,male,574926,4,single_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
669017,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123568,20,0,male,609938,1,couple_with_child,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
669084,21001A32-,AURORE,16330,20,0,male,8665,2,couple_no_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),14.0
669302,21015A41-,VANDERLINDEN (RUE),959816,20,0,male,521579,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
669510,21016A81-,BASCULE,1001071,20,0,male,541367,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
669523,21004E130,SACRE-COEUR,325597,20,0,male,178669,1,couple_with_child,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
670085,21010A21-,MADELEINE,643853,20,0,male,355861,3,single,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
670215,21015A152,PR. ELISABETH-NORD,933765,20,0,male,508499,1,couple_with_child,5,Unif off campus,21016A521,VERREWINKEL,14.0
670216,21001A120,MINIMES,118146,20,0,male,62349,4,single_with_child,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
670472,21002A511,INVALIDES (BOULEVARD DES),130743,20,0,male,68911,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,14.0
670532,21005A042,PH. BAUCQ (RUE),390581,20,0,male,212687,3,single,5,Unif off campus,21004E800,DIVIN JESUS,14.0
670682,21004A70-,BLAES (RUE)-SUD,251245,20,0,male,135290,1,couple_with_child,5,Unif off campus,21004G3MJ,DOBBELENBERG (RUE DE),14.0
670706,21006A011,CENTRE,474353,20,0,male,259802,2,couple_no_child,5,Unif off campus,21001C5PA,MEERVELD,14.0
670886,21016A01-,DIEWEG,1057373,20,0,male,572664,1,couple_with_child,5,Unif off campus,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
671511,21005A10-,GENERAL HENRI (RUE),385504,18,1,female,209695,3,single,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT,14.0
671527,21001A51-,SCHERDEMAEL,22444,18,1,female,12263,3,single,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT,14.0
671746,21001B21-,BROGNIEZ-NORD,89432,19,1,female,48025,1,couple_with_child,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN,14.0
672017,21015A00-,COLIGNON (PLACE),970383,20,1,female,526478,1,couple_with_child,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI,14.0
672036,21015A54-,EMERAUDE (AVENUE),917651,20,1,female,500197,1,couple_with_child,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES,14.0
672096,21013A01-,ESPAGNE (RUE D'),791014,20,1,female,431319,3,single,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER,14.0
672319,21016A01-,DIEWEG,1054742,20,1,female,571712,4,single_with_child,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD,14.0
672413,21015A64-,DUPLOYE SQUARE,902974,18,0,male,492692,1,couple_with_child,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT),14.0
672664,21001A34-,ROUE - CITE JARDIN,28754,19,0,male,15755,1,couple_with_child,5,Unif off campus,21004A13-,PETIT SABLON,14.0
672880,21004E12-,PRINCE LEOPOLD (SQUARE),352048,20,0,male,191223,1,couple_with_child,5,Unif off campus,21004A21-,ANNEESSENS (PLACE),14.0
673101,21016A901,CENTRE-OUEST,997843,20,0,male,539650,4,single_with_child,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT,14.0
673182,21005A311,CASERNE (Etterbeek),407131,18,1,female,222390,1,couple_with_child,5,Unif off campus,21015A13-,PORTAELS (RUE),14.0
673190,21001A34-,ROUE - CITE JARDIN,28745,18,1,female,15753,1,couple_with_child,5,Unif off campus,21015A77-,R.T.B.,14.0
673757,21015A22-,MARBOTIN A. (RUE),985092,19,0,male,533430,1,couple_with_child,5,Unif off campus,21015A13-,PORTAELS (RUE),14.0
673809,21010A05-,ALBERT (QUARTIER),616957,19,0,male,341872,1,couple_with_child,5,Unif off campus,21015A13-,PORTAELS (RUE),14.0
674017,21004D610,ANVERS (CHAUSSEE D')-SUD,381713,18,1,female,207576,3,single,5,Unif off campus,21005A01-,SAINTE-GERTRUDE,14.0
674031,21004C65-,VIVIER D'OIE,198002,19,1,female,105066,1,couple_with_child,5,Unif off campus,21005A12-,SAINT-ANTOINE,14.0
674128,21016A042,ECHEVINAGE,1017829,20,0,male,551339,1,couple_with_child,5,Unif off campus,21005A12-,SAINT-ANTOINE,14.0
674214,21004E83-,STIENON (AVENUE),324133,19,1,female,177613,1,couple_with_child,5,Unif off campus,21009A602,BELVEDERE,14.0
674317,21019A31-,BEMEL,1200532,19,1,female,653399,1,couple_with_child,5,Unif off campus,21009A501,LUXEMBOURG (PLACE DE),14.0
674755,21001A031,RAUTER-SUD,52906,18,1,female,28912,3,single,5,Unif off campus,21001B25-,REVISION-NORD,14.0
674812,21004A70-,BLAES (RUE)-SUD,255128,19,1,female,137234,5,colloc,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
674882,21001A10-,PORSELEIN,116415,19,1,female,61508,1,couple_with_child,5,Unif off campus,21001A051,LINDE-EST,14.0
674914,21011A20-,PLATEAU,655533,19,1,female,361603,1,couple_with_child,5,Unif off campus,21001B25-,REVISION-NORD,14.0
674993,21009A33-,SAINT-ADRIEN,542235,20,1,female,297562,3,single,5,Unif off campus,21001C522,HOPITAL U.L.B.,14.0
675247,21004E82-,CITE MODELE,372467,20,0,male,202331,1,couple_with_child,5,Unif off campus,21001A3MJ,CERIA I,14.0
675414,21004A20-,BOURSE-NORD-OUEST,278261,19,1,female,152312,3,single,5,Unif off campus,21019A52-,DUC (RUE),14.0
675830,21018A031,ABELOOS,1137436,20,0,male,617791,1,couple_with_child,5,Unif off campus,21019A42-,SALOME AVENUE,14.0
675907,21001A112,BIESTEBROEK,124369,18,1,female,65516,1,couple_with_child,5,Unif off campus,21016A81-,BASCULE,14.0
675949,21015A64-,DUPLOYE SQUARE,903846,19,1,female,492963,3,single,5,Unif off campus,21016A841,ZEECRABBE,14.0
676000,21002A45-,VAL DUC,137666,19,1,female,72589,2,couple_no_child,5,Unif off campus,21016A71-,KEIENBEMPT,14.0
676166,21007A75-,TOURNOI (RUE DU),487831,20,1,female,267109,2,couple_no_child,5,Unif off campus,21016A71-,KEIENBEMPT,14.0
676338,21016A00-,GLOBE-EST,1059928,19,0,male,574331,4,single_with_child,5,Unif off campus,21007A101,BOURGOGNE,14.0
676916,21013A01-,ESPAGNE (RUE D'),790994,20,1,female,431307,1,couple_with_child,5,Unif off campus,21018A19-,STRUYCKBEKEN,14.0
677194,21015A811,TERDELT,880939,18,0,male,481898,1,couple_with_child,5,Unif off campus,21018A00-,TOMBERG,14.0
677446,21001A83-,PETERBOS,6320,19,0,male,3147,2,couple_no_child,5,Unif off campus,21018A37-,COMMUNAUTES,14.0
677735,21015A12-,HUART HAMOIR (AVENUE),930488,20,0,male,507137,3,single,5,Unif off campus,21018A87-,SAINT-LUC,14.0
677862,21010A1AJ,ARBRE BALLON,612437,20,0,male,339842,2,couple_no_child,5,Unif off campus,21018A19-,STRUYCKBEKEN,14.0
677902,21019A21-,MANOIR,1213269,20,0,male,660232,1,couple_with_child,5,Unif off campus,21018A37-,COMMUNAUTES,14.0
678338,21001B25-,REVISION-NORD,77720,19,0,male,41805,3,single,5,Unif off campus,21019A43-,CORNICHE VERTE,14.0
678373,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333735,19,1,female,182193,3,single,5,Unif off campus,21017A09-,FORET DE SOIGNES,14.0
678501,21016A44-,PECHERIE,1070581,19,0,male,579862,1,couple_with_child,5,Unif off campus,21004F970,MARLY-NORD,14.0
679091,21002A130,PARC DES PRINCES,139511,20,0,male,73665,1,couple_with_child,5,Unif off campus,21004E800,DIVIN JESUS,14.0
895317,21001A81-,BROECK,49277,17,0,male,27118,1,couple_with_child,3,Secondaires,21001A85-,AUBADE,14.0
895396,21001A92-,JAKOB SMITS,102761,14,1,female,53876,1,couple_with_child,3,Secondaires,21001A85-,AUBADE,14.0
895770,21001B20-,CONSEIL-NORD,57310,15,1,female,31395,4,single_with_child,3,Secondaires,21001A00-,RESISTANCE,14.0
895937,21001C6PB,ZONE RURALE,1223861,12,1,female,665881,1,couple_with_child,3,Secondaires,21001A74-,SCHEUT-OUEST,14.0
896022,21001B10-,ROSEE-EST,112098,13,0,male,58488,1,couple_with_child,3,Secondaires,21001A112,BIESTEBROEK,14.0
896109,21001B21-,BROGNIEZ-NORD,89386,14,0,male,48014,4,single_with_child,3,Secondaires,21001A80-,SILLON,14.0
896293,21001A041,VEEWEYDE-SUD,1457,12,0,male,618,4,single_with_child,3,Secondaires,21001B31-,ALBERT I- IMMEUBLES,14.0
896796,21001A712,SCHEUT - DE SMET,87255,16,1,female,46994,4,single_with_child,3,Secondaires,21001A011,KLEINMOLEN,14.0
896808,21001B20-,CONSEIL-NORD,59256,13,0,male,32053,1,couple_with_child,3,Secondaires,21001A031,RAUTER-SUD,14.0
896905,21001B20-,CONSEIL-NORD,62466,13,0,male,31533,1,couple_with_child,3,Secondaires,21001A34-,ROUE - CITE JARDIN,14.0
897572,21001A332,ROUE,10357,13,0,male,5403,4,single_with_child,3,Secondaires,21001B31-,ALBERT I- IMMEUBLES,14.0
897665,21001B10-,ROSEE-EST,109936,16,0,male,58120,4,single_with_child,3,Secondaires,21001A441,DOCTEUR ROUX,14.0
897712,21001A041,VEEWEYDE-SUD,2688,15,1,female,749,1,couple_with_child,3,Secondaires,21001A152,LINDE-OUEST,14.0
897888,21001A011,KLEINMOLEN,85869,15,1,female,44936,1,couple_with_child,3,Secondaires,21001A051,LINDE-EST,14.0
898340,21001B31-,ALBERT I- IMMEUBLES,74170,14,1,female,39928,1,couple_with_child,3,Secondaires,21003A011,MOLENBERG,14.0
898835,21001A552,TREFLE,25496,16,0,male,13998,4,single_with_child,3,Secondaires,21004C61-,U.L.B.,14.0
898911,21001A83-,PETERBOS,5599,12,0,male,2886,1,couple_with_child,3,Secondaires,21004E14-,ECOLE DES CADETS,14.0
898943,21001A10-,PORSELEIN,115995,13,1,female,61364,1,couple_with_child,3,Secondaires,21004F511,AVENUE DES PAGODES,14.0
899322,21001A83-,PETERBOS,6634,13,0,male,3446,4,single_with_child,3,Secondaires,21004G310,HAREN-SUD-OUEST,14.0
899407,21001A132,RAUTER-NORD,73385,12,0,male,39238,1,couple_with_child,3,Secondaires,21004F511,AVENUE DES PAGODES,14.0
900086,21001A82-,MOORTEBEEK,38463,18,0,male,21055,1,couple_with_child,3,Secondaires,21007A61-,MONTENEGRO (RUE),14.0
900196,21001B31-,ALBERT I- IMMEUBLES,73519,16,1,female,39853,1,couple_with_child,3,Secondaires,21007A142,MONTE CARLO,14.0
900299,21002A25-,WATERMAEL (CHAUSSEE DE),136203,16,0,male,71866,1,couple_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
900505,21002A14-,TEN REUKEN,156818,13,1,female,83126,1,couple_with_child,3,Secondaires,21002A130,PARC DES PRINCES,14.0
900785,21002A10-,TRANSVAAL,156587,13,0,male,81978,1,couple_with_child,3,Secondaires,21004C51-,LOUISE (AVENUE)-NORD-EST,14.0
900845,21002A411,PUTDAAL,148049,15,1,female,78191,1,couple_with_child,3,Secondaires,21004D600,PARVIS SAINT-ROCH,14.0
900890,21002A411,PUTDAAL,147587,15,0,male,78208,1,couple_with_child,3,Secondaires,21004A24-,MARCHE AU PORCS,14.0
900926,21002A441,CHANT D'OISEAUX,138187,16,1,female,72953,4,single_with_child,3,Secondaires,21004C552,LOUISE (AVENUE)-SUD,14.0
901071,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159719,12,1,female,84602,1,couple_with_child,3,Secondaires,21004F930,COIN DES CERISES,14.0
901136,21002A411,PUTDAAL,147724,17,1,female,78242,1,couple_with_child,3,Secondaires,21004E201,AVENUE JEAN DE BOLOGNE,14.0
901411,21003A011,MOLENBERG,175780,17,1,female,93135,1,couple_with_child,3,Secondaires,21001A84-,POESIE,14.0
901480,21003A011,MOLENBERG,176066,16,1,female,93237,1,couple_with_child,3,Secondaires,21001A00-,RESISTANCE,14.0
901606,21003A2MJ,GARE,185539,12,1,female,97832,1,couple_with_child,3,Secondaires,21001B332,GOUJONS,14.0
901681,21003A312,POTAARDE  VLAK,163503,13,0,male,86560,1,couple_with_child,3,Secondaires,21001A941,CROCUS,14.0
902093,21003A03-,HAUT-CHAMP,174173,14,0,male,92209,1,couple_with_child,3,Secondaires,21001A30-,BIZET,14.0
902138,21003A00-,CENTRE,180932,13,1,female,94539,1,couple_with_child,3,Secondaires,21001A82-,MOORTEBEEK,14.0
902206,21003A10-,HOPITAL FRANCAIS,187223,19,1,female,98860,4,single_with_child,3,Secondaires,21001A34-,ROUE - CITE JARDIN,14.0
902272,21003A41-,MONNET,184907,14,1,female,97630,4,single_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
902308,21003A05-,DE SELLIERS DE MORANVILLE,183001,15,1,female,96572,1,couple_with_child,3,Secondaires,21001A00-,RESISTANCE,14.0
902751,21004A33-,LIBERTE (PLACE DE LA),289000,16,1,female,159675,1,couple_with_child,3,Secondaires,21001A112,BIESTEBROEK,14.0
902803,21004E74-,EM. DELVA (RUE),308582,16,1,female,170251,1,couple_with_child,3,Secondaires,21001A41-,ROMAIN ROLLAND,14.0
903069,21004E14-,ECOLE DES CADETS,364804,13,1,female,198526,1,couple_with_child,3,Secondaires,21001B25-,REVISION-NORD,14.0
903109,21004E101,PARVIS NOTRE DAME,358306,19,1,female,194882,1,couple_with_child,3,Secondaires,21001B21-,BROGNIEZ-NORD,14.0
903860,21004F930,COIN DES CERISES,206718,14,1,female,109347,1,couple_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
903990,21004E74-,EM. DELVA (RUE),313474,15,1,female,172442,4,single_with_child,3,Secondaires,21001A552,TREFLE,14.0
904018,21004G30-,SAINTE-ELISABETH,202911,15,0,male,107569,4,single_with_child,3,Secondaires,21001A041,VEEWEYDE-SUD,14.0
904263,21004A14-,GRAND SABLON,279516,15,0,male,153320,1,couple_with_child,3,Secondaires,21001A34-,ROUE - CITE JARDIN,14.0
904500,21004E201,AVENUE JEAN DE BOLOGNE,317354,12,1,female,174502,1,couple_with_child,3,Secondaires,21001A911,SCHEUT-EST,14.0
904542,21004C51-,LOUISE (AVENUE)-NORD-EST,287268,17,1,female,158597,1,couple_with_child,3,Secondaires,21001A92-,JAKOB SMITS,14.0
904674,21004E233,DE MEYSSE (AVENUE),356966,13,1,female,194214,1,couple_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
905099,21004E74-,EM. DELVA (RUE),314054,13,1,female,170450,1,couple_with_child,3,Secondaires,21001A00-,RESISTANCE,14.0
905362,21004E70-,MARIE-CHRISTINE (RUE),305683,14,0,male,167033,1,couple_with_child,3,Secondaires,21001A92-,JAKOB SMITS,14.0
905369,21004G321,HAREN-EST,208537,15,0,male,110343,1,couple_with_child,3,Secondaires,21001A552,TREFLE,14.0
905661,21004A04-,NOTRE-DAME DE LA CHAPELLE,272645,17,1,female,148837,1,couple_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
905736,21004B411,DEUX EGLISES (RUE DES),193961,15,0,male,102774,1,couple_with_child,3,Secondaires,21001A30-,BIZET,14.0
905761,21004B44-,AMBIORIX-SUD (SQUARE),216654,15,1,female,115477,4,single_with_child,3,Secondaires,21001A30-,BIZET,14.0
905943,21004D672,QUAI DE WILLEBROECK,363761,14,0,male,198044,4,single_with_child,3,Secondaires,21001A552,TREFLE,14.0
906363,21004D610,ANVERS (CHAUSSEE D')-SUD,382286,14,1,female,206962,1,couple_with_child,3,Secondaires,21001B25-,REVISION-NORD,14.0
906410,21004F901,PLACE PETER BENOIT,200740,16,1,female,106525,1,couple_with_child,3,Secondaires,21001B21-,BROGNIEZ-NORD,14.0
906428,21004A22-,SENNE (RUE DE LA),263700,13,0,male,142690,4,single_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
906767,21004F953,RUE DU WIMPELBERG,246367,12,0,male,132457,1,couple_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
906774,21004A32-,CONGRES - GARE,283594,13,0,male,155628,1,couple_with_child,3,Secondaires,21001B20-,CONSEIL-NORD,14.0
907200,21004E70-,MARIE-CHRISTINE (RUE),301785,13,1,female,167083,4,single_with_child,3,Secondaires,21004B45-,ECOLE MILITAIRE,14.0
907254,21004B411,DEUX EGLISES (RUE DES),193868,15,1,female,102732,1,couple_with_child,3,Secondaires,21004C63-,NATIONS (SQUARE DES),14.0
907320,21004F922,RUE CHATEAU BEYAERD,237460,15,0,male,127305,1,couple_with_child,3,Secondaires,21004C63-,NATIONS (SQUARE DES),14.0
907389,21004E101,PARVIS NOTRE DAME,358567,12,0,male,194984,1,couple_with_child,3,Secondaires,21004A23-,NOUVEAU MARCHE AU GRAIN,14.0
907394,21004E72-,MAISON ROUGE (PLACE)-SUD,335625,17,0,male,183475,1,couple_with_child,3,Secondaires,21004B43-,AMBIORIX-NORD (SQUARE),14.0
907590,21004A24-,MARCHE AU PORCS,226517,12,1,female,119851,4,single_with_child,3,Secondaires,21004C552,LOUISE (AVENUE)-SUD,14.0
907836,21004A70-,BLAES (RUE)-SUD,254937,13,0,male,137187,4,single_with_child,3,Secondaires,21004C63-,NATIONS (SQUARE DES),14.0
908397,21004A21-,ANNEESSENS (PLACE),298766,15,0,male,162413,1,couple_with_child,3,Secondaires,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
908409,21004B43-,AMBIORIX-NORD (SQUARE),217787,14,1,female,116170,4,single_with_child,3,Secondaires,21004F953,RUE DU WIMPELBERG,14.0
908442,21004E14-,ECOLE DES CADETS,366817,15,0,male,198271,4,single_with_child,3,Secondaires,21004D62-,ANVERS (CHAUSSEE D')-NORD,14.0
908534,21004A21-,ANNEESSENS (PLACE),294749,14,1,female,163013,1,couple_with_child,3,Secondaires,21004E82-,CITE MODELE,14.0
908760,21004E101,PARVIS NOTRE DAME,358212,17,1,female,194844,1,couple_with_child,3,Secondaires,21004A25-,BEGUINAGE (PLACE DU),14.0
908983,21004F91-,CROIX DE GUERRE (AVENUE DES),234713,14,0,male,125951,1,couple_with_child,3,Secondaires,21004E81-,DISQUE (RUE DU),14.0
909034,21004A22-,SENNE (RUE DE LA),263341,19,0,male,142583,4,single_with_child,3,Secondaires,21004G30-,SAINTE-ELISABETH,14.0
909107,21004E74-,EM. DELVA (RUE),309686,19,1,female,170633,4,single_with_child,3,Secondaires,21004F953,RUE DU WIMPELBERG,14.0
909129,21004F9MJ,NEDER-HEEMBEEK-NORD,248187,19,1,female,133321,1,couple_with_child,3,Secondaires,21004D600,PARVIS SAINT-ROCH,14.0
909330,21005A12-,SAINT-ANTOINE,429305,15,1,female,235092,1,couple_with_child,3,Secondaires,21004F91-,CROIX DE GUERRE (AVENUE DES),14.0
909350,21005A042,PH. BAUCQ (RUE),387125,15,1,female,210816,1,couple_with_child,3,Secondaires,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,14.0
909473,21005A042,PH. BAUCQ (RUE),388275,12,0,male,211295,1,couple_with_child,3,Secondaires,21004A24-,MARCHE AU PORCS,14.0
909590,21005A12-,SAINT-ANTOINE,427560,13,0,male,234311,1,couple_with_child,3,Secondaires,21004A14-,GRAND SABLON,14.0
909874,21005A12-,SAINT-ANTOINE,429761,16,0,male,235290,1,couple_with_child,3,Secondaires,21004E130,SACRE-COEUR,14.0
909888,21005A02-,CHAMP DU ROI (RUE),392009,17,1,female,213553,1,couple_with_child,3,Secondaires,21004E201,AVENUE JEAN DE BOLOGNE,14.0
910117,21005A00-,HOTEL COMMUNAL,426572,14,0,male,231801,1,couple_with_child,3,Secondaires,21004F531,RUE DES FAINES,14.0
910403,21006A001,VIEIL EVERE,462615,13,0,male,253568,1,couple_with_child,3,Secondaires,21004A32-,CONGRES - GARE,14.0
910601,21006A042,KERKHOEK,477513,13,1,female,261450,4,single_with_child,3,Secondaires,21004E101,PARVIS NOTRE DAME,14.0
910686,21006A414,P. DUPONT (RUE),465106,16,0,male,254987,1,couple_with_child,3,Secondaires,21004A20-,BOURSE-NORD-OUEST,14.0
910990,21006A052,CHAMP DE REPOS,480332,15,0,male,262014,1,couple_with_child,3,Secondaires,21004F9MJ,NEDER-HEEMBEEK-NORD,14.0
911192,21006A042,KERKHOEK,477493,15,1,female,261444,4,single_with_child,3,Secondaires,21004E83-,STIENON (AVENUE),14.0
911245,21006A323,GERMINAL II,480775,15,0,male,263125,1,couple_with_child,3,Secondaires,21004E74-,EM. DELVA (RUE),14.0
911646,21006A21-,HOME FAMILIAL BRABANT,452035,15,0,male,247703,1,couple_with_child,3,Secondaires,21004G30-,SAINTE-ELISABETH,14.0
911768,21006A011,CENTRE,472279,17,1,female,259074,4,single_with_child,3,Secondaires,21004A33-,LIBERTE (PLACE DE LA),14.0
912105,21006A312,J. BORDET (AVENUE DE),455854,13,0,male,250098,1,couple_with_child,3,Secondaires,21004A03-,BON SECOURS - PALAIS DU MIDI,14.0
912230,21006A21-,HOME FAMILIAL BRABANT,452045,14,0,male,247557,4,single_with_child,3,Secondaires,21004E14-,ECOLE DES CADETS,14.0
912384,21007A00-,CENTRE SAINT-DENIS,506214,16,0,male,276888,1,couple_with_child,3,Secondaires,21002A411,PUTDAAL,14.0
912631,21007A53-,WIELEMANS CEUPPENS,491368,12,0,male,269105,1,couple_with_child,3,Secondaires,21004G321,HAREN-EST,14.0
