,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
832406,21010A01-,ESSEGHEM,635298,94,1,female,351815,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832414,21010A01-,ESSEGHEM,635306,93,1,female,351821,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832464,21010A01-,ESSEGHEM,635358,87,1,female,351861,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832470,21010A01-,ESSEGHEM,635366,86,1,female,351867,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832509,21010A01-,ESSEGHEM,635406,82,1,female,351899,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832517,21010A01-,ESSEGHEM,635414,81,1,female,351905,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832530,21010A01-,ESSEGHEM,635428,85,0,male,351915,2,couple_no_child,7,Stay at home,21010A01-,ESSEGHEM,19.0
832559,21010A01-,ESSEGHEM,635459,76,1,female,351940,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832586,21010A01-,ESSEGHEM,635486,73,1,female,351961,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832598,21010A01-,ESSEGHEM,635500,68,0,male,351971,2,couple_no_child,7,Stay at home,21010A01-,ESSEGHEM,19.0
832613,21010A01-,ESSEGHEM,635520,70,1,female,351982,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832614,21010A01-,ESSEGHEM,635521,70,1,female,351983,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832626,21010A01-,ESSEGHEM,635549,69,1,female,351994,1,couple_with_child,7,Stay at home,21010A01-,ESSEGHEM,19.0
832650,21010A01-,ESSEGHEM,635594,68,1,female,352013,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832699,21010A01-,ESSEGHEM,635710,65,1,female,352059,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832726,21010A01-,ESSEGHEM,639331,91,0,male,353377,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832736,21010A01-,ESSEGHEM,639341,86,0,male,353387,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832740,21010A01-,ESSEGHEM,639345,84,0,male,353391,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832765,21010A01-,ESSEGHEM,639371,71,0,male,353417,3,single,7,Stay at home,21010A01-,ESSEGHEM,19.0
832795,21010A01-,ESSEGHEM,639799,67,1,female,353739,5,colloc,7,Stay at home,21010A01-,ESSEGHEM,19.0
832810,21010A01-,ESSEGHEM,639847,71,0,male,353748,5,colloc,7,Stay at home,21010A01-,ESSEGHEM,19.0
832822,21010A01-,ESSEGHEM,639919,67,0,male,353760,5,colloc,7,Stay at home,21010A01-,ESSEGHEM,19.0
832831,21010A21-,MADELEINE,640468,94,0,male,354295,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832832,21010A21-,MADELEINE,640469,104,1,female,354296,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832841,21010A21-,MADELEINE,640478,103,1,female,354303,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832858,21010A21-,MADELEINE,640496,93,0,male,354315,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832861,21010A21-,MADELEINE,640499,100,1,female,354318,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832869,21010A21-,MADELEINE,640507,98,1,female,354324,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832875,21010A21-,MADELEINE,640514,97,1,female,354329,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832907,21010A21-,MADELEINE,640547,93,1,female,354352,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832917,21010A21-,MADELEINE,640557,84,0,male,354359,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832921,21010A21-,MADELEINE,640561,91,1,female,354362,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832945,21010A21-,MADELEINE,640585,82,0,male,354379,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832946,21010A21-,MADELEINE,640587,81,0,male,354380,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832950,21010A21-,MADELEINE,640591,86,1,female,354384,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832953,21010A21-,MADELEINE,640594,82,0,male,354385,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
832960,21010A21-,MADELEINE,640602,85,1,female,354391,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832962,21010A21-,MADELEINE,640604,85,1,female,354393,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832973,21010A21-,MADELEINE,640616,83,1,female,354401,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
832984,21010A21-,MADELEINE,640630,81,1,female,354411,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
833009,21010A21-,MADELEINE,640655,72,0,male,354429,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
833036,21010A21-,MADELEINE,640684,73,1,female,354450,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,19.0
833061,21010A21-,MADELEINE,640719,70,1,female,354470,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
833090,21010A21-,MADELEINE,640779,67,1,female,354494,1,couple_with_child,7,Stay at home,21010A21-,MADELEINE,19.0
833091,21010A21-,MADELEINE,640783,67,1,female,354495,1,couple_with_child,7,Stay at home,21010A21-,MADELEINE,19.0
833111,21010A21-,MADELEINE,640819,66,1,female,354511,4,single_with_child,7,Stay at home,21010A21-,MADELEINE,19.0
833156,21010A21-,MADELEINE,643537,82,0,male,355545,3,single,7,Stay at home,21010A21-,MADELEINE,19.0
833195,21010A21-,MADELEINE,644009,67,1,female,355916,5,colloc,7,Stay at home,21010A21-,MADELEINE,19.0
833227,21010A21-,MADELEINE,644118,74,0,male,355933,5,colloc,7,Stay at home,21010A21-,MADELEINE,19.0
833255,21010A02-,LEOPOLD I,644520,101,1,female,356325,3,single,7,Stay at home,21010A02-,LEOPOLD I,19.0
833276,21010A02-,LEOPOLD I,644542,98,1,female,356341,3,single,7,Stay at home,21010A02-,LEOPOLD I,19.0
833292,21010A02-,LEOPOLD I,644558,89,0,male,356352,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833293,21010A02-,LEOPOLD I,644559,95,1,female,356353,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833302,21010A02-,LEOPOLD I,644568,94,1,female,356359,3,single,7,Stay at home,21010A02-,LEOPOLD I,19.0
833303,21010A02-,LEOPOLD I,644569,94,1,female,356360,3,single,7,Stay at home,21010A02-,LEOPOLD I,19.0
833356,21010A02-,LEOPOLD I,644625,86,1,female,356400,3,single,7,Stay at home,21010A02-,LEOPOLD I,19.0
833385,21010A02-,LEOPOLD I,644656,77,0,male,356422,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833393,21010A02-,LEOPOLD I,644664,80,1,female,356428,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833406,21010A02-,LEOPOLD I,644678,78,1,female,356438,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833467,21010A02-,LEOPOLD I,644746,65,0,male,356481,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833489,21010A02-,LEOPOLD I,644791,75,0,male,356500,1,couple_with_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833495,21010A02-,LEOPOLD I,644802,73,0,male,356503,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833506,21010A02-,LEOPOLD I,644827,67,1,female,356513,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833508,21010A02-,LEOPOLD I,644830,67,0,male,356514,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833515,21010A02-,LEOPOLD I,644840,66,1,female,356521,1,couple_with_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833552,21010A02-,LEOPOLD I,645044,65,0,male,356613,1,couple_with_child,7,Stay at home,21010A02-,LEOPOLD I,19.0
833607,21010A02-,LEOPOLD I,648519,67,1,female,358063,5,colloc,7,Stay at home,21010A02-,LEOPOLD I,19.0
833620,21010A02-,LEOPOLD I,648538,71,0,male,358066,5,colloc,7,Stay at home,21010A02-,LEOPOLD I,19.0
833625,21010A02-,LEOPOLD I,648577,68,0,male,358073,5,colloc,7,Stay at home,21010A02-,LEOPOLD I,19.0
833654,21011A11-,LEPREUX,649165,94,0,male,358618,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833660,21011A11-,LEPREUX,649172,99,1,female,358623,3,single,7,Stay at home,21011A11-,LEPREUX,19.0
833679,21011A11-,LEPREUX,649192,95,1,female,358637,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833693,21011A11-,LEPREUX,649207,87,0,male,358646,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833700,21011A11-,LEPREUX,649214,92,1,female,358651,3,single,7,Stay at home,21011A11-,LEPREUX,19.0
833701,21011A11-,LEPREUX,649215,92,1,female,358652,3,single,7,Stay at home,21011A11-,LEPREUX,19.0
833707,21011A11-,LEPREUX,649222,90,1,female,358657,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833737,21011A11-,LEPREUX,649253,80,0,male,358677,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833773,21011A11-,LEPREUX,649289,86,0,male,358701,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833794,21011A11-,LEPREUX,649310,76,1,female,358715,3,single,7,Stay at home,21011A11-,LEPREUX,19.0
833830,21011A11-,LEPREUX,649349,74,0,male,358739,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833844,21011A11-,LEPREUX,649371,68,1,female,358750,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,19.0
833861,21011A11-,LEPREUX,649399,66,1,female,358764,3,single,7,Stay at home,21011A11-,LEPREUX,19.0
833882,21011A11-,LEPREUX,650849,84,0,male,359326,3,single,7,Stay at home,21011A11-,LEPREUX,19.0
833934,21011A11-,LEPREUX,651159,72,0,male,359533,5,colloc,7,Stay at home,21011A11-,LEPREUX,19.0
833954,21011A30-,ARCHERS - FOUREZ,651428,100,1,female,359780,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
833958,21011A30-,ARCHERS - FOUREZ,651432,98,1,female,359783,2,couple_no_child,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
833970,21011A30-,ARCHERS - FOUREZ,651446,94,1,female,359792,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
833986,21011A30-,ARCHERS - FOUREZ,651463,87,0,male,359803,2,couple_no_child,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
833996,21011A30-,ARCHERS - FOUREZ,651473,85,1,female,359810,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
834052,21011A30-,ARCHERS - FOUREZ,651545,75,0,male,359849,1,couple_with_child,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
834088,21011A30-,ARCHERS - FOUREZ,653405,90,0,male,360513,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
834101,21011A30-,ARCHERS - FOUREZ,653420,75,0,male,360528,3,single,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
834122,21011A30-,ARCHERS - FOUREZ,653810,69,1,female,360855,5,colloc,7,Stay at home,21011A30-,ARCHERS - FOUREZ,19.0
834142,21011A20-,PLATEAU,654179,101,1,female,361151,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834159,21011A20-,PLATEAU,654197,96,1,female,361165,2,couple_no_child,7,Stay at home,21011A20-,PLATEAU,19.0
834164,21011A20-,PLATEAU,654202,89,0,male,361168,2,couple_no_child,7,Stay at home,21011A20-,PLATEAU,19.0
834183,21011A20-,PLATEAU,654222,86,0,male,361183,2,couple_no_child,7,Stay at home,21011A20-,PLATEAU,19.0
834195,21011A20-,PLATEAU,654235,87,1,female,361193,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834202,21011A20-,PLATEAU,654242,85,0,male,361198,2,couple_no_child,7,Stay at home,21011A20-,PLATEAU,19.0
834208,21011A20-,PLATEAU,654248,84,1,female,361203,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834211,21011A20-,PLATEAU,654251,83,1,female,361205,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834223,21011A20-,PLATEAU,654264,80,1,female,361215,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834224,21011A20-,PLATEAU,654265,79,1,female,361216,2,couple_no_child,7,Stay at home,21011A20-,PLATEAU,19.0
834293,21011A20-,PLATEAU,654362,67,1,female,361268,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834309,21011A20-,PLATEAU,654400,65,1,female,361281,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834318,21011A20-,PLATEAU,654488,66,0,male,361311,1,couple_with_child,7,Stay at home,21011A20-,PLATEAU,19.0
834331,21011A20-,PLATEAU,656845,85,0,male,362015,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834338,21011A20-,PLATEAU,656854,76,0,male,362024,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834343,21011A20-,PLATEAU,656860,70,0,male,362030,3,single,7,Stay at home,21011A20-,PLATEAU,19.0
834366,21011A20-,PLATEAU,657327,73,0,male,362396,5,colloc,7,Stay at home,21011A20-,PLATEAU,19.0
834367,21011A20-,PLATEAU,657328,74,1,female,362396,5,colloc,7,Stay at home,21011A20-,PLATEAU,19.0
834397,21011A10-,PAIX (AVENUE DE LA),658079,102,1,female,363066,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834403,21011A10-,PAIX (AVENUE DE LA),658085,101,1,female,363070,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834421,21011A10-,PAIX (AVENUE DE LA),658103,91,0,male,363083,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834423,21011A10-,PAIX (AVENUE DE LA),658105,91,0,male,363084,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834432,21011A10-,PAIX (AVENUE DE LA),658114,97,1,female,363091,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834450,21011A10-,PAIX (AVENUE DE LA),658133,87,0,male,363104,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834467,21011A10-,PAIX (AVENUE DE LA),658151,91,1,female,363118,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834475,21011A10-,PAIX (AVENUE DE LA),658159,83,0,male,363123,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834479,21011A10-,PAIX (AVENUE DE LA),658163,90,1,female,363126,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834487,21011A10-,PAIX (AVENUE DE LA),658172,88,1,female,363133,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834507,21011A10-,PAIX (AVENUE DE LA),658192,86,1,female,363147,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834511,21011A10-,PAIX (AVENUE DE LA),658196,78,0,male,363149,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834523,21011A10-,PAIX (AVENUE DE LA),658208,87,0,male,363158,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834532,21011A10-,PAIX (AVENUE DE LA),658217,77,0,male,363164,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834537,21011A10-,PAIX (AVENUE DE LA),658222,75,0,male,363168,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834541,21011A10-,PAIX (AVENUE DE LA),658226,81,1,female,363171,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834542,21011A10-,PAIX (AVENUE DE LA),658227,81,1,female,363172,3,single,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834550,21011A10-,PAIX (AVENUE DE LA),658236,84,0,male,363178,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834563,21011A10-,PAIX (AVENUE DE LA),658249,77,1,female,363188,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834605,21011A10-,PAIX (AVENUE DE LA),658291,71,1,female,363218,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834631,21011A10-,PAIX (AVENUE DE LA),658330,68,1,female,363239,1,couple_with_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834650,21011A10-,PAIX (AVENUE DE LA),658363,66,1,female,363255,1,couple_with_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834658,21011A10-,PAIX (AVENUE DE LA),658374,66,1,female,363261,4,single_with_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834702,21011A10-,PAIX (AVENUE DE LA),660546,73,0,male,364223,5,colloc,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834703,21011A10-,PAIX (AVENUE DE LA),660547,70,0,male,364223,5,colloc,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834709,21011A10-,PAIX (AVENUE DE LA),660587,67,1,female,364230,5,colloc,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),19.0
834723,21011A01-,SAINTE-ANNE,660892,103,1,female,364473,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834743,21011A01-,SAINTE-ANNE,660912,99,1,female,364489,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834784,21011A01-,SAINTE-ANNE,660955,83,0,male,364523,2,couple_no_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834815,21011A01-,SAINTE-ANNE,660986,84,1,female,364548,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834841,21011A01-,SAINTE-ANNE,661013,79,1,female,364570,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834882,21011A01-,SAINTE-ANNE,661060,74,0,male,364604,1,couple_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834884,21011A01-,SAINTE-ANNE,661068,70,1,female,364606,2,couple_no_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834894,21011A01-,SAINTE-ANNE,661088,69,1,female,364615,1,couple_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834907,21011A01-,SAINTE-ANNE,661115,72,0,male,364625,1,couple_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834915,21011A01-,SAINTE-ANNE,661131,67,1,female,364633,1,couple_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834919,21011A01-,SAINTE-ANNE,661140,73,0,male,364635,1,couple_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834926,21011A01-,SAINTE-ANNE,661150,67,1,female,364641,4,single_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834940,21011A01-,SAINTE-ANNE,661194,65,1,female,364656,2,couple_no_child,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834974,21011A01-,SAINTE-ANNE,664454,86,0,male,365807,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
834975,21011A01-,SAINTE-ANNE,664456,85,0,male,365809,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
835046,21011A01-,SAINTE-ANNE,665001,67,0,male,366234,5,colloc,7,Stay at home,21011A01-,SAINTE-ANNE,19.0
835115,21011A02-,JACQUET (RUE DE),665590,89,1,female,366731,2,couple_no_child,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835200,21011A02-,JACQUET (RUE DE),665691,66,1,female,366788,4,single_with_child,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835201,21011A02-,JACQUET (RUE DE),665695,65,1,female,366789,1,couple_with_child,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835214,21011A02-,JACQUET (RUE DE),667532,72,1,female,367482,5,colloc,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835217,21011A02-,JACQUET (RUE DE),667552,72,0,male,367486,5,colloc,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835228,21011A02-,JACQUET (RUE DE),667582,65,0,male,367491,5,colloc,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835235,21011A02-,JACQUET (RUE DE),667615,65,0,male,367497,5,colloc,7,Stay at home,21011A02-,JACQUET (RUE DE),19.0
835266,21011A00-,VANHUFFEL,667915,95,1,female,367774,3,single,7,Stay at home,21011A00-,VANHUFFEL,19.0
835283,21011A00-,VANHUFFEL,667932,83,0,male,367785,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835296,21011A00-,VANHUFFEL,667946,84,1,female,367795,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835304,21011A00-,VANHUFFEL,667954,82,1,female,367800,3,single,7,Stay at home,21011A00-,VANHUFFEL,19.0
835309,21011A00-,VANHUFFEL,667959,75,0,male,367803,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835314,21011A00-,VANHUFFEL,667965,78,0,male,367807,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835325,21011A00-,VANHUFFEL,667977,73,0,male,367815,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835337,21011A00-,VANHUFFEL,667991,70,1,female,367824,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835356,21011A00-,VANHUFFEL,668031,67,1,female,367839,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835372,21011A00-,VANHUFFEL,668085,66,0,male,367859,1,couple_with_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835375,21011A00-,VANHUFFEL,668128,67,0,male,367877,1,couple_with_child,7,Stay at home,21011A00-,VANHUFFEL,19.0
835378,21011A00-,VANHUFFEL,669774,69,0,male,368519,5,colloc,7,Stay at home,21011A00-,VANHUFFEL,19.0
835380,21011A12-,BASILIQUE,670232,104,1,female,368965,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835393,21011A12-,BASILIQUE,670245,103,1,female,368974,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835421,21011A12-,BASILIQUE,670273,99,1,female,368994,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835427,21011A12-,BASILIQUE,670279,98,1,female,368998,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835443,21011A12-,BASILIQUE,670296,89,0,male,369010,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835465,21011A12-,BASILIQUE,670320,92,1,female,369027,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835493,21011A12-,BASILIQUE,670348,88,1,female,369047,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835500,21011A12-,BASILIQUE,670355,87,1,female,369052,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835518,21011A12-,BASILIQUE,670373,80,0,male,369065,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835520,21011A12-,BASILIQUE,670375,81,0,male,369066,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835531,21011A12-,BASILIQUE,670386,82,1,female,369075,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835533,21011A12-,BASILIQUE,670388,82,1,female,369076,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835536,21011A12-,BASILIQUE,670391,82,1,female,369078,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835554,21011A12-,BASILIQUE,670409,79,1,female,369091,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835559,21011A12-,BASILIQUE,670414,78,1,female,369095,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835562,21011A12-,BASILIQUE,670417,84,0,male,369096,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835585,21011A12-,BASILIQUE,670440,75,1,female,369113,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835587,21011A12-,BASILIQUE,670442,74,1,female,369115,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835650,21011A12-,BASILIQUE,670538,68,1,female,369160,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835669,21011A12-,BASILIQUE,670580,66,1,female,369177,1,couple_with_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835698,21011A12-,BASILIQUE,670679,68,0,male,369221,1,couple_with_child,7,Stay at home,21011A12-,BASILIQUE,19.0
835703,21011A12-,BASILIQUE,671945,93,0,male,369761,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835717,21011A12-,BASILIQUE,671959,79,0,male,369775,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835718,21011A12-,BASILIQUE,671960,78,0,male,369776,3,single,7,Stay at home,21011A12-,BASILIQUE,19.0
835735,21011A12-,BASILIQUE,672222,68,0,male,369970,5,colloc,7,Stay at home,21011A12-,BASILIQUE,19.0
835739,21012A552,PFEIFFER,672503,104,1,female,370221,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
835759,21012A552,PFEIFFER,672523,99,1,female,370236,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
835777,21012A552,PFEIFFER,672541,87,0,male,370249,2,couple_no_child,7,Stay at home,21012A552,PFEIFFER,19.0
835808,21012A552,PFEIFFER,672572,86,1,female,370273,2,couple_no_child,7,Stay at home,21012A552,PFEIFFER,19.0
835810,21012A552,PFEIFFER,672574,86,1,female,370274,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
835840,21012A552,PFEIFFER,672604,78,1,female,370297,2,couple_no_child,7,Stay at home,21012A552,PFEIFFER,19.0
835847,21012A552,PFEIFFER,672611,77,1,female,370302,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
835849,21012A552,PFEIFFER,672613,78,0,male,370303,2,couple_no_child,7,Stay at home,21012A552,PFEIFFER,19.0
835862,21012A552,PFEIFFER,672626,73,1,female,370313,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
835889,21012A552,PFEIFFER,672671,67,1,female,370336,1,couple_with_child,7,Stay at home,21012A552,PFEIFFER,19.0
835920,21012A552,PFEIFFER,673747,85,0,male,370744,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
835926,21012A552,PFEIFFER,673753,79,0,male,370750,3,single,7,Stay at home,21012A552,PFEIFFER,19.0
836018,21012A84-,METTEWIE-BUILDINGS,674529,92,0,male,371337,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,19.0
836019,21012A84-,METTEWIE-BUILDINGS,674530,99,1,female,371338,3,single,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,19.0
836063,21012A84-,METTEWIE-BUILDINGS,674575,92,1,female,371371,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,19.0
836064,21012A84-,METTEWIE-BUILDINGS,674576,87,0,male,371371,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,19.0
836094,21012A84-,METTEWIE-BUILDINGS,674606,82,0,male,371392,2,couple_no_child,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,19.0
