,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
1031304,21015A421,PALAIS (RUE DE),949824,7,1,female,515787,1,couple_with_child,2,Primaires,21015A45-,STEPHENSON (PLACE),9.0
1031399,21015A41-,VANDERLINDEN (RUE),960407,6,1,female,521765,1,couple_with_child,2,Primaires,21015A24-,WAELHEM (RUE),9.0
1031420,21015A41-,VANDERLINDEN (RUE),961617,9,1,female,522152,1,couple_with_child,2,Primaires,21015A24-,WAELHEM (RUE),9.0
1031430,21015A45-,STEPHENSON (PLACE),968460,9,1,female,525514,1,couple_with_child,2,Primaires,21004D610,ANVERS (CHAUSSEE D')-SUD,9.0
1031506,21015A40-,BRABANT (RUE DE),953922,7,0,male,517430,1,couple_with_child,2,Primaires,21015A44-,REINE (AVENUE),9.0
1031523,21015A41-,VANDERLINDEN (RUE),961426,10,0,male,522096,4,single_with_child,2,Primaires,21015A421,PALAIS (RUE DE),9.0
1031583,21015A421,PALAIS (RUE DE),949830,7,1,female,516176,4,single_with_child,2,Primaires,21015A41-,VANDERLINDEN (RUE),9.0
1031770,21015A421,PALAIS (RUE DE),948664,11,1,female,515941,1,couple_with_child,2,Primaires,21015A03-,JOSAPHAT (RUE),9.0
1031771,21015A45-,STEPHENSON (PLACE),968955,9,1,female,525320,1,couple_with_child,2,Primaires,21015A021,HOUFFALIZE (PLACE),9.0
1031891,21015A421,PALAIS (RUE DE),949818,9,1,female,516170,1,couple_with_child,2,Primaires,21015A612,BRICHAUT (RUE DE),9.0
1031958,21015A45-,STEPHENSON (PLACE),968970,7,1,female,525463,1,couple_with_child,2,Primaires,21004D62-,ANVERS (CHAUSSEE D')-NORD,9.0
1032180,21015A152,PR. ELISABETH-NORD,932428,9,0,male,508066,1,couple_with_child,2,Primaires,21015A231,J. BLOCKX (RUE),9.0
1032373,21015A101,GARE,936775,9,0,male,509486,1,couple_with_child,2,Primaires,21015A13-,PORTAELS (RUE),9.0
1032422,21015A12-,HUART HAMOIR (AVENUE),929147,11,0,male,506519,1,couple_with_child,2,Primaires,21015A021,HOUFFALIZE (PLACE),9.0
1032471,21015A20-,HELMET,989740,11,1,female,535949,1,couple_with_child,2,Primaires,21006A02-,IEDER ZIJN HUIS - STROOBANTS,9.0
1032534,21015A20-,HELMET,992039,9,0,male,536601,4,single_with_child,2,Primaires,21015A24-,WAELHEM (RUE),9.0
1032604,21015A111,MAETERLINCK,939764,11,0,male,510464,1,couple_with_child,2,Primaires,21015A13-,PORTAELS (RUE),9.0
1032710,21015A20-,HELMET,993019,10,0,male,536888,4,single_with_child,2,Primaires,21015A20-,HELMET,9.0
1032754,21015A20-,HELMET,992442,11,1,female,536714,1,couple_with_child,2,Primaires,21015A22-,MARBOTIN A. (RUE),9.0
1032812,21015A111,MAETERLINCK,939649,11,1,female,510481,4,single_with_child,2,Primaires,21015A22-,MARBOTIN A. (RUE),9.0
1032835,21015A20-,HELMET,990804,11,0,male,536250,4,single_with_child,2,Primaires,21015A811,TERDELT,9.0
1032886,21015A20-,HELMET,991703,9,1,female,536504,1,couple_with_child,2,Primaires,21006A052,CHAMP DE REPOS,9.0
1032908,21015A20-,HELMET,994247,7,1,female,537652,4,single_with_child,2,Primaires,21015A231,J. BLOCKX (RUE),9.0
1032983,21015A231,J. BLOCKX (RUE),988348,8,1,female,535136,1,couple_with_child,2,Primaires,21015A13-,PORTAELS (RUE),9.0
1033079,21015A20-,HELMET,991622,11,1,female,536481,1,couple_with_child,2,Primaires,21006A042,KERKHOEK,9.0
1033235,21015A21-,GUIDO GEZELLE (RUE),997437,9,0,male,538776,1,couple_with_child,2,Primaires,21015A111,MAETERLINCK,9.0
1033355,21016A03-,COGHEN,1019683,8,0,male,552281,1,couple_with_child,2,Primaires,21016A01-,DIEWEG,9.0
1033454,21016A00-,GLOBE-EST,1062298,7,1,female,575294,4,single_with_child,2,Primaires,21016A85-,BRUGMANN,9.0
1033482,21016A02-,ALSEMBERG-NORD,1022978,10,0,male,553961,1,couple_with_child,2,Primaires,21016A03-,COGHEN,9.0
1033568,21016A901,CENTRE-OUEST,999550,11,1,female,539664,4,single_with_child,2,Primaires,21007A242,GLOBE,9.0
1033689,21016A912,GLOBE-OUEST,1027060,8,1,female,556373,4,single_with_child,2,Primaires,21016A02-,ALSEMBERG-NORD,9.0
1033965,21016A901,CENTRE-OUEST,998892,6,0,male,540129,1,couple_with_child,2,Primaires,21016A00-,GLOBE-EST,9.0
1034096,21016A102,GROESELENBERG,1065215,8,1,female,576888,4,single_with_child,2,Primaires,21016A322,CHAUSSEE DE WATERLOO-EST,9.0
1034111,21016A12-,HAMOIR,1068305,9,1,female,577764,1,couple_with_child,2,Primaires,21016A901,CENTRE-OUEST,9.0
1034234,21016A111,VERT CHASSEUR,1014189,7,0,male,548896,1,couple_with_child,2,Primaires,21016A912,GLOBE-OUEST,9.0
1034411,21016A72-,MELKRIEK,1035395,9,0,male,560878,1,couple_with_child,2,Primaires,21007A03-,FOYER FORESTOIS - FAMILLE,9.0
1034441,21016A71-,KEIENBEMPT,1037206,7,1,female,561885,4,single_with_child,2,Primaires,21016A521,VERREWINKEL,9.0
1034463,21016A64-,MOLENSTEEN,1043637,6,0,male,565583,1,couple_with_child,2,Primaires,21016A912,GLOBE-OUEST,9.0
1034810,21016A601,BOURDON,1052562,8,1,female,570433,1,couple_with_child,2,Primaires,21016A601,BOURDON,9.0
1034844,21016A72-,MELKRIEK,1035950,7,0,male,560872,1,couple_with_child,2,Primaires,21016A71-,KEIENBEMPT,9.0
1034847,21016A701,MERLO,1032459,9,0,male,559375,1,couple_with_child,2,Primaires,21016A912,GLOBE-OUEST,9.0
1034893,21016A601,BOURDON,1052639,6,0,male,570452,1,couple_with_child,2,Primaires,21016A71-,KEIENBEMPT,9.0
1034915,21016A64-,MOLENSTEEN,1043859,11,0,male,565671,4,single_with_child,2,Primaires,21016A601,BOURDON,9.0
1034941,21017A12-,LE LOGIS-NORD,1106980,6,1,female,600374,1,couple_with_child,2,Primaires,21017A000,CENTRE DE BOITSFORT,9.0
1035020,21017A11-,FLOREAL,1091252,9,0,male,591390,1,couple_with_child,2,Primaires,21017A523,MARTIN-PECHEUR,9.0
1035080,21002A030,LAMMERENDRIES,151372,6,0,male,80217,1,couple_with_child,2,Primaires,21017A635,PRINCES BRABANCONS,9.0
1035092,21002A030,LAMMERENDRIES,152644,7,0,male,80132,1,couple_with_child,2,Primaires,21017A230,BEGUINETTES,9.0
1035417,21005A20-,PORTE DE TERVUEREN - TONGRES,409093,9,0,male,223437,1,couple_with_child,2,Primaires,21004B44-,AMBIORIX-SUD (SQUARE),9.0
1035572,21018A72-,ROGATIONS,1119628,8,1,female,607612,1,couple_with_child,2,Primaires,21004B44-,AMBIORIX-SUD (SQUARE),9.0
1035616,21018A72-,ROGATIONS,1119853,11,1,female,607712,1,couple_with_child,2,Primaires,21004B421,MARIE-LOUISE (SQUARE),9.0
1035769,21015A52-,LINTHOUT (RUE),920274,9,0,male,501881,1,couple_with_child,2,Primaires,21005A15-,SAINT-MICHEL COLLEGE,9.0
1036038,21018A35-,HOF TEN BERG-NORD,1125066,10,0,male,610883,1,couple_with_child,2,Primaires,21006A403,QUARTIER CICERO,9.0
1036174,21018A37-,COMMUNAUTES,1141508,6,0,male,620103,1,couple_with_child,2,Primaires,21018A34-,HOF TEN BERG-SUD,9.0
1036258,21019A052,DON BOSCO,1191644,6,0,male,648531,1,couple_with_child,2,Primaires,21002A441,CHANT D'OISEAUX,9.0
1036369,21019A052,DON BOSCO,1191844,6,0,male,648622,1,couple_with_child,2,Primaires,21018A13-,GROOTVELD,9.0
1036396,21019A03-,CAPITAINE PIRET (AVENUE),1190819,9,0,male,647659,1,couple_with_child,2,Primaires,21019A34-,EUROPE (QUARTIER DE L'),9.0
1036469,21018A031,ABELOOS,1137161,8,0,male,617662,1,couple_with_child,2,Primaires,21005A20-,PORTE DE TERVUEREN - TONGRES,9.0
1036525,21019A052,DON BOSCO,1192136,8,1,female,648610,1,couple_with_child,2,Primaires,21019A33-,MIMOSAS (AVENUE),9.0
1036582,21018A031,ABELOOS,1136850,9,0,male,617506,1,couple_with_child,2,Primaires,21019A30-,EGLANTINES (AVENUE),9.0
1036604,21018A02-,SLEGERS (AVENUE),1141198,7,0,male,619892,4,single_with_child,2,Primaires,21019A31-,BEMEL,9.0
1036613,21018A02-,SLEGERS (AVENUE),1140960,8,1,female,619704,1,couple_with_child,2,Primaires,21018A72-,ROGATIONS,9.0
1036685,21019A04-,EGGERICX (RUE),1188702,10,0,male,646953,1,couple_with_child,2,Primaires,21005A21-,PORTE DE TERVUEREN - BRAFFORT,9.0
1036792,21001A041,VEEWEYDE-SUD,1141,8,1,female,496,1,couple_with_child,2,Primaires,21001A152,LINDE-OUEST,9.0
1037020,21001A041,VEEWEYDE-SUD,1571,8,0,male,660,1,couple_with_child,2,Primaires,21001A451,VENIZELOS,9.0
1037145,21001A041,VEEWEYDE-SUD,1532,10,0,male,643,1,couple_with_child,2,Primaires,21001A00-,RESISTANCE,9.0
1037194,21001A32-,AURORE,15611,12,0,male,8413,1,couple_with_child,2,Primaires,21001A00-,RESISTANCE,9.0
1037261,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51035,11,1,female,28090,4,single_with_child,2,Primaires,21001A43-,VAN BEETHOVEN,9.0
1037320,21001A43-,VAN BEETHOVEN,11296,8,1,female,6124,1,couple_with_child,2,Primaires,21001A142,VEEWEYDE-NORD,9.0
1037372,21001A112,BIESTEBROEK,125468,10,0,male,66111,4,single_with_child,2,Primaires,21001A031,RAUTER-SUD,9.0
1037454,21001A112,BIESTEBROEK,124604,7,1,female,65610,4,single_with_child,2,Primaires,21001A02-,WAYEZ,9.0
1037576,21001A30-,BIZET,43140,7,0,male,23662,1,couple_with_child,2,Primaires,21001C512,CHANTS D'OISEAUX,9.0
1037585,21001A451,VENIZELOS,42281,11,1,female,22708,4,single_with_child,2,Primaires,21001A350,CERIA - ZONE D'HABITAT,9.0
1037608,21001A350,CERIA - ZONE D'HABITAT,31266,8,0,male,16972,1,couple_with_child,2,Primaires,21001A34-,ROUE - CITE JARDIN,9.0
1037736,21001A332,ROUE,9720,9,0,male,5314,1,couple_with_child,2,Primaires,21001A52-,SCHERDEMAEL-NORD,9.0
1037753,21001A441,DOCTEUR ROUX,34153,11,1,female,18507,4,single_with_child,2,Primaires,21001A451,VENIZELOS,9.0
1037939,21001A30-,BIZET,42672,11,0,male,23533,1,couple_with_child,2,Primaires,21001A34-,ROUE - CITE JARDIN,9.0
1037952,21001A34-,ROUE - CITE JARDIN,29443,11,0,male,15985,1,couple_with_child,2,Primaires,21001A41-,ROMAIN ROLLAND,9.0
1037998,21001A552,TREFLE,25084,6,1,female,13846,1,couple_with_child,2,Primaires,21001A34-,ROUE - CITE JARDIN,9.0
1038149,21001A30-,BIZET,43801,7,0,male,23841,1,couple_with_child,2,Primaires,21001A401,ARBORETUM,9.0
1038158,21001A30-,BIZET,43725,6,1,female,23821,1,couple_with_child,2,Primaires,21001A401,ARBORETUM,9.0
1038320,21001A441,DOCTEUR ROUX,33047,7,1,female,17922,1,couple_with_child,2,Primaires,21001A51-,SCHERDEMAEL,9.0
1038343,21001A350,CERIA - ZONE D'HABITAT,32163,9,0,male,16927,1,couple_with_child,2,Primaires,21001A552,TREFLE,9.0
1038529,21001C512,CHANTS D'OISEAUX,35452,6,1,female,19337,1,couple_with_child,2,Primaires,21001C512,CHANTS D'OISEAUX,9.0
1038748,21001B20-,CONSEIL-NORD,60200,7,1,female,32362,1,couple_with_child,2,Primaires,21004A22-,SENNE (RUE DE LA),9.0
1038916,21001B20-,CONSEIL-NORD,58885,8,1,female,31931,4,single_with_child,2,Primaires,21004A02-,SAINT-FRANCOIS XAVIER,9.0
1039046,21001B21-,BROGNIEZ-NORD,90256,11,1,female,48307,1,couple_with_child,2,Primaires,21001B25-,REVISION-NORD,9.0
1039048,21001B20-,CONSEIL-NORD,59732,8,0,male,32207,1,couple_with_child,2,Primaires,21001B20-,CONSEIL-NORD,9.0
1039177,21001A152,LINDE-OUEST,121002,10,0,male,63854,1,couple_with_child,2,Primaires,21001A41-,ROMAIN ROLLAND,9.0
1039231,21001A00-,RESISTANCE,104433,8,0,male,55362,4,single_with_child,2,Primaires,21001A90-,SCHEUTKAPEL,9.0
1039287,21001A011,KLEINMOLEN,84672,10,1,female,45337,1,couple_with_child,2,Primaires,21001B332,GOUJONS,9.0
1039566,21001A10-,PORSELEIN,116263,6,1,female,61459,1,couple_with_child,2,Primaires,21001A941,CROCUS,9.0
1039669,21001A120,MINIMES,118515,6,1,female,62486,1,couple_with_child,2,Primaires,21001A92-,JAKOB SMITS,9.0
1039698,21001A10-,PORSELEIN,116126,9,1,female,61411,1,couple_with_child,2,Primaires,21001A911,SCHEUT-EST,9.0
1039946,21001A120,MINIMES,119020,6,1,female,62665,1,couple_with_child,2,Primaires,21001B25-,REVISION-NORD,9.0
1040090,21001B10-,ROSEE-EST,110073,9,0,male,58162,1,couple_with_child,2,Primaires,21001B20-,CONSEIL-NORD,9.0
1040133,21001B11-,ROSEE-OUEST,79180,9,0,male,42274,1,couple_with_child,2,Primaires,21004A21-,ANNEESSENS (PLACE),9.0
1040277,21001B10-,ROSEE-EST,110357,8,0,male,58258,1,couple_with_child,2,Primaires,21001B20-,CONSEIL-NORD,9.0
1040319,21001B17-,ABATTOIR,87138,9,0,male,46609,1,couple_with_child,2,Primaires,21012A03-,RANSFORT,9.0
1040395,21017A512,VANDER ELST - BIEN FAIRE,1088695,6,1,female,589835,1,couple_with_child,2,Primaires,21009A301,BOONDAEL-NORD,9.0
1040704,21017A624,PECHERIES,1100585,12,0,male,596829,1,couple_with_child,2,Primaires,21009A33-,SAINT-ADRIEN,9.0
1040708,21017A523,MARTIN-PECHEUR,1099560,10,1,female,596105,1,couple_with_child,2,Primaires,21017A451,FUTAIE,9.0
1040925,21002A00-,CENTRE - NORD,149189,10,0,male,79040,4,single_with_child,2,Primaires,21002A441,CHANT D'OISEAUX,9.0
1041033,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159727,11,0,male,84604,1,couple_with_child,2,Primaires,21002A511,INVALIDES (BOULEVARD DES),9.0
1041047,21003A04-,L. DE SMET,168246,8,1,female,89156,1,couple_with_child,2,Primaires,21003A312,POTAARDE  VLAK,9.0
1041219,21012A822,KORENBEEK,762383,6,0,male,415838,1,couple_with_child,2,Primaires,21003A05-,DE SELLIERS DE MORANVILLE,9.0
1041223,21012A822,KORENBEEK,761576,8,0,male,415560,1,couple_with_child,2,Primaires,21001A72-,OSSEGEM,9.0
1041251,21003A03-,HAUT-CHAMP,174561,9,1,female,92320,1,couple_with_child,2,Primaires,21012A822,KORENBEEK,9.0
1041280,21012A822,KORENBEEK,760761,10,0,male,415270,4,single_with_child,2,Primaires,21012A52-,NEEP (QUARTIER DU),9.0
1041307,21012A811,MYRTES-NORD,764442,6,1,female,417129,1,couple_with_child,2,Primaires,21011A12-,BASILIQUE,9.0
1041333,21012A822,KORENBEEK,760487,8,0,male,415162,1,couple_with_child,2,Primaires,21012A23-,MACHTENS-SUD,9.0
1041572,21004B44-,AMBIORIX-SUD (SQUARE),214602,7,0,male,114182,1,couple_with_child,2,Primaires,21015A50-,OPALE,9.0
1041591,21004B44-,AMBIORIX-SUD (SQUARE),215680,7,0,male,114706,1,couple_with_child,2,Primaires,21014A05-,HOUWAERT,9.0
1041667,21004B421,MARIE-LOUISE (SQUARE),191145,12,1,female,100909,1,couple_with_child,2,Primaires,21014A41-,BOSSUET,9.0
1041929,21004B43-,AMBIORIX-NORD (SQUARE),219784,10,1,female,117027,1,couple_with_child,2,Primaires,21005A21-,PORTE DE TERVUEREN - BRAFFORT,9.0
1042313,21004F522,AVENUE DE VERSAILLES,368776,7,1,female,200531,4,single_with_child,2,Primaires,21004F522,AVENUE DE VERSAILLES,9.0
1042639,21004E201,AVENUE JEAN DE BOLOGNE,318539,8,1,female,174942,1,couple_with_child,2,Primaires,21004F901,PLACE PETER BENOIT,9.0
1042683,21004F511,AVENUE DES PAGODES,196124,6,0,male,104012,4,single_with_child,2,Primaires,21004E233,DE MEYSSE (AVENUE),9.0
1042695,21004F511,AVENUE DES PAGODES,196390,8,1,female,104106,4,single_with_child,2,Primaires,21004F91-,CROIX DE GUERRE (AVENUE DES),9.0
1042737,21004F511,AVENUE DES PAGODES,195578,10,1,female,103804,1,couple_with_child,2,Primaires,21004F953,RUE DU WIMPELBERG,9.0
1042784,21004E201,AVENUE JEAN DE BOLOGNE,318849,8,1,female,175043,1,couple_with_child,2,Primaires,21004F511,AVENUE DES PAGODES,9.0
1042958,21016A311,FORT JACO,1087992,10,1,female,588867,1,couple_with_child,2,Primaires,21016A410,ALPHONSE XIII,9.0
1043005,21016A311,FORT JACO,1087076,7,0,male,588966,1,couple_with_child,2,Primaires,21016A102,GROESELENBERG,9.0
1043017,21016A322,CHAUSSEE DE WATERLOO-EST,1072086,7,1,female,580950,1,couple_with_child,2,Primaires,21004C65-,VIVIER D'OIE,9.0
1043052,21004G30-,SAINTE-ELISABETH,205727,8,0,male,107734,1,couple_with_child,2,Primaires,21006A001,VIEIL EVERE,9.0
1043099,21004G30-,SAINTE-ELISABETH,205707,10,0,male,108074,1,couple_with_child,2,Primaires,21004G3MJ,DOBBELENBERG (RUE DE),9.0
1043150,21004G30-,SAINTE-ELISABETH,204255,8,0,male,107973,1,couple_with_child,2,Primaires,21004G310,HAREN-SUD-OUEST,9.0
1043263,21004G321,HAREN-EST,208459,7,1,female,110319,1,couple_with_child,2,Primaires,21006A001,VIEIL EVERE,9.0
1043341,21004G30-,SAINTE-ELISABETH,203721,10,0,male,107811,1,couple_with_child,2,Primaires,21006A011,CENTRE,9.0
1043367,21004F930,COIN DES CERISES,206697,7,0,male,109337,1,couple_with_child,2,Primaires,21004F953,RUE DU WIMPELBERG,9.0
1043371,21004F531,RUE DES FAINES,230738,6,0,male,124027,4,single_with_child,2,Primaires,21004F922,RUE CHATEAU BEYAERD,9.0
1043385,21004F922,RUE CHATEAU BEYAERD,238397,10,0,male,127632,1,couple_with_child,2,Primaires,21004F953,RUE DU WIMPELBERG,9.0
1043503,21004F901,PLACE PETER BENOIT,201576,8,1,female,106841,4,single_with_child,2,Primaires,21004F930,COIN DES CERISES,9.0
1043512,21004F930,COIN DES CERISES,206475,6,0,male,109241,1,couple_with_child,2,Primaires,21004F511,AVENUE DES PAGODES,9.0
1043531,21004F91-,CROIX DE GUERRE (AVENUE DES),235499,6,0,male,126252,1,couple_with_child,2,Primaires,21004F531,RUE DES FAINES,9.0
1043538,21004F922,RUE CHATEAU BEYAERD,237027,10,0,male,127156,1,couple_with_child,2,Primaires,21004E211,RUE DE WAND,9.0
1043657,21004F930,COIN DES CERISES,207669,11,1,female,109433,1,couple_with_child,2,Primaires,21004E211,RUE DE WAND,9.0
1043786,21004F901,PLACE PETER BENOIT,201065,11,0,male,106656,4,single_with_child,2,Primaires,21004F922,RUE CHATEAU BEYAERD,9.0
1043916,21004F922,RUE CHATEAU BEYAERD,238461,6,0,male,127654,1,couple_with_child,2,Primaires,21004E211,RUE DE WAND,9.0
1043973,21004F901,PLACE PETER BENOIT,200960,6,1,female,106614,1,couple_with_child,2,Primaires,21004F94-,VAL MARIA,9.0
1044148,21004F531,RUE DES FAINES,231535,8,1,female,124317,1,couple_with_child,2,Primaires,21004F511,AVENUE DES PAGODES,9.0
1044361,21004F531,RUE DES FAINES,232295,6,1,female,124568,1,couple_with_child,2,Primaires,21004F930,COIN DES CERISES,9.0
1044375,21004F930,COIN DES CERISES,206251,9,0,male,109146,1,couple_with_child,2,Primaires,21004F930,COIN DES CERISES,9.0
1044510,21004A811,QUAI DU COMMERCE,360814,7,0,male,196255,1,couple_with_child,2,Primaires,21004A35-,AD. MAX (BOULEVARD),9.0
1044516,21004A811,QUAI DU COMMERCE,360541,10,0,male,196149,1,couple_with_child,2,Primaires,21004A23-,NOUVEAU MARCHE AU GRAIN,9.0
1044597,21004A811,QUAI DU COMMERCE,361145,11,0,male,196390,1,couple_with_child,2,Primaires,21004A24-,MARCHE AU PORCS,9.0
1044660,21004A20-,BOURSE-NORD-OUEST,278900,8,0,male,152919,4,single_with_child,2,Primaires,21004A21-,ANNEESSENS (PLACE),9.0
1044732,21004A23-,NOUVEAU MARCHE AU GRAIN,258511,11,1,female,139614,1,couple_with_child,2,Primaires,21004A23-,NOUVEAU MARCHE AU GRAIN,9.0
1045092,21004A32-,CONGRES - GARE,282819,7,0,male,155676,1,couple_with_child,2,Primaires,21004A33-,LIBERTE (PLACE DE LA),9.0
1045229,21004A03-,BON SECOURS - PALAIS DU MIDI,257853,6,1,female,137950,1,couple_with_child,2,Primaires,21004A02-,SAINT-FRANCOIS XAVIER,9.0
1045389,21004A04-,NOTRE-DAME DE LA CHAPELLE,273541,11,1,female,149031,1,couple_with_child,2,Primaires,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,9.0
1045442,21004A70-,BLAES (RUE)-SUD,255755,6,0,male,135937,1,couple_with_child,2,Primaires,21013A151,METAL (RUE DU),9.0
1045585,21004A70-,BLAES (RUE)-SUD,253809,8,0,male,136304,1,couple_with_child,2,Primaires,21004A71-,BLAES (RUE)-CENTRE,9.0
1045723,21004A71-,BLAES (RUE)-CENTRE,270136,11,0,male,145811,1,couple_with_child,2,Primaires,21004A14-,GRAND SABLON,9.0
1045804,21004A70-,BLAES (RUE)-SUD,251764,8,1,female,135509,4,single_with_child,2,Primaires,21004A03-,BON SECOURS - PALAIS DU MIDI,9.0
1045831,21004A70-,BLAES (RUE)-SUD,251907,8,0,male,135568,1,couple_with_child,2,Primaires,21013A242,BETHLEEM (PLACE DE),9.0
1045855,21004A72-,SAINT-THOMAS (INSTITUT),268247,9,1,female,144831,1,couple_with_child,2,Primaires,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,9.0
1045862,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274190,9,1,female,149722,1,couple_with_child,2,Primaires,21013A13-,DETHY (RUE),9.0
1045882,21004A70-,BLAES (RUE)-SUD,253628,11,1,female,136239,1,couple_with_child,2,Primaires,21013A252,DANEMARK (RUE DE),9.0
1045906,21004A70-,BLAES (RUE)-SUD,253600,7,1,female,136233,1,couple_with_child,2,Primaires,21013A201,ANGLETERRE (RUE D'),9.0
1045922,21004A70-,BLAES (RUE)-SUD,255725,10,0,male,136075,1,couple_with_child,2,Primaires,21004A70-,BLAES (RUE)-SUD,9.0
1045930,21004A71-,BLAES (RUE)-CENTRE,268855,9,0,male,146002,1,couple_with_child,2,Primaires,21004A04-,NOTRE-DAME DE LA CHAPELLE,9.0
1045953,21004A72-,SAINT-THOMAS (INSTITUT),268248,9,1,female,145107,1,couple_with_child,2,Primaires,21013A211,FONTAINAS,9.0
1045982,21004A70-,BLAES (RUE)-SUD,253104,9,1,female,136042,4,single_with_child,2,Primaires,21013A211,FONTAINAS,9.0
1046005,21004A13-,PETIT SABLON,299980,7,0,male,165864,1,couple_with_child,2,Primaires,21013A151,METAL (RUE DU),9.0
1046028,21004A13-,PETIT SABLON,299982,6,0,male,165870,1,couple_with_child,2,Primaires,21013A02-,CAPOUILLET (RUE),9.0
1046156,21009A41-,SAINT-GEORGES,551077,9,0,male,303311,1,couple_with_child,2,Primaires,21016A82-,CHURCHILL,9.0
1046225,21009A73-,BERCKENDAEL,588917,7,0,male,327481,1,couple_with_child,2,Primaires,21013A11-,PARME (RUE DE),9.0
1046351,21009A73-,BERCKENDAEL,589447,6,0,male,327721,1,couple_with_child,2,Primaires,21013A01-,ESPAGNE (RUE D'),9.0
1046427,21009A73-,BERCKENDAEL,589155,11,0,male,327593,1,couple_with_child,2,Primaires,21013A01-,ESPAGNE (RUE D'),9.0
1046466,21009A43-,FERNAND NEURAY,549107,7,1,female,302154,1,couple_with_child,2,Primaires,21016A82-,CHURCHILL,9.0
1046584,21019A51-,COLLEGE SAINT-MICHEL,1187293,8,0,male,646094,1,couple_with_child,2,Primaires,21019A32-,CHANT D'OISEAU,9.0
1046601,21005A15-,SAINT-MICHEL COLLEGE,410899,6,0,male,224530,1,couple_with_child,2,Primaires,21019A34-,EUROPE (QUARTIER DE L'),9.0
1046704,21005A14-,ARMEE (AVENUE DE L'),398122,7,1,female,217082,1,couple_with_child,2,Primaires,21002A441,CHANT D'OISEAUX,9.0
1046783,21019A51-,COLLEGE SAINT-MICHEL,1187003,10,0,male,645972,1,couple_with_child,2,Primaires,21019A32-,CHANT D'OISEAU,9.0
1046784,21019A51-,COLLEGE SAINT-MICHEL,1187571,9,0,male,646215,1,couple_with_child,2,Primaires,21019A34-,EUROPE (QUARTIER DE L'),9.0
1046786,21005A15-,SAINT-MICHEL COLLEGE,411936,8,1,female,224782,1,couple_with_child,2,Primaires,21002A441,CHANT D'OISEAUX,9.0
1046896,21006A414,P. DUPONT (RUE),466095,10,1,female,255378,1,couple_with_child,2,Primaires,21006A21-,HOME FAMILIAL BRABANT,9.0
1047041,21006A414,P. DUPONT (RUE),465680,9,0,male,255220,4,single_with_child,2,Primaires,21006A23-,DU BONHEUR,9.0
1047078,21006A22-,SAINT-EXUPERY,470299,9,0,male,257978,1,couple_with_child,2,Primaires,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,9.0
1047170,21006A323,GERMINAL II,480890,8,1,female,263172,4,single_with_child,2,Primaires,21006A21-,HOME FAMILIAL BRABANT,9.0
1047232,21006A403,QUARTIER CICERO,445913,10,0,male,244840,1,couple_with_child,2,Primaires,21018A311,PARC SCHUMAN,9.0
1047273,21006A403,QUARTIER CICERO,445843,11,1,female,244814,1,couple_with_child,2,Primaires,21018A32-,CLOS DES PEUPLIERS,9.0
1047367,21006A403,QUARTIER CICERO,446006,10,1,female,244877,1,couple_with_child,2,Primaires,21018A35-,HOF TEN BERG-NORD,9.0
1047472,21006A201,HAUT-EVERE,448953,7,1,female,246504,1,couple_with_child,2,Primaires,21018A643,DEUX MAISONS,9.0
1047637,21016A933,VOSSEGAT-OUEST,1029813,6,0,male,557794,1,couple_with_child,2,Primaires,21007A142,MONTE CARLO,9.0
1047730,21007A252,MESSIDOR II,482781,9,0,male,264145,1,couple_with_child,2,Primaires,21016A02-,ALSEMBERG-NORD,9.0
1047764,21016A933,VOSSEGAT-OUEST,1029710,6,1,female,557747,1,couple_with_child,2,Primaires,21007A201,ROOSENDAEL (RUE),9.0
1047811,21016A933,VOSSEGAT-OUEST,1030041,9,0,male,557878,1,couple_with_child,2,Primaires,21016A912,GLOBE-OUEST,9.0
1047929,21007A201,ROOSENDAEL (RUE),485531,10,1,female,264697,1,couple_with_child,2,Primaires,21007A239,NEPTUNE (AVENUE) I,9.0
1048039,21007A239,NEPTUNE (AVENUE) I,520409,6,0,male,284265,4,single_with_child,2,Primaires,21016A05-,LE CHAT,9.0
1048064,21007A239,NEPTUNE (AVENUE) I,519781,11,0,male,284009,1,couple_with_child,2,Primaires,21016A943,SEPT-BONNIERS,9.0
1048574,21011A01-,SAINTE-ANNE,661992,11,1,female,364956,1,couple_with_child,2,Primaires,21012A52-,NEEP (QUARTIER DU),9.0
1048659,21011A01-,SAINTE-ANNE,663547,7,1,female,365505,1,couple_with_child,2,Primaires,21011A01-,SAINTE-ANNE,9.0
1048799,21011A01-,SAINTE-ANNE,665350,6,1,female,365473,1,couple_with_child,2,Primaires,21012A52-,NEEP (QUARTIER DU),9.0
1048840,21011A01-,SAINTE-ANNE,661981,6,1,female,364954,1,couple_with_child,2,Primaires,21012A511,STEYNS,9.0
