,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
6092,21006A042,KERKHOEK,477031,19,0,male,child,261227,1,couple_with_child,21006A042,Evere,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6093,21006A052,CHAMP DE REPOS,480037,19,0,male,parent,262692,3,single,21006A052,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6094,21006A414,P. DUPONT (RUE),467148,19,0,male,parent,256001,3,single,21006A414,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6095,21006A21-,HOME FAMILIAL BRABANT,451487,19,0,male,child,247751,1,couple_with_child,21006A21-,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6096,21006A414,P. DUPONT (RUE),465597,19,0,male,child,255183,1,couple_with_child,21006A414,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6097,21006A011,CENTRE,474197,19,0,male,parent,259746,1,couple_with_child,21006A011,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6098,21006A001,VIEIL EVERE,462965,19,0,male,parent,253686,1,couple_with_child,21006A001,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6099,21006A03-,BLOCS SAINT-VINCENT,442458,19,0,male,parent,243021,3,single,21006A03-,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6100,21006A201,HAUT-EVERE,450085,19,0,male,parent,246885,2,couple_no_child,21006A201,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6101,21006A042,KERKHOEK,477263,19,0,male,parent,261307,1,couple_with_child,21006A042,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6102,21006A414,P. DUPONT (RUE),464453,19,0,male,child,254717,4,single_with_child,21006A414,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6103,21006A011,CENTRE,474371,19,0,male,parent,259815,1,couple_with_child,21006A011,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6104,21006A23-,DU BONHEUR,454488,19,0,male,parent,249236,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6105,21019A131,KONKEL,1182851,19,0,male,parent,643589,1,couple_with_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6106,21019A32-,CHANT D'OISEAU,1202569,19,0,male,child,654519,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6107,21019A43-,CORNICHE VERTE,1223043,19,0,male,child,665588,1,couple_with_child,21019A43-,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6108,21019A252,MONTGOLFIER,1180411,19,0,male,child,642405,1,couple_with_child,21019A252,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6109,21019A34-,EUROPE (QUARTIER DE L'),1194845,19,0,male,parent,650252,1,couple_with_child,21019A34-,Woluwe Saint-Pierre,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6110,21019A001,CENTRE,1193215,19,0,male,child,649398,1,couple_with_child,21019A001,Woluwe Saint-Pierre,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6111,21019A52-,DUC (RUE),1185071,19,0,male,child,644906,1,couple_with_child,21019A52-,Woluwe Saint-Pierre,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6112,21019A10-,STOCKEL,1212067,19,0,male,parent,659610,3,single,21019A10-,Woluwe Saint-Pierre,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6113,21019A20-,SAINT-PAUL,1207025,19,0,male,child,656764,1,couple_with_child,21019A20-,Woluwe Saint-Pierre,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6114,21019A40-,SAINTE-ALIX,1216627,19,0,male,parent,661728,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6115,21019A21-,MANOIR,1213911,19,0,male,parent,660555,3,single,21019A21-,Woluwe Saint-Pierre,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6116,21019A441,FAISANDERIE,1221622,19,0,male,parent,664812,1,couple_with_child,21019A441,Woluwe Saint-Pierre,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6117,21019A231,KELLE,1177972,19,0,male,child,641030,1,couple_with_child,21019A231,Woluwe Saint-Pierre,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6118,21002A52-,BEAULIEU,162427,19,0,male,parent,86073,3,single,21002A52-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6119,21002A22-,CANARIS (AVENUE DES),133918,19,0,male,parent,70672,3,single,21002A22-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6120,21002A12-,AVENUE SCHALLER,157836,19,0,male,child,83640,1,couple_with_child,21002A12-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6121,21002A25-,WATERMAEL (CHAUSSEE DE),135717,19,0,male,child,71679,1,couple_with_child,21002A25-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6122,21002A30-,TRIOMPHE (BOULEVARD DU),142934,19,0,male,child,75414,1,couple_with_child,21002A30-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6123,21002A52-,BEAULIEU,162313,19,0,male,parent,86006,1,couple_with_child,21002A52-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6124,21002A10-,TRANSVAAL,156258,19,0,male,parent,82830,3,single,21002A10-,Auderghem,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6125,21002A041,VIGNETTE,160727,19,0,male,child,85218,1,couple_with_child,21002A041,Auderghem,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6126,21002A52-,BEAULIEU,162126,19,0,male,child,85946,1,couple_with_child,21002A52-,Auderghem,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6127,21002A511,INVALIDES (BOULEVARD DES),130929,19,0,male,parent,68990,2,couple_no_child,21002A511,Auderghem,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6128,21002A00-,CENTRE - NORD,149183,19,0,male,parent,79037,3,single,21002A00-,Auderghem,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6129,21002A041,VIGNETTE,160942,19,0,male,parent,85288,1,couple_with_child,21002A041,Auderghem,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6130,21002A130,PARC DES PRINCES,140269,19,0,male,parent,73913,1,couple_with_child,21002A130,Auderghem,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6131,21002A25-,WATERMAEL (CHAUSSEE DE),136394,19,0,male,child,71938,1,couple_with_child,21002A25-,Auderghem,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6132,21002A10-,TRANSVAAL,155977,19,0,male,parent,82560,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6133,21002A30-,TRIOMPHE (BOULEVARD DU),143441,19,0,male,parent,75725,3,single,21002A30-,Auderghem,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6134,21002A441,CHANT D'OISEAUX,138769,19,0,male,parent,73152,1,couple_with_child,21002A441,Auderghem,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6135,21002A10-,TRANSVAAL,155966,19,0,male,parent,82552,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6136,21017A01-,COIN DU BALAI,1104988,19,0,male,parent,599234,1,couple_with_child,21017A01-,Watermael-Boitsfort,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6137,21017A01-,COIN DU BALAI,1104336,19,0,male,child,598986,1,couple_with_child,21017A01-,Watermael-Boitsfort,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6138,21017A451,FUTAIE,1113351,19,0,male,parent,604006,1,couple_with_child,21017A451,Watermael-Boitsfort,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6139,21017A13-,BOULEAUX,1108459,19,0,male,child,601290,1,couple_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6140,21016A620,KRIEKENPUT,1054007,19,0,male,parent,571191,1,couple_with_child,21016A620,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6141,21016A620,KRIEKENPUT,1053995,19,0,male,parent,571183,1,couple_with_child,21016A620,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6142,21016A342,FOND,1084005,19,0,male,child,587369,1,couple_with_child,21016A342,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6143,21016A639,HOMBORCH,1081381,19,0,male,child,585901,4,single_with_child,21016A639,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6144,21016A01-,DIEWEG,1057603,19,0,male,parent,572747,2,couple_no_child,21016A01-,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6145,21016A44-,PECHERIE,1070611,19,0,male,parent,579880,1,couple_with_child,21016A44-,Uccle,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6146,21016A342,FOND,1085190,19,0,male,parent,587682,2,couple_no_child,21016A342,Uccle,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6147,21016A71-,KEIENBEMPT,1036471,19,0,male,child,561589,1,couple_with_child,21016A71-,Uccle,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6148,21016A639,HOMBORCH,1079759,19,0,male,child,585160,4,single_with_child,21016A639,Uccle,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6149,21016A701,MERLO,1034050,19,0,male,child,560184,4,single_with_child,21016A701,Uccle,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6150,21016A00-,GLOBE-EST,1062980,19,0,male,parent,575892,3,single,21016A00-,Uccle,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6151,21016A12-,HAMOIR,1067295,19,0,male,child,578123,1,couple_with_child,21016A12-,Uccle,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6152,21016A901,CENTRE-OUEST,999172,19,0,male,parent,540230,1,couple_with_child,21016A901,Uccle,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6153,21016A490,KAUWBERG,1078695,19,0,male,child,584558,1,couple_with_child,21016A490,Uccle,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6154,21016A71-,KEIENBEMPT,1037100,19,0,male,child,561841,1,couple_with_child,21016A71-,Uccle,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6155,21016A429,CARLOO,1077108,19,0,male,parent,583535,1,couple_with_child,21016A429,Uccle,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6156,21016A429,CARLOO,1077316,19,0,male,parent,583718,3,single,21016A429,Uccle,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6157,21007A03-,FOYER FORESTOIS - FAMILLE,482258,19,0,male,parent,263864,1,couple_with_child,21007A03-,Forest,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6158,21007A111,MESSIDOR I,488548,19,0,male,parent,267482,1,couple_with_child,21007A111,Forest,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6159,21007A111,MESSIDOR I,488502,19,0,male,parent,267470,1,couple_with_child,21007A111,Forest,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6160,21007A03-,FOYER FORESTOIS - FAMILLE,482244,19,0,male,parent,263856,1,couple_with_child,21007A03-,Forest,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6161,21007A61-,MONTENEGRO (RUE),503604,19,0,male,parent,275253,3,single,21007A61-,Forest,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6162,21007A06-,KATANGA,504903,19,0,male,parent,276029,1,couple_with_child,21007A06-,Forest,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6163,21007A101,BOURGOGNE,509869,19,0,male,child,278782,1,couple_with_child,21007A101,Forest,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6164,21007A70-,ALTITUDE  CENT,517330,19,0,male,parent,282690,3,single,21007A70-,Forest,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6165,21007A101,BOURGOGNE,511938,19,0,male,parent,279807,3,single,21007A101,Forest,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6166,21018A311,PARC SCHUMAN,1129306,19,0,male,parent,613162,1,couple_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6167,21018A643,DEUX MAISONS,1155905,19,0,male,child,627934,1,couple_with_child,21018A643,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6168,21018A35-,HOF TEN BERG-NORD,1125438,19,0,male,child,611073,4,single_with_child,21018A35-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6169,21018A04-,BEETEPUT,1139461,19,0,male,parent,618838,2,couple_no_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6170,21018A72-,ROGATIONS,1120178,19,0,male,parent,607851,2,couple_no_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6171,21018A643,DEUX MAISONS,1155624,19,0,male,child,627792,1,couple_with_child,21018A643,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6172,21018A61-,HEYDENBERG-EST,1146678,19,0,male,parent,622693,2,couple_no_child,21018A61-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6173,21018A12-,STOCKEL (CHAUSSEE DE),1170268,19,0,male,parent,636452,3,single,21018A12-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6174,21018A63-,CONSTELLATIONS,1143233,19,0,male,parent,620950,2,couple_no_child,21018A63-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6175,21018A04-,BEETEPUT,1138443,19,0,male,child,618423,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6176,21018A41-,EUROPE,1163033,19,0,male,child,632225,4,single_with_child,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6177,21018A05-,DRIES,1144287,19,0,male,child,621582,1,couple_with_child,21018A05-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6178,21018A512,QUARTIER DES PEINTRES,1136081,19,0,male,parent,617081,3,single,21018A512,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6179,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1124149,19,0,male,parent,610415,3,single,21018A21-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
6180,21018A031,ABELOOS,1137146,19,0,male,child,617652,1,couple_with_child,21018A031,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6181,21018A63-,CONSTELLATIONS,1143074,19,0,male,parent,620892,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6182,21018A01-,SAINT-LAMBERT,1166708,19,0,male,parent,634362,1,couple_with_child,21018A01-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6183,21018A41-,EUROPE,1163529,19,0,male,child,632484,1,couple_with_child,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
6184,21004E82-,CITE MODELE,370935,20,0,male,child,201760,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6185,21004E72-,MAISON ROUGE (PLACE)-SUD,335890,20,0,male,child,183561,4,single_with_child,21004E72-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6186,21004A22-,SENNE (RUE DE LA),265153,20,0,male,parent,143560,3,single,21004A22-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6187,21004A22-,SENNE (RUE DE LA),264196,20,0,male,parent,142851,2,couple_no_child,21004A22-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6188,21004E82-,CITE MODELE,372482,20,0,male,parent,202335,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6189,21004B43-,AMBIORIX-NORD (SQUARE),217475,20,0,male,child,116002,1,couple_with_child,21004B43-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6190,21004A20-,BOURSE-NORD-OUEST,278846,20,0,male,parent,152886,3,single,21004A20-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6191,21004F531,RUE DES FAINES,232151,20,0,male,parent,124525,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6192,21004A21-,ANNEESSENS (PLACE),297619,20,0,male,parent,164694,3,single,21004A21-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6193,21004E74-,EM. DELVA (RUE),311753,20,0,male,parent,171319,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6194,21004A24-,MARCHE AU PORCS,226098,20,0,male,parent,121026,3,single,21004A24-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6195,21004F930,COIN DES CERISES,206574,20,0,male,child,109286,4,single_with_child,21004F930,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6196,21004A23-,NOUVEAU MARCHE AU GRAIN,260143,20,0,male,parent,140333,1,couple_with_child,21004A23-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6197,21004A70-,BLAES (RUE)-SUD,253871,20,0,male,parent,136326,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6198,21004E130,SACRE-COEUR,325597,20,0,male,child,178669,1,couple_with_child,21004E130,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
6199,21004D62-,ANVERS (CHAUSSEE D')-NORD,343985,20,0,male,child,187390,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6200,21004E72-,MAISON ROUGE (PLACE)-SUD,337741,20,0,male,child,184161,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6201,21004A70-,BLAES (RUE)-SUD,252415,20,0,male,child,135767,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6202,21004E222,MUTSAARD (AVENUE),375837,20,0,male,parent,204422,1,couple_with_child,21004E222,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6203,21004A70-,BLAES (RUE)-SUD,253858,20,0,male,parent,136323,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6204,21004F922,RUE CHATEAU BEYAERD,238141,20,0,male,child,127541,1,couple_with_child,21004F922,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6205,21004G3MJ,DOBBELENBERG (RUE DE),233143,20,0,male,child,125123,1,couple_with_child,21004G3MJ,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
6206,21004D600,PARVIS SAINT-ROCH,379083,20,0,male,parent,206311,2,couple_no_child,21004D600,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
