,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
13932,21018A81-,KAPELLEVELD-SUD,1158496,24,0,male,parent,629554,1,couple_with_child,21018A81-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13933,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133719,24,0,male,parent,615772,2,couple_no_child,21018A22-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13934,21018A311,PARC SCHUMAN,1128059,24,0,male,child,612575,4,single_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13935,21018A87-,SAINT-LUC,1173065,24,0,male,parent,638324,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13936,21018A62-,HEYDENBERG-OUEST,1148415,24,0,male,child,623742,1,couple_with_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13937,21018A3MJ,GULLEDELLE,1176955,24,0,male,parent,640427,3,single,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13938,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1121917,24,0,male,child,609174,1,couple_with_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13939,21018A20-,GEORGES HENRI (AVENUE),1115629,24,0,male,child,605480,1,couple_with_child,21018A20-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13940,21018A20-,GEORGES HENRI (AVENUE),1118029,24,0,male,parent,606729,3,single,21018A20-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13941,21018A83-,KLAKKEDELLE,1171477,24,0,male,child,637194,1,couple_with_child,21018A83-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13942,21018A512,QUARTIER DES PEINTRES,1136072,24,0,male,parent,617072,3,single,21018A512,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13943,21018A87-,SAINT-LUC,1173073,24,0,male,parent,638332,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13944,21018A30-,SAINTE-FAMILLE,1154016,24,0,male,child,626818,4,single_with_child,21018A30-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13945,21018A00-,TOMBERG,1161076,24,0,male,parent,631060,2,couple_no_child,21018A00-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13946,21018A72-,ROGATIONS,1120510,24,0,male,parent,608151,3,single,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13947,21018A72-,ROGATIONS,1119982,24,0,male,parent,607771,1,couple_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13948,21018A61-,HEYDENBERG-EST,1146509,24,0,male,parent,622635,1,couple_with_child,21018A61-,Woluwe Saint-Lambert,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13949,21018A3MJ,GULLEDELLE,1174251,24,0,male,child,639079,4,single_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13950,21018A34-,HOF TEN BERG-SUD,1126449,24,0,male,parent,611575,1,couple_with_child,21018A34-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13951,21018A14-,CHANCELLERIE,1168342,24,0,male,parent,635323,4,single_with_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13952,21018A35-,HOF TEN BERG-NORD,1125275,24,0,male,parent,610966,1,couple_with_child,21018A35-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13953,21018A14-,CHANCELLERIE,1168331,24,0,male,parent,635315,3,single,21018A14-,Woluwe Saint-Lambert,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13954,21004F531,RUE DES FAINES,230397,25,0,male,child,123897,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13955,21004E72-,MAISON ROUGE (PLACE)-SUD,336566,25,0,male,child,183777,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13956,21004F94-,VAL MARIA,199752,25,0,male,parent,105884,5,colloc,21004F94-,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13957,21004E70-,MARIE-CHRISTINE (RUE),304772,25,0,male,parent,168369,3,single,21004E70-,Bruxelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13958,21004B44-,AMBIORIX-SUD (SQUARE),215808,25,0,male,parent,114768,1,couple_with_child,21004B44-,Bruxelles,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13959,21004E74-,EM. DELVA (RUE),311840,25,0,male,parent,171350,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13960,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283976,25,0,male,child,156505,1,couple_with_child,21004C52-,Bruxelles,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13961,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284619,25,0,male,parent,156929,3,single,21004C52-,Bruxelles,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13962,21015A00-,COLIGNON (PLACE),971143,25,0,male,child,526724,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13963,21015A31-,PATRIE,869805,25,0,male,parent,475929,3,single,21015A31-,Schaerbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13964,21015A03-,JOSAPHAT (RUE),889704,25,0,male,parent,485865,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13965,21015A44-,REINE (AVENUE),955949,25,0,male,child,519839,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13966,21015A24-,WAELHEM (RUE),980376,25,0,male,parent,531134,3,single,21015A24-,Schaerbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13967,21015A20-,HELMET,992972,25,0,male,parent,536871,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13968,21015A32-,CONSOLATION (RUE DE LA),901146,25,0,male,parent,491871,3,single,21015A32-,Schaerbeek,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13969,21015A101,GARE,936082,25,0,male,parent,509762,1,couple_with_child,21015A101,Schaerbeek,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13970,21015A00-,COLIGNON (PLACE),973861,25,0,male,parent,527625,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13971,21015A30-,GRANDE RUE AU BOIS,896814,25,0,male,parent,489538,2,couple_no_child,21015A30-,Schaerbeek,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13972,21015A612,BRICHAUT (RUE DE),965829,25,0,male,parent,524041,1,couple_with_child,21015A612,Schaerbeek,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13973,21015A44-,REINE (AVENUE),957193,25,0,male,child,520256,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13974,21015A612,BRICHAUT (RUE DE),966518,25,0,male,parent,524521,3,single,21015A612,Schaerbeek,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13975,21015A231,J. BLOCKX (RUE),988660,25,0,male,parent,535242,2,couple_no_child,21015A231,Schaerbeek,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13976,21015A54-,EMERAUDE (AVENUE),917676,25,0,male,parent,500209,2,couple_no_child,21015A54-,Schaerbeek,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13977,21005A10-,GENERAL HENRI (RUE),386162,25,0,male,parent,210212,5,colloc,21005A10-,Etterbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13978,21005A042,PH. BAUCQ (RUE),389286,25,0,male,parent,211706,2,couple_no_child,21005A042,Etterbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13979,21005A11-,NOTRE-DAME DU SACRE-COEUR,421218,25,0,male,parent,230375,2,couple_no_child,21005A11-,Etterbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13980,21005A33-,CARDINAL LAVIGERIE (RUE),395926,25,0,male,parent,215917,3,single,21005A33-,Etterbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13981,21005A311,CASERNE (Etterbeek),407826,25,0,male,parent,222765,5,colloc,21005A311,Etterbeek,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13982,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435791,25,0,male,parent,239183,1,couple_with_child,21005A21-,Etterbeek,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13983,21005A20-,PORTE DE TERVUEREN - TONGRES,409215,25,0,male,parent,223494,2,couple_no_child,21005A20-,Etterbeek,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13984,21005A051,RINSDELLE,417221,25,0,male,parent,227987,2,couple_no_child,21005A051,Etterbeek,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13985,21005A00-,HOTEL COMMUNAL,424920,25,0,male,parent,232435,2,couple_no_child,21005A00-,Etterbeek,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13986,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435882,25,0,male,parent,239266,3,single,21005A21-,Etterbeek,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13987,21005A12-,SAINT-ANTOINE,432853,25,0,male,parent,237330,3,single,21005A12-,Etterbeek,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13988,21009A40-,MELEZES,536717,25,0,male,parent,294522,3,single,21009A40-,Ixelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13989,21009A21-,ETE,547061,25,0,male,parent,300918,3,single,21009A21-,Ixelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13990,21009A63-,MACAU,530166,25,0,male,parent,290343,2,couple_no_child,21009A63-,Ixelles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13991,21009A73-,BERCKENDAEL,589450,25,0,male,parent,327722,1,couple_with_child,21009A73-,Ixelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13992,21009A52-,GRAY (RUE),556165,25,0,male,parent,306009,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13993,21009A612,LIEGEOIS (RUE),585514,25,0,male,parent,325322,3,single,21009A612,Ixelles,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13994,21009A451,CHATELAIN (PLACE DU)-EST,593068,25,0,male,parent,330022,5,colloc,21009A451,Ixelles,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
13995,21009A73-,BERCKENDAEL,589459,25,0,male,parent,327724,2,couple_no_child,21009A73-,Ixelles,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13996,21009A44-,PREVOT,559669,25,0,male,parent,308668,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
13997,21013A02-,CAPOUILLET (RUE),803233,25,0,male,parent,438417,4,single_with_child,21013A02-,Saint-Gilles,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
13998,21013A23-,ROI (AVENUE DU),799542,25,0,male,parent,436008,1,couple_with_child,21013A23-,Saint-Gilles,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
13999,21013A422,CRICKX (RUE),786090,25,0,male,parent,428746,3,single,21013A422,Saint-Gilles,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14000,21013A242,BETHLEEM (PLACE DE),775839,25,0,male,parent,423088,1,couple_with_child,21013A242,Saint-Gilles,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14001,21001A32-,AURORE,16148,25,0,male,parent,8602,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14002,21001A72-,OSSEGEM,82219,25,0,male,parent,44221,3,single,21001A72-,Anderlecht,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14003,21001A120,MINIMES,118113,25,0,male,child,62333,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14004,21001B25-,REVISION-NORD,75637,25,0,male,child,40793,1,couple_with_child,21001B25-,Anderlecht,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14005,21001A90-,SCHEUTKAPEL,71852,25,0,male,parent,38827,3,single,21001A90-,Anderlecht,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14006,21001C6PB,ZONE RURALE,1223548,25,0,male,child,665889,1,couple_with_child,21001C6PB,Anderlecht,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14007,21001A95-,BUFFON,108304,25,0,male,parent,57229,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14008,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51339,25,0,male,parent,28248,5,colloc,21001A31-,Anderlecht,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14009,21001A011,KLEINMOLEN,83523,25,0,male,child,44946,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14010,21001A552,TREFLE,24850,25,0,male,child,13760,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14011,21012A20-,BAECK,721728,25,0,male,parent,395129,2,couple_no_child,21012A20-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14012,21012A851,CONDOR,697020,25,0,male,parent,383010,3,single,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14013,21012A11-,INDUSTRIE,770144,25,0,male,child,420057,1,couple_with_child,21012A11-,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14014,21012A54-,DELHAIZE,730515,25,0,male,parent,399400,3,single,21012A54-,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14015,21012A011,CANAL-SUD,772927,25,0,male,parent,421537,1,couple_with_child,21012A011,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14016,21011A00-,VANHUFFEL,668769,25,0,male,child,368091,4,single_with_child,21011A00-,Koekelberg,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14017,21011A12-,BASILIQUE,671689,25,0,male,parent,369667,1,couple_with_child,21011A12-,Koekelberg,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14018,21011A01-,SAINTE-ANNE,663554,25,0,male,parent,365507,2,couple_no_child,21011A01-,Koekelberg,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14019,21011A20-,PLATEAU,654856,25,0,male,child,361413,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14020,21011A11-,LEPREUX,650027,25,0,male,child,359015,1,couple_with_child,21011A11-,Koekelberg,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14021,21011A00-,VANHUFFEL,669643,25,0,male,parent,368479,3,single,21011A00-,Koekelberg,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14022,21011A02-,JACQUET (RUE DE),666002,25,0,male,child,366899,4,single_with_child,21011A02-,Koekelberg,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14023,21003A05-,DE SELLIERS DE MORANVILLE,183647,25,0,male,parent,96794,1,couple_with_child,21003A05-,Berchem Sainte-Agathe,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14024,21010A03-,MIROIR,600344,25,0,male,parent,333466,1,couple_with_child,21010A03-,Jette,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14025,21010A05-,ALBERT (QUARTIER),613403,25,0,male,child,340549,1,couple_with_child,21010A05-,Jette,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14026,21006A403,QUARTIER CICERO,446566,25,0,male,parent,245194,3,single,21006A403,Evere,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14027,21006A052,CHAMP DE REPOS,479538,25,0,male,parent,262320,1,couple_with_child,21006A052,Evere,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14028,21006A515,CARLI,444007,25,0,male,parent,243854,5,colloc,21006A515,Evere,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14029,21006A052,CHAMP DE REPOS,478203,25,0,male,child,261837,1,couple_with_child,21006A052,Evere,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14030,21002A20-,SAINT-JULIEN,126763,25,0,male,parent,66811,1,couple_with_child,21002A20-,Auderghem,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14031,21017A41-,AVENUE DE VISE,1097995,25,0,male,parent,595160,3,single,21017A41-,Watermael-Boitsfort,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14032,21016A400,SAINT-JOB,1074530,25,0,male,parent,582170,1,couple_with_child,21016A400,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14033,21016A232,BEAU SEJOUR,1009846,25,0,male,parent,546517,2,couple_no_child,21016A232,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14034,21016A85-,BRUGMANN,1017193,25,0,male,parent,550975,3,single,21016A85-,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14035,21016A05-,LE CHAT,1048044,25,0,male,parent,567732,2,couple_no_child,21016A05-,Uccle,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14036,21016A85-,BRUGMANN,1016765,25,0,male,parent,550581,1,couple_with_child,21016A85-,Uccle,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14037,21016A82-,CHURCHILL,1004392,25,0,male,child,543468,1,couple_with_child,21016A82-,Uccle,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14038,21016A772,ZWARTEBEEK,1034934,25,0,male,parent,560584,1,couple_with_child,21016A772,Uccle,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14039,21007A75-,TOURNOI (RUE DU),487939,25,0,male,parent,267204,3,single,21007A75-,Forest,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14040,21007A239,NEPTUNE (AVENUE) I,518332,25,0,male,child,283312,4,single_with_child,21007A239,Forest,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
14041,21007A071,BOLLINCKX,513131,25,0,male,child,280477,1,couple_with_child,21007A071,Forest,5,Unif off campus,21018A87-,"Name                  SAINT-LUC
Commune    Woluwe Saint-Lambert
Name: 21018A87-, dtype: object"
14042,21007A00-,CENTRE SAINT-DENIS,506121,25,0,male,child,276849,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21018A00-,"Name                    TOMBERG
Commune    Woluwe Saint-Lambert
Name: 21018A00-, dtype: object"
14043,21018A87-,SAINT-LUC,1173058,25,0,male,parent,638317,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14044,21018A3MJ,GULLEDELLE,1176405,25,0,male,parent,639951,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,"Name                COMMUNAUTES
Commune    Woluwe Saint-Lambert
Name: 21018A37-, dtype: object"
14045,21018A33-,NEERVELD,1131673,25,0,male,parent,614509,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,5,Unif off campus,21018A19-,"Name               STRUYCKBEKEN
Commune    Woluwe Saint-Lambert
Name: 21018A19-, dtype: object"
