,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
1023540,21016A02-,ALSEMBERG-NORD,1023891,20,1,female,parent,554335,4,single_with_child,21016A02-,Uccle,6,Worker
1023541,21016A02-,ALSEMBERG-NORD,1023892,20,1,female,parent,554336,4,single_with_child,21016A02-,Uccle,6,Worker
1023542,21016A02-,ALSEMBERG-NORD,1023893,20,1,female,parent,554337,4,single_with_child,21016A02-,Uccle,6,Worker
1023555,21016A02-,ALSEMBERG-NORD,1023906,19,1,female,parent,554347,4,single_with_child,21016A02-,Uccle,6,Worker
1023556,21016A02-,ALSEMBERG-NORD,1023907,19,1,female,parent,554348,4,single_with_child,21016A02-,Uccle,6,Worker
1023557,21016A02-,ALSEMBERG-NORD,1023908,19,1,female,parent,554349,4,single_with_child,21016A02-,Uccle,6,Worker
1023570,21016A02-,ALSEMBERG-NORD,1023921,18,1,female,parent,554359,4,single_with_child,21016A02-,Uccle,6,Worker
1023571,21016A02-,ALSEMBERG-NORD,1023922,18,1,female,parent,554360,4,single_with_child,21016A02-,Uccle,6,Worker
1023572,21016A02-,ALSEMBERG-NORD,1023923,18,1,female,parent,554361,4,single_with_child,21016A02-,Uccle,6,Worker
1025730,21016A922,WOLVENBERG,1026081,20,1,female,parent,555846,4,single_with_child,21016A922,Uccle,6,Worker
1025743,21016A922,WOLVENBERG,1026094,19,1,female,parent,555851,4,single_with_child,21016A922,Uccle,6,Worker
1025757,21016A922,WOLVENBERG,1026108,18,1,female,parent,555856,4,single_with_child,21016A922,Uccle,6,Worker
1027111,21016A912,GLOBE-OUEST,1027463,20,1,female,parent,556529,4,single_with_child,21016A912,Uccle,6,Worker
1027119,21016A912,GLOBE-OUEST,1027471,19,1,female,parent,556534,4,single_with_child,21016A912,Uccle,6,Worker
1027120,21016A912,GLOBE-OUEST,1027472,19,1,female,parent,556535,4,single_with_child,21016A912,Uccle,6,Worker
1027128,21016A912,GLOBE-OUEST,1027480,18,1,female,parent,556540,4,single_with_child,21016A912,Uccle,6,Worker
1027129,21016A912,GLOBE-OUEST,1027481,18,1,female,parent,556541,4,single_with_child,21016A912,Uccle,6,Worker
1029897,21016A933,VOSSEGAT-OUEST,1030250,20,1,female,parent,557962,4,single_with_child,21016A933,Uccle,6,Worker
1029898,21016A933,VOSSEGAT-OUEST,1030251,20,1,female,parent,557963,4,single_with_child,21016A933,Uccle,6,Worker
1029911,21016A933,VOSSEGAT-OUEST,1030264,19,1,female,parent,557971,4,single_with_child,21016A933,Uccle,6,Worker
1029912,21016A933,VOSSEGAT-OUEST,1030265,19,1,female,parent,557972,4,single_with_child,21016A933,Uccle,6,Worker
1029913,21016A933,VOSSEGAT-OUEST,1030266,19,1,female,parent,557973,4,single_with_child,21016A933,Uccle,6,Worker
1029926,21016A933,VOSSEGAT-OUEST,1030279,18,1,female,parent,557981,4,single_with_child,21016A933,Uccle,6,Worker
1029927,21016A933,VOSSEGAT-OUEST,1030280,18,1,female,parent,557982,4,single_with_child,21016A933,Uccle,6,Worker
1029928,21016A933,VOSSEGAT-OUEST,1030281,18,1,female,parent,557983,4,single_with_child,21016A933,Uccle,6,Worker
1033393,21016A701,MERLO,1033749,20,1,female,parent,559902,4,single_with_child,21016A701,Uccle,6,Worker
1033394,21016A701,MERLO,1033750,20,1,female,parent,559903,4,single_with_child,21016A701,Uccle,6,Worker
1033405,21016A701,MERLO,1033761,19,1,female,parent,559910,4,single_with_child,21016A701,Uccle,6,Worker
1033406,21016A701,MERLO,1033762,19,1,female,parent,559911,4,single_with_child,21016A701,Uccle,6,Worker
1033407,21016A701,MERLO,1033763,19,1,female,parent,559912,4,single_with_child,21016A701,Uccle,6,Worker
1033418,21016A701,MERLO,1033774,18,1,female,parent,559919,4,single_with_child,21016A701,Uccle,6,Worker
1033419,21016A701,MERLO,1033775,18,1,female,parent,559920,4,single_with_child,21016A701,Uccle,6,Worker
1033420,21016A701,MERLO,1033776,18,1,female,parent,559921,4,single_with_child,21016A701,Uccle,6,Worker
1033707,21016A701,MERLO,1034063,20,0,male,parent,560189,4,single_with_child,21016A701,Uccle,6,Worker
1033747,21016A701,MERLO,1034103,18,0,male,parent,560204,4,single_with_child,21016A701,Uccle,6,Worker
1033756,21016A701,MERLO,1034112,20,0,male,parent,560207,4,single_with_child,21016A701,Uccle,6,Worker
1033773,21016A701,MERLO,1034129,20,0,male,parent,560214,4,single_with_child,21016A701,Uccle,6,Worker
1033774,21016A701,MERLO,1034130,20,0,male,parent,560215,4,single_with_child,21016A701,Uccle,6,Worker
1034572,21016A772,ZWARTEBEEK,1034930,20,1,female,parent,560582,4,single_with_child,21016A772,Uccle,6,Worker
1035191,21016A72-,MELKRIEK,1035549,19,1,female,parent,560944,4,single_with_child,21016A72-,Uccle,6,Worker
1035201,21016A72-,MELKRIEK,1035559,18,1,female,parent,560947,4,single_with_child,21016A72-,Uccle,6,Worker
1037149,21016A71-,KEIENBEMPT,1037507,20,1,female,parent,561991,4,single_with_child,21016A71-,Uccle,6,Worker
1037158,21016A71-,KEIENBEMPT,1037516,19,1,female,parent,561996,4,single_with_child,21016A71-,Uccle,6,Worker
1037159,21016A71-,KEIENBEMPT,1037517,19,1,female,parent,561997,4,single_with_child,21016A71-,Uccle,6,Worker
1037168,21016A71-,KEIENBEMPT,1037526,18,1,female,parent,562002,4,single_with_child,21016A71-,Uccle,6,Worker
1037169,21016A71-,KEIENBEMPT,1037527,18,1,female,parent,562003,4,single_with_child,21016A71-,Uccle,6,Worker
1040644,21016A80-,VANDERKINDERE,1041002,20,1,female,parent,564023,4,single_with_child,21016A80-,Uccle,6,Worker
1040645,21016A80-,VANDERKINDERE,1041003,20,1,female,parent,564024,4,single_with_child,21016A80-,Uccle,6,Worker
1040655,21016A80-,VANDERKINDERE,1041013,19,1,female,parent,564031,4,single_with_child,21016A80-,Uccle,6,Worker
1040656,21016A80-,VANDERKINDERE,1041014,19,1,female,parent,564032,4,single_with_child,21016A80-,Uccle,6,Worker
1040657,21016A80-,VANDERKINDERE,1041015,19,1,female,parent,564033,4,single_with_child,21016A80-,Uccle,6,Worker
1040667,21016A80-,VANDERKINDERE,1041025,18,1,female,parent,564040,4,single_with_child,21016A80-,Uccle,6,Worker
1040668,21016A80-,VANDERKINDERE,1041026,18,1,female,parent,564041,4,single_with_child,21016A80-,Uccle,6,Worker
1040669,21016A80-,VANDERKINDERE,1041027,18,1,female,parent,564042,4,single_with_child,21016A80-,Uccle,6,Worker
1043771,21016A64-,MOLENSTEEN,1044129,20,1,female,parent,565751,4,single_with_child,21016A64-,Uccle,6,Worker
1043772,21016A64-,MOLENSTEEN,1044130,20,1,female,parent,565752,4,single_with_child,21016A64-,Uccle,6,Worker
1043779,21016A64-,MOLENSTEEN,1044137,19,1,female,parent,565756,4,single_with_child,21016A64-,Uccle,6,Worker
1043780,21016A64-,MOLENSTEEN,1044138,19,1,female,parent,565757,4,single_with_child,21016A64-,Uccle,6,Worker
1043787,21016A64-,MOLENSTEEN,1044145,18,1,female,parent,565761,4,single_with_child,21016A64-,Uccle,6,Worker
1043788,21016A64-,MOLENSTEEN,1044146,18,1,female,parent,565762,4,single_with_child,21016A64-,Uccle,6,Worker
1047695,21016A05-,LE CHAT,1048053,20,1,female,parent,567740,4,single_with_child,21016A05-,Uccle,6,Worker
1047696,21016A05-,LE CHAT,1048054,20,1,female,parent,567741,4,single_with_child,21016A05-,Uccle,6,Worker
1047697,21016A05-,LE CHAT,1048055,20,1,female,parent,567742,4,single_with_child,21016A05-,Uccle,6,Worker
1047712,21016A05-,LE CHAT,1048070,19,1,female,parent,567753,4,single_with_child,21016A05-,Uccle,6,Worker
1047713,21016A05-,LE CHAT,1048071,19,1,female,parent,567754,4,single_with_child,21016A05-,Uccle,6,Worker
1047714,21016A05-,LE CHAT,1048072,19,1,female,parent,567755,4,single_with_child,21016A05-,Uccle,6,Worker
1047715,21016A05-,LE CHAT,1048073,19,1,female,parent,567756,4,single_with_child,21016A05-,Uccle,6,Worker
1047730,21016A05-,LE CHAT,1048088,18,1,female,parent,567767,4,single_with_child,21016A05-,Uccle,6,Worker
1047731,21016A05-,LE CHAT,1048089,18,1,female,parent,567768,4,single_with_child,21016A05-,Uccle,6,Worker
1047732,21016A05-,LE CHAT,1048090,18,1,female,parent,567769,4,single_with_child,21016A05-,Uccle,6,Worker
1047733,21016A05-,LE CHAT,1048091,18,1,female,parent,567770,4,single_with_child,21016A05-,Uccle,6,Worker
1050165,21016A943,SEPT-BONNIERS,1050524,20,1,female,parent,569400,4,single_with_child,21016A943,Uccle,6,Worker
1051299,21016A65-,ALSEMBERG-SUD,1051658,20,1,female,parent,569942,4,single_with_child,21016A65-,Uccle,6,Worker
1051305,21016A65-,ALSEMBERG-SUD,1051664,19,1,female,parent,569946,4,single_with_child,21016A65-,Uccle,6,Worker
1051311,21016A65-,ALSEMBERG-SUD,1051670,18,1,female,parent,569950,4,single_with_child,21016A65-,Uccle,6,Worker
1052332,21016A601,BOURDON,1052691,19,1,female,parent,570469,4,single_with_child,21016A601,Uccle,6,Worker
1052337,21016A601,BOURDON,1052696,18,1,female,parent,570472,4,single_with_child,21016A601,Uccle,6,Worker
1053645,21016A620,KRIEKENPUT,1054005,20,1,female,parent,571190,4,single_with_child,21016A620,Uccle,6,Worker
1053653,21016A620,KRIEKENPUT,1054013,19,1,female,parent,571195,4,single_with_child,21016A620,Uccle,6,Worker
1053654,21016A620,KRIEKENPUT,1054014,19,1,female,parent,571196,4,single_with_child,21016A620,Uccle,6,Worker
1053662,21016A620,KRIEKENPUT,1054022,18,1,female,parent,571201,4,single_with_child,21016A620,Uccle,6,Worker
1053663,21016A620,KRIEKENPUT,1054023,18,1,female,parent,571202,4,single_with_child,21016A620,Uccle,6,Worker
1057279,21016A01-,DIEWEG,1057639,20,1,female,parent,572768,4,single_with_child,21016A01-,Uccle,6,Worker
1057280,21016A01-,DIEWEG,1057640,20,1,female,parent,572769,4,single_with_child,21016A01-,Uccle,6,Worker
1057281,21016A01-,DIEWEG,1057641,20,1,female,parent,572770,4,single_with_child,21016A01-,Uccle,6,Worker
1057295,21016A01-,DIEWEG,1057655,19,1,female,parent,572778,4,single_with_child,21016A01-,Uccle,6,Worker
1057296,21016A01-,DIEWEG,1057656,19,1,female,parent,572779,4,single_with_child,21016A01-,Uccle,6,Worker
1057297,21016A01-,DIEWEG,1057657,19,1,female,parent,572780,4,single_with_child,21016A01-,Uccle,6,Worker
1057298,21016A01-,DIEWEG,1057658,19,1,female,parent,572781,4,single_with_child,21016A01-,Uccle,6,Worker
1057312,21016A01-,DIEWEG,1057672,18,1,female,parent,572789,4,single_with_child,21016A01-,Uccle,6,Worker
1057313,21016A01-,DIEWEG,1057673,18,1,female,parent,572790,4,single_with_child,21016A01-,Uccle,6,Worker
1057314,21016A01-,DIEWEG,1057674,18,1,female,parent,572791,4,single_with_child,21016A01-,Uccle,6,Worker
1057315,21016A01-,DIEWEG,1057675,18,1,female,parent,572792,4,single_with_child,21016A01-,Uccle,6,Worker
1062090,21016A00-,GLOBE-EST,1062452,20,1,female,parent,575384,4,single_with_child,21016A00-,Uccle,6,Worker
1062091,21016A00-,GLOBE-EST,1062453,20,1,female,parent,575385,4,single_with_child,21016A00-,Uccle,6,Worker
1062092,21016A00-,GLOBE-EST,1062454,20,1,female,parent,575386,4,single_with_child,21016A00-,Uccle,6,Worker
1062093,21016A00-,GLOBE-EST,1062455,20,1,female,parent,575387,4,single_with_child,21016A00-,Uccle,6,Worker
1062108,21016A00-,GLOBE-EST,1062470,19,1,female,parent,575397,4,single_with_child,21016A00-,Uccle,6,Worker
1062109,21016A00-,GLOBE-EST,1062471,19,1,female,parent,575398,4,single_with_child,21016A00-,Uccle,6,Worker
1062110,21016A00-,GLOBE-EST,1062472,19,1,female,parent,575399,4,single_with_child,21016A00-,Uccle,6,Worker
1062111,21016A00-,GLOBE-EST,1062473,19,1,female,parent,575400,4,single_with_child,21016A00-,Uccle,6,Worker
1062126,21016A00-,GLOBE-EST,1062488,18,1,female,parent,575410,4,single_with_child,21016A00-,Uccle,6,Worker
1062127,21016A00-,GLOBE-EST,1062489,18,1,female,parent,575411,4,single_with_child,21016A00-,Uccle,6,Worker
1062128,21016A00-,GLOBE-EST,1062490,18,1,female,parent,575412,4,single_with_child,21016A00-,Uccle,6,Worker
1062129,21016A00-,GLOBE-EST,1062491,18,1,female,parent,575413,4,single_with_child,21016A00-,Uccle,6,Worker
1064955,21016A102,GROESELENBERG,1065317,20,1,female,parent,576933,4,single_with_child,21016A102,Uccle,6,Worker
1064969,21016A102,GROESELENBERG,1065331,19,1,female,parent,576941,4,single_with_child,21016A102,Uccle,6,Worker
1064970,21016A102,GROESELENBERG,1065332,19,1,female,parent,576942,4,single_with_child,21016A102,Uccle,6,Worker
1064984,21016A102,GROESELENBERG,1065346,18,1,female,parent,576950,4,single_with_child,21016A102,Uccle,6,Worker
1064985,21016A102,GROESELENBERG,1065347,18,1,female,parent,576951,4,single_with_child,21016A102,Uccle,6,Worker
1067345,21016A12-,HAMOIR,1067707,20,1,female,parent,578290,4,single_with_child,21016A12-,Uccle,6,Worker
1067357,21016A12-,HAMOIR,1067719,19,1,female,parent,578297,4,single_with_child,21016A12-,Uccle,6,Worker
1067358,21016A12-,HAMOIR,1067720,19,1,female,parent,578298,4,single_with_child,21016A12-,Uccle,6,Worker
1067370,21016A12-,HAMOIR,1067732,18,1,female,parent,578305,4,single_with_child,21016A12-,Uccle,6,Worker
1067371,21016A12-,HAMOIR,1067733,18,1,female,parent,578306,4,single_with_child,21016A12-,Uccle,6,Worker
1070288,21016A44-,PECHERIE,1070650,20,1,female,parent,579902,4,single_with_child,21016A44-,Uccle,6,Worker
1070289,21016A44-,PECHERIE,1070651,20,1,female,parent,579903,4,single_with_child,21016A44-,Uccle,6,Worker
1070297,21016A44-,PECHERIE,1070659,19,1,female,parent,579908,4,single_with_child,21016A44-,Uccle,6,Worker
1070298,21016A44-,PECHERIE,1070660,19,1,female,parent,579909,4,single_with_child,21016A44-,Uccle,6,Worker
1070306,21016A44-,PECHERIE,1070668,18,1,female,parent,579914,4,single_with_child,21016A44-,Uccle,6,Worker
1070307,21016A44-,PECHERIE,1070669,18,1,female,parent,579915,4,single_with_child,21016A44-,Uccle,6,Worker
1072086,21016A322,CHAUSSEE DE WATERLOO-EST,1072448,20,1,female,parent,581127,4,single_with_child,21016A322,Uccle,6,Worker
1074512,21016A400,SAINT-JOB,1074874,20,1,female,parent,582295,4,single_with_child,21016A400,Uccle,6,Worker
1074513,21016A400,SAINT-JOB,1074875,20,1,female,parent,582296,4,single_with_child,21016A400,Uccle,6,Worker
1074522,21016A400,SAINT-JOB,1074884,19,1,female,parent,582302,4,single_with_child,21016A400,Uccle,6,Worker
1074523,21016A400,SAINT-JOB,1074885,19,1,female,parent,582303,4,single_with_child,21016A400,Uccle,6,Worker
1074524,21016A400,SAINT-JOB,1074886,19,1,female,parent,582304,4,single_with_child,21016A400,Uccle,6,Worker
1074533,21016A400,SAINT-JOB,1074895,18,1,female,parent,582310,4,single_with_child,21016A400,Uccle,6,Worker
1074534,21016A400,SAINT-JOB,1074896,18,1,female,parent,582311,4,single_with_child,21016A400,Uccle,6,Worker
1074535,21016A400,SAINT-JOB,1074897,18,1,female,parent,582312,4,single_with_child,21016A400,Uccle,6,Worker
1076750,21016A429,CARLOO,1077112,20,1,female,parent,583538,4,single_with_child,21016A429,Uccle,6,Worker
1076764,21016A429,CARLOO,1077126,19,1,female,parent,583546,4,single_with_child,21016A429,Uccle,6,Worker
1076765,21016A429,CARLOO,1077127,19,1,female,parent,583547,4,single_with_child,21016A429,Uccle,6,Worker
1076779,21016A429,CARLOO,1077141,18,1,female,parent,583555,4,single_with_child,21016A429,Uccle,6,Worker
1076780,21016A429,CARLOO,1077142,18,1,female,parent,583556,4,single_with_child,21016A429,Uccle,6,Worker
1077930,21016A410,ALPHONSE XIII,1078292,19,1,female,parent,584233,4,single_with_child,21016A410,Uccle,6,Worker
1077937,21016A410,ALPHONSE XIII,1078299,18,1,female,parent,584237,4,single_with_child,21016A410,Uccle,6,Worker
1080784,21016A639,HOMBORCH,1081147,20,1,female,parent,585707,4,single_with_child,21016A639,Uccle,6,Worker
1080785,21016A639,HOMBORCH,1081148,20,1,female,parent,585708,4,single_with_child,21016A639,Uccle,6,Worker
1080786,21016A639,HOMBORCH,1081149,20,1,female,parent,585709,4,single_with_child,21016A639,Uccle,6,Worker
1080796,21016A639,HOMBORCH,1081159,19,1,female,parent,585715,4,single_with_child,21016A639,Uccle,6,Worker
1080797,21016A639,HOMBORCH,1081160,19,1,female,parent,585716,4,single_with_child,21016A639,Uccle,6,Worker
1080798,21016A639,HOMBORCH,1081161,19,1,female,parent,585717,4,single_with_child,21016A639,Uccle,6,Worker
1080799,21016A639,HOMBORCH,1081162,19,1,female,parent,585718,4,single_with_child,21016A639,Uccle,6,Worker
1080800,21016A639,HOMBORCH,1081163,19,1,female,parent,585719,4,single_with_child,21016A639,Uccle,6,Worker
1080801,21016A639,HOMBORCH,1081164,19,1,female,parent,585720,4,single_with_child,21016A639,Uccle,6,Worker
1080811,21016A639,HOMBORCH,1081174,18,1,female,parent,585726,4,single_with_child,21016A639,Uccle,6,Worker
1080812,21016A639,HOMBORCH,1081175,18,1,female,parent,585727,4,single_with_child,21016A639,Uccle,6,Worker
1080813,21016A639,HOMBORCH,1081176,18,1,female,parent,585728,4,single_with_child,21016A639,Uccle,6,Worker
1080814,21016A639,HOMBORCH,1081177,18,1,female,parent,585729,4,single_with_child,21016A639,Uccle,6,Worker
1080815,21016A639,HOMBORCH,1081178,18,1,female,parent,585730,4,single_with_child,21016A639,Uccle,6,Worker
1080816,21016A639,HOMBORCH,1081179,18,1,female,parent,585731,4,single_with_child,21016A639,Uccle,6,Worker
1081004,21016A639,HOMBORCH,1081367,19,0,male,parent,585895,4,single_with_child,21016A639,Uccle,6,Worker
1081005,21016A639,HOMBORCH,1081368,18,0,male,parent,585896,4,single_with_child,21016A639,Uccle,6,Worker
1084954,21016A342,FOND,1085321,20,1,female,parent,587738,4,single_with_child,21016A342,Uccle,6,Worker
1084973,21016A342,FOND,1085340,19,1,female,parent,587748,4,single_with_child,21016A342,Uccle,6,Worker
1084974,21016A342,FOND,1085341,19,1,female,parent,587749,4,single_with_child,21016A342,Uccle,6,Worker
1084975,21016A342,FOND,1085342,19,1,female,parent,587750,4,single_with_child,21016A342,Uccle,6,Worker
1084994,21016A342,FOND,1085361,18,1,female,parent,587760,4,single_with_child,21016A342,Uccle,6,Worker
1084995,21016A342,FOND,1085362,18,1,female,parent,587761,4,single_with_child,21016A342,Uccle,6,Worker
1084996,21016A342,FOND,1085363,18,1,female,parent,587762,4,single_with_child,21016A342,Uccle,6,Worker
1087243,21016A311,FORT JACO,1087610,19,1,female,parent,589151,4,single_with_child,21016A311,Uccle,6,Worker
1087244,21016A311,FORT JACO,1087611,19,1,female,parent,589152,4,single_with_child,21016A311,Uccle,6,Worker
1087255,21016A311,FORT JACO,1087622,18,1,female,parent,589158,4,single_with_child,21016A311,Uccle,6,Worker
1087256,21016A311,FORT JACO,1087623,18,1,female,parent,589159,4,single_with_child,21016A311,Uccle,6,Worker
1087385,21016A311,FORT JACO,1087752,19,0,male,parent,589276,4,single_with_child,21016A311,Uccle,6,Worker
1088694,21017A512,VANDER ELST - BIEN FAIRE,1089063,19,1,female,parent,589979,4,single_with_child,21017A512,Watermael-Boitsfort,6,Worker
1088702,21017A512,VANDER ELST - BIEN FAIRE,1089071,18,1,female,parent,589984,4,single_with_child,21017A512,Watermael-Boitsfort,6,Worker
1091742,21017A11-,FLOREAL,1092111,20,1,female,parent,591727,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091743,21017A11-,FLOREAL,1092112,20,1,female,parent,591728,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091750,21017A11-,FLOREAL,1092119,19,1,female,parent,591732,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091751,21017A11-,FLOREAL,1092120,19,1,female,parent,591733,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091752,21017A11-,FLOREAL,1092121,19,1,female,parent,591734,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091759,21017A11-,FLOREAL,1092128,18,1,female,parent,591738,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091760,21017A11-,FLOREAL,1092129,18,1,female,parent,591739,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1091761,21017A11-,FLOREAL,1092130,18,1,female,parent,591740,4,single_with_child,21017A11-,Watermael-Boitsfort,6,Worker
1092783,21017A240,SOUVERAIN-OUEST,1093152,20,1,female,parent,592324,4,single_with_child,21017A240,Watermael-Boitsfort,6,Worker
1094100,21017A230,BEGUINETTES,1094469,19,1,female,parent,593010,4,single_with_child,21017A230,Watermael-Boitsfort,6,Worker
1094101,21017A230,BEGUINETTES,1094470,19,1,female,parent,593011,4,single_with_child,21017A230,Watermael-Boitsfort,6,Worker
1094111,21017A230,BEGUINETTES,1094480,18,1,female,parent,593017,4,single_with_child,21017A230,Watermael-Boitsfort,6,Worker
1094112,21017A230,BEGUINETTES,1094481,18,1,female,parent,593018,4,single_with_child,21017A230,Watermael-Boitsfort,6,Worker
1095029,21017A220,LE LOGIS-SUD,1095398,20,1,female,parent,593571,4,single_with_child,21017A220,Watermael-Boitsfort,6,Worker
1095034,21017A220,LE LOGIS-SUD,1095403,19,1,female,parent,593574,4,single_with_child,21017A220,Watermael-Boitsfort,6,Worker
1095039,21017A220,LE LOGIS-SUD,1095408,18,1,female,parent,593577,4,single_with_child,21017A220,Watermael-Boitsfort,6,Worker
1095827,21017A443,VILLE-ET-FORET - ELAN,1096196,20,1,female,parent,594103,4,single_with_child,21017A443,Watermael-Boitsfort,6,Worker
1097440,21017A41-,AVENUE DE VISE,1097809,20,1,female,parent,594986,4,single_with_child,21017A41-,Watermael-Boitsfort,6,Worker
1097449,21017A41-,AVENUE DE VISE,1097818,19,1,female,parent,594992,4,single_with_child,21017A41-,Watermael-Boitsfort,6,Worker
1097450,21017A41-,AVENUE DE VISE,1097819,19,1,female,parent,594993,4,single_with_child,21017A41-,Watermael-Boitsfort,6,Worker
1097459,21017A41-,AVENUE DE VISE,1097828,18,1,female,parent,594999,4,single_with_child,21017A41-,Watermael-Boitsfort,6,Worker
1097460,21017A41-,AVENUE DE VISE,1097829,18,1,female,parent,595000,4,single_with_child,21017A41-,Watermael-Boitsfort,6,Worker
1099379,21017A523,MARTIN-PECHEUR,1099749,20,1,female,parent,596192,4,single_with_child,21017A523,Watermael-Boitsfort,6,Worker
1099389,21017A523,MARTIN-PECHEUR,1099759,19,1,female,parent,596198,4,single_with_child,21017A523,Watermael-Boitsfort,6,Worker
1099390,21017A523,MARTIN-PECHEUR,1099760,19,1,female,parent,596199,4,single_with_child,21017A523,Watermael-Boitsfort,6,Worker
1099400,21017A523,MARTIN-PECHEUR,1099770,18,1,female,parent,596205,4,single_with_child,21017A523,Watermael-Boitsfort,6,Worker
1099401,21017A523,MARTIN-PECHEUR,1099771,18,1,female,parent,596206,4,single_with_child,21017A523,Watermael-Boitsfort,6,Worker
1100764,21017A624,PECHERIES,1101134,19,1,female,parent,597123,4,single_with_child,21017A624,Watermael-Boitsfort,6,Worker
1100770,21017A624,PECHERIES,1101140,18,1,female,parent,597127,4,single_with_child,21017A624,Watermael-Boitsfort,6,Worker
1102904,21017A432,DRIES,1103275,19,1,female,parent,598327,4,single_with_child,21017A432,Watermael-Boitsfort,6,Worker
1102911,21017A432,DRIES,1103282,18,1,female,parent,598331,4,single_with_child,21017A432,Watermael-Boitsfort,6,Worker
1104605,21017A01-,COIN DU BALAI,1104976,20,1,female,parent,599227,4,single_with_child,21017A01-,Watermael-Boitsfort,6,Worker
1104612,21017A01-,COIN DU BALAI,1104983,19,1,female,parent,599231,4,single_with_child,21017A01-,Watermael-Boitsfort,6,Worker
1104613,21017A01-,COIN DU BALAI,1104984,19,1,female,parent,599232,4,single_with_child,21017A01-,Watermael-Boitsfort,6,Worker
1104620,21017A01-,COIN DU BALAI,1104991,18,1,female,parent,599236,4,single_with_child,21017A01-,Watermael-Boitsfort,6,Worker
1104621,21017A01-,COIN DU BALAI,1104992,18,1,female,parent,599237,4,single_with_child,21017A01-,Watermael-Boitsfort,6,Worker
1106872,21017A12-,LE LOGIS-NORD,1107244,20,1,female,parent,600467,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106873,21017A12-,LE LOGIS-NORD,1107245,20,1,female,parent,600468,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106880,21017A12-,LE LOGIS-NORD,1107252,19,1,female,parent,600472,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106881,21017A12-,LE LOGIS-NORD,1107253,19,1,female,parent,600473,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106882,21017A12-,LE LOGIS-NORD,1107254,19,1,female,parent,600474,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106883,21017A12-,LE LOGIS-NORD,1107255,19,1,female,parent,600475,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106890,21017A12-,LE LOGIS-NORD,1107262,18,1,female,parent,600479,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106891,21017A12-,LE LOGIS-NORD,1107263,18,1,female,parent,600480,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106892,21017A12-,LE LOGIS-NORD,1107264,18,1,female,parent,600481,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1106893,21017A12-,LE LOGIS-NORD,1107265,18,1,female,parent,600482,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1107090,21017A12-,LE LOGIS-NORD,1107462,18,0,male,parent,600667,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1107113,21017A12-,LE LOGIS-NORD,1107485,18,0,male,parent,600676,4,single_with_child,21017A12-,Watermael-Boitsfort,6,Worker
1108420,21017A13-,BOULEAUX,1108794,19,1,female,parent,601407,4,single_with_child,21017A13-,Watermael-Boitsfort,6,Worker
1108421,21017A13-,BOULEAUX,1108795,19,1,female,parent,601408,4,single_with_child,21017A13-,Watermael-Boitsfort,6,Worker
1108428,21017A13-,BOULEAUX,1108802,18,1,female,parent,601412,4,single_with_child,21017A13-,Watermael-Boitsfort,6,Worker
1108429,21017A13-,BOULEAUX,1108803,18,1,female,parent,601413,4,single_with_child,21017A13-,Watermael-Boitsfort,6,Worker
1110279,21017A212,AVENUE DE LA TENDERIE,1110654,19,1,female,parent,602469,4,single_with_child,21017A212,Watermael-Boitsfort,6,Worker
1110280,21017A212,AVENUE DE LA TENDERIE,1110655,19,1,female,parent,602470,4,single_with_child,21017A212,Watermael-Boitsfort,6,Worker
1110293,21017A212,AVENUE DE LA TENDERIE,1110668,18,1,female,parent,602478,4,single_with_child,21017A212,Watermael-Boitsfort,6,Worker
1110294,21017A212,AVENUE DE LA TENDERIE,1110669,18,1,female,parent,602479,4,single_with_child,21017A212,Watermael-Boitsfort,6,Worker
1111627,21017A000,CENTRE DE BOITSFORT,1112002,20,1,female,parent,603259,4,single_with_child,21017A000,Watermael-Boitsfort,6,Worker
1111633,21017A000,CENTRE DE BOITSFORT,1112008,19,1,female,parent,603263,4,single_with_child,21017A000,Watermael-Boitsfort,6,Worker
1111634,21017A000,CENTRE DE BOITSFORT,1112009,19,1,female,parent,603264,4,single_with_child,21017A000,Watermael-Boitsfort,6,Worker
