,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
860593,21015A00-,COLIGNON (PLACE),969424,69,1,female,526144,2,couple_no_child,7,Stay at home,21015A00-,COLIGNON (PLACE),25.0
860639,21015A00-,COLIGNON (PLACE),969524,66,0,male,526177,1,couple_with_child,7,Stay at home,21015A00-,COLIGNON (PLACE),25.0
860673,21015A00-,COLIGNON (PLACE),969595,66,1,female,526205,4,single_with_child,7,Stay at home,21015A00-,COLIGNON (PLACE),25.0
860851,21015A01-,VAN YSENDYCK (RUE),976949,92,1,female,529598,3,single,7,Stay at home,21015A01-,VAN YSENDYCK (RUE),25.0
860859,21015A01-,VAN YSENDYCK (RUE),976957,84,1,female,529606,3,single,7,Stay at home,21015A01-,VAN YSENDYCK (RUE),25.0
860967,21015A24-,WAELHEM (RUE),978126,85,1,female,530158,3,single,7,Stay at home,21015A24-,WAELHEM (RUE),25.0
861115,21015A13-,PORTAELS (RUE),981036,94,0,male,531651,2,couple_no_child,7,Stay at home,21015A13-,PORTAELS (RUE),25.0
861132,21015A13-,PORTAELS (RUE),981055,92,1,female,531664,3,single,7,Stay at home,21015A13-,PORTAELS (RUE),25.0
861166,21015A13-,PORTAELS (RUE),981091,80,1,female,531688,3,single,7,Stay at home,21015A13-,PORTAELS (RUE),25.0
861270,21015A22-,MARBOTIN A. (RUE),983390,99,1,female,532728,2,couple_no_child,7,Stay at home,21015A22-,MARBOTIN A. (RUE),25.0
861305,21015A22-,MARBOTIN A. (RUE),983426,87,0,male,532753,2,couple_no_child,7,Stay at home,21015A22-,MARBOTIN A. (RUE),25.0
861362,21015A22-,MARBOTIN A. (RUE),983485,86,1,female,532795,3,single,7,Stay at home,21015A22-,MARBOTIN A. (RUE),25.0
861392,21015A22-,MARBOTIN A. (RUE),983516,81,1,female,532818,2,couple_no_child,7,Stay at home,21015A22-,MARBOTIN A. (RUE),25.0
861518,21015A22-,MARBOTIN A. (RUE),983688,66,1,female,532917,4,single_with_child,7,Stay at home,21015A22-,MARBOTIN A. (RUE),25.0
861558,21015A22-,MARBOTIN A. (RUE),986199,71,0,male,533826,3,single,7,Stay at home,21015A22-,MARBOTIN A. (RUE),25.0
861661,21015A231,J. BLOCKX (RUE),987556,82,1,female,534831,3,single,7,Stay at home,21015A231,J. BLOCKX (RUE),25.0
861824,21015A20-,HELMET,989312,86,0,male,535735,2,couple_no_child,7,Stay at home,21015A20-,HELMET,25.0
861841,21015A20-,HELMET,989329,91,1,female,535747,3,single,7,Stay at home,21015A20-,HELMET,25.0
862133,21015A20-,HELMET,994331,70,0,male,537677,4,single_with_child,7,Stay at home,21015A20-,HELMET,25.0
862519,21016A901,CENTRE-OUEST,997650,75,0,male,539539,2,couple_no_child,7,Stay at home,21016A901,CENTRE-OUEST,25.0
862764,21016A81-,BASCULE,999729,99,1,female,540672,3,single,7,Stay at home,21016A81-,BASCULE,25.0
862801,21016A81-,BASCULE,999774,93,1,female,540706,2,couple_no_child,7,Stay at home,21016A81-,BASCULE,25.0
862844,21016A81-,BASCULE,999826,87,1,female,540745,3,single,7,Stay at home,21016A81-,BASCULE,25.0
862865,21016A81-,BASCULE,999850,84,1,female,540763,3,single,7,Stay at home,21016A81-,BASCULE,25.0
862956,21016A81-,BASCULE,999949,74,0,male,540837,2,couple_no_child,7,Stay at home,21016A81-,BASCULE,25.0
863029,21016A81-,BASCULE,1000095,65,1,female,540905,3,single,7,Stay at home,21016A81-,BASCULE,25.0
863049,21016A81-,BASCULE,1002324,86,0,male,541972,3,single,7,Stay at home,21016A81-,BASCULE,25.0
863134,21016A82-,CHURCHILL,1003214,94,0,male,542702,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,25.0
863253,21016A82-,CHURCHILL,1003341,97,1,female,542799,3,single,7,Stay at home,21016A82-,CHURCHILL,25.0
863268,21016A82-,CHURCHILL,1003357,96,1,female,542810,3,single,7,Stay at home,21016A82-,CHURCHILL,25.0
863400,21016A82-,CHURCHILL,1003495,89,1,female,542913,3,single,7,Stay at home,21016A82-,CHURCHILL,25.0
863402,21016A82-,CHURCHILL,1003497,89,1,female,542915,3,single,7,Stay at home,21016A82-,CHURCHILL,25.0
863440,21016A82-,CHURCHILL,1003537,87,1,female,542945,3,single,7,Stay at home,21016A82-,CHURCHILL,25.0
863503,21016A82-,CHURCHILL,1003610,77,0,male,543000,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,25.0
863518,21016A82-,CHURCHILL,1003627,82,1,female,543014,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,25.0
863521,21016A82-,CHURCHILL,1003631,82,1,female,543016,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,25.0
863524,21016A82-,CHURCHILL,1003635,82,1,female,543018,3,single,7,Stay at home,21016A82-,CHURCHILL,25.0
863704,21016A82-,CHURCHILL,1003827,72,1,female,543164,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,25.0
863830,21016A82-,CHURCHILL,1004026,67,1,female,543267,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,25.0
864068,21016A82-,CHURCHILL,1008328,66,1,female,545685,5,colloc,7,Stay at home,21016A82-,CHURCHILL,25.0
864105,21016A82-,CHURCHILL,1008378,66,1,female,545693,5,colloc,7,Stay at home,21016A82-,CHURCHILL,25.0
864114,21016A82-,CHURCHILL,1008388,70,0,male,545694,5,colloc,7,Stay at home,21016A82-,CHURCHILL,25.0
864252,21016A232,BEAU SEJOUR,1008923,74,1,female,546110,3,single,7,Stay at home,21016A232,BEAU SEJOUR,25.0
864306,21016A232,BEAU SEJOUR,1009032,71,0,male,546155,1,couple_with_child,7,Stay at home,21016A232,BEAU SEJOUR,25.0
864506,21016A831,LONGCHAMP,1010620,88,1,female,547057,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,25.0
864532,21016A831,LONGCHAMP,1010652,85,1,female,547079,3,single,7,Stay at home,21016A831,LONGCHAMP,25.0
864551,21016A831,LONGCHAMP,1010674,83,1,female,547095,3,single,7,Stay at home,21016A831,LONGCHAMP,25.0
864575,21016A831,LONGCHAMP,1010701,82,0,male,547113,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,25.0
864694,21016A831,LONGCHAMP,1010856,68,1,female,547208,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,25.0
864857,21016A111,VERT CHASSEUR,1013705,99,1,female,548724,2,couple_no_child,7,Stay at home,21016A111,VERT CHASSEUR,25.0
864872,21016A111,VERT CHASSEUR,1013721,88,0,male,548734,2,couple_no_child,7,Stay at home,21016A111,VERT CHASSEUR,25.0
864971,21016A111,VERT CHASSEUR,1013893,68,0,male,548817,2,couple_no_child,7,Stay at home,21016A111,VERT CHASSEUR,25.0
865016,21016A85-,BRUGMANN,1015089,94,0,male,549557,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,25.0
865051,21016A85-,BRUGMANN,1015126,94,0,male,549586,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,25.0
865177,21016A85-,BRUGMANN,1015261,91,1,female,549690,3,single,7,Stay at home,21016A85-,BRUGMANN,25.0
865221,21016A85-,BRUGMANN,1015307,87,1,female,549726,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,25.0
865292,21016A85-,BRUGMANN,1015386,83,0,male,549786,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,25.0
865431,21016A85-,BRUGMANN,1015530,70,1,female,549896,1,couple_with_child,7,Stay at home,21016A85-,BRUGMANN,25.0
865886,21016A03-,COGHEN,1018122,84,0,male,551583,2,couple_no_child,7,Stay at home,21016A03-,COGHEN,25.0
865940,21016A03-,COGHEN,1018184,82,1,female,551628,2,couple_no_child,7,Stay at home,21016A03-,COGHEN,25.0
866056,21016A03-,COGHEN,1018355,67,1,female,551721,1,couple_with_child,7,Stay at home,21016A03-,COGHEN,25.0
866145,21016A03-,COGHEN,1020660,65,0,male,552715,3,single,7,Stay at home,21016A03-,COGHEN,25.0
866175,21016A03-,COGHEN,1021002,75,0,male,552979,5,colloc,7,Stay at home,21016A03-,COGHEN,25.0
866196,21016A03-,COGHEN,1021036,69,1,female,552984,5,colloc,7,Stay at home,21016A03-,COGHEN,25.0
866464,21016A02-,ALSEMBERG-NORD,1023995,68,0,male,554427,3,single,7,Stay at home,21016A02-,ALSEMBERG-NORD,25.0
866777,21016A912,GLOBE-OUEST,1026485,78,1,female,556139,3,single,7,Stay at home,21016A912,GLOBE-OUEST,25.0
866799,21016A912,GLOBE-OUEST,1026512,70,1,female,556155,1,couple_with_child,7,Stay at home,21016A912,GLOBE-OUEST,25.0
866874,21016A933,VOSSEGAT-OUEST,1027710,102,1,female,556710,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
866892,21016A933,VOSSEGAT-OUEST,1027728,100,1,female,556725,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
866906,21016A933,VOSSEGAT-OUEST,1027745,92,0,male,556736,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
866912,21016A933,VOSSEGAT-OUEST,1027752,98,1,female,556743,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867088,21016A933,VOSSEGAT-OUEST,1027940,83,1,female,556883,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867106,21016A933,VOSSEGAT-OUEST,1027959,78,0,male,556897,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867115,21016A933,VOSSEGAT-OUEST,1027968,80,1,female,556905,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867139,21016A933,VOSSEGAT-OUEST,1027997,71,0,male,556925,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867176,21016A933,VOSSEGAT-OUEST,1028038,75,1,female,556957,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867198,21016A933,VOSSEGAT-OUEST,1028060,73,1,female,556973,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867261,21016A933,VOSSEGAT-OUEST,1028148,68,1,female,557024,1,couple_with_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867290,21016A933,VOSSEGAT-OUEST,1028190,67,1,female,557047,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867306,21016A933,VOSSEGAT-OUEST,1028219,66,1,female,557060,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867326,21016A933,VOSSEGAT-OUEST,1028253,65,1,female,557076,4,single_with_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867431,21016A933,VOSSEGAT-OUEST,1030715,76,0,male,558347,5,colloc,7,Stay at home,21016A933,VOSSEGAT-OUEST,25.0
867519,21016A731,ROETAERT,1031036,89,0,male,558583,2,couple_no_child,7,Stay at home,21016A731,ROETAERT,25.0
867537,21016A731,ROETAERT,1031055,79,1,female,558593,2,couple_no_child,7,Stay at home,21016A731,ROETAERT,25.0
867709,21016A701,MERLO,1031717,85,1,female,559013,2,couple_no_child,7,Stay at home,21016A701,MERLO,25.0
867835,21016A701,MERLO,1031874,69,1,female,559119,3,single,7,Stay at home,21016A701,MERLO,25.0
867867,21016A701,MERLO,1031943,66,1,female,559148,1,couple_with_child,7,Stay at home,21016A701,MERLO,25.0
867920,21016A701,MERLO,1033819,84,0,male,559956,3,single,7,Stay at home,21016A701,MERLO,25.0
867993,21016A701,MERLO,1034234,66,0,male,560234,5,colloc,7,Stay at home,21016A701,MERLO,25.0
868051,21016A72-,MELKRIEK,1035160,84,1,female,560765,2,couple_no_child,7,Stay at home,21016A72-,MELKRIEK,25.0
868305,21016A71-,KEIENBEMPT,1036220,72,0,male,561489,1,couple_with_child,7,Stay at home,21016A71-,KEIENBEMPT,25.0
868540,21016A80-,VANDERKINDERE,1038864,82,1,female,563058,3,single,7,Stay at home,21016A80-,VANDERKINDERE,25.0
868550,21016A80-,VANDERKINDERE,1038875,74,0,male,563066,2,couple_no_child,7,Stay at home,21016A80-,VANDERKINDERE,25.0
868623,21016A80-,VANDERKINDERE,1038974,69,1,female,563128,3,single,7,Stay at home,21016A80-,VANDERKINDERE,25.0
868627,21016A80-,VANDERKINDERE,1038982,69,1,female,563133,4,single_with_child,7,Stay at home,21016A80-,VANDERKINDERE,25.0
868657,21016A80-,VANDERKINDERE,1039052,65,1,female,563162,2,couple_no_child,7,Stay at home,21016A80-,VANDERKINDERE,25.0
868678,21016A80-,VANDERKINDERE,1041061,79,0,male,564070,3,single,7,Stay at home,21016A80-,VANDERKINDERE,25.0
868738,21016A80-,VANDERKINDERE,1041457,66,0,male,564361,5,colloc,7,Stay at home,21016A80-,VANDERKINDERE,25.0
869039,21016A64-,MOLENSTEEN,1042402,84,0,male,565041,2,couple_no_child,7,Stay at home,21016A64-,MOLENSTEEN,25.0
869081,21016A64-,MOLENSTEEN,1042447,85,1,female,565074,3,single,7,Stay at home,21016A64-,MOLENSTEEN,25.0
869153,21016A64-,MOLENSTEEN,1042529,73,1,female,565132,3,single,7,Stay at home,21016A64-,MOLENSTEEN,25.0
869219,21016A64-,MOLENSTEEN,1042640,65,1,female,565191,4,single_with_child,7,Stay at home,21016A64-,MOLENSTEEN,25.0
869362,21016A05-,LE CHAT,1044728,95,1,female,566220,3,single,7,Stay at home,21016A05-,LE CHAT,25.0
869804,21016A533,MOENSBERG,1049163,78,0,male,568625,2,couple_no_child,7,Stay at home,21016A533,MOENSBERG,25.0
869816,21016A533,MOENSBERG,1049178,73,0,male,568635,2,couple_no_child,7,Stay at home,21016A533,MOENSBERG,25.0
869847,21016A533,MOENSBERG,1049213,70,1,female,568657,3,single,7,Stay at home,21016A533,MOENSBERG,25.0
869856,21016A533,MOENSBERG,1049233,67,1,female,568665,2,couple_no_child,7,Stay at home,21016A533,MOENSBERG,25.0
869970,21016A65-,ALSEMBERG-SUD,1050851,73,1,female,569691,3,single,7,Stay at home,21016A65-,ALSEMBERG-SUD,25.0
869984,21016A65-,ALSEMBERG-SUD,1050882,68,1,female,569703,1,couple_with_child,7,Stay at home,21016A65-,ALSEMBERG-SUD,25.0
870003,21016A65-,ALSEMBERG-SUD,1050922,65,1,female,569716,3,single,7,Stay at home,21016A65-,ALSEMBERG-SUD,25.0
870165,21016A620,KRIEKENPUT,1053168,81,1,female,570868,2,couple_no_child,7,Stay at home,21016A620,KRIEKENPUT,25.0
870208,21016A620,KRIEKENPUT,1053225,69,1,female,570900,4,single_with_child,7,Stay at home,21016A620,KRIEKENPUT,25.0
870218,21016A620,KRIEKENPUT,1053250,67,1,female,570908,1,couple_with_child,7,Stay at home,21016A620,KRIEKENPUT,25.0
870254,21016A620,KRIEKENPUT,1054054,80,0,male,571227,3,single,7,Stay at home,21016A620,KRIEKENPUT,25.0
870351,21016A01-,DIEWEG,1054407,97,1,female,571491,3,single,7,Stay at home,21016A01-,DIEWEG,25.0
870497,21016A01-,DIEWEG,1054568,83,1,female,571599,2,couple_no_child,7,Stay at home,21016A01-,DIEWEG,25.0
870575,21016A01-,DIEWEG,1054658,76,1,female,571658,3,single,7,Stay at home,21016A01-,DIEWEG,25.0
870707,21016A01-,DIEWEG,1054868,66,1,female,571765,3,single,7,Stay at home,21016A01-,DIEWEG,25.0
870713,21016A01-,DIEWEG,1054879,66,1,female,571771,4,single_with_child,7,Stay at home,21016A01-,DIEWEG,25.0
870723,21016A01-,DIEWEG,1054901,65,1,female,571779,3,single,7,Stay at home,21016A01-,DIEWEG,25.0
870768,21016A01-,DIEWEG,1057748,74,0,male,572853,3,single,7,Stay at home,21016A01-,DIEWEG,25.0
870801,21016A01-,DIEWEG,1058109,65,1,female,573107,5,colloc,7,Stay at home,21016A01-,DIEWEG,25.0
870861,21016A00-,GLOBE-EST,1058787,93,0,male,573693,2,couple_no_child,7,Stay at home,21016A00-,GLOBE-EST,25.0
870921,21016A00-,GLOBE-EST,1058853,95,1,female,573742,3,single,7,Stay at home,21016A00-,GLOBE-EST,25.0
870981,21016A00-,GLOBE-EST,1058921,82,0,male,573793,2,couple_no_child,7,Stay at home,21016A00-,GLOBE-EST,25.0
870996,21016A00-,GLOBE-EST,1058936,88,1,female,573804,3,single,7,Stay at home,21016A00-,GLOBE-EST,25.0
871005,21016A00-,GLOBE-EST,1058948,87,1,female,573813,3,single,7,Stay at home,21016A00-,GLOBE-EST,25.0
871142,21016A00-,GLOBE-EST,1059100,74,1,female,573928,2,couple_no_child,7,Stay at home,21016A00-,GLOBE-EST,25.0
871229,21016A00-,GLOBE-EST,1059229,68,1,female,574003,3,single,7,Stay at home,21016A00-,GLOBE-EST,25.0
871467,21016A102,GROESELENBERG,1063577,97,1,female,576221,2,couple_no_child,7,Stay at home,21016A102,GROESELENBERG,25.0
871555,21016A102,GROESELENBERG,1063675,81,1,female,576286,2,couple_no_child,7,Stay at home,21016A102,GROESELENBERG,25.0
871572,21016A102,GROESELENBERG,1063693,78,1,female,576298,2,couple_no_child,7,Stay at home,21016A102,GROESELENBERG,25.0
871608,21016A102,GROESELENBERG,1063736,78,0,male,576326,2,couple_no_child,7,Stay at home,21016A102,GROESELENBERG,25.0
871627,21016A102,GROESELENBERG,1063781,69,1,female,576343,2,couple_no_child,7,Stay at home,21016A102,GROESELENBERG,25.0
871740,21016A12-,HAMOIR,1065856,104,1,female,577345,3,single,7,Stay at home,21016A12-,HAMOIR,25.0
871853,21016A12-,HAMOIR,1065977,93,1,female,577433,3,single,7,Stay at home,21016A12-,HAMOIR,25.0
871923,21016A12-,HAMOIR,1066053,86,0,male,577488,2,couple_no_child,7,Stay at home,21016A12-,HAMOIR,25.0
871963,21016A12-,HAMOIR,1066097,76,0,male,577520,2,couple_no_child,7,Stay at home,21016A12-,HAMOIR,25.0
871993,21016A12-,HAMOIR,1066129,79,1,female,577544,2,couple_no_child,7,Stay at home,21016A12-,HAMOIR,25.0
871996,21016A12-,HAMOIR,1066132,79,1,female,577546,3,single,7,Stay at home,21016A12-,HAMOIR,25.0
872003,21016A12-,HAMOIR,1066139,79,0,male,577551,2,couple_no_child,7,Stay at home,21016A12-,HAMOIR,25.0
872115,21016A12-,HAMOIR,1066277,68,1,female,577639,1,couple_with_child,7,Stay at home,21016A12-,HAMOIR,25.0
872241,21016A12-,HAMOIR,1068115,66,0,male,578596,5,colloc,7,Stay at home,21016A12-,HAMOIR,25.0
872263,21016A44-,PECHERIE,1068460,94,0,male,578897,2,couple_no_child,7,Stay at home,21016A44-,PECHERIE,25.0
872313,21016A44-,PECHERIE,1068520,96,1,female,578942,3,single,7,Stay at home,21016A44-,PECHERIE,25.0
872325,21016A44-,PECHERIE,1068535,94,1,female,578953,3,single,7,Stay at home,21016A44-,PECHERIE,25.0
872329,21016A44-,PECHERIE,1068539,93,1,female,578957,2,couple_no_child,7,Stay at home,21016A44-,PECHERIE,25.0
872437,21016A44-,PECHERIE,1068662,79,0,male,579048,2,couple_no_child,7,Stay at home,21016A44-,PECHERIE,25.0
872507,21016A44-,PECHERIE,1068749,69,1,female,579107,3,single,7,Stay at home,21016A44-,PECHERIE,25.0
872524,21016A44-,PECHERIE,1068782,67,1,female,579123,2,couple_no_child,7,Stay at home,21016A44-,PECHERIE,25.0
872681,21016A322,CHAUSSEE DE WATERLOO-EST,1071826,92,0,male,580807,2,couple_no_child,7,Stay at home,21016A322,CHAUSSEE DE WATERLOO-EST,25.0
872822,21016A400,SAINT-JOB,1072732,94,0,male,581374,2,couple_no_child,7,Stay at home,21016A400,SAINT-JOB,25.0
872845,21016A400,SAINT-JOB,1072756,101,1,female,581392,3,single,7,Stay at home,21016A400,SAINT-JOB,25.0
872911,21016A400,SAINT-JOB,1072826,91,1,female,581442,3,single,7,Stay at home,21016A400,SAINT-JOB,25.0
872912,21016A400,SAINT-JOB,1072827,90,1,female,581443,2,couple_no_child,7,Stay at home,21016A400,SAINT-JOB,25.0
872964,21016A400,SAINT-JOB,1072886,82,0,male,581484,2,couple_no_child,7,Stay at home,21016A400,SAINT-JOB,25.0
873102,21016A400,SAINT-JOB,1074917,94,0,male,582326,3,single,7,Stay at home,21016A400,SAINT-JOB,25.0
873110,21016A400,SAINT-JOB,1074928,88,0,male,582337,3,single,7,Stay at home,21016A400,SAINT-JOB,25.0
873229,21016A429,CARLOO,1075731,93,1,female,582960,3,single,7,Stay at home,21016A429,CARLOO,25.0
873299,21016A429,CARLOO,1075809,80,1,female,583012,3,single,7,Stay at home,21016A429,CARLOO,25.0
873402,21016A429,CARLOO,1075975,67,1,female,583085,3,single,7,Stay at home,21016A429,CARLOO,25.0
873451,21016A429,CARLOO,1077185,80,0,male,583587,3,single,7,Stay at home,21016A429,CARLOO,25.0
873467,21016A429,CARLOO,1077432,72,0,male,583750,5,colloc,7,Stay at home,21016A429,CARLOO,25.0
873530,21016A410,ALPHONSE XIII,1077636,89,1,female,583934,3,single,7,Stay at home,21016A410,ALPHONSE XIII,25.0
873737,21016A639,HOMBORCH,1079050,102,1,female,584772,3,single,7,Stay at home,21016A639,HOMBORCH,25.0
873756,21016A639,HOMBORCH,1079070,92,0,male,584787,2,couple_no_child,7,Stay at home,21016A639,HOMBORCH,25.0
873805,21016A639,HOMBORCH,1079127,92,1,female,584830,2,couple_no_child,7,Stay at home,21016A639,HOMBORCH,25.0
873936,21016A639,HOMBORCH,1079272,78,0,male,584938,2,couple_no_child,7,Stay at home,21016A639,HOMBORCH,25.0
874054,21016A639,HOMBORCH,1079534,65,0,male,585062,1,couple_with_child,7,Stay at home,21016A639,HOMBORCH,25.0
874146,21016A610,ENGELAND,1081889,77,1,female,586301,2,couple_no_child,7,Stay at home,21016A610,ENGELAND,25.0
874173,21016A610,ENGELAND,1081925,66,1,female,586316,1,couple_with_child,7,Stay at home,21016A610,ENGELAND,25.0
874199,21016A521,VERREWINKEL,1082398,95,1,female,586594,2,couple_no_child,7,Stay at home,21016A521,VERREWINKEL,25.0
874214,21016A521,VERREWINKEL,1082413,81,0,male,586601,2,couple_no_child,7,Stay at home,21016A521,VERREWINKEL,25.0
874249,21016A521,VERREWINKEL,1082455,69,1,female,586621,1,couple_with_child,7,Stay at home,21016A521,VERREWINKEL,25.0
874349,21016A342,FOND,1082976,98,1,female,586930,3,single,7,Stay at home,21016A342,FOND,25.0
874425,21016A342,FOND,1083057,91,1,female,586981,2,couple_no_child,7,Stay at home,21016A342,FOND,25.0
874439,21016A342,FOND,1083073,84,0,male,586990,2,couple_no_child,7,Stay at home,21016A342,FOND,25.0
874454,21016A342,FOND,1083090,82,0,male,587000,2,couple_no_child,7,Stay at home,21016A342,FOND,25.0
874503,21016A342,FOND,1083143,85,1,female,587033,2,couple_no_child,7,Stay at home,21016A342,FOND,25.0
874649,21016A342,FOND,1083305,73,0,male,587133,2,couple_no_child,7,Stay at home,21016A342,FOND,25.0
874757,21016A342,FOND,1083486,66,1,female,587209,1,couple_with_child,7,Stay at home,21016A342,FOND,25.0
874843,21016A342,FOND,1085452,71,0,male,587833,3,single,7,Stay at home,21016A342,FOND,25.0
874848,21016A342,FOND,1085457,69,0,male,587838,3,single,7,Stay at home,21016A342,FOND,25.0
874914,21016A311,FORT JACO,1086437,93,0,male,588672,2,couple_no_child,7,Stay at home,21016A311,FORT JACO,25.0
874975,21016A311,FORT JACO,1086502,89,1,female,588716,2,couple_no_child,7,Stay at home,21016A311,FORT JACO,25.0
875097,21016A311,FORT JACO,1086643,69,1,female,588802,1,couple_with_child,7,Stay at home,21016A311,FORT JACO,25.0
875121,21016A311,FORT JACO,1086699,67,1,female,588822,2,couple_no_child,7,Stay at home,21016A311,FORT JACO,25.0
875309,21017A512,VANDER ELST - BIEN FAIRE,1088265,68,1,female,589662,2,couple_no_child,7,Stay at home,21017A512,VANDER ELST - BIEN FAIRE,25.0
875680,21017A11-,FLOREAL,1090856,94,1,female,591177,3,single,7,Stay at home,21017A11-,FLOREAL,25.0
875742,21017A11-,FLOREAL,1090922,80,1,female,591230,2,couple_no_child,7,Stay at home,21017A11-,FLOREAL,25.0
875794,21017A11-,FLOREAL,1090984,70,1,female,591274,3,single,7,Stay at home,21017A11-,FLOREAL,25.0
875850,21017A11-,FLOREAL,1092154,89,0,male,591758,3,single,7,Stay at home,21017A11-,FLOREAL,25.0
875975,21017A240,SOUVERAIN-OUEST,1092591,66,0,male,592093,2,couple_no_child,7,Stay at home,21017A240,SOUVERAIN-OUEST,25.0
876015,21017A230,BEGUINETTES,1093411,104,1,female,592551,3,single,7,Stay at home,21017A230,BEGUINETTES,25.0
876133,21017A230,BEGUINETTES,1093533,73,1,female,592643,2,couple_no_child,7,Stay at home,21017A230,BEGUINETTES,25.0
876186,21017A230,BEGUINETTES,1093638,68,0,male,592684,1,couple_with_child,7,Stay at home,21017A230,BEGUINETTES,25.0
876199,21017A230,BEGUINETTES,1093671,67,0,male,592694,1,couple_with_child,7,Stay at home,21017A230,BEGUINETTES,25.0
876294,21017A220,LE LOGIS-SUD,1094887,92,1,female,593339,2,couple_no_child,7,Stay at home,21017A220,LE LOGIS-SUD,25.0
876434,21017A443,VILLE-ET-FORET - ELAN,1095651,101,1,female,593799,3,single,7,Stay at home,21017A443,VILLE-ET-FORET - ELAN,25.0
876616,21017A41-,AVENUE DE VISE,1096600,88,1,female,594468,3,single,7,Stay at home,21017A41-,AVENUE DE VISE,25.0
876684,21017A41-,AVENUE DE VISE,1096687,74,0,male,594527,1,couple_with_child,7,Stay at home,21017A41-,AVENUE DE VISE,25.0
876690,21017A41-,AVENUE DE VISE,1096704,69,1,female,594533,4,single_with_child,7,Stay at home,21017A41-,AVENUE DE VISE,25.0
876736,21017A41-,AVENUE DE VISE,1097852,88,0,male,595017,3,single,7,Stay at home,21017A41-,AVENUE DE VISE,25.0
876935,21017A523,MARTIN-PECHEUR,1098418,84,1,female,595474,2,couple_no_child,7,Stay at home,21017A523,MARTIN-PECHEUR,25.0
877098,21017A523,MARTIN-PECHEUR,1098629,67,1,female,595608,2,couple_no_child,7,Stay at home,21017A523,MARTIN-PECHEUR,25.0
877199,21017A523,MARTIN-PECHEUR,1100041,66,1,female,596442,5,colloc,7,Stay at home,21017A523,MARTIN-PECHEUR,25.0
877203,21017A523,MARTIN-PECHEUR,1100045,65,1,female,596442,5,colloc,7,Stay at home,21017A523,MARTIN-PECHEUR,25.0
877439,21017A624,PECHERIES,1100502,68,0,male,596784,2,couple_no_child,7,Stay at home,21017A624,PECHERIES,25.0
877471,21017A624,PECHERIES,1101185,77,0,male,597168,3,single,7,Stay at home,21017A624,PECHERIES,25.0
877564,21017A534,RUE DES BEGONIAS,1101627,67,1,female,597543,3,single,7,Stay at home,21017A534,RUE DES BEGONIAS,25.0
877595,21017A432,DRIES,1102381,94,0,male,597976,2,couple_no_child,7,Stay at home,21017A432,DRIES,25.0
877635,21017A432,DRIES,1102424,90,1,female,598005,3,single,7,Stay at home,21017A432,DRIES,25.0
877716,21017A432,DRIES,1102544,71,0,male,598064,1,couple_with_child,7,Stay at home,21017A432,DRIES,25.0
877756,21017A432,DRIES,1103326,65,0,male,598369,3,single,7,Stay at home,21017A432,DRIES,25.0
877845,21017A01-,COIN DU BALAI,1103990,99,1,female,598809,2,couple_no_child,7,Stay at home,21017A01-,COIN DU BALAI,25.0
878022,21017A01-,COIN DU BALAI,1105014,89,0,male,599253,3,single,7,Stay at home,21017A01-,COIN DU BALAI,25.0
878171,21017A12-,LE LOGIS-NORD,1105549,87,1,female,599704,3,single,7,Stay at home,21017A12-,LE LOGIS-NORD,25.0
878243,21017A12-,LE LOGIS-NORD,1105624,77,1,female,599761,2,couple_no_child,7,Stay at home,21017A12-,LE LOGIS-NORD,25.0
