,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
847867,21013A052,FAIDER (RUE),811995,67,0,male,443538,5,colloc,7,Stay at home,21013A052,FAIDER (RUE),20.0
847907,21013A151,METAL (RUE DU),812302,76,1,female,443777,3,single,7,Stay at home,21013A151,METAL (RUE DU),20.0
847910,21013A151,METAL (RUE DU),812305,73,1,female,443780,3,single,7,Stay at home,21013A151,METAL (RUE DU),20.0
847922,21013A151,METAL (RUE DU),812328,69,1,female,443789,1,couple_with_child,7,Stay at home,21013A151,METAL (RUE DU),20.0
847926,21013A151,METAL (RUE DU),812338,68,1,female,443793,1,couple_with_child,7,Stay at home,21013A151,METAL (RUE DU),20.0
847935,21013A151,METAL (RUE DU),812358,67,1,female,443800,3,single,7,Stay at home,21013A151,METAL (RUE DU),20.0
847936,21013A151,METAL (RUE DU),812359,67,1,female,443801,4,single_with_child,7,Stay at home,21013A151,METAL (RUE DU),20.0
847969,21013A151,METAL (RUE DU),813586,77,0,male,444400,3,single,7,Stay at home,21013A151,METAL (RUE DU),20.0
847985,21013A151,METAL (RUE DU),813990,72,1,female,444777,5,colloc,7,Stay at home,21013A151,METAL (RUE DU),20.0
848018,21013A522,RUE D'ECOSSE,814399,84,1,female,445083,3,single,7,Stay at home,21013A522,RUE D'ECOSSE,20.0
848031,21013A522,RUE D'ECOSSE,814416,70,1,female,445098,3,single,7,Stay at home,21013A522,RUE D'ECOSSE,20.0
848035,21013A522,RUE D'ECOSSE,814423,69,1,female,445101,3,single,7,Stay at home,21013A522,RUE D'ECOSSE,20.0
848068,21013A522,RUE D'ECOSSE,815595,79,0,male,445788,3,single,7,Stay at home,21013A522,RUE D'ECOSSE,20.0
848097,21013A522,RUE D'ECOSSE,816101,74,1,female,446222,5,colloc,7,Stay at home,21013A522,RUE D'ECOSSE,20.0
848108,21013A522,RUE D'ECOSSE,816134,76,0,male,446227,5,colloc,7,Stay at home,21013A522,RUE D'ECOSSE,20.0
848128,21013A40-,BARRIERE,816484,101,1,female,446536,3,single,7,Stay at home,21013A40-,BARRIERE,20.0
848196,21013A40-,BARRIERE,816557,76,1,female,446585,2,couple_no_child,7,Stay at home,21013A40-,BARRIERE,20.0
848245,21013A40-,BARRIERE,816668,67,0,male,446638,2,couple_no_child,7,Stay at home,21013A40-,BARRIERE,20.0
848252,21013A40-,BARRIERE,817985,90,0,male,447207,3,single,7,Stay at home,21013A40-,BARRIERE,20.0
848310,21013A41-,VILLAS (AVENUE DES),818776,98,1,female,447828,2,couple_no_child,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848361,21013A41-,VILLAS (AVENUE DES),818828,79,0,male,447862,2,couple_no_child,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848378,21013A41-,VILLAS (AVENUE DES),818846,79,0,male,447874,2,couple_no_child,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848385,21013A41-,VILLAS (AVENUE DES),818853,73,1,female,447879,3,single,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848394,21013A41-,VILLAS (AVENUE DES),818865,70,1,female,447885,2,couple_no_child,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848443,21013A41-,VILLAS (AVENUE DES),820908,90,0,male,448798,3,single,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848464,21013A41-,VILLAS (AVENUE DES),820930,68,0,male,448820,3,single,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848474,21013A41-,VILLAS (AVENUE DES),821402,66,1,female,449215,5,colloc,7,Stay at home,21013A41-,VILLAS (AVENUE DES),20.0
848508,21013A031,AMAZONE (RUE DE),821777,103,1,female,449467,3,single,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848519,21013A031,AMAZONE (RUE DE),821789,99,1,female,449475,3,single,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848528,21013A031,AMAZONE (RUE DE),821799,95,1,female,449482,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848557,21013A031,AMAZONE (RUE DE),821830,78,0,male,449502,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848560,21013A031,AMAZONE (RUE DE),821833,77,0,male,449504,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848562,21013A031,AMAZONE (RUE DE),821835,83,1,female,449506,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848622,21013A031,AMAZONE (RUE DE),821923,67,0,male,449549,2,couple_no_child,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848636,21013A031,AMAZONE (RUE DE),822990,65,1,female,450194,5,colloc,7,Stay at home,21013A031,AMAZONE (RUE DE),20.0
848687,21013A00-,HOTEL DE VILLE,823325,96,1,female,450470,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848782,21013A00-,HOTEL DE VILLE,823424,76,1,female,450549,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848825,21013A00-,HOTEL DE VILLE,823484,71,0,male,450586,1,couple_with_child,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848857,21013A00-,HOTEL DE VILLE,823598,65,0,male,450647,2,couple_no_child,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848870,21013A00-,HOTEL DE VILLE,825805,90,0,male,451707,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848898,21013A00-,HOTEL DE VILLE,825836,74,0,male,451738,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848901,21013A00-,HOTEL DE VILLE,825840,72,0,male,451742,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848906,21013A00-,HOTEL DE VILLE,825846,69,0,male,451748,3,single,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848918,21013A00-,HOTEL DE VILLE,826413,70,0,male,452298,4,single_with_child,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848929,21013A00-,HOTEL DE VILLE,826454,68,0,male,452312,5,colloc,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848933,21013A00-,HOTEL DE VILLE,826475,65,1,female,452316,5,colloc,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848971,21013A00-,HOTEL DE VILLE,826555,71,1,female,452329,5,colloc,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
848974,21013A00-,HOTEL DE VILLE,826558,72,1,female,452330,5,colloc,7,Stay at home,21013A00-,HOTEL DE VILLE,20.0
849031,21013A51-,TOISON D'OR (AVENUE),827123,92,1,female,452777,2,couple_no_child,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),20.0
849038,21013A51-,TOISON D'OR (AVENUE),827130,83,0,male,452781,2,couple_no_child,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),20.0
849076,21013A51-,TOISON D'OR (AVENUE),827171,76,1,female,452809,2,couple_no_child,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),20.0
849079,21013A51-,TOISON D'OR (AVENUE),827175,76,0,male,452811,2,couple_no_child,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),20.0
849155,21013A51-,TOISON D'OR (AVENUE),828235,65,0,male,453372,3,single,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),20.0
849158,21013A51-,TOISON D'OR (AVENUE),828611,73,1,female,453707,5,colloc,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),20.0
849180,21014A00-,PLACE SAINT-JOSSE,828993,100,1,female,454004,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849194,21014A00-,PLACE SAINT-JOSSE,829008,89,0,male,454015,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849205,21014A00-,PLACE SAINT-JOSSE,829019,93,1,female,454024,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849212,21014A00-,PLACE SAINT-JOSSE,829026,92,1,female,454029,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849227,21014A00-,PLACE SAINT-JOSSE,829041,88,1,female,454040,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849229,21014A00-,PLACE SAINT-JOSSE,829043,87,1,female,454042,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849248,21014A00-,PLACE SAINT-JOSSE,829063,82,1,female,454057,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849284,21014A00-,PLACE SAINT-JOSSE,829100,68,0,male,454084,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849302,21014A00-,PLACE SAINT-JOSSE,829123,70,1,female,454098,4,single_with_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849326,21014A00-,PLACE SAINT-JOSSE,829176,69,0,male,454115,1,couple_with_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849366,21014A00-,PLACE SAINT-JOSSE,831449,92,0,male,455010,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849371,21014A00-,PLACE SAINT-JOSSE,831454,89,0,male,455015,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849377,21014A00-,PLACE SAINT-JOSSE,831460,86,0,male,455021,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849392,21014A00-,PLACE SAINT-JOSSE,831475,79,0,male,455036,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849413,21014A00-,PLACE SAINT-JOSSE,831497,68,0,male,455058,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849418,21014A00-,PLACE SAINT-JOSSE,831502,65,0,male,455063,3,single,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849437,21014A00-,PLACE SAINT-JOSSE,832100,65,1,female,455572,5,colloc,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,20.0
849487,21014A02-,CHARITE,832560,94,1,female,455864,3,single,7,Stay at home,21014A02-,CHARITE,20.0
849490,21014A02-,CHARITE,832563,91,1,female,455867,3,single,7,Stay at home,21014A02-,CHARITE,20.0
849511,21014A02-,CHARITE,832584,70,1,female,455888,1,couple_with_child,7,Stay at home,21014A02-,CHARITE,20.0
849514,21014A02-,CHARITE,832589,70,1,female,455890,4,single_with_child,7,Stay at home,21014A02-,CHARITE,20.0
849525,21014A02-,CHARITE,832611,67,1,female,455898,3,single,7,Stay at home,21014A02-,CHARITE,20.0
849642,21014A14-,PRAIRIE,835290,80,0,male,457446,3,single,7,Stay at home,21014A14-,PRAIRIE,20.0
849661,21014A14-,PRAIRIE,835517,69,0,male,457650,4,single_with_child,7,Stay at home,21014A14-,PRAIRIE,20.0
849672,21014A41-,BOSSUET,835869,104,1,female,457912,3,single,7,Stay at home,21014A41-,BOSSUET,20.0
849680,21014A41-,BOSSUET,835878,101,1,female,457919,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,20.0
849689,21014A41-,BOSSUET,835887,94,0,male,457925,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,20.0
849715,21014A41-,BOSSUET,835914,92,1,female,457946,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,20.0
849718,21014A41-,BOSSUET,835917,92,1,female,457948,3,single,7,Stay at home,21014A41-,BOSSUET,20.0
849737,21014A41-,BOSSUET,835936,87,1,female,457962,3,single,7,Stay at home,21014A41-,BOSSUET,20.0
849744,21014A41-,BOSSUET,835944,85,1,female,457968,3,single,7,Stay at home,21014A41-,BOSSUET,20.0
849796,21014A41-,BOSSUET,835998,71,1,female,458009,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,20.0
849797,21014A41-,BOSSUET,835999,77,0,male,458009,2,couple_no_child,7,Stay at home,21014A41-,BOSSUET,20.0
849800,21014A41-,BOSSUET,836002,70,1,female,458012,1,couple_with_child,7,Stay at home,21014A41-,BOSSUET,20.0
849841,21014A41-,BOSSUET,836092,66,1,female,458044,1,couple_with_child,7,Stay at home,21014A41-,BOSSUET,20.0
849842,21014A41-,BOSSUET,836096,66,1,female,458045,1,couple_with_child,7,Stay at home,21014A41-,BOSSUET,20.0
849859,21014A41-,BOSSUET,836139,68,0,male,458061,1,couple_with_child,7,Stay at home,21014A41-,BOSSUET,20.0
849928,21014A41-,BOSSUET,839564,67,0,male,459463,5,colloc,7,Stay at home,21014A41-,BOSSUET,20.0
849963,21014A10-,SAINT-FRANCOIS,840032,97,1,female,459903,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
849970,21014A10-,SAINT-FRANCOIS,840039,95,1,female,459908,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850003,21014A10-,SAINT-FRANCOIS,840073,86,1,female,459934,2,couple_no_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850018,21014A10-,SAINT-FRANCOIS,840088,83,1,female,459945,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850033,21014A10-,SAINT-FRANCOIS,840103,79,1,female,459956,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850039,21014A10-,SAINT-FRANCOIS,840109,77,1,female,459961,2,couple_no_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850072,21014A10-,SAINT-FRANCOIS,840147,70,1,female,459986,3,single,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850085,21014A10-,SAINT-FRANCOIS,840176,73,0,male,459996,1,couple_with_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850090,21014A10-,SAINT-FRANCOIS,840189,68,1,female,460001,4,single_with_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850102,21014A10-,SAINT-FRANCOIS,840219,67,0,male,460010,1,couple_with_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,20.0
850187,21014A03-,MADOU,842771,84,1,female,461403,3,single,7,Stay at home,21014A03-,MADOU,20.0
850195,21014A03-,MADOU,842779,76,1,female,461411,3,single,7,Stay at home,21014A03-,MADOU,20.0
850205,21014A03-,MADOU,842797,69,1,female,461421,3,single,7,Stay at home,21014A03-,MADOU,20.0
850230,21014A03-,MADOU,843858,70,0,male,461920,5,colloc,7,Stay at home,21014A03-,MADOU,20.0
850274,21014A01-,STEURS,844436,86,1,female,462297,3,single,7,Stay at home,21014A01-,STEURS,20.0
850279,21014A01-,STEURS,844441,81,1,female,462302,3,single,7,Stay at home,21014A01-,STEURS,20.0
850296,21014A01-,STEURS,844463,72,0,male,462317,1,couple_with_child,7,Stay at home,21014A01-,STEURS,20.0
850303,21014A01-,STEURS,844480,69,0,male,462322,1,couple_with_child,7,Stay at home,21014A01-,STEURS,20.0
850342,21014A04-,HAECHT (CHAUSSEE DE),845634,99,1,female,462840,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850348,21014A04-,HAECHT (CHAUSSEE DE),845640,97,1,female,462844,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850353,21014A04-,HAECHT (CHAUSSEE DE),845645,88,0,male,462847,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850355,21014A04-,HAECHT (CHAUSSEE DE),845647,94,1,female,462849,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850363,21014A04-,HAECHT (CHAUSSEE DE),845655,92,1,female,462854,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850381,21014A04-,HAECHT (CHAUSSEE DE),845673,86,1,female,462866,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850384,21014A04-,HAECHT (CHAUSSEE DE),845676,85,1,female,462868,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850397,21014A04-,HAECHT (CHAUSSEE DE),845689,80,1,female,462877,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850405,21014A04-,HAECHT (CHAUSSEE DE),845698,77,1,female,462883,2,couple_no_child,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850424,21014A04-,HAECHT (CHAUSSEE DE),845718,71,1,female,462896,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850488,21014A04-,HAECHT (CHAUSSEE DE),847955,82,0,male,463781,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850514,21014A04-,HAECHT (CHAUSSEE DE),848491,69,1,female,464251,5,colloc,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),20.0
850542,21014A05-,HOUWAERT,849012,104,1,female,464609,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850543,21014A05-,HOUWAERT,849013,104,1,female,464610,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850551,21014A05-,HOUWAERT,849021,103,1,female,464616,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850553,21014A05-,HOUWAERT,849023,103,1,female,464618,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850554,21014A05-,HOUWAERT,849024,103,1,female,464619,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850562,21014A05-,HOUWAERT,849032,102,1,female,464625,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850584,21014A05-,HOUWAERT,849054,100,1,female,464643,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850594,21014A05-,HOUWAERT,849064,99,1,female,464651,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850595,21014A05-,HOUWAERT,849065,99,1,female,464652,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850603,21014A05-,HOUWAERT,849073,98,1,female,464658,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850641,21014A05-,HOUWAERT,849112,94,1,female,464689,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850681,21014A05-,HOUWAERT,849154,90,1,female,464723,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850682,21014A05-,HOUWAERT,849155,90,1,female,464724,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850688,21014A05-,HOUWAERT,849161,89,1,female,464728,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850693,21014A05-,HOUWAERT,849166,88,1,female,464733,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850708,21014A05-,HOUWAERT,849181,87,1,female,464744,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850713,21014A05-,HOUWAERT,849186,86,1,female,464749,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850720,21014A05-,HOUWAERT,849193,86,1,female,464754,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850767,21014A05-,HOUWAERT,849243,81,1,female,464794,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850775,21014A05-,HOUWAERT,849251,80,1,female,464800,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850777,21014A05-,HOUWAERT,849253,80,1,female,464802,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850801,21014A05-,HOUWAERT,849277,78,0,male,464821,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850804,21014A05-,HOUWAERT,849280,77,1,female,464823,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850818,21014A05-,HOUWAERT,849295,76,1,female,464836,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850844,21014A05-,HOUWAERT,849322,73,1,female,464857,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850864,21014A05-,HOUWAERT,849343,71,1,female,464874,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850876,21014A05-,HOUWAERT,849363,66,0,male,464881,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850877,21014A05-,HOUWAERT,849364,70,1,female,464882,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850911,21014A05-,HOUWAERT,849433,68,1,female,464911,1,couple_with_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850918,21014A05-,HOUWAERT,849448,68,1,female,464915,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850930,21014A05-,HOUWAERT,849470,68,1,female,464927,4,single_with_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850961,21014A05-,HOUWAERT,849535,66,1,female,464951,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
850973,21014A05-,HOUWAERT,849557,65,1,female,464963,1,couple_with_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850979,21014A05-,HOUWAERT,849570,65,1,female,464967,2,couple_no_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850992,21014A05-,HOUWAERT,849600,65,0,male,464981,1,couple_with_child,7,Stay at home,21014A05-,HOUWAERT,20.0
850996,21014A05-,HOUWAERT,849695,69,0,male,465031,1,couple_with_child,7,Stay at home,21014A05-,HOUWAERT,20.0
851017,21014A05-,HOUWAERT,854839,91,0,male,466990,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851021,21014A05-,HOUWAERT,854843,90,0,male,466994,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851029,21014A05-,HOUWAERT,854852,87,0,male,467003,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851033,21014A05-,HOUWAERT,854856,86,0,male,467007,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851042,21014A05-,HOUWAERT,854866,84,0,male,467017,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851045,21014A05-,HOUWAERT,854869,83,0,male,467020,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851050,21014A05-,HOUWAERT,854876,81,0,male,467027,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851052,21014A05-,HOUWAERT,854878,81,0,male,467029,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851084,21014A05-,HOUWAERT,854911,73,0,male,467062,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851098,21014A05-,HOUWAERT,854925,69,0,male,467076,3,single,7,Stay at home,21014A05-,HOUWAERT,20.0
851143,21014A05-,HOUWAERT,856196,69,0,male,468177,5,colloc,7,Stay at home,21014A05-,HOUWAERT,20.0
851165,21014A05-,HOUWAERT,856269,67,0,male,468191,5,colloc,7,Stay at home,21014A05-,HOUWAERT,20.0
851191,21014A3MJ,MANHATTAN,857087,65,1,female,468669,1,couple_with_child,7,Stay at home,21014A3MJ,MANHATTAN,20.0
851192,21014A3MJ,MANHATTAN,857088,68,0,male,468669,1,couple_with_child,7,Stay at home,21014A3MJ,MANHATTAN,20.0
851231,21015A50-,OPALE,857681,94,0,male,469036,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851238,21015A50-,OPALE,857688,101,1,female,469042,3,single,7,Stay at home,21015A50-,OPALE,20.0
851247,21015A50-,OPALE,857698,99,1,female,469050,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851249,21015A50-,OPALE,857701,94,0,male,469051,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851255,21015A50-,OPALE,857709,98,1,female,469058,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851262,21015A50-,OPALE,857716,97,1,female,469064,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851265,21015A50-,OPALE,857720,97,1,female,469066,3,single,7,Stay at home,21015A50-,OPALE,20.0
851318,21015A50-,OPALE,857774,91,1,female,469108,3,single,7,Stay at home,21015A50-,OPALE,20.0
851319,21015A50-,OPALE,857775,91,1,female,469109,3,single,7,Stay at home,21015A50-,OPALE,20.0
851350,21015A50-,OPALE,857807,81,0,male,469134,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851421,21015A50-,OPALE,857881,77,0,male,469191,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851475,21015A50-,OPALE,857936,73,1,female,469234,3,single,7,Stay at home,21015A50-,OPALE,20.0
851485,21015A50-,OPALE,857946,72,1,female,469242,3,single,7,Stay at home,21015A50-,OPALE,20.0
851507,21015A50-,OPALE,857973,70,1,female,469260,3,single,7,Stay at home,21015A50-,OPALE,20.0
851537,21015A50-,OPALE,858021,68,1,female,469283,3,single,7,Stay at home,21015A50-,OPALE,20.0
851553,21015A50-,OPALE,858042,67,1,female,469295,3,single,7,Stay at home,21015A50-,OPALE,20.0
851575,21015A50-,OPALE,858079,65,1,female,469313,1,couple_with_child,7,Stay at home,21015A50-,OPALE,20.0
851577,21015A50-,OPALE,858086,65,1,female,469315,2,couple_no_child,7,Stay at home,21015A50-,OPALE,20.0
851583,21015A50-,OPALE,858094,65,1,female,469321,3,single,7,Stay at home,21015A50-,OPALE,20.0
851586,21015A50-,OPALE,858100,65,1,female,469324,4,single_with_child,7,Stay at home,21015A50-,OPALE,20.0
851603,21015A50-,OPALE,861732,90,0,male,470944,3,single,7,Stay at home,21015A50-,OPALE,20.0
851614,21015A50-,OPALE,861743,85,0,male,470955,3,single,7,Stay at home,21015A50-,OPALE,20.0
851619,21015A50-,OPALE,861749,82,0,male,470961,3,single,7,Stay at home,21015A50-,OPALE,20.0
851636,21015A50-,OPALE,861767,73,0,male,470979,3,single,7,Stay at home,21015A50-,OPALE,20.0
851677,21015A50-,OPALE,862643,65,0,male,471643,5,colloc,7,Stay at home,21015A50-,OPALE,20.0
851685,21015A77-,R.T.B.,863188,103,1,female,472155,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851694,21015A77-,R.T.B.,863197,101,1,female,472162,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851717,21015A77-,R.T.B.,863221,95,1,female,472180,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851718,21015A77-,R.T.B.,863222,94,1,female,472181,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,20.0
851729,21015A77-,R.T.B.,863233,92,1,female,472189,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851734,21015A77-,R.T.B.,863238,90,1,female,472193,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,20.0
851752,21015A77-,R.T.B.,863257,86,1,female,472207,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851797,21015A77-,R.T.B.,863304,74,1,female,472242,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851806,21015A77-,R.T.B.,863314,71,1,female,472250,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,20.0
851827,21015A77-,R.T.B.,863348,71,0,male,472268,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,20.0
851832,21015A77-,R.T.B.,863357,66,1,female,472273,2,couple_no_child,7,Stay at home,21015A77-,R.T.B.,20.0
851865,21015A77-,R.T.B.,864693,77,0,male,472888,3,single,7,Stay at home,21015A77-,R.T.B.,20.0
851885,21015A77-,R.T.B.,865315,69,1,female,473475,5,colloc,7,Stay at home,21015A77-,R.T.B.,20.0
851894,21015A77-,R.T.B.,865326,70,1,female,473477,5,colloc,7,Stay at home,21015A77-,R.T.B.,20.0
851906,21015A77-,R.T.B.,865338,67,1,female,473478,5,colloc,7,Stay at home,21015A77-,R.T.B.,20.0
851916,21015A77-,R.T.B.,865348,74,1,female,473480,5,colloc,7,Stay at home,21015A77-,R.T.B.,20.0
851934,21015A77-,R.T.B.,865389,74,0,male,473487,5,colloc,7,Stay at home,21015A77-,R.T.B.,20.0
851948,21015A73-,H. EVENEPOEL (RUE),865673,91,1,female,473771,3,single,7,Stay at home,21015A73-,H. EVENEPOEL (RUE),20.0
851954,21015A73-,H. EVENEPOEL (RUE),865679,85,1,female,473777,3,single,7,Stay at home,21015A73-,H. EVENEPOEL (RUE),20.0
