,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
814485,21006A011,CENTRE,471980,95,1,female,258908,3,single,7,Stay at home,21006A011,CENTRE,29.0
814821,21006A142,ED. DEKNOOP (RUE),474977,85,1,female,260279,3,single,7,Stay at home,21006A142,ED. DEKNOOP (RUE),29.0
815093,21006A042,KERKHOEK,476497,65,1,female,261040,3,single,7,Stay at home,21006A042,KERKHOEK,29.0
815133,21006A052,CHAMP DE REPOS,477694,99,1,female,261587,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,29.0
815152,21006A052,CHAMP DE REPOS,477713,96,1,female,261600,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,29.0
815243,21006A052,CHAMP DE REPOS,477809,80,1,female,261664,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,29.0
815698,21007A252,MESSIDOR II,482530,94,1,female,264069,3,single,7,Stay at home,21007A252,MESSIDOR II,29.0
816171,21007A201,ROOSENDAEL (RUE),483291,66,1,female,264591,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),29.0
816576,21007A242,GLOBE,486315,84,1,female,266292,3,single,7,Stay at home,21007A242,GLOBE,29.0
816737,21007A75-,TOURNOI (RUE DU),486997,89,1,female,266749,2,couple_no_child,7,Stay at home,21007A75-,TOURNOI (RUE DU),29.0
816820,21007A75-,TOURNOI (RUE DU),487109,67,1,female,266805,3,single,7,Stay at home,21007A75-,TOURNOI (RUE DU),29.0
817027,21007A142,MONTE CARLO,489343,76,1,female,268043,3,single,7,Stay at home,21007A142,MONTE CARLO,29.0
817504,21007A50-,BERANGER,493807,87,1,female,270408,2,couple_no_child,7,Stay at home,21007A50-,BERANGER,29.0
817547,21007A50-,BERANGER,493853,80,1,female,270438,3,single,7,Stay at home,21007A50-,BERANGER,29.0
818323,21007A04-,FOYER FORESTOIS - MADELON,505269,95,1,female,276334,3,single,7,Stay at home,21007A04-,FOYER FORESTOIS - MADELON,29.0
819079,21007A70-,ALTITUDE  CENT,514165,104,1,female,280973,2,couple_no_child,7,Stay at home,21007A70-,ALTITUDE  CENT,29.0
819196,21007A70-,ALTITUDE  CENT,514285,89,1,female,281063,2,couple_no_child,7,Stay at home,21007A70-,ALTITUDE  CENT,29.0
819396,21007A70-,ALTITUDE  CENT,514530,66,1,female,281224,4,single_with_child,7,Stay at home,21007A70-,ALTITUDE  CENT,29.0
819870,21007A239,NEPTUNE (AVENUE) I,518040,82,1,female,283126,3,single,7,Stay at home,21007A239,NEPTUNE (AVENUE) I,29.0
820056,21007A239,NEPTUNE (AVENUE) I,518240,69,1,female,283265,1,couple_with_child,7,Stay at home,21007A239,NEPTUNE (AVENUE) I,29.0
820169,21007A239,NEPTUNE (AVENUE) I,520598,94,0,male,284346,3,single,7,Stay at home,21007A239,NEPTUNE (AVENUE) I,29.0
820261,21007A239,NEPTUNE (AVENUE) I,521006,65,1,female,284670,5,colloc,7,Stay at home,21007A239,NEPTUNE (AVENUE) I,29.0
820323,21007A239,NEPTUNE (AVENUE) I,521075,76,1,female,284680,5,colloc,7,Stay at home,21007A239,NEPTUNE (AVENUE) I,29.0
820385,21009A101,FLAGEY (PLACE),521332,84,0,male,284891,2,couple_no_child,7,Stay at home,21009A101,FLAGEY (PLACE),29.0
820463,21009A101,FLAGEY (PLACE),521413,71,1,female,284952,3,single,7,Stay at home,21009A101,FLAGEY (PLACE),29.0
820530,21009A101,FLAGEY (PLACE),522709,89,0,male,285580,3,single,7,Stay at home,21009A101,FLAGEY (PLACE),29.0
820604,21009A03-,ERMITAGE,523389,94,1,female,286139,3,single,7,Stay at home,21009A03-,ERMITAGE,29.0
821409,21009A42-,RENIER CHALON,532107,86,1,female,291879,3,single,7,Stay at home,21009A42-,RENIER CHALON,29.0
821513,21009A42-,RENIER CHALON,532225,69,1,female,291970,4,single_with_child,7,Stay at home,21009A42-,RENIER CHALON,29.0
821836,21009A40-,MELEZES,535299,68,0,male,293651,1,couple_with_child,7,Stay at home,21009A40-,MELEZES,29.0
821906,21009A301,BOONDAEL-NORD,537140,100,1,female,294813,3,single,7,Stay at home,21009A301,BOONDAEL-NORD,29.0
822307,21009A33-,SAINT-ADRIEN,538926,99,1,female,295879,3,single,7,Stay at home,21009A33-,SAINT-ADRIEN,29.0
822354,21009A33-,SAINT-ADRIEN,538975,95,1,female,295917,2,couple_no_child,7,Stay at home,21009A33-,SAINT-ADRIEN,29.0
822365,21009A33-,SAINT-ADRIEN,538988,94,1,female,295927,2,couple_no_child,7,Stay at home,21009A33-,SAINT-ADRIEN,29.0
822592,21009A33-,SAINT-ADRIEN,539228,76,1,female,296112,3,single,7,Stay at home,21009A33-,SAINT-ADRIEN,29.0
822650,21009A33-,SAINT-ADRIEN,539288,74,0,male,296157,2,couple_no_child,7,Stay at home,21009A33-,SAINT-ADRIEN,29.0
822853,21009A33-,SAINT-ADRIEN,542938,66,0,male,298211,4,single_with_child,7,Stay at home,21009A33-,SAINT-ADRIEN,29.0
822974,21009A21-,ETE,543849,95,1,female,298748,2,couple_no_child,7,Stay at home,21009A21-,ETE,29.0
822980,21009A21-,ETE,543856,94,1,female,298753,3,single,7,Stay at home,21009A21-,ETE,29.0
823091,21009A21-,ETE,544009,67,0,male,298848,2,couple_no_child,7,Stay at home,21009A21-,ETE,29.0
823214,21009A43-,FERNAND NEURAY,547993,88,1,female,301638,3,single,7,Stay at home,21009A43-,FERNAND NEURAY,29.0
824246,21009A72-,DEFACQZ,561884,84,1,female,310316,2,couple_no_child,7,Stay at home,21009A72-,DEFACQZ,29.0
824496,21009A911,A. DELPORTE-SUD,565229,89,0,male,312309,3,single,7,Stay at home,21009A911,A. DELPORTE-SUD,29.0
824731,21009A82-,FORET,566691,80,1,female,313364,3,single,7,Stay at home,21009A82-,FORET,29.0
825073,21009A111,WERY (RUE),570205,70,0,male,315254,3,single,7,Stay at home,21009A111,WERY (RUE),29.0
825160,21009A01-,BLYCKAERTS,571461,84,0,male,316307,2,couple_no_child,7,Stay at home,21009A01-,BLYCKAERTS,29.0
825204,21009A01-,BLYCKAERTS,571510,74,1,female,316340,3,single,7,Stay at home,21009A01-,BLYCKAERTS,29.0
825542,21009A22-,UNIVERSITE,574159,80,1,female,318065,2,couple_no_child,7,Stay at home,21009A22-,UNIVERSITE,29.0
825786,21009A22-,UNIVERSITE,577162,74,0,male,319688,3,single,7,Stay at home,21009A22-,UNIVERSITE,29.0
826345,21009A612,LIEGEOIS (RUE),585733,68,0,male,325454,5,colloc,7,Stay at home,21009A612,LIEGEOIS (RUE),29.0
826462,21009A151,A. DELPORTE-NORD,587171,67,0,male,326409,5,colloc,7,Stay at home,21009A151,A. DELPORTE-NORD,29.0
826484,21009A73-,BERCKENDAEL,587662,102,1,female,326868,3,single,7,Stay at home,21009A73-,BERCKENDAEL,29.0
826637,21009A73-,BERCKENDAEL,587822,80,0,male,326974,2,couple_no_child,7,Stay at home,21009A73-,BERCKENDAEL,29.0
826675,21009A73-,BERCKENDAEL,587877,70,0,male,327003,2,couple_no_child,7,Stay at home,21009A73-,BERCKENDAEL,29.0
827225,21010A04-,NOTRE-DAME DE LOURDES,593613,79,1,female,330410,3,single,7,Stay at home,21010A04-,NOTRE-DAME DE LOURDES,29.0
827727,21010A03-,MIROIR,598349,70,1,female,332881,3,single,7,Stay at home,21010A03-,MIROIR,29.0
827801,21010A03-,MIROIR,600654,87,0,male,333600,3,single,7,Stay at home,21010A03-,MIROIR,29.0
828222,21010A10-,ANCIENNE BARRIERE,603872,65,0,male,335532,5,colloc,7,Stay at home,21010A10-,ANCIENNE BARRIERE,29.0
828706,21010A111,HEYMBOSCH,605757,76,0,male,336546,2,couple_no_child,7,Stay at home,21010A111,HEYMBOSCH,29.0
829388,21010A1AJ,ARBRE BALLON,610104,66,1,female,338983,4,single_with_child,7,Stay at home,21010A1AJ,ARBRE BALLON,29.0
829411,21010A1AJ,ARBRE BALLON,612487,85,0,male,339880,3,single,7,Stay at home,21010A1AJ,ARBRE BALLON,29.0
829562,21010A05-,ALBERT (QUARTIER),613186,93,1,female,340400,3,single,7,Stay at home,21010A05-,ALBERT (QUARTIER),29.0
829735,21010A05-,ALBERT (QUARTIER),613370,70,1,female,340536,1,couple_with_child,7,Stay at home,21010A05-,ALBERT (QUARTIER),29.0
830324,21010A13-,CITE-JARDIN,619523,77,1,female,343641,3,single,7,Stay at home,21010A13-,CITE-JARDIN,29.0
830473,21010A13-,CITE-JARDIN,619715,72,0,male,343753,1,couple_with_child,7,Stay at home,21010A13-,CITE-JARDIN,29.0
830534,21010A13-,CITE-JARDIN,619854,68,0,male,343824,1,couple_with_child,7,Stay at home,21010A13-,CITE-JARDIN,29.0
830723,21010A00-,CENTRE,623956,103,1,female,345919,3,single,7,Stay at home,21010A00-,CENTRE,29.0
830989,21010A00-,CENTRE,624233,88,1,female,346109,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,29.0
831074,21010A00-,CENTRE,624324,83,1,female,346172,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,29.0
831129,21010A00-,CENTRE,624381,80,1,female,346211,2,couple_no_child,7,Stay at home,21010A00-,CENTRE,29.0
831597,21010A00-,CENTRE,629834,68,1,female,348751,5,colloc,7,Stay at home,21010A00-,CENTRE,29.0
832218,21010A141,BRUGMANN,634303,66,0,male,351022,3,single,7,Stay at home,21010A141,BRUGMANN,29.0
832843,21010A21-,MADELEINE,640481,102,1,female,354305,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,29.0
832931,21010A21-,MADELEINE,640571,83,0,male,354369,2,couple_no_child,7,Stay at home,21010A21-,MADELEINE,29.0
833370,21010A02-,LEOPOLD I,644640,84,1,female,356411,3,single,7,Stay at home,21010A02-,LEOPOLD I,29.0
833371,21010A02-,LEOPOLD I,644641,83,1,female,356412,2,couple_no_child,7,Stay at home,21010A02-,LEOPOLD I,29.0
833648,21011A11-,LEPREUX,649158,101,1,female,358614,2,couple_no_child,7,Stay at home,21011A11-,LEPREUX,29.0
834012,21011A30-,ARCHERS - FOUREZ,651489,79,1,female,359821,2,couple_no_child,7,Stay at home,21011A30-,ARCHERS - FOUREZ,29.0
834132,21011A20-,PLATEAU,654168,104,1,female,361143,3,single,7,Stay at home,21011A20-,PLATEAU,29.0
834364,21011A20-,PLATEAU,657323,68,1,female,362396,5,colloc,7,Stay at home,21011A20-,PLATEAU,29.0
834545,21011A10-,PAIX (AVENUE DE LA),658230,80,1,female,363174,2,couple_no_child,7,Stay at home,21011A10-,PAIX (AVENUE DE LA),29.0
834760,21011A01-,SAINTE-ANNE,660930,89,0,male,364503,2,couple_no_child,7,Stay at home,21011A01-,SAINTE-ANNE,29.0
834836,21011A01-,SAINTE-ANNE,661008,80,1,female,364566,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,29.0
834935,21011A01-,SAINTE-ANNE,661170,66,1,female,364650,4,single_with_child,7,Stay at home,21011A01-,SAINTE-ANNE,29.0
834943,21011A01-,SAINTE-ANNE,661197,65,1,female,364658,3,single,7,Stay at home,21011A01-,SAINTE-ANNE,29.0
835338,21011A00-,VANHUFFEL,667992,70,0,male,367824,2,couple_no_child,7,Stay at home,21011A00-,VANHUFFEL,29.0
835610,21011A12-,BASILIQUE,670465,71,1,female,369131,2,couple_no_child,7,Stay at home,21011A12-,BASILIQUE,29.0
836362,21012A84-,METTEWIE-BUILDINGS,676618,70,1,female,372336,5,colloc,7,Stay at home,21012A84-,METTEWIE-BUILDINGS,29.0
836673,21012A24-,OSSEGHEM,677193,68,1,female,372799,4,single_with_child,7,Stay at home,21012A24-,OSSEGHEM,29.0
837103,21012A26-,MACHTENS-NORD,681081,89,1,female,374812,3,single,7,Stay at home,21012A26-,MACHTENS-NORD,29.0
837681,21012A26-,MACHTENS-NORD,684677,70,0,male,376664,4,single_with_child,7,Stay at home,21012A26-,MACHTENS-NORD,29.0
837732,21012A26-,MACHTENS-NORD,684772,67,0,male,376686,5,colloc,7,Stay at home,21012A26-,MACHTENS-NORD,29.0
837816,21012A25-,BEEKKANT,685244,66,0,male,377091,1,couple_with_child,7,Stay at home,21012A25-,BEEKKANT,29.0
837829,21012A25-,BEEKKANT,685282,67,0,male,377103,1,couple_with_child,7,Stay at home,21012A25-,BEEKKANT,29.0
838705,21012A22-,BRASILIA,698116,74,0,male,383626,5,colloc,7,Stay at home,21012A22-,BRASILIA,29.0
839167,21012A60-,LAEKENVELD,704172,67,0,male,386678,1,couple_with_child,7,Stay at home,21012A60-,LAEKENVELD,29.0
839288,21012A60-,LAEKENVELD,707811,71,0,male,387910,3,single,7,Stay at home,21012A60-,LAEKENVELD,29.0
839416,21012A63-,DUBRUCQ-NORD,709235,75,1,female,389109,3,single,7,Stay at home,21012A63-,DUBRUCQ-NORD,29.0
839810,21012A511,STEYNS,717235,94,0,male,393112,2,couple_no_child,7,Stay at home,21012A511,STEYNS,29.0
840066,21012A20-,BAECK,720419,98,1,female,394617,3,single,7,Stay at home,21012A20-,BAECK,29.0
840113,21012A20-,BAECK,720469,75,0,male,394650,2,couple_no_child,7,Stay at home,21012A20-,BAECK,29.0
840295,21012A72-,LAVALLEE,722627,88,1,female,395686,3,single,7,Stay at home,21012A72-,LAVALLEE,29.0
840447,21012A72-,LAVALLEE,725021,68,0,male,396648,5,colloc,7,Stay at home,21012A72-,LAVALLEE,29.0
840501,21012A611,MEXICO,725567,67,0,male,397055,1,couple_with_child,7,Stay at home,21012A611,MEXICO,29.0
841012,21012A50-,BENES,731273,73,0,male,399974,2,couple_no_child,7,Stay at home,21012A50-,BENES,29.0
841168,21012A50-,BENES,734124,73,1,female,401273,5,colloc,7,Stay at home,21012A50-,BENES,29.0
841192,21012A50-,BENES,734193,68,0,male,401285,5,colloc,7,Stay at home,21012A50-,BENES,29.0
841273,21012A71-,PIERS,734671,77,1,female,401732,3,single,7,Stay at home,21012A71-,PIERS,29.0
841417,21012A21-,MARIE-JOSE BLOCS,738634,98,1,female,403779,3,single,7,Stay at home,21012A21-,MARIE-JOSE BLOCS,29.0
841583,21012A21-,MARIE-JOSE BLOCS,738837,68,1,female,403913,3,single,7,Stay at home,21012A21-,MARIE-JOSE BLOCS,29.0
841996,21012A52-,NEEP (QUARTIER DU),746734,102,1,female,408125,3,single,7,Stay at home,21012A52-,NEEP (QUARTIER DU),29.0
842160,21012A52-,NEEP (QUARTIER DU),746905,81,1,female,408254,3,single,7,Stay at home,21012A52-,NEEP (QUARTIER DU),29.0
842192,21012A52-,NEEP (QUARTIER DU),746938,76,1,female,408279,2,couple_no_child,7,Stay at home,21012A52-,NEEP (QUARTIER DU),29.0
842208,21012A52-,NEEP (QUARTIER DU),746955,72,0,male,408291,2,couple_no_child,7,Stay at home,21012A52-,NEEP (QUARTIER DU),29.0
842258,21012A52-,NEEP (QUARTIER DU),747025,73,0,male,408328,2,couple_no_child,7,Stay at home,21012A52-,NEEP (QUARTIER DU),29.0
842321,21012A52-,NEEP (QUARTIER DU),747180,69,0,male,408399,2,couple_no_child,7,Stay at home,21012A52-,NEEP (QUARTIER DU),29.0
842488,21012A30-,METTEWIE - IDYLLE,750916,89,0,male,410354,2,couple_no_child,7,Stay at home,21012A30-,METTEWIE - IDYLLE,29.0
843317,21012A23-,MACHTENS-SUD,756740,66,1,female,413179,5,colloc,7,Stay at home,21012A23-,MACHTENS-SUD,29.0
843333,21012A23-,MACHTENS-SUD,756778,71,0,male,413184,5,colloc,7,Stay at home,21012A23-,MACHTENS-SUD,29.0
844007,21012A822,KORENBEEK,762923,82,0,male,416043,3,single,7,Stay at home,21012A822,KORENBEEK,29.0
844208,21012A141,INDEPENDANCE,764978,91,1,female,417520,2,couple_no_child,7,Stay at home,21012A141,INDEPENDANCE,29.0
844300,21012A141,INDEPENDANCE,765075,70,1,female,417589,4,single_with_child,7,Stay at home,21012A141,INDEPENDANCE,29.0
844422,21012A03-,RANSFORT,767818,80,1,female,418933,3,single,7,Stay at home,21012A03-,RANSFORT,29.0
844986,21013A101,PARVIS,777410,71,1,female,424057,3,single,7,Stay at home,21013A101,PARVIS,29.0
845533,21013A422,CRICKX (RUE),783556,75,1,female,427427,2,couple_no_child,7,Stay at home,21013A422,CRICKX (RUE),29.0
845536,21013A422,CRICKX (RUE),783560,75,1,female,427430,3,single,7,Stay at home,21013A422,CRICKX (RUE),29.0
845987,21013A01-,ESPAGNE (RUE D'),788513,93,1,female,430117,2,couple_no_child,7,Stay at home,21013A01-,ESPAGNE (RUE D'),29.0
846009,21013A01-,ESPAGNE (RUE D'),788535,90,1,female,430131,3,single,7,Stay at home,21013A01-,ESPAGNE (RUE D'),29.0
846104,21013A01-,ESPAGNE (RUE D'),788632,74,1,female,430196,3,single,7,Stay at home,21013A01-,ESPAGNE (RUE D'),29.0
846323,21013A04-,PRISON,792188,94,0,male,432236,2,couple_no_child,7,Stay at home,21013A04-,PRISON,29.0
846727,21013A252,DANEMARK (RUE DE),796632,81,0,male,434663,2,couple_no_child,7,Stay at home,21013A252,DANEMARK (RUE DE),29.0
846743,21013A252,DANEMARK (RUE DE),796649,80,1,female,434675,2,couple_no_child,7,Stay at home,21013A252,DANEMARK (RUE DE),29.0
846956,21013A02-,CAPOUILLET (RUE),800314,100,1,female,436554,2,couple_no_child,7,Stay at home,21013A02-,CAPOUILLET (RUE),29.0
847111,21013A02-,CAPOUILLET (RUE),800513,65,1,female,436679,4,single_with_child,7,Stay at home,21013A02-,CAPOUILLET (RUE),29.0
847427,21013A22-,REGIES,806952,88,0,male,440314,3,single,7,Stay at home,21013A22-,REGIES,29.0
847886,21013A151,METAL (RUE DU),812277,101,1,female,443752,3,single,7,Stay at home,21013A151,METAL (RUE DU),29.0
848212,21013A40-,BARRIERE,816574,71,1,female,446596,3,single,7,Stay at home,21013A40-,BARRIERE,29.0
848625,21013A031,AMAZONE (RUE DE),821927,65,1,female,449552,1,couple_with_child,7,Stay at home,21013A031,AMAZONE (RUE DE),29.0
849065,21013A51-,TOISON D'OR (AVENUE),827158,81,1,female,452800,3,single,7,Stay at home,21013A51-,TOISON D'OR (AVENUE),29.0
849347,21014A00-,PLACE SAINT-JOSSE,829217,70,0,male,454130,2,couple_no_child,7,Stay at home,21014A00-,PLACE SAINT-JOSSE,29.0
849655,21014A14-,PRAIRIE,835303,67,0,male,457459,3,single,7,Stay at home,21014A14-,PRAIRIE,29.0
849818,21014A41-,BOSSUET,836041,69,1,female,458026,4,single_with_child,7,Stay at home,21014A41-,BOSSUET,29.0
850118,21014A10-,SAINT-FRANCOIS,840249,65,1,female,460022,4,single_with_child,7,Stay at home,21014A10-,SAINT-FRANCOIS,29.0
850480,21014A04-,HAECHT (CHAUSSEE DE),847947,90,0,male,463773,3,single,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),29.0
850517,21014A04-,HAECHT (CHAUSSEE DE),848494,72,1,female,464251,5,colloc,7,Stay at home,21014A04-,HAECHT (CHAUSSEE DE),29.0
850620,21014A05-,HOUWAERT,849091,96,1,female,464672,3,single,7,Stay at home,21014A05-,HOUWAERT,29.0
850623,21014A05-,HOUWAERT,849094,96,1,female,464675,3,single,7,Stay at home,21014A05-,HOUWAERT,29.0
850710,21014A05-,HOUWAERT,849183,87,1,female,464746,3,single,7,Stay at home,21014A05-,HOUWAERT,29.0
851363,21015A50-,OPALE,857820,86,1,female,469144,3,single,7,Stay at home,21015A50-,OPALE,29.0
852000,21015A73-,H. EVENEPOEL (RUE),865782,66,0,male,473819,1,couple_with_child,7,Stay at home,21015A73-,H. EVENEPOEL (RUE),29.0
852074,21015A31-,PATRIE,867508,86,1,female,474749,2,couple_no_child,7,Stay at home,21015A31-,PATRIE,29.0
852303,21015A36-,CAMBIER (AVENUE E.),870265,86,1,female,476251,3,single,7,Stay at home,21015A36-,CAMBIER (AVENUE E.),29.0
852605,21015A70-,P. HYMANS (RUE),872391,69,1,female,477472,4,single_with_child,7,Stay at home,21015A70-,P. HYMANS (RUE),29.0
852744,21015A721,F. COURTENS (AVENUE),874323,89,1,female,478510,3,single,7,Stay at home,21015A721,F. COURTENS (AVENUE),29.0
853159,21015A63-,DESCHANEL P. (AVENUE),877609,74,1,female,480176,3,single,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),29.0
853272,21015A883,THEUNIS PIERRE (RUE),879253,94,0,male,480999,2,couple_no_child,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),29.0
853327,21015A883,THEUNIS PIERRE (RUE),879308,87,1,female,481041,2,couple_no_child,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),29.0
853491,21015A811,TERDELT,879929,94,0,male,481480,2,couple_no_child,7,Stay at home,21015A811,TERDELT,29.0
853714,21015A831,LATINIS (AVENUE G.),881368,102,1,female,482236,3,single,7,Stay at home,21015A831,LATINIS (AVENUE G.),29.0
854053,21015A831,LATINIS (AVENUE G.),881717,70,1,female,482489,1,couple_with_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),29.0
854164,21015A831,LATINIS (AVENUE G.),884512,91,0,male,483665,3,single,7,Stay at home,21015A831,LATINIS (AVENUE G.),29.0
854614,21015A03-,JOSAPHAT (RUE),889788,69,0,male,485929,3,single,7,Stay at home,21015A03-,JOSAPHAT (RUE),29.0
854673,21015A021,HOUFFALIZE (PLACE),891024,103,1,female,486911,3,single,7,Stay at home,21015A021,HOUFFALIZE (PLACE),29.0
854808,21015A021,HOUFFALIZE (PLACE),891219,71,0,male,487008,2,couple_no_child,7,Stay at home,21015A021,HOUFFALIZE (PLACE),29.0
855438,21015A64-,DUPLOYE SQUARE,901763,78,1,female,492319,3,single,7,Stay at home,21015A64-,DUPLOYE SQUARE,29.0
855471,21015A64-,DUPLOYE SQUARE,901800,70,1,female,492344,3,single,7,Stay at home,21015A64-,DUPLOYE SQUARE,29.0
855575,21015A33-,BIENFAITEURS (PLACE DE),904839,103,1,female,493800,3,single,7,Stay at home,21015A33-,BIENFAITEURS (PLACE DE),29.0
855818,21015A35-,JEAN STOBBAERTS (AVENUE),907543,86,1,female,495185,2,couple_no_child,7,Stay at home,21015A35-,JEAN STOBBAERTS (AVENUE),29.0
855875,21015A35-,JEAN STOBBAERTS (AVENUE),907601,72,1,female,495228,3,single,7,Stay at home,21015A35-,JEAN STOBBAERTS (AVENUE),29.0
855976,21015A35-,JEAN STOBBAERTS (AVENUE),909639,65,0,male,496152,5,colloc,7,Stay at home,21015A35-,JEAN STOBBAERTS (AVENUE),29.0
856001,21015A53-,DAILLY (PLACE),909892,100,1,female,496393,3,single,7,Stay at home,21015A53-,DAILLY (PLACE),29.0
856099,21015A53-,DAILLY (PLACE),909992,80,1,female,496473,3,single,7,Stay at home,21015A53-,DAILLY (PLACE),29.0
856306,21015A54-,EMERAUDE (AVENUE),913604,90,0,male,498420,2,couple_no_child,7,Stay at home,21015A54-,EMERAUDE (AVENUE),29.0
856774,21015A54-,EMERAUDE (AVENUE),918586,72,0,male,500879,5,colloc,7,Stay at home,21015A54-,EMERAUDE (AVENUE),29.0
856800,21015A52-,LINTHOUT (RUE),918966,94,0,male,501225,2,couple_no_child,7,Stay at home,21015A52-,LINTHOUT (RUE),29.0
856858,21015A52-,LINTHOUT (RUE),919024,90,1,female,501272,3,single,7,Stay at home,21015A52-,LINTHOUT (RUE),29.0
857104,21015A51-,CERISIERS (AVENUE DES),921967,92,1,female,502951,3,single,7,Stay at home,21015A51-,CERISIERS (AVENUE DES),29.0
857550,21015A05-,ROYALE SAINTE-MARIE (RUE),927694,72,1,female,505590,5,colloc,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),29.0
857660,21015A12-,HUART HAMOIR (AVENUE),928561,78,0,male,506327,2,couple_no_child,7,Stay at home,21015A12-,HUART HAMOIR (AVENUE),29.0
857713,21015A12-,HUART HAMOIR (AVENUE),930230,94,0,male,506879,3,single,7,Stay at home,21015A12-,HUART HAMOIR (AVENUE),29.0
857769,21015A152,PR. ELISABETH-NORD,931036,103,1,female,507550,2,couple_no_child,7,Stay at home,21015A152,PR. ELISABETH-NORD,29.0
858456,21015A622,BRUSILIA,940087,88,0,male,511777,2,couple_no_child,7,Stay at home,21015A622,BRUSILIA,29.0
858530,21015A622,BRUSILIA,940161,77,1,female,511833,3,single,7,Stay at home,21015A622,BRUSILIA,29.0
858634,21015A622,BRUSILIA,941021,73,0,male,512264,5,colloc,7,Stay at home,21015A622,BRUSILIA,29.0
858647,21015A71-,JARDINS,941164,94,0,male,512391,2,couple_no_child,7,Stay at home,21015A71-,JARDINS,29.0
858845,21015A71-,JARDINS,941407,72,0,male,512553,2,couple_no_child,7,Stay at home,21015A71-,JARDINS,29.0
858891,21015A71-,JARDINS,942603,68,0,male,513065,3,single,7,Stay at home,21015A71-,JARDINS,29.0
858931,21015A04-,L'OLIVIER (RUE),942962,94,0,male,513344,2,couple_no_child,7,Stay at home,21015A04-,L'OLIVIER (RUE),29.0
859043,21015A04-,L'OLIVIER (RUE),943134,68,1,female,513426,4,single_with_child,7,Stay at home,21015A04-,L'OLIVIER (RUE),29.0
859201,21015A421,PALAIS (RUE DE),948081,66,0,male,515748,1,couple_with_child,7,Stay at home,21015A421,PALAIS (RUE DE),29.0
859299,21015A40-,BRABANT (RUE DE),950131,81,1,female,516845,3,single,7,Stay at home,21015A40-,BRABANT (RUE DE),29.0
859802,21015A41-,VANDERLINDEN (RUE),959492,94,0,male,521438,2,couple_no_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),29.0
859878,21015A41-,VANDERLINDEN (RUE),959573,77,0,male,521492,2,couple_no_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),29.0
860282,21015A612,BRICHAUT (RUE DE),966804,67,0,male,524626,5,colloc,7,Stay at home,21015A612,BRICHAUT (RUE DE),29.0
860285,21015A612,BRICHAUT (RUE DE),966829,72,0,male,524631,5,colloc,7,Stay at home,21015A612,BRICHAUT (RUE DE),29.0
860670,21015A00-,COLIGNON (PLACE),969588,66,1,female,526202,4,single_with_child,7,Stay at home,21015A00-,COLIGNON (PLACE),29.0
860935,21015A24-,WAELHEM (RUE),978093,96,1,female,530136,3,single,7,Stay at home,21015A24-,WAELHEM (RUE),29.0
861171,21015A13-,PORTAELS (RUE),981096,78,0,male,531691,2,couple_no_child,7,Stay at home,21015A13-,PORTAELS (RUE),29.0
861295,21015A22-,MARBOTIN A. (RUE),983416,96,1,female,532746,3,single,7,Stay at home,21015A22-,MARBOTIN A. (RUE),29.0
861469,21015A22-,MARBOTIN A. (RUE),983600,70,1,female,532876,3,single,7,Stay at home,21015A22-,MARBOTIN A. (RUE),29.0
861631,21015A231,J. BLOCKX (RUE),987524,92,1,female,534810,2,couple_no_child,7,Stay at home,21015A231,J. BLOCKX (RUE),29.0
861708,21015A231,J. BLOCKX (RUE),987616,69,1,female,534862,3,single,7,Stay at home,21015A231,J. BLOCKX (RUE),29.0
861833,21015A20-,HELMET,989321,85,0,male,535741,2,couple_no_child,7,Stay at home,21015A20-,HELMET,29.0
861896,21015A20-,HELMET,989387,83,1,female,535789,3,single,7,Stay at home,21015A20-,HELMET,29.0
862155,21015A20-,HELMET,994564,75,0,male,537723,5,colloc,7,Stay at home,21015A20-,HELMET,29.0
862962,21016A81-,BASCULE,999957,76,0,male,540843,1,couple_with_child,7,Stay at home,21016A81-,BASCULE,29.0
863267,21016A82-,CHURCHILL,1003356,96,1,female,542809,3,single,7,Stay at home,21016A82-,CHURCHILL,29.0
863843,21016A82-,CHURCHILL,1004041,67,1,female,543279,3,single,7,Stay at home,21016A82-,CHURCHILL,29.0
863935,21016A82-,CHURCHILL,1007513,88,0,male,544979,3,single,7,Stay at home,21016A82-,CHURCHILL,29.0
