,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
853086,21015A63-,DESCHANEL P. (AVENUE),877535,98,1,female,480127,2,couple_no_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),26.0
853133,21015A63-,DESCHANEL P. (AVENUE),877583,82,1,female,480159,2,couple_no_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),26.0
853151,21015A63-,DESCHANEL P. (AVENUE),877601,76,1,female,480171,2,couple_no_child,7,Stay at home,21015A63-,DESCHANEL P. (AVENUE),26.0
853444,21015A883,THEUNIS PIERRE (RUE),879675,68,0,male,481255,3,single,7,Stay at home,21015A883,THEUNIS PIERRE (RUE),26.0
853495,21015A811,TERDELT,879933,94,0,male,481483,2,couple_no_child,7,Stay at home,21015A811,TERDELT,26.0
853529,21015A811,TERDELT,879967,86,1,female,481509,3,single,7,Stay at home,21015A811,TERDELT,26.0
853549,21015A811,TERDELT,879988,80,1,female,481525,2,couple_no_child,7,Stay at home,21015A811,TERDELT,26.0
853560,21015A811,TERDELT,879999,78,1,female,481533,3,single,7,Stay at home,21015A811,TERDELT,26.0
853763,21015A831,LATINIS (AVENUE G.),881417,90,0,male,482272,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),26.0
854035,21015A831,LATINIS (AVENUE G.),881696,70,0,male,482474,2,couple_no_child,7,Stay at home,21015A831,LATINIS (AVENUE G.),26.0
854161,21015A831,LATINIS (AVENUE G.),884509,93,0,male,483662,3,single,7,Stay at home,21015A831,LATINIS (AVENUE G.),26.0
854460,21015A03-,JOSAPHAT (RUE),885576,75,1,female,484491,2,couple_no_child,7,Stay at home,21015A03-,JOSAPHAT (RUE),26.0
854510,21015A03-,JOSAPHAT (RUE),885647,69,0,male,484524,1,couple_with_child,7,Stay at home,21015A03-,JOSAPHAT (RUE),26.0
854556,21015A03-,JOSAPHAT (RUE),885752,67,0,male,484559,2,couple_no_child,7,Stay at home,21015A03-,JOSAPHAT (RUE),26.0
854560,21015A03-,JOSAPHAT (RUE),885761,66,1,female,484564,4,single_with_child,7,Stay at home,21015A03-,JOSAPHAT (RUE),26.0
854575,21015A03-,JOSAPHAT (RUE),885792,65,1,female,484576,4,single_with_child,7,Stay at home,21015A03-,JOSAPHAT (RUE),26.0
854576,21015A03-,JOSAPHAT (RUE),885804,69,0,male,484579,1,couple_with_child,7,Stay at home,21015A03-,JOSAPHAT (RUE),26.0
854781,21015A021,HOUFFALIZE (PLACE),891150,69,1,female,486986,4,single_with_child,7,Stay at home,21015A021,HOUFFALIZE (PLACE),26.0
854937,21015A30-,GRANDE RUE AU BOIS,894717,81,0,male,488691,2,couple_no_child,7,Stay at home,21015A30-,GRANDE RUE AU BOIS,26.0
854946,21015A30-,GRANDE RUE AU BOIS,894728,85,1,female,488700,2,couple_no_child,7,Stay at home,21015A30-,GRANDE RUE AU BOIS,26.0
855023,21015A30-,GRANDE RUE AU BOIS,894829,69,0,male,488760,1,couple_with_child,7,Stay at home,21015A30-,GRANDE RUE AU BOIS,26.0
855236,21015A32-,CONSOLATION (RUE DE LA),898676,71,1,female,490738,3,single,7,Stay at home,21015A32-,CONSOLATION (RUE DE LA),26.0
855393,21015A64-,DUPLOYE SQUARE,901715,90,1,female,492283,3,single,7,Stay at home,21015A64-,DUPLOYE SQUARE,26.0
855403,21015A64-,DUPLOYE SQUARE,901727,87,1,female,492292,3,single,7,Stay at home,21015A64-,DUPLOYE SQUARE,26.0
855455,21015A64-,DUPLOYE SQUARE,901781,70,0,male,492332,2,couple_no_child,7,Stay at home,21015A64-,DUPLOYE SQUARE,26.0
855485,21015A64-,DUPLOYE SQUARE,901831,69,1,female,492356,4,single_with_child,7,Stay at home,21015A64-,DUPLOYE SQUARE,26.0
855488,21015A64-,DUPLOYE SQUARE,901845,66,0,male,492359,2,couple_no_child,7,Stay at home,21015A64-,DUPLOYE SQUARE,26.0
855516,21015A64-,DUPLOYE SQUARE,901903,65,1,female,492382,1,couple_with_child,7,Stay at home,21015A64-,DUPLOYE SQUARE,26.0
855801,21015A35-,JEAN STOBBAERTS (AVENUE),907525,91,1,female,495171,3,single,7,Stay at home,21015A35-,JEAN STOBBAERTS (AVENUE),26.0
855832,21015A35-,JEAN STOBBAERTS (AVENUE),907558,83,1,female,495196,3,single,7,Stay at home,21015A35-,JEAN STOBBAERTS (AVENUE),26.0
856072,21015A53-,DAILLY (PLACE),909965,85,1,female,496451,3,single,7,Stay at home,21015A53-,DAILLY (PLACE),26.0
856087,21015A53-,DAILLY (PLACE),909980,82,1,female,496463,3,single,7,Stay at home,21015A53-,DAILLY (PLACE),26.0
856111,21015A53-,DAILLY (PLACE),910004,71,0,male,496482,2,couple_no_child,7,Stay at home,21015A53-,DAILLY (PLACE),26.0
856150,21015A53-,DAILLY (PLACE),910046,70,1,female,496515,4,single_with_child,7,Stay at home,21015A53-,DAILLY (PLACE),26.0
856323,21015A54-,EMERAUDE (AVENUE),913621,95,1,female,498434,2,couple_no_child,7,Stay at home,21015A54-,EMERAUDE (AVENUE),26.0
856393,21015A54-,EMERAUDE (AVENUE),913691,88,1,female,498488,3,single,7,Stay at home,21015A54-,EMERAUDE (AVENUE),26.0
856690,21015A54-,EMERAUDE (AVENUE),917798,78,0,male,500312,3,single,7,Stay at home,21015A54-,EMERAUDE (AVENUE),26.0
856717,21015A54-,EMERAUDE (AVENUE),917827,69,0,male,500341,3,single,7,Stay at home,21015A54-,EMERAUDE (AVENUE),26.0
856792,21015A52-,LINTHOUT (RUE),918958,103,1,female,501219,3,single,7,Stay at home,21015A52-,LINTHOUT (RUE),26.0
856835,21015A52-,LINTHOUT (RUE),919001,87,0,male,501253,2,couple_no_child,7,Stay at home,21015A52-,LINTHOUT (RUE),26.0
856849,21015A52-,LINTHOUT (RUE),919015,91,1,female,501265,2,couple_no_child,7,Stay at home,21015A52-,LINTHOUT (RUE),26.0
857126,21015A51-,CERISIERS (AVENUE DES),921989,82,0,male,502967,2,couple_no_child,7,Stay at home,21015A51-,CERISIERS (AVENUE DES),26.0
857210,21015A51-,CERISIERS (AVENUE DES),922092,68,1,female,503029,1,couple_with_child,7,Stay at home,21015A51-,CERISIERS (AVENUE DES),26.0
857222,21015A51-,CERISIERS (AVENUE DES),922110,67,1,female,503037,1,couple_with_child,7,Stay at home,21015A51-,CERISIERS (AVENUE DES),26.0
857320,21015A05-,ROYALE SAINTE-MARIE (RUE),923763,101,1,female,503877,3,single,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),26.0
857403,21015A05-,ROYALE SAINTE-MARIE (RUE),923848,80,1,female,503941,3,single,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),26.0
857408,21015A05-,ROYALE SAINTE-MARIE (RUE),923853,78,1,female,503945,2,couple_no_child,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),26.0
857419,21015A05-,ROYALE SAINTE-MARIE (RUE),923865,75,1,female,503954,2,couple_no_child,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),26.0
857498,21015A05-,ROYALE SAINTE-MARIE (RUE),924048,69,0,male,504030,1,couple_with_child,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),26.0
857499,21015A05-,ROYALE SAINTE-MARIE (RUE),924098,65,0,male,504053,1,couple_with_child,7,Stay at home,21015A05-,ROYALE SAINTE-MARIE (RUE),26.0
857607,21015A12-,HUART HAMOIR (AVENUE),928505,94,1,female,506290,3,single,7,Stay at home,21015A12-,HUART HAMOIR (AVENUE),26.0
857628,21015A12-,HUART HAMOIR (AVENUE),928527,86,1,female,506305,2,couple_no_child,7,Stay at home,21015A12-,HUART HAMOIR (AVENUE),26.0
857992,21015A101,GARE,934834,94,0,male,509341,2,couple_no_child,7,Stay at home,21015A101,GARE,26.0
858000,21015A101,GARE,934842,99,1,female,509347,2,couple_no_child,7,Stay at home,21015A101,GARE,26.0
858029,21015A101,GARE,934871,90,1,female,509366,3,single,7,Stay at home,21015A101,GARE,26.0
858124,21015A101,GARE,935018,66,1,female,509433,1,couple_with_child,7,Stay at home,21015A101,GARE,26.0
858141,21015A101,GARE,935061,65,1,female,509446,4,single_with_child,7,Stay at home,21015A101,GARE,26.0
858461,21015A622,BRUSILIA,940092,94,1,female,511781,3,single,7,Stay at home,21015A622,BRUSILIA,26.0
858513,21015A622,BRUSILIA,940144,81,1,female,511820,3,single,7,Stay at home,21015A622,BRUSILIA,26.0
858673,21015A71-,JARDINS,941191,97,1,female,512413,3,single,7,Stay at home,21015A71-,JARDINS,26.0
858747,21015A71-,JARDINS,941266,82,1,female,512473,3,single,7,Stay at home,21015A71-,JARDINS,26.0
858757,21015A71-,JARDINS,941276,80,1,female,512481,3,single,7,Stay at home,21015A71-,JARDINS,26.0
858817,21015A71-,JARDINS,941353,69,1,female,512529,2,couple_no_child,7,Stay at home,21015A71-,JARDINS,26.0
858872,21015A71-,JARDINS,942582,89,0,male,513044,3,single,7,Stay at home,21015A71-,JARDINS,26.0
859014,21015A04-,L'OLIVIER (RUE),943059,68,0,male,513403,1,couple_with_child,7,Stay at home,21015A04-,L'OLIVIER (RUE),26.0
859016,21015A04-,L'OLIVIER (RUE),943064,73,0,male,513404,2,couple_no_child,7,Stay at home,21015A04-,L'OLIVIER (RUE),26.0
859053,21015A04-,L'OLIVIER (RUE),943158,67,1,female,513433,4,single_with_child,7,Stay at home,21015A04-,L'OLIVIER (RUE),26.0
859204,21015A421,PALAIS (RUE DE),948149,67,0,male,515772,1,couple_with_child,7,Stay at home,21015A421,PALAIS (RUE DE),26.0
859232,21015A40-,BRABANT (RUE DE),950061,94,0,male,516792,2,couple_no_child,7,Stay at home,21015A40-,BRABANT (RUE DE),26.0
859627,21015A44-,REINE (AVENUE),955880,82,0,male,519799,2,couple_no_child,7,Stay at home,21015A44-,REINE (AVENUE),26.0
859637,21015A44-,REINE (AVENUE),955890,86,1,female,519806,3,single,7,Stay at home,21015A44-,REINE (AVENUE),26.0
859712,21015A44-,REINE (AVENUE),956003,67,1,female,519859,1,couple_with_child,7,Stay at home,21015A44-,REINE (AVENUE),26.0
859854,21015A41-,VANDERLINDEN (RUE),959548,82,1,female,521476,2,couple_no_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),26.0
859872,21015A41-,VANDERLINDEN (RUE),959567,79,0,male,521488,2,couple_no_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),26.0
859940,21015A41-,VANDERLINDEN (RUE),959701,65,1,female,521537,1,couple_with_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),26.0
859945,21015A41-,VANDERLINDEN (RUE),959707,65,1,female,521540,4,single_with_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),26.0
859949,21015A41-,VANDERLINDEN (RUE),959726,66,0,male,521544,1,couple_with_child,7,Stay at home,21015A41-,VANDERLINDEN (RUE),26.0
860016,21015A612,BRICHAUT (RUE DE),962970,100,1,female,523037,2,couple_no_child,7,Stay at home,21015A612,BRICHAUT (RUE DE),26.0
860145,21015A612,BRICHAUT (RUE DE),963120,69,1,female,523137,1,couple_with_child,7,Stay at home,21015A612,BRICHAUT (RUE DE),26.0
860215,21015A612,BRICHAUT (RUE DE),966149,92,0,male,524152,3,single,7,Stay at home,21015A612,BRICHAUT (RUE DE),26.0
860327,21015A45-,STEPHENSON (PLACE),968831,65,0,male,525687,5,colloc,7,Stay at home,21015A45-,STEPHENSON (PLACE),26.0
860490,21015A00-,COLIGNON (PLACE),969270,80,1,female,526069,3,single,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860498,21015A00-,COLIGNON (PLACE),969278,79,1,female,526075,3,single,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860534,21015A00-,COLIGNON (PLACE),969318,80,0,male,526103,2,couple_no_child,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860582,21015A00-,COLIGNON (PLACE),969399,69,1,female,526137,1,couple_with_child,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860691,21015A00-,COLIGNON (PLACE),969638,65,1,female,526218,3,single,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860706,21015A00-,COLIGNON (PLACE),969794,65,0,male,526277,1,couple_with_child,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860788,21015A00-,COLIGNON (PLACE),975755,67,1,female,528656,5,colloc,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860800,21015A00-,COLIGNON (PLACE),975806,71,1,female,528664,5,colloc,7,Stay at home,21015A00-,COLIGNON (PLACE),26.0
860850,21015A01-,VAN YSENDYCK (RUE),976948,93,1,female,529597,3,single,7,Stay at home,21015A01-,VAN YSENDYCK (RUE),26.0
860900,21015A01-,VAN YSENDYCK (RUE),977908,66,0,male,530008,4,single_with_child,7,Stay at home,21015A01-,VAN YSENDYCK (RUE),26.0
861118,21015A13-,PORTAELS (RUE),981039,94,0,male,531653,2,couple_no_child,7,Stay at home,21015A13-,PORTAELS (RUE),26.0
861176,21015A13-,PORTAELS (RUE),981102,77,0,male,531695,2,couple_no_child,7,Stay at home,21015A13-,PORTAELS (RUE),26.0
861230,21015A13-,PORTAELS (RUE),983031,66,1,female,532425,5,colloc,7,Stay at home,21015A13-,PORTAELS (RUE),26.0
861244,21015A22-,MARBOTIN A. (RUE),983363,94,0,male,532708,2,couple_no_child,7,Stay at home,21015A22-,MARBOTIN A. (RUE),26.0
861534,21015A22-,MARBOTIN A. (RUE),983835,65,0,male,532989,1,couple_with_child,7,Stay at home,21015A22-,MARBOTIN A. (RUE),26.0
861807,21015A20-,HELMET,989295,96,1,female,535723,3,single,7,Stay at home,21015A20-,HELMET,26.0
861812,21015A20-,HELMET,989300,88,0,male,535726,2,couple_no_child,7,Stay at home,21015A20-,HELMET,26.0
861904,21015A20-,HELMET,989395,81,1,female,535795,2,couple_no_child,7,Stay at home,21015A20-,HELMET,26.0
862004,21015A20-,HELMET,989528,69,1,female,535871,4,single_with_child,7,Stay at home,21015A20-,HELMET,26.0
862044,21015A20-,HELMET,989601,66,1,female,535902,4,single_with_child,7,Stay at home,21015A20-,HELMET,26.0
862067,21015A20-,HELMET,989767,66,0,male,535958,1,couple_with_child,7,Stay at home,21015A20-,HELMET,26.0
862137,21015A20-,HELMET,994415,67,0,male,537697,5,colloc,7,Stay at home,21015A20-,HELMET,26.0
862216,21015A21-,GUIDO GEZELLE (RUE),995225,87,1,female,538322,3,single,7,Stay at home,21015A21-,GUIDO GEZELLE (RUE),26.0
862296,21015A21-,GUIDO GEZELLE (RUE),995341,65,1,female,538383,4,single_with_child,7,Stay at home,21015A21-,GUIDO GEZELLE (RUE),26.0
862353,21015A21-,GUIDO GEZELLE (RUE),997165,65,1,female,539144,5,colloc,7,Stay at home,21015A21-,GUIDO GEZELLE (RUE),26.0
862394,21016A901,CENTRE-OUEST,997509,99,1,female,539433,3,single,7,Stay at home,21016A901,CENTRE-OUEST,26.0
862483,21016A901,CENTRE-OUEST,997610,86,0,male,539509,2,couple_no_child,7,Stay at home,21016A901,CENTRE-OUEST,26.0
862586,21016A901,CENTRE-OUEST,997724,75,0,male,539594,2,couple_no_child,7,Stay at home,21016A901,CENTRE-OUEST,26.0
862670,21016A901,CENTRE-OUEST,997877,65,1,female,539665,1,couple_with_child,7,Stay at home,21016A901,CENTRE-OUEST,26.0
862765,21016A81-,BASCULE,999731,99,1,female,540674,3,single,7,Stay at home,21016A81-,BASCULE,26.0
862903,21016A81-,BASCULE,999892,78,1,female,540795,2,couple_no_child,7,Stay at home,21016A81-,BASCULE,26.0
862910,21016A81-,BASCULE,999899,78,1,female,540800,3,single,7,Stay at home,21016A81-,BASCULE,26.0
862972,21016A81-,BASCULE,999978,70,1,female,540853,4,single_with_child,7,Stay at home,21016A81-,BASCULE,26.0
863021,21016A81-,BASCULE,1000075,66,1,female,540897,4,single_with_child,7,Stay at home,21016A81-,BASCULE,26.0
863227,21016A82-,CHURCHILL,1003313,98,1,female,542777,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863279,21016A82-,CHURCHILL,1003368,89,0,male,542819,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863379,21016A82-,CHURCHILL,1003472,83,0,male,542896,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863387,21016A82-,CHURCHILL,1003481,90,1,female,542904,3,single,7,Stay at home,21016A82-,CHURCHILL,26.0
863410,21016A82-,CHURCHILL,1003505,88,1,female,542923,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863626,21016A82-,CHURCHILL,1003745,76,1,female,543103,2,couple_no_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863701,21016A82-,CHURCHILL,1003824,73,1,female,543162,3,single,7,Stay at home,21016A82-,CHURCHILL,26.0
863762,21016A82-,CHURCHILL,1003901,70,1,female,543213,4,single_with_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863791,21016A82-,CHURCHILL,1003952,69,1,female,543237,4,single_with_child,7,Stay at home,21016A82-,CHURCHILL,26.0
863834,21016A82-,CHURCHILL,1004032,67,1,female,543270,3,single,7,Stay at home,21016A82-,CHURCHILL,26.0
863962,21016A82-,CHURCHILL,1007541,82,0,male,545007,3,single,7,Stay at home,21016A82-,CHURCHILL,26.0
863972,21016A82-,CHURCHILL,1007555,80,0,male,545021,3,single,7,Stay at home,21016A82-,CHURCHILL,26.0
864009,21016A82-,CHURCHILL,1007600,71,0,male,545066,3,single,7,Stay at home,21016A82-,CHURCHILL,26.0
864157,21016A232,BEAU SEJOUR,1008817,100,1,female,546031,2,couple_no_child,7,Stay at home,21016A232,BEAU SEJOUR,26.0
864325,21016A232,BEAU SEJOUR,1010077,94,0,male,546622,3,single,7,Stay at home,21016A232,BEAU SEJOUR,26.0
864357,21016A831,LONGCHAMP,1010456,104,1,female,546943,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,26.0
864424,21016A831,LONGCHAMP,1010532,97,1,female,546995,3,single,7,Stay at home,21016A831,LONGCHAMP,26.0
864471,21016A831,LONGCHAMP,1010580,92,1,female,547029,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,26.0
864529,21016A831,LONGCHAMP,1010649,80,0,male,547077,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,26.0
864614,21016A831,LONGCHAMP,1010748,75,1,female,547147,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,26.0
864722,21016A831,LONGCHAMP,1010906,66,0,male,547232,2,couple_no_child,7,Stay at home,21016A831,LONGCHAMP,26.0
864797,21016A831,LONGCHAMP,1012957,67,0,male,548135,3,single,7,Stay at home,21016A831,LONGCHAMP,26.0
864832,21016A831,LONGCHAMP,1013336,67,0,male,548382,5,colloc,7,Stay at home,21016A831,LONGCHAMP,26.0
864895,21016A111,VERT CHASSEUR,1013744,86,1,female,548750,2,couple_no_child,7,Stay at home,21016A111,VERT CHASSEUR,26.0
864909,21016A111,VERT CHASSEUR,1013759,81,1,female,548760,2,couple_no_child,7,Stay at home,21016A111,VERT CHASSEUR,26.0
864963,21016A111,VERT CHASSEUR,1013842,69,0,male,548800,2,couple_no_child,7,Stay at home,21016A111,VERT CHASSEUR,26.0
864984,21016A111,VERT CHASSEUR,1014271,82,0,male,548937,3,single,7,Stay at home,21016A111,VERT CHASSEUR,26.0
864995,21016A111,VERT CHASSEUR,1014283,70,0,male,548949,3,single,7,Stay at home,21016A111,VERT CHASSEUR,26.0
865009,21016A841,ZEECRABBE,1014685,65,1,female,549305,1,couple_with_child,7,Stay at home,21016A841,ZEECRABBE,26.0
865053,21016A85-,BRUGMANN,1015128,94,0,male,549587,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,26.0
865071,21016A85-,BRUGMANN,1015147,100,1,female,549603,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865103,21016A85-,BRUGMANN,1015180,90,0,male,549627,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,26.0
865132,21016A85-,BRUGMANN,1015212,95,1,female,549653,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865286,21016A85-,BRUGMANN,1015379,82,1,female,549781,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865351,21016A85-,BRUGMANN,1015445,77,1,female,549832,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865435,21016A85-,BRUGMANN,1015537,70,1,female,549898,2,couple_no_child,7,Stay at home,21016A85-,BRUGMANN,26.0
865569,21016A85-,BRUGMANN,1016895,84,0,male,550677,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865578,21016A85-,BRUGMANN,1016908,81,0,male,550690,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865615,21016A85-,BRUGMANN,1016954,69,0,male,550736,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865618,21016A85-,BRUGMANN,1016957,69,0,male,550739,3,single,7,Stay at home,21016A85-,BRUGMANN,26.0
865653,21016A85-,BRUGMANN,1017265,70,0,male,551001,5,colloc,7,Stay at home,21016A85-,BRUGMANN,26.0
865738,21016A042,ECHEVINAGE,1017521,77,0,male,551208,2,couple_no_child,7,Stay at home,21016A042,ECHEVINAGE,26.0
865740,21016A042,ECHEVINAGE,1017523,83,1,female,551210,2,couple_no_child,7,Stay at home,21016A042,ECHEVINAGE,26.0
865766,21016A042,ECHEVINAGE,1017549,75,1,female,551227,3,single,7,Stay at home,21016A042,ECHEVINAGE,26.0
865775,21016A042,ECHEVINAGE,1017558,72,1,female,551233,3,single,7,Stay at home,21016A042,ECHEVINAGE,26.0
866014,21016A03-,COGHEN,1018267,71,1,female,551687,3,single,7,Stay at home,21016A03-,COGHEN,26.0
866017,21016A03-,COGHEN,1018273,67,0,male,551689,1,couple_with_child,7,Stay at home,21016A03-,COGHEN,26.0
866025,21016A03-,COGHEN,1018288,70,1,female,551695,3,single,7,Stay at home,21016A03-,COGHEN,26.0
866045,21016A03-,COGHEN,1018328,74,0,male,551711,1,couple_with_child,7,Stay at home,21016A03-,COGHEN,26.0
866101,21016A03-,COGHEN,1020608,91,0,male,552663,3,single,7,Stay at home,21016A03-,COGHEN,26.0
866156,21016A03-,COGHEN,1020969,70,1,female,552973,5,colloc,7,Stay at home,21016A03-,COGHEN,26.0
866301,21016A02-,ALSEMBERG-NORD,1021366,83,1,female,553267,2,couple_no_child,7,Stay at home,21016A02-,ALSEMBERG-NORD,26.0
866324,21016A02-,ALSEMBERG-NORD,1021391,78,1,female,553287,2,couple_no_child,7,Stay at home,21016A02-,ALSEMBERG-NORD,26.0
866373,21016A02-,ALSEMBERG-NORD,1021463,69,1,female,553333,3,single,7,Stay at home,21016A02-,ALSEMBERG-NORD,26.0
866385,21016A02-,ALSEMBERG-NORD,1021490,68,1,female,553344,4,single_with_child,7,Stay at home,21016A02-,ALSEMBERG-NORD,26.0
866386,21016A02-,ALSEMBERG-NORD,1021493,68,1,female,553345,4,single_with_child,7,Stay at home,21016A02-,ALSEMBERG-NORD,26.0
866686,21016A922,WOLVENBERG,1026132,87,0,male,555872,3,single,7,Stay at home,21016A922,WOLVENBERG,26.0
866764,21016A912,GLOBE-OUEST,1026470,83,1,female,556129,3,single,7,Stay at home,21016A912,GLOBE-OUEST,26.0
866831,21016A912,GLOBE-OUEST,1026585,66,1,female,556179,1,couple_with_child,7,Stay at home,21016A912,GLOBE-OUEST,26.0
866864,21016A933,VOSSEGAT-OUEST,1027699,103,1,female,556702,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
866873,21016A933,VOSSEGAT-OUEST,1027709,94,0,male,556709,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
866877,21016A933,VOSSEGAT-OUEST,1027713,102,1,female,556713,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
866935,21016A933,VOSSEGAT-OUEST,1027776,96,1,female,556761,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
866939,21016A933,VOSSEGAT-OUEST,1027780,96,1,female,556763,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
866952,21016A933,VOSSEGAT-OUEST,1027793,88,0,male,556772,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
866984,21016A933,VOSSEGAT-OUEST,1027828,92,1,female,556799,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867005,21016A933,VOSSEGAT-OUEST,1027849,83,0,male,556815,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867069,21016A933,VOSSEGAT-OUEST,1027918,85,1,female,556867,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867086,21016A933,VOSSEGAT-OUEST,1027938,83,1,female,556881,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867319,21016A933,VOSSEGAT-OUEST,1028246,67,0,male,557069,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867330,21016A933,VOSSEGAT-OUEST,1028303,70,0,male,557101,2,couple_no_child,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867401,21016A933,VOSSEGAT-OUEST,1030385,69,0,male,558077,3,single,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867442,21016A933,VOSSEGAT-OUEST,1030727,76,1,female,558349,5,colloc,7,Stay at home,21016A933,VOSSEGAT-OUEST,26.0
867604,21016A701,MERLO,1031601,100,1,female,558925,3,single,7,Stay at home,21016A701,MERLO,26.0
867711,21016A701,MERLO,1031719,85,1,female,559014,2,couple_no_child,7,Stay at home,21016A701,MERLO,26.0
867714,21016A701,MERLO,1031722,85,1,female,559016,3,single,7,Stay at home,21016A701,MERLO,26.0
867746,21016A701,MERLO,1031755,81,1,female,559041,3,single,7,Stay at home,21016A701,MERLO,26.0
867754,21016A701,MERLO,1031763,80,1,female,559047,3,single,7,Stay at home,21016A701,MERLO,26.0
867883,21016A701,MERLO,1031972,65,1,female,559160,2,couple_no_child,7,Stay at home,21016A701,MERLO,26.0
867966,21016A701,MERLO,1034175,72,0,male,560225,5,colloc,7,Stay at home,21016A701,MERLO,26.0
868004,21016A72-,MELKRIEK,1035107,94,0,male,560729,2,couple_no_child,7,Stay at home,21016A72-,MELKRIEK,26.0
868026,21016A72-,MELKRIEK,1035132,94,1,female,560746,3,single,7,Stay at home,21016A72-,MELKRIEK,26.0
868129,21016A71-,KEIENBEMPT,1035972,102,1,female,561327,3,single,7,Stay at home,21016A71-,KEIENBEMPT,26.0
868158,21016A71-,KEIENBEMPT,1036008,95,1,female,561356,3,single,7,Stay at home,21016A71-,KEIENBEMPT,26.0
868181,21016A71-,KEIENBEMPT,1036035,85,0,male,561377,2,couple_no_child,7,Stay at home,21016A71-,KEIENBEMPT,26.0
868234,21016A71-,KEIENBEMPT,1036094,77,1,female,561425,2,couple_no_child,7,Stay at home,21016A71-,KEIENBEMPT,26.0
868254,21016A71-,KEIENBEMPT,1036117,73,1,female,561443,3,single,7,Stay at home,21016A71-,KEIENBEMPT,26.0
868313,21016A71-,KEIENBEMPT,1036238,66,1,female,561497,4,single_with_child,7,Stay at home,21016A71-,KEIENBEMPT,26.0
868470,21016A80-,VANDERKINDERE,1038787,93,1,female,563003,3,single,7,Stay at home,21016A80-,VANDERKINDERE,26.0
868494,21016A80-,VANDERKINDERE,1038815,89,1,female,563023,3,single,7,Stay at home,21016A80-,VANDERKINDERE,26.0
868585,21016A80-,VANDERKINDERE,1038916,74,1,female,563096,2,couple_no_child,7,Stay at home,21016A80-,VANDERKINDERE,26.0
