,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
13402,21001C522,HOPITAL U.L.B.,13402,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13403,21001C522,HOPITAL U.L.B.,13403,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13404,21001C522,HOPITAL U.L.B.,13404,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13405,21001C522,HOPITAL U.L.B.,13405,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13406,21001C522,HOPITAL U.L.B.,13406,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13407,21001C522,HOPITAL U.L.B.,13407,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13408,21001C522,HOPITAL U.L.B.,13408,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13409,21001C522,HOPITAL U.L.B.,13409,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13410,21001C522,HOPITAL U.L.B.,13410,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13411,21001C522,HOPITAL U.L.B.,13411,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13412,21001C522,HOPITAL U.L.B.,13412,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13413,21001C522,HOPITAL U.L.B.,13413,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13414,21001C522,HOPITAL U.L.B.,13414,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13415,21001C522,HOPITAL U.L.B.,13415,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13416,21001C522,HOPITAL U.L.B.,13416,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13417,21001C522,HOPITAL U.L.B.,13417,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13418,21001C522,HOPITAL U.L.B.,13418,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13419,21001C522,HOPITAL U.L.B.,13419,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13420,21001C522,HOPITAL U.L.B.,13420,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A87-,SAINT-LUC
13421,21001C522,HOPITAL U.L.B.,13421,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13422,21001C522,HOPITAL U.L.B.,13422,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13423,21001C522,HOPITAL U.L.B.,13423,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13424,21001C522,HOPITAL U.L.B.,13424,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13425,21001C522,HOPITAL U.L.B.,13425,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13426,21001C522,HOPITAL U.L.B.,13426,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13427,21001C522,HOPITAL U.L.B.,13427,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13428,21001C522,HOPITAL U.L.B.,13428,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13429,21001C522,HOPITAL U.L.B.,13429,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13430,21001C522,HOPITAL U.L.B.,13430,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13431,21001C522,HOPITAL U.L.B.,13431,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13432,21001C522,HOPITAL U.L.B.,13432,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13433,21001C522,HOPITAL U.L.B.,13433,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13434,21001C522,HOPITAL U.L.B.,13434,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13435,21001C522,HOPITAL U.L.B.,13435,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13436,21001C522,HOPITAL U.L.B.,13436,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13437,21001C522,HOPITAL U.L.B.,13437,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13438,21001C522,HOPITAL U.L.B.,13438,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13439,21001C522,HOPITAL U.L.B.,13439,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13440,21001C522,HOPITAL U.L.B.,13440,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13441,21001C522,HOPITAL U.L.B.,13441,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13442,21001C522,HOPITAL U.L.B.,13442,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13443,21001C522,HOPITAL U.L.B.,13443,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13444,21001C522,HOPITAL U.L.B.,13444,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13445,21001C522,HOPITAL U.L.B.,13445,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13446,21001C522,HOPITAL U.L.B.,13446,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13447,21001C522,HOPITAL U.L.B.,13447,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13448,21001C522,HOPITAL U.L.B.,13448,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13449,21001C522,HOPITAL U.L.B.,13449,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13450,21001C522,HOPITAL U.L.B.,13450,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13451,21001C522,HOPITAL U.L.B.,13451,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13452,21001C522,HOPITAL U.L.B.,13452,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13453,21001C522,HOPITAL U.L.B.,13453,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13454,21001C522,HOPITAL U.L.B.,13454,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13455,21001C522,HOPITAL U.L.B.,13455,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13456,21001C522,HOPITAL U.L.B.,13456,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13457,21001C522,HOPITAL U.L.B.,13457,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13458,21001C522,HOPITAL U.L.B.,13458,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13459,21001C522,HOPITAL U.L.B.,13459,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13460,21001C522,HOPITAL U.L.B.,13460,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13461,21001C522,HOPITAL U.L.B.,13461,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13462,21001C522,HOPITAL U.L.B.,13462,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13463,21001C522,HOPITAL U.L.B.,13463,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13464,21001C522,HOPITAL U.L.B.,13464,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13465,21001C522,HOPITAL U.L.B.,13465,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13466,21001C522,HOPITAL U.L.B.,13466,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13467,21001C522,HOPITAL U.L.B.,13467,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13468,21001C522,HOPITAL U.L.B.,13468,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13469,21001C522,HOPITAL U.L.B.,13469,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13470,21001C522,HOPITAL U.L.B.,13470,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13471,21001C522,HOPITAL U.L.B.,13471,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13472,21001C522,HOPITAL U.L.B.,13472,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13473,21001C522,HOPITAL U.L.B.,13473,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13474,21001C522,HOPITAL U.L.B.,13474,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13475,21001C522,HOPITAL U.L.B.,13475,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13476,21001C522,HOPITAL U.L.B.,13476,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13477,21001C522,HOPITAL U.L.B.,13477,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13478,21001C522,HOPITAL U.L.B.,13478,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13479,21001C522,HOPITAL U.L.B.,13479,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13480,21001C522,HOPITAL U.L.B.,13480,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13481,21001C522,HOPITAL U.L.B.,13481,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13482,21001C522,HOPITAL U.L.B.,13482,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13483,21001C522,HOPITAL U.L.B.,13483,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13484,21001C522,HOPITAL U.L.B.,13484,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13485,21001C522,HOPITAL U.L.B.,13485,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13486,21001C522,HOPITAL U.L.B.,13486,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13487,21001C522,HOPITAL U.L.B.,13487,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13488,21001C522,HOPITAL U.L.B.,13488,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13489,21001C522,HOPITAL U.L.B.,13489,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13490,21001C522,HOPITAL U.L.B.,13490,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13491,21001C522,HOPITAL U.L.B.,13491,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13492,21001C522,HOPITAL U.L.B.,13492,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13493,21001C522,HOPITAL U.L.B.,13493,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13494,21001C522,HOPITAL U.L.B.,13494,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13495,21001C522,HOPITAL U.L.B.,13495,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13496,21001C522,HOPITAL U.L.B.,13496,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13497,21001C522,HOPITAL U.L.B.,13497,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13498,21001C522,HOPITAL U.L.B.,13498,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13499,21001C522,HOPITAL U.L.B.,13499,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13500,21001C522,HOPITAL U.L.B.,13500,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13501,21001C522,HOPITAL U.L.B.,13501,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13502,21001C522,HOPITAL U.L.B.,13502,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13503,21001C522,HOPITAL U.L.B.,13503,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13504,21001C522,HOPITAL U.L.B.,13504,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13505,21001C522,HOPITAL U.L.B.,13505,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13506,21001C522,HOPITAL U.L.B.,13506,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13507,21001C522,HOPITAL U.L.B.,13507,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13508,21001C522,HOPITAL U.L.B.,13508,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13509,21001C522,HOPITAL U.L.B.,13509,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13510,21001C522,HOPITAL U.L.B.,13510,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13511,21001C522,HOPITAL U.L.B.,13511,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13512,21001C522,HOPITAL U.L.B.,13512,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13513,21001C522,HOPITAL U.L.B.,13513,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13514,21001C522,HOPITAL U.L.B.,13514,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13515,21001C522,HOPITAL U.L.B.,13515,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13516,21001C522,HOPITAL U.L.B.,13516,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13517,21001C522,HOPITAL U.L.B.,13517,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13518,21001C522,HOPITAL U.L.B.,13518,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13519,21001C522,HOPITAL U.L.B.,13519,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13520,21001C522,HOPITAL U.L.B.,13520,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13521,21001C522,HOPITAL U.L.B.,13521,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13522,21001C522,HOPITAL U.L.B.,13522,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13523,21001C522,HOPITAL U.L.B.,13523,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13524,21001C522,HOPITAL U.L.B.,13524,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13525,21001C522,HOPITAL U.L.B.,13525,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13526,21001C522,HOPITAL U.L.B.,13526,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13527,21001C522,HOPITAL U.L.B.,13527,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13528,21001C522,HOPITAL U.L.B.,13528,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13529,21001C522,HOPITAL U.L.B.,13529,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13530,21001C522,HOPITAL U.L.B.,13530,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13531,21001C522,HOPITAL U.L.B.,13531,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13532,21001C522,HOPITAL U.L.B.,13532,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13533,21001C522,HOPITAL U.L.B.,13533,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13534,21001C522,HOPITAL U.L.B.,13534,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13535,21001C522,HOPITAL U.L.B.,13535,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13536,21001C522,HOPITAL U.L.B.,13536,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13537,21001C522,HOPITAL U.L.B.,13537,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13538,21001C522,HOPITAL U.L.B.,13538,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13539,21001C522,HOPITAL U.L.B.,13539,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13540,21001C522,HOPITAL U.L.B.,13540,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13541,21001C522,HOPITAL U.L.B.,13541,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
