,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
3320,21001C6PB,ZONE RURALE,3320,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3321,21001C6PB,ZONE RURALE,3321,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3322,21001C6PB,ZONE RURALE,3322,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3323,21001C6PB,ZONE RURALE,3323,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3324,21001C6PB,ZONE RURALE,3324,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3325,21001C6PB,ZONE RURALE,3325,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3326,21001C6PB,ZONE RURALE,3326,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3327,21001C6PB,ZONE RURALE,3327,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3328,21001C6PB,ZONE RURALE,3328,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3329,21001C6PB,ZONE RURALE,3329,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3330,21001C6PB,ZONE RURALE,3330,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3331,21001C6PB,ZONE RURALE,3331,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3332,21001C6PB,ZONE RURALE,3332,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3333,21001C6PB,ZONE RURALE,3333,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3334,21001C6PB,ZONE RURALE,3334,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3335,21001C6PB,ZONE RURALE,3335,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3336,21001C6PB,ZONE RURALE,3336,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3337,21001C6PB,ZONE RURALE,3337,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3338,21001C6PB,ZONE RURALE,3338,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3339,21001C6PB,ZONE RURALE,3339,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3340,21001C6PB,ZONE RURALE,3340,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3341,21001C6PB,ZONE RURALE,3341,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3342,21001C6PB,ZONE RURALE,3342,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3343,21001C6PB,ZONE RURALE,3343,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3344,21001C6PB,ZONE RURALE,3344,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3345,21001C6PB,ZONE RURALE,3345,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3346,21001C6PB,ZONE RURALE,3346,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3347,21001C6PB,ZONE RURALE,3347,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3348,21001C6PB,ZONE RURALE,3348,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3349,21001C6PB,ZONE RURALE,3349,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3350,21001C6PB,ZONE RURALE,3350,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3351,21001C6PB,ZONE RURALE,3351,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3352,21001C6PB,ZONE RURALE,3352,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3353,21001C6PB,ZONE RURALE,3353,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3354,21001C6PB,ZONE RURALE,3354,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3355,21001C6PB,ZONE RURALE,3355,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3356,21001C6PB,ZONE RURALE,3356,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3357,21001C6PB,ZONE RURALE,3357,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3358,21001C6PB,ZONE RURALE,3358,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3359,21001C6PB,ZONE RURALE,3359,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3360,21001C6PB,ZONE RURALE,3360,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3361,21001C6PB,ZONE RURALE,3361,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3362,21001C6PB,ZONE RURALE,3362,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3363,21001C6PB,ZONE RURALE,3363,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3364,21001C6PB,ZONE RURALE,3364,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3365,21001C6PB,ZONE RURALE,3365,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3366,21001C6PB,ZONE RURALE,3366,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3367,21001C6PB,ZONE RURALE,3367,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3368,21001C6PB,ZONE RURALE,3368,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3369,21001C6PB,ZONE RURALE,3369,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3370,21001C6PB,ZONE RURALE,3370,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3371,21001C6PB,ZONE RURALE,3371,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3372,21001C6PB,ZONE RURALE,3372,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3373,21001C6PB,ZONE RURALE,3373,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3374,21001C6PB,ZONE RURALE,3374,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3375,21001C6PB,ZONE RURALE,3375,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3376,21001C6PB,ZONE RURALE,3376,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3377,21001C6PB,ZONE RURALE,3377,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3378,21001C6PB,ZONE RURALE,3378,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3379,21001C6PB,ZONE RURALE,3379,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3380,21001C6PB,ZONE RURALE,3380,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3381,21001C6PB,ZONE RURALE,3381,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3382,21001C6PB,ZONE RURALE,3382,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3383,21001C6PB,ZONE RURALE,3383,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3384,21001C6PB,ZONE RURALE,3384,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3385,21001C6PB,ZONE RURALE,3385,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3386,21001C6PB,ZONE RURALE,3386,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3387,21001C6PB,ZONE RURALE,3387,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3388,21001C6PB,ZONE RURALE,3388,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3389,21001C6PB,ZONE RURALE,3389,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3390,21001C6PB,ZONE RURALE,3390,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3391,21001C6PB,ZONE RURALE,3391,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3392,21001C6PB,ZONE RURALE,3392,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3393,21001C6PB,ZONE RURALE,3393,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3394,21001C6PB,ZONE RURALE,3394,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3395,21001C6PB,ZONE RURALE,3395,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3396,21001C6PB,ZONE RURALE,3396,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3397,21001C6PB,ZONE RURALE,3397,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3398,21001C6PB,ZONE RURALE,3398,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3399,21001C6PB,ZONE RURALE,3399,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3400,21001C6PB,ZONE RURALE,3400,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3401,21001C6PB,ZONE RURALE,3401,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3402,21001C6PB,ZONE RURALE,3402,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3403,21001C6PB,ZONE RURALE,3403,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3404,21001C6PB,ZONE RURALE,3404,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3405,21001C6PB,ZONE RURALE,3405,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3406,21001C6PB,ZONE RURALE,3406,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3407,21001C6PB,ZONE RURALE,3407,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3408,21001C6PB,ZONE RURALE,3408,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3409,21001C6PB,ZONE RURALE,3409,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3410,21001C6PB,ZONE RURALE,3410,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3411,21001C6PB,ZONE RURALE,3411,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3412,21001C6PB,ZONE RURALE,3412,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3413,21001C6PB,ZONE RURALE,3413,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3414,21001C6PB,ZONE RURALE,3414,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3415,21001C6PB,ZONE RURALE,3415,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3416,21001C6PB,ZONE RURALE,3416,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3417,21001C6PB,ZONE RURALE,3417,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3418,21001C6PB,ZONE RURALE,3418,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3419,21001C6PB,ZONE RURALE,3419,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3420,21001C6PB,ZONE RURALE,3420,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3421,21001C6PB,ZONE RURALE,3421,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3422,21001C6PB,ZONE RURALE,3422,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3423,21001C6PB,ZONE RURALE,3423,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3424,21001C6PB,ZONE RURALE,3424,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3425,21001C6PB,ZONE RURALE,3425,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3426,21001C6PB,ZONE RURALE,3426,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3427,21001C6PB,ZONE RURALE,3427,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3428,21001C6PB,ZONE RURALE,3428,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3429,21001C6PB,ZONE RURALE,3429,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3430,21001C6PB,ZONE RURALE,3430,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3431,21001C6PB,ZONE RURALE,3431,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3432,21001C6PB,ZONE RURALE,3432,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3433,21001C6PB,ZONE RURALE,3433,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3434,21001C6PB,ZONE RURALE,3434,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3435,21001C6PB,ZONE RURALE,3435,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A10-,STOCKEL
3436,21001C6PB,ZONE RURALE,3436,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3437,21001C6PB,ZONE RURALE,3437,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3438,21001C6PB,ZONE RURALE,3438,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3439,21001C6PB,ZONE RURALE,3439,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3440,21001C6PB,ZONE RURALE,3440,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3441,21001C6PB,ZONE RURALE,3441,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3442,21001C6PB,ZONE RURALE,3442,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3443,21001C6PB,ZONE RURALE,3443,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3444,21001C6PB,ZONE RURALE,3444,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3445,21001C6PB,ZONE RURALE,3445,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3446,21001C6PB,ZONE RURALE,3446,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3447,21001C6PB,ZONE RURALE,3447,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3448,21001C6PB,ZONE RURALE,3448,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3449,21001C6PB,ZONE RURALE,3449,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3450,21001C6PB,ZONE RURALE,3450,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3451,21001C6PB,ZONE RURALE,3451,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3452,21001C6PB,ZONE RURALE,3452,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3453,21001C6PB,ZONE RURALE,3453,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3454,21001C6PB,ZONE RURALE,3454,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3455,21001C6PB,ZONE RURALE,3455,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3456,21001C6PB,ZONE RURALE,3456,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3457,21001C6PB,ZONE RURALE,3457,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3458,21001C6PB,ZONE RURALE,3458,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3459,21001C6PB,ZONE RURALE,3459,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3460,21001C6PB,ZONE RURALE,3460,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3461,21001C6PB,ZONE RURALE,3461,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3462,21001C6PB,ZONE RURALE,3462,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3463,21001C6PB,ZONE RURALE,3463,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3464,21001C6PB,ZONE RURALE,3464,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3465,21001C6PB,ZONE RURALE,3465,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3466,21001C6PB,ZONE RURALE,3466,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3467,21001C6PB,ZONE RURALE,3467,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3468,21001C6PB,ZONE RURALE,3468,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A21-,MANOIR
3469,21001C522,HOPITAL U.L.B.,3469,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3470,21001C522,HOPITAL U.L.B.,3470,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3471,21001C522,HOPITAL U.L.B.,3471,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
