,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
11456,648481,3,H,L,21010A02-,4.330458166911352,50.87359238984535,21011A30-,4.329734991477233,50.86518122930186,0.9369482001367696,1030,17,10,1032.3720207598399,17,12.37202075983987,2.372020759839923
11457,648481,4,L,H,21011A30-,4.329734991477233,50.86518122930186,21010A02-,4.330458166911352,50.87359238984535,0.9369482001367696,1162,19,22,1164.3720207598399,19,24.37202075983987,2.372020759839923
11458,648481,5,H,LG,21010A02-,4.330458166911352,50.87359238984535,21012A50-,4.308971521172982,50.862328736382224,1.9607871349007595,1165,19,25,1169.96401806304,19,29.96401806303993,4.964018063039897
11459,648481,6,LG,H,21012A50-,4.308971521172982,50.862328736382224,21010A02-,4.330458166911352,50.87359238984535,1.9607871349007595,1226,20,26,1230.96401806304,20,30.96401806303993,4.964018063039897
11460,649164,1,H,L,21011A11-,4.313963310011239,50.86525004855964,21009A051,4.363574347994739,50.83557584505881,4.799168043641432,1015,16,55,1027.149792515548,17,7.149792515547915,12.149792515547928
11461,649164,2,L,H,21009A051,4.363574347994739,50.83557584505881,21011A11-,4.313963310011239,50.86525004855964,4.799168043641432,1046,17,26,1058.149792515548,17,38.149792515547915,12.149792515547928
11462,649164,3,H,L,21011A11-,4.313963310011239,50.86525004855964,21004C591,4.378516810189532,50.806527819510706,7.951461686295527,1069,17,49,1089.1302827501152,18,9.130282750115157,20.13028275011526
11463,649164,4,L,H,21004C591,4.378516810189532,50.806527819510706,21011A11-,4.313963310011239,50.86525004855964,7.951461686295527,1197,19,57,1217.1302827501152,20,17.130282750115157,20.13028275011526
11464,649164,5,H,LG,21011A11-,4.313963310011239,50.86525004855964,21012A25-,4.319824738246037,50.853824435817025,1.3358405778215352,1230,20,30,1233.3818748805609,20,33.38187488056087,3.3818748805608485
11465,649164,6,LG,H,21012A25-,4.319824738246037,50.853824435817025,21011A11-,4.313963310011239,50.86525004855964,1.3358405778215352,1296,21,36,1299.3818748805609,21,39.38187488056087,3.3818748805608485
11466,649247,1,H,L,21011A11-,4.313963310011239,50.86525004855964,21017A09-,4.430835349123091,50.78688864905858,11.975007925651177,842,14,2,872.3164757611422,14,32.316475761142215,30.31647576114222
11467,649247,2,L,H,21017A09-,4.430835349123091,50.78688864905858,21011A11-,4.313963310011239,50.86525004855964,11.975007925651177,1020,17,0,1050.3164757611423,17,30.31647576114233,30.31647576114222
11468,649247,3,H,L,21011A11-,4.313963310011239,50.86525004855964,21012A41-,4.287931043387761,50.84767124695932,2.6766126272583315,1107,18,27,1113.7762344993882,18,33.77623449938824,6.776234499388181
11469,649247,4,L,H,21012A41-,4.287931043387761,50.84767124695932,21011A11-,4.313963310011239,50.86525004855964,2.6766126272583315,1118,18,38,1124.7762344993882,18,44.77623449938824,6.776234499388181
11470,649247,5,H,LG,21011A11-,4.313963310011239,50.86525004855964,21017A312,4.408575620603032,50.79323711446722,10.40885177609642,1185,19,45,1211.3515234837885,20,11.351523483788469,26.351523483788405
11471,649247,6,LG,H,21017A312,4.408575620603032,50.79323711446722,21011A11-,4.313963310011239,50.86525004855964,10.40885177609642,1324,22,4,1350.3515234837885,22,30.35152348378847,26.351523483788405
11472,649252,1,H,L,21011A11-,4.313963310011239,50.86525004855964,21003A11-,4.304449702914375,50.86835602286748,0.7519205567564514,604,10,4,605.9035963462188,10,5.903596346218819,1.9035963462188645
11473,649252,2,L,H,21003A11-,4.304449702914375,50.86835602286748,21011A11-,4.313963310011239,50.86525004855964,0.7519205567564514,633,10,33,634.9035963462188,10,34.90359634621882,1.9035963462188645
11474,649252,3,H,L,21011A11-,4.313963310011239,50.86525004855964,21001B22-,4.337816605942167,50.84087229794279,3.1871644137695503,815,13,35,823.068770667771,13,43.06877066777099,8.068770667771014
11475,649252,4,L,H,21001B22-,4.337816605942167,50.84087229794279,21011A11-,4.313963310011239,50.86525004855964,3.1871644137695503,958,15,58,966.068770667771,16,6.068770667770991,8.068770667771014
11476,649252,5,H,LG,21011A11-,4.313963310011239,50.86525004855964,21007A00-,4.317030934613188,50.81011566319405,6.1363730244450005,1020,17,0,1035.5351215808735,17,15.535121580873465,15.53512158087342
11477,649252,6,LG,H,21007A00-,4.317030934613188,50.81011566319405,21011A11-,4.313963310011239,50.86525004855964,6.1363730244450005,1270,21,10,1285.5351215808735,21,25.535121580873465,15.53512158087342
11478,650852,1,H,L,21011A11-,4.313963310011239,50.86525004855964,21013A00-,4.3465974255275786,50.82379541652976,5.14922782853158,571,9,31,584.0360198190673,9,44.03601981906729,13.036019819067292
11479,650852,2,L,H,21013A00-,4.3465974255275786,50.82379541652976,21011A11-,4.313963310011239,50.86525004855964,5.14922782853158,933,15,33,946.0360198190673,15,46.03601981906729,13.036019819067292
11480,650852,3,H,L,21011A11-,4.313963310011239,50.86525004855964,21002A18-,4.44640070308794,50.81401492716652,10.909351656129566,1017,16,57,1044.6186117876698,17,24.618611787669806,27.618611787669785
11481,650852,4,L,H,21002A18-,4.44640070308794,50.81401492716652,21011A11-,4.313963310011239,50.86525004855964,10.909351656129566,1338,22,18,1365.6186117876698,22,45.618611787669806,27.618611787669785
11482,650852,5,H,LG,21011A11-,4.313963310011239,50.86525004855964,21004G3NJ,4.421492079100972,50.881230693090956,7.753962748881956,1425.6186117876698,23,45.618611787669806,5.248897227877251,0,5.248897227877251,19.630285440207484
11483,650852,6,LG,H,21004G3NJ,4.421492079100972,50.881230693090956,21011A11-,4.313963310011239,50.86525004855964,7.753962748881956,1130,18,50,1149.6302854402074,19,9.630285440207444,19.630285440207484
11484,651530,1,H,L,21011A30-,4.329734991477233,50.86518122930186,21008A01-,4.3157670398696,50.87112411913267,1.182530474869379,645,10,45,647.993748037644,10,47.99374803764397,2.9937480376439978
11485,651530,2,L,H,21008A01-,4.3157670398696,50.87112411913267,21011A30-,4.329734991477233,50.86518122930186,1.182530474869379,707,11,47,709.993748037644,11,49.99374803764397,2.9937480376439978
11486,651530,3,H,L,21011A30-,4.329734991477233,50.86518122930186,21012A62-,4.335887055671658,50.86433440807499,0.4420454880116495,779,12,59,780.1191025012953,13,0.11910250129528777,1.1191025012953153
11487,651530,4,L,H,21012A62-,4.335887055671658,50.86433440807499,21011A30-,4.329734991477233,50.86518122930186,0.4420454880116495,929,15,29,930.1191025012953,15,30.119102501295288,1.1191025012953153
11488,651530,5,H,LG,21011A30-,4.329734991477233,50.86518122930186,21010A00-,4.325915270796025,50.87845275101242,1.5003400528826107,939,15,39,942.7983292478041,15,42.79832924780408,3.798329247804078
11489,651530,6,LG,H,21010A00-,4.325915270796025,50.87845275101242,21011A30-,4.329734991477233,50.86518122930186,1.5003400528826107,1083,18,3,1086.798329247804,18,6.798329247804077,3.798329247804078
11490,653429,1,H,L,21011A30-,4.329734991477233,50.86518122930186,21016A521,4.356049878591823,50.7755685884561,10.137670295432573,685,11,25,710.6649880897028,11,50.664988089702774,25.664988089702717
11491,653429,2,L,H,21016A521,4.356049878591823,50.7755685884561,21011A30-,4.329734991477233,50.86518122930186,10.137670295432573,1039,17,19,1064.6649880897028,17,44.664988089702774,25.664988089702717
11492,653429,3,H,L,21011A30-,4.329734991477233,50.86518122930186,21004A24-,4.345240532711743,50.85322325851054,1.718811953616673,1115,18,35,1119.351422667384,18,39.351422667383986,4.351422667383983
11493,653429,4,L,H,21004A24-,4.345240532711743,50.85322325851054,21011A30-,4.329734991477233,50.86518122930186,1.718811953616673,1186,19,46,1190.351422667384,19,50.351422667383986,4.351422667383983
11494,653429,5,H,LG,21011A30-,4.329734991477233,50.86518122930186,21017A000,4.418361555171951,50.796141317564675,9.88633863324804,1209,20,9,1234.028705400628,20,34.02870540062804,25.02870540062795
11495,653429,6,LG,H,21017A000,4.418361555171951,50.796141317564675,21011A30-,4.329734991477233,50.86518122930186,9.88633863324804,1237,20,37,1262.028705400628,21,2.0287054006280414,25.02870540062795
11496,653779,1,H,L,21011A30-,4.329734991477233,50.86518122930186,21019A40-,4.4615123233020135,50.8282001938432,10.127707499601442,508,8,28,533.6397658217758,8,53.63976582177577,25.639765821775804
11497,653779,2,L,H,21019A40-,4.4615123233020135,50.8282001938432,21011A30-,4.329734991477233,50.86518122930186,10.127707499601442,1056,17,36,1081.6397658217759,18,1.6397658217758817,25.639765821775804
11498,653779,3,H,L,21011A30-,4.329734991477233,50.86518122930186,21017A11-,4.4210799637929865,50.809152549895,8.944825092399395,1243,20,43,1265.645126816201,21,5.6451268162009,22.645126816201
11499,653779,4,L,H,21017A11-,4.4210799637929865,50.809152549895,21011A30-,4.329734991477233,50.86518122930186,8.944825092399395,1276,21,16,1298.645126816201,21,38.6451268162009,22.645126816201
11500,653779,5,H,LG,21011A30-,4.329734991477233,50.86518122930186,21001A783,4.313264245023759,50.84655496928515,2.372734584310829,1310,21,50,1316.0069229982553,21,56.00692299825528,6.006922998255264
11501,653779,6,LG,H,21001A783,4.313264245023759,50.84655496928515,21011A30-,4.329734991477233,50.86518122930186,2.372734584310829,1343,22,23,1349.0069229982553,22,29.006922998255277,6.006922998255264
11502,654231,1,H,L,21011A20-,4.323197646345974,50.862907962091455,21019A492,4.4642426220923985,50.82104201968608,10.946524895300188,695,11,35,722.7127212539245,12,2.712721253924542,27.712721253924528
11503,654231,2,L,H,21019A492,4.4642426220923985,50.82104201968608,21011A20-,4.323197646345974,50.862907962091455,10.946524895300188,807,13,27,834.7127212539245,13,54.71272125392454,27.712721253924528
11504,654231,3,H,L,21011A20-,4.323197646345974,50.862907962091455,21008A10-,4.3206769553919955,50.86862967092558,0.6605679159709845,938,15,38,939.6723238379012,15,39.67232383790122,1.6723238379012266
11505,654231,4,L,H,21008A10-,4.3206769553919955,50.86862967092558,21011A20-,4.323197646345974,50.862907962091455,0.6605679159709845,1055,17,35,1056.6723238379013,17,36.67232383790133,1.6723238379012266
11506,654231,5,H,LG,21011A20-,4.323197646345974,50.862907962091455,21012A52-,4.320779225986706,50.86013524869501,0.3520584937492636,1082,18,2,1082.8912873259476,18,2.8912873259475873,0.8912873259475028
11507,654231,6,LG,H,21012A52-,4.320779225986706,50.86013524869501,21011A20-,4.323197646345974,50.862907962091455,0.3520584937492636,1315,21,55,1315.8912873259476,21,55.89128732594759,0.8912873259475028
11508,654360,1,H,L,21011A20-,4.323197646345974,50.862907962091455,21012A53-,4.3257249795995865,50.86049941270743,0.32133480849892665,909,15,9,909.8135058443011,15,9.813505844301062,0.8135058443010802
11509,654360,2,L,H,21012A53-,4.3257249795995865,50.86049941270743,21011A20-,4.323197646345974,50.862907962091455,0.32133480849892665,1330,22,10,1330.813505844301,22,10.813505844301062,0.8135058443010802
11510,654360,3,H,L,21011A20-,4.323197646345974,50.862907962091455,21011A00-,4.3301979049661705,50.86086999769315,0.5412276898933118,1390.813505844301,23,10.813505844301062,1392.1837025275752,23,12.183702527575178,1.3701966832742072
11511,654360,4,L,H,21011A00-,4.3301979049661705,50.86086999769315,21011A20-,4.323197646345974,50.862907962091455,0.5412276898933118,1420,23,40,1421.3701966832741,23,41.370196683274116,1.3701966832742072
11512,654360,5,H,LG,21011A20-,4.323197646345974,50.862907962091455,21017A09-,4.430835349123091,50.78688864905858,11.344410050156114,41.370196683274116,0,41.370196683274116,70.09022212670732,1,10.090222126707317,28.7200254434332
11513,654360,6,LG,H,21017A09-,4.430835349123091,50.78688864905858,21011A20-,4.323197646345974,50.862907962091455,11.344410050156114,753,12,33,781.7200254434332,13,1.720025443433201,28.7200254434332
11514,656863,1,H,L,21011A20-,4.323197646345974,50.862907962091455,21011A02-,4.328660488569909,50.85777410263506,0.6878889118817415,950,15,50,951.7414909161563,15,51.741490916156295,1.7414909161563077
11515,656863,2,L,H,21011A02-,4.328660488569909,50.85777410263506,21011A20-,4.323197646345974,50.862907962091455,0.6878889118817415,1117,18,37,1118.7414909161564,18,38.74149091615641,1.7414909161563077
11516,656863,3,H,L,21011A20-,4.323197646345974,50.862907962091455,21010A21-,4.324901444278098,50.86958489137672,0.7522435381284592,1173,19,33,1174.9044140205783,19,34.904414020578315,1.9044140205783777
11517,656863,4,L,H,21010A21-,4.324901444278098,50.86958489137672,21011A20-,4.323197646345974,50.862907962091455,0.7522435381284592,1345,22,25,1346.9044140205783,22,26.904414020578315,1.9044140205783777
11518,656863,5,H,LG,21011A20-,4.323197646345974,50.862907962091455,21011A20-,4.323197646345974,50.862907962091455,0.0,1406.9044140205783,23,26.904414020578315,1406.9044140205783,23,26.904414020578315,0.0
11519,656863,6,LG,H,21011A20-,4.323197646345974,50.862907962091455,21011A20-,4.323197646345974,50.862907962091455,0.0,1419,23,39,1419.0,23,39.0,0.0
11520,656865,1,H,L,21011A20-,4.323197646345974,50.862907962091455,21011A01-,4.333667064913547,50.85957213018118,0.8233822009801569,713,11,53,715.0845119012156,11,55.08451190121559,2.084511901215587
11521,656865,2,L,H,21011A01-,4.333667064913547,50.85957213018118,21011A20-,4.323197646345974,50.862907962091455,0.8233822009801569,891,14,51,893.0845119012156,14,53.08451190121559,2.084511901215587
11522,656865,3,H,L,21011A20-,4.323197646345974,50.862907962091455,21012A52-,4.320779225986706,50.86013524869501,0.3520584937492636,923,15,23,923.8912873259475,15,23.891287325947474,0.8912873259475028
11523,656865,4,L,H,21012A52-,4.320779225986706,50.86013524869501,21011A20-,4.323197646345974,50.862907962091455,0.3520584937492636,1053,17,33,1053.8912873259476,17,33.89128732594759,0.8912873259475028
11524,656865,5,H,LG,21011A20-,4.323197646345974,50.862907962091455,21018A14-,4.438979125442803,50.83930801037911,8.543841733287767,1175,19,35,1196.6299790716146,19,56.62997907161457,21.629979071614603
11525,656865,6,LG,H,21018A14-,4.438979125442803,50.83930801037911,21011A20-,4.323197646345974,50.862907962091455,8.543841733287767,1280,21,20,1301.6299790716146,21,41.62997907161457,21.629979071614603
11526,658336,1,H,L,21011A10-,4.316091034492043,50.86358573899808,21009A652,4.379846377195233,50.825509580202315,6.1633823477809715,1084,18,4,1099.6034996146354,18,19.60349961463544,15.60349961463537
11527,658336,2,L,H,21009A652,4.379846377195233,50.825509580202315,21011A10-,4.316091034492043,50.86358573899808,6.1633823477809715,1165,19,25,1180.6034996146354,19,40.60349961463544,15.60349961463537
11528,658336,3,H,L,21011A10-,4.316091034492043,50.86358573899808,21012A84-,4.3031644027017215,50.854588143181836,1.3510511815081532,1198,19,58,1201.4203827379954,20,1.4203827379953964,3.4203827379953244
11529,658336,4,L,H,21012A84-,4.3031644027017215,50.854588143181836,21011A10-,4.316091034492043,50.86358573899808,1.3510511815081532,1399,23,19,1402.4203827379954,23,22.420382737995396,3.4203827379953244
11530,658336,5,H,LG,21011A10-,4.316091034492043,50.86358573899808,21012A011,4.3408753301483465,50.85457251043591,2.008280540847581,22.420382737995396,0,22.420382737995396,27.50463727178674,0,27.50463727178674,5.084254533791344
11531,658336,6,LG,H,21012A011,4.3408753301483465,50.85457251043591,21011A10-,4.316091034492043,50.86358573899808,2.008280540847581,718,11,58,723.0842545337913,12,3.084254533791295,5.084254533791344
11532,660305,1,H,L,21011A10-,4.316091034492043,50.86358573899808,21004E800,4.330037892569789,50.899402129983855,4.102321549567876,1045,17,25,1055.3856241761212,17,35.385624176121155,10.385624176121206
11533,660305,2,L,H,21004E800,4.330037892569789,50.899402129983855,21011A10-,4.316091034492043,50.86358573899808,4.102321549567876,1125,18,45,1135.3856241761212,18,55.385624176121155,10.385624176121206
11534,660305,3,H,L,21011A10-,4.316091034492043,50.86358573899808,21004E70-,4.351298926980812,50.876708862272785,2.870290665917445,1146,19,6,1153.2665586478922,19,13.266558647892225,7.266558647892266
11535,660305,4,L,H,21004E70-,4.351298926980812,50.876708862272785,21011A10-,4.316091034492043,50.86358573899808,2.870290665917445,1343,22,23,1350.2665586478922,22,30.266558647892225,7.266558647892266
11536,660305,5,H,LG,21011A10-,4.316091034492043,50.86358573899808,21002A18-,4.44640070308794,50.81401492716652,10.685644965061506,1410.2665586478922,23,30.266558647892225,1437.318824382225,23,57.3188243822251,27.052265734332927
11537,660305,6,LG,H,21002A18-,4.44640070308794,50.81401492716652,21011A10-,4.316091034492043,50.86358573899808,10.685644965061506,237.3188243822251,3,57.3188243822251,264.37109011655804,4,24.371090116558037,27.052265734332927
11538,660320,1,H,L,21011A10-,4.316091034492043,50.86358573899808,21012A53-,4.3257249795995865,50.86049941270743,0.7585036214769809,590,9,50,591.9202623328531,9,51.9202623328531,1.9202623328531163
11539,660320,2,L,H,21012A53-,4.3257249795995865,50.86049941270743,21011A10-,4.316091034492043,50.86358573899808,0.7585036214769809,961,16,1,962.9202623328531,16,2.920262332853099,1.9202623328531163
11540,660320,3,H,L,21011A10-,4.316091034492043,50.86358573899808,21008A19-,4.317760370988546,50.8674425437631,0.4447106478559228,1009,16,49,1010.1258497414074,16,50.125849741407364,1.1258497414073994
11541,660320,4,L,H,21008A19-,4.317760370988546,50.8674425437631,21011A10-,4.316091034492043,50.86358573899808,0.4447106478559228,1214,20,14,1215.1258497414074,20,15.125849741407364,1.1258497414073994
11542,660320,5,H,LG,21011A10-,4.316091034492043,50.86358573899808,21008A31-,4.319904053973499,50.87686681765037,1.501303671727669,1240,20,40,1243.800768789184,20,43.800768789184076,3.800768789183972
11543,660320,6,LG,H,21008A31-,4.319904053973499,50.87686681765037,21011A10-,4.316091034492043,50.86358573899808,1.501303671727669,1301,21,41,1304.800768789184,21,44.800768789184076,3.800768789183972
11544,660327,1,H,L,21011A10-,4.316091034492043,50.86358573899808,21004B2NJ,4.379565393454578,50.84132233146443,5.098978435816242,1027,17,7,1039.9088061666234,17,19.908806166623435,12.9088061666234
11545,660327,2,L,H,21004B2NJ,4.379565393454578,50.84132233146443,21011A10-,4.316091034492043,50.86358573899808,5.098978435816242,1055,17,35,1067.9088061666234,17,47.908806166623435,12.9088061666234
11546,660327,3,H,L,21011A10-,4.316091034492043,50.86358573899808,21017A230,4.417912110951014,50.80124739995185,9.962210666350419,1122,18,42,1147.2207864970896,19,7.220786497089648,25.22078649708967
11547,660327,4,L,H,21017A230,4.417912110951014,50.80124739995185,21011A10-,4.316091034492043,50.86358573899808,9.962210666350419,1324,22,4,1349.2207864970896,22,29.220786497089648,25.22078649708967
11548,660327,5,H,LG,21011A10-,4.316091034492043,50.86358573899808,21014A12-,4.361428612975333,50.85773646339909,3.248926628374312,1409.2207864970896,23,29.220786497089648,1417.4459172018348,23,37.445917201834845,8.225130704745094
11549,660327,6,LG,H,21014A12-,4.361428612975333,50.85773646339909,21011A10-,4.316091034492043,50.86358573899808,3.248926628374312,1424,23,44,1432.2251307047452,23,52.2251307047452,8.225130704745094
11550,661105,1,H,L,21011A01-,4.333667064913547,50.85957213018118,21001A472,4.298394554850821,50.827267094302684,4.364522118359998,521,8,41,532.0494230844557,8,52.049423084455725,11.049423084455691
11551,661105,2,L,H,21001A472,4.298394554850821,50.827267094302684,21011A01-,4.333667064913547,50.85957213018118,4.364522118359998,990,16,30,1001.0494230844557,16,41.049423084455725,11.049423084455691
11552,661105,3,H,L,21011A01-,4.333667064913547,50.85957213018118,21014A03-,4.369587908833919,50.85074752225523,2.706531749721776,1040,17,20,1046.8519791132196,17,26.851979113219613,6.851979113219686
11553,661105,4,L,H,21014A03-,4.369587908833919,50.85074752225523,21011A01-,4.333667064913547,50.85957213018118,2.706531749721776,1211,20,11,1217.8519791132196,20,17.851979113219613,6.851979113219686
11554,661105,5,H,LG,21011A01-,4.333667064913547,50.85957213018118,21016A311,4.3806000703969215,50.789248611733335,8.488791713671983,1280,21,20,1301.4906119333468,21,41.49061193334683,21.49061193334679
11555,661105,6,LG,H,21016A311,4.3806000703969215,50.789248611733335,21011A01-,4.333667064913547,50.85957213018118,8.488791713671983,1420,23,40,1.4906119333468268,0,1.4906119333468268,21.49061193334679
11556,664463,1,H,L,21011A01-,4.333667064913547,50.85957213018118,21011A01-,4.333667064913547,50.85957213018118,0.0,1137,18,57,1137.0,18,57.0,0.0
11557,664463,2,L,H,21011A01-,4.333667064913547,50.85957213018118,21011A01-,4.333667064913547,50.85957213018118,0.0,1318,21,58,1318.0,21,58.0,0.0
11558,664463,3,H,L,21011A01-,4.333667064913547,50.85957213018118,21007A01-,4.31624936765913,50.8061340148798,6.068551997703178,1323,22,3,1338.3634227789953,22,18.3634227789953,15.363422778995389
11559,664463,4,L,H,21007A01-,4.31624936765913,50.8061340148798,21011A01-,4.333667064913547,50.85957213018118,6.068551997703178,1348,22,28,1363.3634227789953,22,43.3634227789953,15.363422778995389
11560,664463,5,H,LG,21011A01-,4.333667064913547,50.85957213018118,21019A43-,4.468512655666491,50.82855547744347,10.079575275708283,1423.3634227789953,23,43.3634227789953,8.881334869395914,0,8.881334869395914,25.517912090400717
11561,664463,6,LG,H,21019A43-,4.468512655666491,50.82855547744347,21011A01-,4.333667064913547,50.85957213018118,10.079575275708283,1097,18,17,1122.5179120904006,18,42.517912090400614,25.517912090400717
11562,664924,1,H,L,21011A01-,4.333667064913547,50.85957213018118,21011A01-,4.333667064913547,50.85957213018118,0.0,689,11,29,689.0,11,29.0,0.0
11563,664924,2,L,H,21011A01-,4.333667064913547,50.85957213018118,21011A01-,4.333667064913547,50.85957213018118,0.0,1032,17,12,1032.0,17,12.0,0.0
11564,664924,3,H,L,21011A01-,4.333667064913547,50.85957213018118,21011A00-,4.3301979049661705,50.86086999769315,0.28313648452461104,1132,18,52,1132.7168012266445,18,52.71680122664452,0.7168012266445849
11565,664924,4,L,H,21011A00-,4.3301979049661705,50.86086999769315,21011A01-,4.333667064913547,50.85957213018118,0.28313648452461104,1333,22,13,1333.7168012266445,22,13.71680122664452,0.7168012266445849
11566,664924,5,H,LG,21011A01-,4.333667064913547,50.85957213018118,21012A71-,4.336660104592331,50.858833321387245,0.2256419765233552,1334,22,14,1334.5712455101857,22,14.57124551018569,0.5712455101857093
11567,664924,6,LG,H,21012A71-,4.336660104592331,50.858833321387245,21011A01-,4.333667064913547,50.85957213018118,0.2256419765233552,1407,23,27,1407.5712455101857,23,27.57124551018569,0.5712455101857093
11568,665036,1,H,L,21011A01-,4.333667064913547,50.85957213018118,21004C65-,4.375417473408628,50.80304720561961,6.937775707349638,980,16,20,997.5639891325308,16,37.563989132530764,17.56398913253073
11569,665036,2,L,H,21004C65-,4.375417473408628,50.80304720561961,21011A01-,4.333667064913547,50.85957213018118,6.937775707349638,1112,18,32,1129.5639891325307,18,49.56398913253065,17.56398913253073
11570,665036,3,H,L,21011A01-,4.333667064913547,50.85957213018118,21017A09-,4.430835349123091,50.78688864905858,10.581878693285724,1242,20,42,1268.7895663121158,21,8.789566312115767,26.789566312115756
11571,665036,4,L,H,21017A09-,4.430835349123091,50.78688864905858,21011A01-,4.333667064913547,50.85957213018118,10.581878693285724,1384,23,4,1410.7895663121158,23,30.789566312115767,26.789566312115756
11572,665036,5,H,LG,21011A01-,4.333667064913547,50.85957213018118,21012A011,4.3408753301483465,50.85457251043591,0.7519427938562118,30.789566312115767,0,30.789566312115767,32.69321895478972,0,32.69321895478972,1.9036526426739537
11573,665036,6,LG,H,21012A011,4.3408753301483465,50.85457251043591,21011A01-,4.333667064913547,50.85957213018118,0.7519427938562118,1109,18,29,1110.903652642674,18,30.903652642673933,1.9036526426739537
11574,665560,1,H,L,21011A02-,4.328660488569909,50.85777410263506,21001A90-,4.308032297370001,50.8454765580884,1.9923298758361936,808,13,28,813.0438731033828,13,33.04387310338279,5.0438731033827695
11575,665560,2,L,H,21001A90-,4.308032297370001,50.8454765580884,21011A02-,4.328660488569909,50.85777410263506,1.9923298758361936,1050,17,30,1055.0438731033828,17,35.04387310338279,5.0438731033827695
11576,665560,3,H,L,21011A02-,4.328660488569909,50.85777410263506,21015A00-,4.374713254521525,50.86828031785405,3.4378755874582545,1329,22,9,1337.7034824998943,22,17.703482499894335,8.703482499894315
11577,665560,4,L,H,21015A00-,4.374713254521525,50.86828031785405,21011A02-,4.328660488569909,50.85777410263506,3.4378755874582545,1347,22,27,1355.7034824998943,22,35.703482499894335,8.703482499894315
11578,665560,5,H,LG,21011A02-,4.328660488569909,50.85777410263506,21016A692,4.332098937519984,50.78021065970084,8.630751768965865,1415.7034824998943,23,35.703482499894335,1437.553486978289,23,57.5534869782889,21.850004478394595
11579,665560,6,LG,H,21016A692,4.332098937519984,50.78021065970084,21011A02-,4.328660488569909,50.85777410263506,8.630751768965865,237.5534869782889,3,57.5534869782889,259.40349145668347,4,19.40349145668347,21.850004478394595
11580,665664,1,H,L,21011A02-,4.328660488569909,50.85777410263506,21014A2MJ,4.359907554821854,50.85733751112046,2.1945154421495268,558,9,18,563.5557352965811,9,23.555735296581133,5.55573529658108
11581,665664,2,L,H,21014A2MJ,4.359907554821854,50.85733751112046,21011A02-,4.328660488569909,50.85777410263506,2.1945154421495268,772,12,52,777.5557352965811,12,57.55573529658113,5.55573529658108
11582,665664,3,H,L,21011A02-,4.328660488569909,50.85777410263506,21019A14-,4.4551904294440545,50.84239865733371,9.048666386575,827,13,47,849.9080161685443,14,9.90801616854435,22.908016168544304
11583,665664,4,L,H,21019A14-,4.4551904294440545,50.84239865733371,21011A02-,4.328660488569909,50.85777410263506,9.048666386575,1377,22,57,1399.9080161685442,23,19.908016168544236,22.908016168544304
11584,665664,5,H,LG,21011A02-,4.328660488569909,50.85777410263506,21017A09-,4.430835349123091,50.78688864905858,10.663578463083645,19.908016168544236,0,19.908016168544236,46.9044173409079,0,46.9044173409079,26.99640117236366
11585,665664,6,LG,H,21017A09-,4.430835349123091,50.78688864905858,21011A02-,4.328660488569909,50.85777410263506,10.663578463083645,1024,17,4,1050.9964011723637,17,30.996401172363676,26.99640117236366
11586,667973,1,H,L,21011A00-,4.3301979049661705,50.86086999769315,21012A00-,4.337682247157765,50.8546231995966,0.8711728730709309,713,11,53,715.2055009444833,11,55.20550094448333,2.2055009444833695
11587,667973,2,L,H,21012A00-,4.337682247157765,50.8546231995966,21011A00-,4.3301979049661705,50.86086999769315,0.8711728730709309,1122,18,42,1124.2055009444834,18,44.20550094448345,2.2055009444833695
11588,667973,3,H,L,21011A00-,4.3301979049661705,50.86086999769315,21011A02-,4.328660488569909,50.85777410263506,0.36087790830306105,1141,19,1,1141.9136149577294,19,1.9136149577293509,0.9136149577292685
11589,667973,4,L,H,21011A02-,4.328660488569909,50.85777410263506,21011A00-,4.3301979049661705,50.86086999769315,0.36087790830306105,1319,21,59,1319.9136149577294,21,59.91361495772935,0.9136149577292685
11590,667973,5,H,LG,21011A00-,4.3301979049661705,50.86086999769315,21019A43-,4.468512655666491,50.82855547744347,10.357928419374943,1326,22,6,1352.2226035933543,22,32.22260359335428,26.222603593354286
11591,667973,6,LG,H,21019A43-,4.468512655666491,50.82855547744347,21011A00-,4.3301979049661705,50.86086999769315,10.357928419374943,1431,23,51,17.22260359335428,0,17.22260359335428,26.222603593354286
11592,667984,1,H,L,21011A00-,4.3301979049661705,50.86086999769315,21018A15-,4.4372143542316484,50.8356425382332,8.022294858562237,1110,18,30,1130.3096072368664,18,50.30960723686644,20.309607236866423
11593,667984,2,L,H,21018A15-,4.4372143542316484,50.8356425382332,21011A00-,4.3301979049661705,50.86086999769315,8.022294858562237,1273,21,13,1293.3096072368664,21,33.30960723686644,20.309607236866423
11594,667984,3,H,L,21011A00-,4.3301979049661705,50.86086999769315,21002A14-,4.431272540478668,50.80479390089318,9.4510799235926,1296,21,36,1319.9267846166902,21,59.926784616690156,23.926784616690124
11595,667984,4,L,H,21002A14-,4.431272540478668,50.80479390089318,21011A00-,4.3301979049661705,50.86086999769315,9.4510799235926,1326,22,6,1349.9267846166902,22,29.926784616690156,23.926784616690124
