,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
9914,672615,5,L,H,21017A021,4.422898335160298,50.7879926747905,21012A552,4.315323285626897,50.85869112253488,10.907540275245417,1140,19,0,1167.6140260132795,19,27.6140260132795,27.61402601327954
9915,672695,1,H,LG,21012A552,4.315323285626897,50.85869112253488,21019A20-,4.445894461367516,50.83008040028017,9.7069807533513,1011,16,51,1035.5746348186108,17,15.574634818610775,24.574634818610885
9916,672695,2,LG,L,21019A20-,4.445894461367516,50.83008040028017,21004A71-,4.347621649284841,50.8385147942194,6.967010311359918,1115,18,35,1132.638000788253,18,52.638000788253066,17.63800078825296
9917,672695,3,L,H,21004A71-,4.347621649284841,50.8385147942194,21012A552,4.315323285626897,50.85869112253488,3.190821182598543,1178,19,38,1186.078028310376,19,46.07802831037611,8.078028310376059
9918,672695,4,H,L,21012A552,4.315323285626897,50.85869112253488,21008A21-,4.300717678825556,50.87455391392179,2.0406953760177227,1207,20,7,1212.1663174076398,20,12.16631740763978,5.166317407639805
9919,672695,5,L,H,21008A21-,4.300717678825556,50.87455391392179,21012A552,4.315323285626897,50.85869112253488,2.0406953760177227,1236,20,36,1241.1663174076398,20,41.16631740763978,5.166317407639805
9920,673936,1,H,LG,21012A552,4.315323285626897,50.85869112253488,21007A03-,4.317327783132015,50.8052303099205,5.9481044638758025,1113,18,33,1128.0584923136096,18,48.05849231360958,15.058492313609626
9921,673936,2,LG,L,21007A03-,4.317327783132015,50.8052303099205,21004F970,4.404623787180345,50.90505180137587,12.68277291789062,1179,19,39,1211.1082858680775,20,11.108285868077473,32.10828586807752
9922,673936,3,L,H,21004F970,4.404623787180345,50.90505180137587,21012A552,4.315323285626897,50.85869112253488,8.11572834448047,1212,20,12,1232.5461477075455,20,32.546147707545515,20.546147707545494
9923,673936,4,H,L,21012A552,4.315323285626897,50.85869112253488,21002A12-,4.440152997578011,50.80767442464484,10.445212778807615,1267,21,7,1293.4435766552092,21,33.4435766552092,26.443576655209153
9924,673936,5,L,H,21002A12-,4.440152997578011,50.80767442464484,21012A552,4.315323285626897,50.85869112253488,10.445212778807615,1329,22,9,1355.4435766552092,22,35.4435766552092,26.443576655209153
9925,674499,1,H,LG,21012A84-,4.303164402701721,50.85458814318184,21004F572,4.387037772473794,50.8892175298818,7.035366901988772,650,10,50,667.8110554480728,11,7.811055448072807,17.811055448072842
9926,674499,2,LG,L,21004F572,4.387037772473794,50.8892175298818,21015A39-,4.386477365934119,50.86291789326852,2.9255686099570624,1039,17,19,1046.4065028100179,17,26.406502810017855,7.406502810017879
9927,674499,3,L,H,21015A39-,4.386477365934119,50.86291789326852,21012A84-,4.303164402701721,50.85458814318184,5.922497895765805,1280,21,20,1294.9936655589008,21,34.99366555890083,14.993665558900775
9928,674499,4,H,L,21012A84-,4.303164402701721,50.85458814318184,21018A81-,4.450535399893529,50.84537307489324,10.399804120750115,1323,22,3,1349.3286180272155,22,29.328618027215498,26.328618027215484
9929,674499,5,L,H,21018A81-,4.450535399893529,50.84537307489324,21012A84-,4.303164402701721,50.85458814318184,10.399804120750115,1383,23,3,1409.3286180272155,23,29.328618027215498,26.328618027215484
9930,674593,1,H,LG,21012A84-,4.303164402701721,50.85458814318184,21001A982,4.31053602437236,50.84105301125044,1.5920343181283187,782,13,2,786.0304666281729,13,6.030466628172917,4.030466628172959
9931,674593,2,LG,L,21001A982,4.31053602437236,50.84105301125044,21019A43-,4.468512655666491,50.82855547744348,11.184286532102584,1057,17,37,1085.314649448361,18,5.314649448361024,28.314649448360974
9932,674593,3,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A84-,4.303164402701721,50.85458814318184,11.969254119169298,1093,18,13,1123.301909162454,18,43.30190916245397,30.30190916245392
9933,674593,4,H,L,21012A84-,4.303164402701721,50.85458814318184,21019A43-,4.468512655666491,50.82855547744348,11.969254119169298,1159,19,19,1189.301909162454,19,49.30190916245397,30.30190916245392
9934,674593,5,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A84-,4.303164402701721,50.85458814318184,11.969254119169298,1230,20,30,1260.301909162454,21,0.30190916245396693,30.30190916245392
9935,674669,1,H,LG,21012A84-,4.303164402701721,50.85458814318184,21007A21-,4.32985323875575,50.81009197307141,5.292540552299173,725,12,5,738.3988368412637,12,18.398836841263687,13.39883684126373
9936,674669,2,LG,L,21007A21-,4.32985323875575,50.81009197307141,21016A82-,4.357974145203406,50.81161968374278,1.9837462082092403,883,14,43,888.0221422992639,14,48.02214229926392,5.0221422992638995
9937,674669,3,L,H,21016A82-,4.357974145203406,50.81161968374278,21012A84-,4.303164402701721,50.85458814318184,6.13744021560599,980,16,20,995.537823330648,16,35.53782333064805,15.537823330648076
9938,674669,4,H,L,21012A84-,4.303164402701721,50.85458814318184,21001B241,4.329480958168133,50.83455567739021,2.8950182691677755,1016,16,56,1023.3291601751083,17,3.3291601751083135,7.329160175108292
9939,674669,5,L,H,21001B241,4.329480958168133,50.83455567739021,21012A84-,4.303164402701721,50.85458814318184,2.8950182691677755,1278,21,18,1285.3291601751082,21,25.3291601751082,7.329160175108292
9940,674740,1,H,LG,21012A84-,4.303164402701721,50.85458814318184,21012A84-,4.303164402701721,50.85458814318184,0.0,918,15,18,918.0,15,18.0,0.0
9941,674740,2,LG,L,21012A84-,4.303164402701721,50.85458814318184,21004B10-,4.369537918266525,50.84195272856981,4.868540803004667,975,16,15,987.3254197544422,16,27.325419754442237,12.325419754442194
9942,674740,3,L,H,21004B10-,4.369537918266525,50.84195272856981,21012A84-,4.303164402701721,50.85458814318184,4.868540803004667,996,16,36,1008.3254197544422,16,48.32541975444224,12.325419754442194
9943,674740,4,H,L,21012A84-,4.303164402701721,50.85458814318184,21019A14-,4.455190429444055,50.84239865733371,10.762157740419037,1070,17,50,1097.2459689630862,18,17.24596896308617,27.245968963086167
9944,674740,5,L,H,21019A14-,4.455190429444055,50.84239865733371,21012A84-,4.303164402701721,50.85458814318184,10.762157740419037,1311,21,51,1338.2459689630862,22,18.24596896308617,27.245968963086167
9945,674807,1,H,LG,21012A84-,4.303164402701721,50.85458814318184,21012A851,4.306226070926636,50.85419871023976,0.2193066276947847,892,14,52,892.5552066523919,14,52.55520665239192,0.55520665239186
9946,674807,2,LG,L,21012A851,4.306226070926636,50.85419871023976,21012A05-,4.337390808955544,50.85612338614417,2.1987566566236616,981,16,21,986.5664725484144,16,26.566472548414367,5.566472548414334
9947,674807,3,L,H,21012A05-,4.337390808955544,50.85612338614417,21012A84-,4.303164402701721,50.85458814318184,2.4093416806417864,1035,17,15,1041.099599191498,17,21.0995991914981,6.099599191498194
9948,674807,4,H,L,21012A84-,4.303164402701721,50.85458814318184,21009A01-,4.372770706196636,50.83412356946106,5.392672636841874,1125,18,45,1138.652335789473,18,58.652335789473,13.652335789473097
9949,674807,5,L,H,21009A01-,4.372770706196636,50.83412356946106,21012A84-,4.303164402701721,50.85458814318184,5.392672636841874,1230,20,30,1243.652335789473,20,43.652335789473,13.652335789473097
9950,677053,1,H,LG,21012A24-,4.314762333850616,50.8531304640216,21019A43-,4.468512655666491,50.82855547744348,11.139847069791015,539,8,59,567.2021444804836,9,27.20214448048364,28.202144480483586
9951,677053,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21001C5MA,4.268182811421767,50.81666432213198,14.138474105422755,735,12,15,770.7936053301842,12,50.793605330184164,35.79360533018419
9952,677053,3,L,H,21001C5MA,4.268182811421767,50.81666432213198,21012A24-,4.314762333850616,50.8531304640216,5.21141907296381,1006,16,46,1019.1934660075033,16,59.193466007503275,13.193466007503318
9953,677053,4,H,L,21012A24-,4.314762333850616,50.8531304640216,21012A25-,4.319824738246037,50.85382443581702,0.363766328513988,1321,22,1,1321.9209274139594,22,1.9209274139593617,0.9209274139594633
9954,677053,5,L,H,21012A25-,4.319824738246037,50.85382443581702,21012A24-,4.314762333850616,50.8531304640216,0.363766328513988,1429,23,49,1429.9209274139594,23,49.92092741395936,0.9209274139594633
9955,677226,1,H,LG,21012A24-,4.314762333850616,50.8531304640216,21019A43-,4.468512655666491,50.82855547744348,11.139847069791015,1058,17,38,1086.2021444804836,18,6.202144480483639,28.202144480483586
9956,677226,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21019A42-,4.456976075700871,50.83119490300375,0.8620414966746254,1103,18,23,1105.182383535885,18,25.182383535885037,2.1823835358851276
9957,677226,3,L,H,21019A42-,4.456976075700871,50.83119490300375,21012A24-,4.314762333850616,50.8531304640216,10.282347164317638,1126,18,46,1152.0312586438422,19,12.031258643842193,26.031258643842126
9958,677226,4,H,L,21012A24-,4.314762333850616,50.8531304640216,21012A29-,4.318995434765649,50.85119116298502,0.3672759765570859,1161,19,21,1161.9298125988787,19,21.929812598878698,0.9298125988786985
9959,677226,5,L,H,21012A29-,4.318995434765649,50.85119116298502,21012A24-,4.314762333850616,50.8531304640216,0.3672759765570859,1169,19,29,1169.9298125988787,19,29.929812598878698,0.9298125988786985
9960,680273,1,H,LG,21012A24-,4.314762333850616,50.8531304640216,21009A44-,4.35846193834672,50.82214397773257,4.615390085823318,640,10,40,651.6845318628439,10,51.68453186284387,11.684531862843844
9961,680273,2,LG,L,21009A44-,4.35846193834672,50.82214397773257,21004D64-,4.365394218305496,50.87225267889889,5.594805167893229,1098,18,18,1112.1640637161854,18,32.16406371618541,14.16406371618539
9962,680273,3,L,H,21004D64-,4.365394218305496,50.87225267889889,21012A24-,4.314762333850616,50.8531304640216,4.142419599164957,1118,18,38,1128.487138225734,18,48.48713822573404,10.48713822573407
9963,680273,4,H,L,21012A24-,4.314762333850616,50.8531304640216,21004A25-,4.349469687919435,50.85367359536723,2.437904027398545,1178,19,38,1184.171908930123,19,44.17190893012298,6.171908930122899
9964,680273,5,L,H,21004A25-,4.349469687919435,50.85367359536723,21012A24-,4.314762333850616,50.8531304640216,2.437904027398545,1210,20,10,1216.171908930123,20,16.17190893012298,6.171908930122899
9965,680296,1,H,LG,21012A24-,4.314762333850616,50.8531304640216,21011A02-,4.328660488569909,50.85777410263506,1.1041468332567692,849,14,9,851.7953084386247,14,11.795308438624716,2.7953084386247324
9966,680296,2,LG,L,21011A02-,4.328660488569909,50.85777410263506,21019A43-,4.468512655666491,50.82855547744348,10.346289904321727,1072,17,52,1098.1931389982828,18,18.193138998282848,26.193138998282855
9967,680296,3,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A24-,4.314762333850616,50.8531304640216,11.139847069791015,1112,18,32,1140.2021444804836,19,0.2021444804836392,28.202144480483586
9968,680296,4,H,L,21012A24-,4.314762333850616,50.8531304640216,21012A24-,4.314762333850616,50.8531304640216,0.0,1145,19,5,1145.0,19,5.0,0.0
9969,680296,5,L,H,21012A24-,4.314762333850616,50.8531304640216,21012A24-,4.314762333850616,50.8531304640216,0.0,1378,22,58,1378.0,22,58.0,0.0
9970,680299,1,H,LG,21012A24-,4.314762333850616,50.8531304640216,21011A29-,4.322739895303542,50.86517401550238,1.4519864135799538,822,13,42,825.6759149710884,13,45.675914971088446,3.675914971088491
9971,680299,2,LG,L,21011A29-,4.322739895303542,50.86517401550238,21017A09-,4.430835349123091,50.78688864905858,11.55449772403529,887,14,47,916.2518929722412,15,16.251892972241194,29.25189297224124
9972,680299,3,L,H,21017A09-,4.430835349123091,50.78688864905858,21012A24-,4.314762333850616,50.8531304640216,10.991669675190376,1084,18,4,1111.827011835925,18,31.827011835925077,27.827011835925003
9973,680299,4,H,L,21012A24-,4.314762333850616,50.8531304640216,21002A030,4.421958611729149,50.81208514369163,8.806519491914145,1131,18,51,1153.2949860554788,19,13.29498605547883,22.294986055478848
9974,680299,5,L,H,21002A030,4.421958611729149,50.81208514369163,21012A24-,4.314762333850616,50.8531304640216,8.806519491914145,1277,21,17,1299.2949860554788,21,39.29498605547883,22.294986055478848
9975,680914,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21009A542,4.358029309485191,50.8352936271616,4.063379180721981,648,10,48,658.2870359005619,10,58.28703590056193,10.287035900561978
9976,680914,2,LG,L,21009A542,4.358029309485191,50.8352936271616,21018A83-,4.444317228145771,50.8488132196869,6.244399263478429,767,12,47,782.8086057303251,13,2.808605730325098,15.808605730325135
9977,680914,3,L,H,21018A83-,4.444317228145771,50.8488132196869,21012A26-,4.306507731742313,50.85191174095143,9.683766952050576,978,16,18,1002.5158657013939,16,42.515865701393864,24.515865701393864
9978,680914,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21012A172,4.324627260532734,50.85113963077935,1.2753021271540577,1120,18,40,1123.2286129801369,18,43.22861298013686,3.228612980136855
9979,680914,5,L,H,21012A172,4.324627260532734,50.85113963077935,21012A26-,4.306507731742313,50.85191174095143,1.2753021271540577,1385,23,5,1388.2286129801369,23,8.228612980136859,3.228612980136855
9980,680947,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21019A43-,4.468512655666491,50.82855547744348,11.672007370953882,878,14,38,907.5493857492503,15,7.549385749250291,29.549385749250334
9981,680947,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21019A43-,4.468512655666491,50.82855547744348,0.0,1003,16,43,1003.0,16,43.0,0.0
9982,680947,3,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A26-,4.306507731742313,50.85191174095143,11.672007370953882,1166,19,26,1195.5493857492504,19,55.549385749250405,29.549385749250334
9983,680947,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21015A822,4.395140821822394,50.86429228462944,6.373742441964843,1198,19,58,1214.1360568151008,20,14.136056815100801,16.13605681510087
9984,680947,5,L,H,21015A822,4.395140821822394,50.86429228462944,21012A26-,4.306507731742313,50.85191174095143,6.373742441964843,1257,20,57,1273.1360568151008,21,13.136056815100801,16.13605681510087
9985,680961,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21001B23-,4.333641656197337,50.83801321929531,2.4538878113892486,993,16,33,999.2123742060487,16,39.21237420604871,6.212374206048731
9986,680961,2,LG,L,21001B23-,4.333641656197337,50.83801321929531,21019A43-,4.468512655666491,50.82855547744348,9.532966194238858,1016,16,56,1040.1340916309844,17,20.134091630984358,24.13409163098445
9987,680961,3,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A26-,4.306507731742313,50.85191174095143,11.672007370953882,1079,17,59,1108.5493857492504,18,28.549385749250405,29.549385749250334
9988,680961,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21017A443,4.397737704304014,50.80340588989184,8.378167573838159,1116,18,36,1137.2105508198435,18,57.21055081984355,21.21055081984344
9989,680961,5,L,H,21017A443,4.397737704304014,50.80340588989184,21012A26-,4.306507731742313,50.85191174095143,8.378167573838159,1436,23,56,17.210550819843547,0,17.210550819843547,21.21055081984344
9990,681064,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21003A02-,4.300833568701706,50.86323515225241,1.3210108320423208,721,12,1,724.3443312203603,12,4.3443312203603455,3.3443312203603064
9991,681064,2,LG,L,21003A02-,4.300833568701706,50.86323515225241,21001A74-,4.302505113271077,50.84549778663051,1.9764125472073144,855,14,15,860.0035760688793,14,20.003576068879283,5.003576068879277
9992,681064,3,L,H,21001A74-,4.302505113271077,50.84549778663051,21012A26-,4.306507731742313,50.85191174095143,0.7668021980727651,977,16,17,978.941271387526,16,18.941271387525944,1.9412713875259875
9993,681064,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21007A73-,4.348576296616844,50.81877884321992,4.723892246645878,1060,17,40,1071.9592208775846,17,51.959220877584585,11.959220877584503
9994,681064,5,L,H,21007A73-,4.348576296616844,50.81877884321992,21012A26-,4.306507731742313,50.85191174095143,4.723892246645878,1190,19,50,1201.9592208775846,20,1.9592208775845847,11.959220877584503
9995,681225,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21012A12-,4.328729646305127,50.84783061270216,1.625226918835096,1072,17,52,1076.1144985286965,17,56.11449852869646,4.114498528696446
9996,681225,2,LG,L,21012A12-,4.328729646305127,50.84783061270216,21002A190,4.458933246317028,50.79818839649225,10.686015685086076,1170,19,30,1197.0532042660407,19,57.053204266040666,27.0532042660407
9997,681225,3,L,H,21002A190,4.458933246317028,50.79818839649225,21012A26-,4.306507731742313,50.85191174095143,12.264134156319574,1316,21,56,1347.0484409020748,22,27.048440902074844,31.048440902074873
9998,681225,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21013A242,4.339081980645375,50.83115056688823,3.250755011825151,1407.0484409020748,23,27.048440902074844,1415.2782004256828,23,35.278200425682826,8.229759523607976
9999,681225,5,L,H,21013A242,4.339081980645375,50.83115056688823,21012A26-,4.306507731742313,50.85191174095143,3.250755011825151,1434,23,54,2.2297595236079815,0,2.2297595236079815,8.229759523607976
10000,681282,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21002A11-,4.43504048663014,50.8119456907002,10.06468874071335,470,7,50,495.4802246600338,8,15.480224660033798,25.4802246600338
10001,681282,2,LG,L,21002A11-,4.43504048663014,50.8119456907002,21019A32-,4.417666109673592,50.82447637280386,1.8529331337261108,715,11,55,719.6909699588002,11,59.690969958800224,4.690969958800281
10002,681282,3,L,H,21019A32-,4.417666109673592,50.82447637280386,21012A26-,4.306507731742313,50.85191174095143,8.38325095168281,884,14,44,905.2234201308426,15,5.223420130842555,21.223420130842555
10003,681282,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21018A87-,4.452122702791588,50.85133140603515,10.22569669532412,978,16,18,1003.8878397349978,16,43.88783973499778,25.88783973499777
10004,681282,5,L,H,21018A87-,4.452122702791588,50.85133140603515,21012A26-,4.306507731742313,50.85191174095143,10.22569669532412,1028,17,8,1053.8878397349977,17,33.88783973499767,25.88783973499777
10005,681341,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21016A72-,4.32328402047716,50.78936846892787,7.055854071378137,1138,18,58,1155.8629216996915,19,15.86292169969147,17.862921699691487
10006,681341,2,LG,L,21016A72-,4.32328402047716,50.78936846892787,21009A712,4.359177229901995,50.82423393353253,4.626526476105939,1335,22,15,1346.7127252559644,22,26.712725255964415,11.712725255964402
10007,681341,3,L,H,21009A712,4.359177229901995,50.82423393353253,21012A26-,4.306507731742313,50.85191174095143,4.813040569662596,1408,23,28,1420.1849128345889,23,40.184912834588886,12.184912834588852
10008,681341,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21002A52-,4.409662850059011,50.81416132802765,8.3753471427277,40.184912834588886,0,40.184912834588886,61.38832332250711,1,1.3883233225071123,21.203410487918227
10009,681341,5,L,H,21002A52-,4.409662850059011,50.81416132802765,21012A26-,4.306507731742313,50.85191174095143,8.3753471427277,1059,17,39,1080.2034104879183,18,0.20341048791829053,21.203410487918227
10010,681388,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21003A312,4.283621096491257,50.86225519140182,1.976366006193376,912,15,12,917.0034582435276,15,17.003458243527575,5.003458243527534
10011,681388,2,LG,L,21003A312,4.283621096491257,50.86225519140182,21003A38-,4.290832552716275,50.85867347017133,0.6442597681263281,1042,17,22,1043.6310373876615,17,23.631037387661536,1.6310373876615902
10012,681388,3,L,H,21003A38-,4.290832552716275,50.85867347017133,21012A26-,4.306507731742313,50.85191174095143,1.3330922936218053,1394,23,14,1397.3749171990426,23,17.374917199042557,3.374917199042545
10013,681388,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21004G321,4.42504286902295,50.88868417439762,9.271515816729456,17.374917199042557,0,17.374917199042557,40.84710914012979,0,40.84710914012979,23.472191941087235
10014,681388,5,L,H,21004G321,4.42504286902295,50.88868417439762,21012A26-,4.306507731742313,50.85191174095143,9.271515816729456,1307,21,47,1330.4721919410872,22,10.472191941087203,23.472191941087235
10015,681504,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21001A72-,4.307358597050964,50.84853369527228,0.380460821060867,768,12,48,768.9631919520529,12,48.96319195205285,0.9631919520528277
10016,681504,2,LG,L,21001A72-,4.307358597050964,50.84853369527228,21017A021,4.422898335160298,50.7879926747905,10.548448246377164,800,13,20,826.7049322693093,13,46.704932269309325,26.70493226930928
10017,681504,3,L,H,21017A021,4.422898335160298,50.7879926747905,21012A26-,4.306507731742313,50.85191174095143,10.837022771642172,972,16,12,999.4355006877017,16,39.43550068770173,27.4355006877017
10018,681504,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21016A383,4.381707832676603,50.79482298357993,8.260895389956376,1075,17,55,1095.9136592150794,18,15.913659215079406,20.913659215079434
10019,681504,5,L,H,21016A383,4.381707832676603,50.79482298357993,21012A26-,4.306507731742313,50.85191174095143,8.260895389956376,1374,22,54,1394.9136592150794,23,14.913659215079406,20.913659215079434
10020,684757,1,H,LG,21012A26-,4.306507731742313,50.85191174095143,21012A822,4.304865199530842,50.85711717993902,0.5903757645452359,848,14,8,849.4946221887221,14,9.494622188722133,1.4946221887221163
10021,684757,2,LG,L,21012A822,4.304865199530842,50.85711717993902,21008A33-,4.317732196770875,50.87268181369286,1.9527371551252928,971,16,11,975.9436383674058,16,15.94363836740581,4.943638367405805
10022,684757,3,L,H,21008A33-,4.317732196770875,50.87268181369286,21012A26-,4.306507731742313,50.85191174095143,2.4409546036649603,1104,18,24,1110.1796319080127,18,30.179631908012652,6.179631908012557
10023,684757,4,H,L,21012A26-,4.306507731742313,50.85191174095143,21019A43-,4.468512655666491,50.82855547744348,11.672007370953882,1113,18,33,1142.5493857492504,19,2.549385749250405,29.549385749250334
10024,684757,5,L,H,21019A43-,4.468512655666491,50.82855547744348,21012A26-,4.306507731742313,50.85191174095143,11.672007370953882,1254,20,54,1283.5493857492504,21,23.549385749250405,29.549385749250334
10025,689451,1,H,LG,21012A10-,4.330529669559319,50.85062363358544,21019A43-,4.468512655666491,50.82855547744348,9.998056219007251,730,12,10,755.311534731664,12,35.31153473166398,25.31153473166393
10026,689451,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21001C6PB,4.265564808297829,50.82673743896389,14.260324715546757,1104,18,24,1140.1020878874601,19,0.10208788746012942,36.102087887460144
10027,689451,3,L,H,21001C6PB,4.265564808297829,50.82673743896389,21012A10-,4.330529669559319,50.85062363358544,5.280381434160376,1404,23,24,1417.368054263697,23,37.368054263697104,13.368054263697156
10028,689451,4,H,L,21012A10-,4.330529669559319,50.85062363358544,21012A10-,4.330529669559319,50.85062363358544,0.0,37.368054263697104,0,37.368054263697104,37.368054263697104,0,37.368054263697104,0.0
10029,689451,5,L,H,21012A10-,4.330529669559319,50.85062363358544,21012A10-,4.330529669559319,50.85062363358544,0.0,1337,22,17,1337.0,22,17.0,0.0
10030,689452,1,H,LG,21012A10-,4.330529669559319,50.85062363358544,21013A612,4.338782593266289,50.83930587434392,1.385902800025061,411,6,51,414.50861468360773,6,54.50861468360773,3.5086146836077496
10031,689452,2,LG,L,21013A612,4.338782593266289,50.83930587434392,21016A214,4.371835725437289,50.80308888399515,4.65000491453208,648,10,48,659.7721643405876,10,59.77216434058755,11.772164340587546
10032,689452,3,L,H,21016A214,4.371835725437289,50.80308888399515,21012A10-,4.330529669559319,50.85062363358544,6.0314118190760375,991,16,31,1006.269397010319,16,46.26939701031904,15.269397010319084
10033,689452,4,H,L,21012A10-,4.330529669559319,50.85062363358544,21009A612,4.378257498979275,50.82789837399746,4.198626470178198,1252,20,52,1262.629434101717,21,2.6294341017169245,10.629434101716956
10034,689452,5,L,H,21009A612,4.378257498979275,50.82789837399746,21012A10-,4.330529669559319,50.85062363358544,4.198626470178198,1355,22,35,1365.629434101717,22,45.629434101716924,10.629434101716956
10035,689457,1,H,LG,21012A10-,4.330529669559319,50.85062363358544,21018A35-,4.441146074689853,50.85843039940287,7.815699349040148,558,9,18,577.7865806304814,9,37.78658063048135,19.78658063048139
10036,689457,2,LG,L,21018A35-,4.441146074689853,50.85843039940287,21019A131,4.449993411328723,50.83785114297771,2.371855476403532,686,11,26,692.0046974086165,11,32.004697408616494,6.004697408616536
10037,689457,3,L,H,21019A131,4.449993411328723,50.83785114297771,21012A10-,4.330529669559319,50.85062363358544,8.509834948512067,718,11,58,739.5438859456002,12,19.54388594560021,21.54388594560017
10038,689457,4,H,L,21012A10-,4.330529669559319,50.85062363358544,21001A10-,4.304525961182626,50.83546307695431,2.4858253425980315,1050,17,30,1056.293228715438,17,36.29322871543809,6.293228715438055
10039,689457,5,L,H,21001A10-,4.304525961182626,50.83546307695431,21012A10-,4.330529669559319,50.85062363358544,2.4858253425980315,1241,20,41,1247.293228715438,20,47.29322871543809,6.293228715438055
10040,689541,1,H,LG,21012A10-,4.330529669559319,50.85062363358544,21001B11-,4.330748546413246,50.84387138674484,0.7512085769391332,603,10,3,604.9017938656687,10,4.901793865668651,1.901793865668692
10041,689541,2,LG,L,21001B11-,4.330748546413246,50.84387138674484,21013A612,4.338782593266289,50.83930587434392,0.7591514898921513,1110,18,30,1111.921902506056,18,31.921902506056085,1.9219025060560793
10042,689541,3,L,H,21013A612,4.338782593266289,50.83930587434392,21012A10-,4.330529669559319,50.85062363358544,1.385902800025061,1224,20,24,1227.5086146836077,20,27.508614683607675,3.5086146836077496
10043,689541,4,H,L,21012A10-,4.330529669559319,50.85062363358544,21012A2MJ,4.323525100386115,50.85324722926649,0.5719295811436059,1249,20,49,1250.447922990237,20,50.447922990236975,1.447922990236977
10044,689541,5,L,H,21012A2MJ,4.323525100386115,50.85324722926649,21012A10-,4.330529669559319,50.85062363358544,0.5719295811436059,1270,21,10,1271.447922990237,21,11.447922990236975,1.447922990236977
10045,692067,1,H,LG,21012A00-,4.337682247157765,50.85462319959661,21013A40-,4.343883708071647,50.82611900690559,3.200298951571279,814,13,34,822.1020226622057,13,42.10202266220574,8.102022662205771
10046,692067,2,LG,L,21013A40-,4.343883708071647,50.82611900690559,21012A011,4.340875330148347,50.85457251043591,3.171924751077624,905,15,5,913.0301892432345,15,13.030189243234531,8.030189243234492
10047,692067,3,L,H,21012A011,4.340875330148347,50.85457251043591,21012A00-,4.337682247157765,50.85462319959661,0.2242838778029715,1280,21,20,1280.5678072855771,21,20.567807285577146,0.567807285577143
10048,692067,4,H,L,21012A00-,4.337682247157765,50.85462319959661,21007A814,4.34138567879777,50.82209545586757,3.627395506044992,1285,21,25,1294.1832797621391,21,34.183279762139136,9.183279762139222
10049,692067,5,L,H,21007A814,4.34138567879777,50.82209545586757,21012A00-,4.337682247157765,50.85462319959661,3.627395506044992,1355,22,35,1364.1832797621391,22,44.183279762139136,9.183279762139222
10050,692087,1,H,LG,21012A00-,4.337682247157765,50.85462319959661,21017A09-,4.430835349123091,50.78688864905858,9.980490555145945,731,12,11,756.267064696572,12,36.26706469657199,25.267064696572014
10051,692087,2,LG,L,21017A09-,4.430835349123091,50.78688864905858,21004E82-,4.322765204877826,50.89544048021253,14.262007443902064,956,15,56,992.1063479592457,16,32.10634795924568,36.10634795924573
10052,692087,3,L,H,21004E82-,4.322765204877826,50.89544048021253,21012A00-,4.337682247157765,50.85462319959661,4.659258708989789,1047,17,27,1058.7955916683286,17,38.7955916683286,11.79559166832858
10053,692087,4,H,L,21012A00-,4.337682247157765,50.85462319959661,21012A152,4.330376673025797,50.85545156887684,0.5211896389088512,1074,17,54,1075.3194674402755,17,55.3194674402755,1.3194674402755726
10054,692087,5,L,H,21012A152,4.330376673025797,50.85545156887684,21012A00-,4.337682247157765,50.85462319959661,0.5211896389088512,1356,22,36,1357.3194674402755,22,37.3194674402755,1.3194674402755726
10055,694671,1,H,LG,21012A05-,4.337390808955544,50.85612338614417,21001A80-,4.288679832917523,50.83610732182638,4.081691087971565,867,14,27,877.3333951594217,14,37.333395159421684,10.333395159421684
